,r,l
0,390.8007393499334,42
1,259.96294362596836,28
2,306.7166577670229,33
3,232.47248451129175,25
4,241.38654604888077,26
5,315.61476877115155,34
6,288.1626250371698,31
7,325.5104087947867,35
8,175.8987302592449,19
9,241.6055978719757,26
10,232.07343598717975,25
11,203.86818456255665,22
12,279.0743379928001,30
13,241.20438949894404,26
14,269.412583175635,29
15,325.41863299062817,35
16,250.67923632675493,27
17,185.08261358102865,20
18,194.54181377152503,21
19,325.55400981791234,35
20,362.63518723245534,39
21,269.7563039373813,29
22,166.55440148107215,18
23,213.4970790030542,23
24,269.16499995940046,29
25,241.14195925662193,26
26,259.7093588769703,28
27,316.0216797624754,34
28,269.65054361452445,29
29,278.79173053910733,30
30,288.08932312841466,31
31,222.84984573852617,24
32,446.4786148357509,48
33,203.80671993730806,22
34,185.2395479744936,20
35,260.4415873966438,28
36,251.0174229896323,27
37,176.00682290837892,19
38,297.5098158553432,32
39,213.44469348412093,23
40,185.48203148174528,20
41,166.65661138146038,18
42,260.25866888138427,28
43,166.78315535512718,18
44,204.1680357655321,22
45,204.3650185751782,22
46,185.72576994259444,20
47,176.266428982158,19
48,176.1619998654053,19
49,148.29827406147683,16
50,148.25700043589822,16
51,185.88609273378964,20
52,147.99303834981004,16
53,157.60568774764607,17
54,166.8397319444549,18
55,167.10741007517302,18
56,176.35680829833353,19
57,185.4685616729978,20
58,167.24960964127675,18
59,157.65933987840248,17
60,157.5602529658984,17
61,176.35130716166609,19
62,185.5553438606733,20
63,129.61615214813358,14
64,157.4535835561257,17
65,148.37714635143405,16
66,157.52469527208865,17
67,167.2555744188334,18
68,148.37453474654052,16
69,166.82836173132904,18
70,148.38033837569373,16
71,138.96684594257533,15
72,139.02363308023925,15
73,148.01937900130875,16
74,148.0126376916902,16
75,148.26782433470353,16
76,138.92223448109212,15
77,157.37739127221104,17
78,167.01777995487083,18
79,157.5067159265765,17
80,157.46044027863684,17
81,138.82968294565137,15
82,138.78257664162584,15
83,148.4656364390923,16
84,138.96292214926942,15
85,148.20727950404543,16
86,157.74563699713934,17
87,148.15917011217022,16
88,157.48434694491775,17
89,166.8112544057343,18
90,166.79892932593881,18
91,139.0334296739161,15
92,157.7801755932316,17
93,148.08813366042318,16
94,138.6801160968187,15
95,138.8017850778038,15
96,157.4466754421592,17
97,157.68939323389222,17
98,138.86851473922567,15
99,157.5702463160218,17
100,148.19253908464685,16
101,157.82286142827166,17
102,166.89357816233647,18
103,148.38109892639645,16
104,148.30328404902207,16
105,148.2915798521306,16
106,166.9036296984126,18
107,148.14375874051808,16
108,148.00443217051276,16
109,157.6378702542102,17
110,157.50713990323354,17
111,138.91154277073235,15
112,166.99907331019978,18
113,138.82145636595146,15
114,148.45546751716927,16
115,148.34065684001143,16
116,157.66457943966952,17
117,157.5875498990832,17
118,148.32531207581687,16
119,148.2718286727416,16
120,148.23236584861536,16
121,157.43749644491737,17
122,148.41079882104566,16
123,148.4850485729941,16
124,167.0825106741247,18
125,166.77953479536959,18
126,157.80809621014726,17
127,148.0692595594266,16
128,167.18676797891436,18
129,157.4366944468123,17
130,157.50238753966295,17
131,138.86334771206248,15
132,148.27138289219087,16
133,166.96841041756377,18
134,157.49228513442085,17
135,157.68191151689697,17
136,167.09487210200993,18
137,176.45492678527867,19
138,167.06308041670533,18
139,157.27867914069728,17
140,148.00939006507508,16
141,185.54236719130148,20
142,166.78165655176872,18
143,176.0975517948213,19
144,176.16759938674085,19
145,138.95561240303826,15
146,185.79038506748287,20
147,195.11193491923694,21
148,176.45173740598264,19
149,157.74427155690915,17
150,166.6861889399901,18
151,185.54990468730347,20
152,185.755852694496,20
153,166.64216005686262,18
154,176.24933195836923,19
155,176.11485390207886,19
156,148.34730186935178,16
157,176.1449464486849,19
158,194.78574542291608,21
159,185.4509499410098,20
160,213.42418249273658,23
161,251.16862836400205,27
162,204.19222607574,22
163,232.16708855983237,25
164,204.2456934050185,22
165,232.0576881279223,25
166,307.00968892288967,33
167,287.99043154634717,31
168,418.39373067089093,45
169,343.75977186289606,37
170,362.35136630935057,39
171,306.6926193749146,33
172,287.24633416170263,31
173,259.05980640307035,28
174,287.3359718559325,31
175,268.6289620682052,29
176,287.3809223007773,31
177,240.72380297107722,26
178,259.59856253388114,28
179,222.54189460931403,24
180,213.15775144107414,23
181,185.09932034042336,20
182,194.8442956404693,21
183,185.25204070094506,20
184,176.2905199528826,19
185,166.6583077150211,18
186,157.79303801166074,17
187,148.294587113907,16
188,166.81707299569305,18
189,148.2274896217597,16
190,148.139918963365,16
191,147.92606482467366,16
192,157.46573024577071,17
193,138.7789854314,15
194,129.63609407148476,14
195,166.79026132100967,18
196,166.88618736123465,18
197,148.21572658752686,16
198,139.0265306427055,15
199,148.11744115271378,16
200,157.6230741483318,17
201,157.3722023628489,17
202,148.11180001750603,16
203,148.35509421206007,16
204,157.44729652621214,17
205,138.73248150857597,15
206,148.49938513163195,16
207,138.90585368070296,15
208,138.7700446740323,15
209,157.7693011891714,17
210,138.77673264931147,15
211,157.46307340075538,17
212,138.91576024864943,15
213,176.13824249019592,19
214,147.95765164492474,16
215,138.9818319364745,15
216,157.55115076276647,17
217,157.54468966400358,17
218,166.94765858442864,18
219,176.38156845483653,19
220,157.53823783608559,17
221,176.15581749654757,19
222,157.4991504289134,17
223,166.70862004854519,18
224,176.3322283096016,19
225,176.11793596530617,19
226,157.48693395216952,17
227,138.79478399004194,15
228,157.41761638702286,17
229,166.85602528201667,18
230,138.845301883201,15
231,175.9946529421187,19
232,157.63763182415795,17
233,138.9929457322025,15
234,176.35189501739998,19
235,166.74475205539648,18
236,166.76855499775624,18
237,175.967924803753,19
238,148.1468799731802,16
239,148.16391823945563,16
240,185.42280561989313,20
241,167.0590805319556,18
242,148.08687435497762,16
243,166.6663544344138,18
244,167.08767529831385,18
245,148.0063645752456,16
246,148.04324668561023,16
247,138.84837712471418,15
248,166.8013089440761,18
249,138.81087719176364,15
250,148.2207259822489,16
251,185.5642226398753,20
252,166.733227690928,18
253,157.28846676211487,17
254,157.3045705446553,17
255,148.1657058160227,16
256,167.03116366140978,18
257,176.42898858665507,19
258,166.8238910553785,18
259,176.23370466018275,19
260,185.31687376199034,20
261,157.58328946662638,17
262,148.12761170673096,16
263,157.6194223678111,17
264,166.80026818861617,18
265,185.28861049373458,20
266,157.36893677399206,17
267,147.7953761727917,16
268,157.09934556565625,17
269,139.0446751436253,15
270,157.65246771063312,17
271,148.10131430656992,16
272,185.45125500659933,20
273,166.66736100128105,18
274,157.23217166710785,17
275,157.3626929666222,17
276,148.25371265697788,16
277,148.24431506975114,16
278,166.9399395872375,18
279,157.26294969794878,17
280,166.62577580343225,18
281,166.63377490004163,18
282,166.5330926874913,18
283,157.54430614742967,17
284,157.48670232850827,17
285,203.85928248690445,22
286,157.31717029158278,17
287,175.85807893642485,19
288,185.38287896392853,20
289,194.644474731676,21
290,157.46900033935725,17
291,157.14799816377985,17
292,175.65558349238813,19
293,176.0913114011878,19
294,157.54748539845087,17
295,166.51903229241682,18
296,157.56731071474292,17
297,176.0386494341709,19
298,138.84894670218756,15
299,166.81952618533023,18
300,157.47752104530707,17
301,175.84573204260744,19
302,185.2575311664007,20
303,157.2872783762611,17
304,166.62966887201821,18
305,157.30228642671275,17
306,157.43096024472814,17
307,147.99949157518768,16
308,176.22282010646333,19
309,176.1899075352441,19
310,157.47151829135473,17
311,185.27022721220686,20
312,166.86552465897347,18
313,203.75951228021972,22
314,148.06002539375012,16
315,157.19038870258797,17
316,185.46646640714482,20
317,185.54006542314167,20
318,203.90297677590257,22
319,213.07995861310013,23
320,157.44362044274675,17
321,157.68845873057927,17
322,147.8973528457967,16
323,157.40672957551138,17
324,222.35238630589197,24
325,203.89027793865708,22
326,185.31055247371867,20
327,213.0241673312471,23
328,157.60582101531625,17
329,166.6824468028158,18
330,166.7627767217782,18
331,213.27070412856597,23
332,185.41116854700027,20
333,176.1759423470294,19
334,185.17017015965573,20
335,157.15246923068608,17
336,166.48736000067055,18
337,185.5201718832414,20
338,166.7232403569788,18
339,232.14550045687406,25
340,176.15849800487385,19
341,176.05092024065942,19
342,185.30610142493984,20
343,176.01424466837844,19
344,222.39708052571373,24
345,175.8471619415357,19
346,185.10028480116495,20
347,222.53351422756708,24
348,446.5294142737944,48
349,268.7048679098749,29
350,231.99296745243345,25
351,231.8636232863014,25
352,315.5050605496359,34
353,250.52676844524416,27
354,343.621160585211,37
355,306.9546118525877,33
356,389.88782664511035,42
357,436.83032505144314,47
358,445.2965325938434,48
359,222.65213259557692,24
360,296.7238443191842,32
361,213.1972515297727,23
362,223.1467313637635,24
363,260.36432965823184,28
364,194.9753274232678,21
365,194.91948340764003,21
366,176.27015416737888,19
367,213.8233557390526,23
368,279.04155473637405,30
369,175.80375029760688,19
370,185.13400780119343,20
371,176.04728643134467,19
372,166.4193909777689,18
373,176.14708266011,19
374,194.80058129174859,21
375,185.74541824202595,20
376,176.25856310275407,19
377,213.58763888880407,23
378,176.07080322101564,19
379,185.30769149245793,20
380,194.85729293271174,21
381,269.52918129668916,29
382,232.2206103245727,25
383,268.48931276163506,29
384,316.249675862654,34
385,250.38054948525973,27
386,305.9489690203383,33
387,259.64569644439,28
388,278.19448690176426,30
389,950.5479581647721,102
390,287.609869993935,31
391,352.92161559069655,38
392,352.2911726072474,38
393,231.82443681450218,25
394,465.27578918710753,50
395,306.05278109281124,33
396,334.5065148530064,36
397,389.57400629490314,42
398,353.28693565600287,38
399,278.93857218285785,30
400,269.04204611203454,29
401,204.14276815802273,22
402,315.28499771063724,34
403,278.15665164172606,30
404,287.53062024211476,31
405,315.52423338726453,34
406,324.97680367362454,35
407,194.17277238994842,21
408,325.57498382558384,35
409,259.16046858183716,28
410,185.1757900094396,20
411,268.91649361050503,29
412,268.34726136002377,29
413,259.61278901263216,28
414,287.3996546247717,31
415,418.25405254636865,45
416,297.01597719331943,32
417,306.7365936604783,33
418,306.3142068914816,33
419,399.6287245354653,43
420,352.6527495574908,38
421,296.26409117402017,32
422,389.97537224562416,42
423,296.7305782377914,32
424,381.0705871954663,41
425,399.47754848204175,43
426,437.14165659803933,47
427,315.6086081915226,34
428,444.6553851364831,48
429,362.9508264336731,39
430,531.0598641252113,57
431,343.0339844558636,37
432,418.3196851362027,45
433,371.76581071030114,40
434,390.4982475359119,42
435,867.9180831946893,93
436,650.1649446125725,70
437,595.2910349443708,64
438,334.2677801690326,36
439,511.8970799738599,55
440,640.0638967257478,69
441,621.4975084782029,67
442,733.2931751991897,79
443,493.4504775357238,53
444,491.3983869815097,53
445,483.86648017850894,52
446,426.9489744275079,46
447,465.339268787993,50
448,454.92279244746845,49
449,586.5011929573091,63
450,343.68089205817466,37
451,624.5485928448423,67
452,677.0621481179478,73
453,371.3509960224411,40
454,334.1686910661833,36
455,334.2479689419929,36
456,642.9035222689522,69
457,752.0917934336118,81
458,568.0730819960216,61
459,455.8617165938524,49
460,409.38020547018306,44
461,444.88686845052393,48
462,502.6964213424833,54
463,446.74160907008326,48
464,409.19687033777086,44
465,362.5335734704358,39
466,484.2954127018487,52
467,353.1514464467066,38
468,455.188925426571,49
469,846.7366736953568,91
470,343.5221880122521,37
471,512.2772740099787,55
472,437.0995273034399,47
473,399.4917441848645,43
474,390.51726525159285,42
475,371.9689496694421,40
476,371.9083700558651,40
477,352.990983657964,38
478,453.6898666985909,49
479,371.41109431639387,40
480,324.2254253783202,35
481,381.2149846948973,41
482,540.2348872244133,58
483,380.9708355865211,41
484,407.4887391170539,44
485,343.62575053261907,37
486,512.1925873527914,55
487,446.7274835770726,48
488,371.34465423006,40
489,380.90232436488037,41
490,409.06183952535974,44
491,792.8064467335913,85
492,409.1431063783895,44
493,530.9881393864916,57
494,998.922599470502,107
495,456.0353486939362,49
496,446.0971109075508,48
497,643.1110726372253,69
498,418.47362038606695,45
499,371.0933356217145,40
500,390.418099425729,42
501,389.40855242315314,42
502,445.54779720437597,48
503,362.0092893693238,39
504,427.75121859120907,46
505,530.4546010571412,57
