,r,l
0,38.3511113621408,97
1,140.56896979091275,405
2,14.78808294752858,46
3,38.13913128897325,82
4,30.194892133300247,66
5,163.16714725353842,477
6,13.22198508325583,60
7,130.7224673354225,330
8,21.885685723529097,71
9,47.33119340772365,82
10,51.43635572272542,156
11,39.826309141356596,135
12,9.91216262758557,25
13,53.00495925261823,133
14,18.80344419491221,49
15,65.83650170226517,159
16,17.75341177629381,60
17,309.2916026759005,1000
18,247.1074038352047,1000
19,66.7985015570966,135
20,204.07826072765252,1000
21,319.4897294981649,1000
22,70.39820662278126,176
23,425.93475390952267,1000
24,110.36193673881374,289
25,17.131368931119173,35
26,23.700363173601612,54
27,208.91621430751653,460
28,74.74836821387532,163
29,202.46440304220187,379
30,488.55655860561825,1000
31,373.7229171810593,1000
32,71.8411433953811,125
33,480.0338467508961,1000
34,60.09550859480293,117
35,6.907823902801973,23
36,408.5709259309687,1000
37,8.119664826566831,23
38,55.70925408655089,101
39,331.79969253253694,572
40,493.3122406286272,1000
41,16.51433161365475,38
42,237.55632683799112,403
43,437.95736274629286,1000
44,290.653862329176,519
45,480.75057013600156,1000
46,391.08024279242744,1000
47,94.25545879159793,203
48,436.0265235174625,1000
49,487.50373244404443,1000
50,403.55698970812927,833
51,459.2851570716931,968
52,480.07238766774805,1000
53,505.9407191330272,1000
54,433.46181311900307,1000
55,443.4974679468539,1000
56,461.3022768366888,1000
57,499.64574200149616,1000
58,316.3083483721146,642
59,478.67626750593826,1000
60,477.4522505288205,1000
61,352.41057788847206,1000
62,483.2218953574025,1000
63,424.6770223713678,1000
64,446.7110843150266,1000
65,388.9541805519307,1000
66,443.9331801692136,1000
67,439.5630880563574,873
68,183.88046652096077,469
69,456.67819161372705,1000
70,475.00951470289857,1000
71,108.9257808700946,297
72,447.1807008302771,1000
73,316.953751291954,1000
74,414.3653131280275,1000
75,48.5510560797307,97
76,416.49820322130654,1000
77,124.77728214134662,224
78,406.598928025577,1000
79,448.89948409365894,1000
80,443.47523514010453,1000
81,243.5077092004759,628
82,321.78789420500175,1000
83,491.7726686547333,1000
84,409.9941914431103,1000
85,236.52202125940008,478
86,400.0562558595577,1000
87,341.45456121904283,1000
88,343.0315195778794,688
89,479.2448399838667,1000
90,103.37931917384316,174
91,349.19210451294504,1000
92,294.0825043707015,1000
93,461.0886607645035,1000
94,471.1732534545402,1000
95,429.8808690730494,1000
96,446.03262440169993,1000
97,442.2402838741414,1000
98,407.7895823234681,1000
99,460.9887790798511,1000
100,291.65918118596755,1000
101,471.67176829359596,1000
102,429.73811576611456,1000
103,378.00723555108675,1000
104,319.5937994380805,1000
105,488.2302375274995,1000
106,302.84664229086104,1000
107,437.4476690747313,1000
108,335.5806996903096,1000
109,418.22118345078064,991
110,311.21395113275355,1000
111,405.75326012189964,992
112,356.5916733880894,1000
113,285.70296565643065,1000
114,330.4918198110323,1000
115,401.9459250098398,1000
116,403.3729961838616,894
117,313.09983382566094,1000
118,334.64948080504297,743
119,361.47933541692674,1000
120,372.0820684147737,1000
121,477.9700895750988,1000
122,494.1268808465304,1000
123,430.2682838378961,1000
124,291.5531981923786,604
125,409.82907978328234,1000
126,482.54439124049856,978
127,345.0272264765498,662
128,294.46237783879667,574
129,425.23042703722126,1000
130,311.82947482534,1000
131,350.74882935416935,1000
132,300.49334958882554,627
133,238.9448084631542,543
134,165.7467366429169,415
135,352.9687685166844,1000
136,350.1654488555568,1000
137,336.0760090181118,1000
138,385.4855012841863,1000
139,370.75870715981995,1000
140,422.1583310671551,1000
141,307.2085205036026,1000
142,351.9429145585724,1000
143,354.30639109706397,1000
144,413.2946128460838,1000
145,290.5767292157438,1000
146,299.684191712134,1000
147,374.73854926611546,1000
148,299.42158444291874,1000
149,383.905108124364,1000
150,329.55564040172646,1000
151,428.0554203432986,1000
152,306.57513825417766,1000
153,366.82874064481393,1000
154,348.72036085273766,1000
155,389.63869113098326,1000
156,321.7420359998908,1000
157,406.98705625681134,1000
158,355.16315176443095,1000
159,360.51321493004707,1000
160,353.7530193710581,1000
161,312.8050349759044,1000
162,361.2114407532108,1000
163,338.202162752107,1000
164,371.958140493482,1000
165,431.00838334780315,1000
166,340.4906924543664,1000
167,496.93694509230284,1000
168,451.8537263707354,1000
169,465.07904089949153,1000
170,460.5121716482395,1000
171,475.752383111309,1000
172,461.8821728566672,1000
173,431.840299872029,1000
174,387.5559063051632,1000
175,386.9791522152356,1000
176,413.39592612365726,1000
177,427.28978546006397,1000
178,430.88401190320155,1000
179,529.771796533313,1000
180,546.0180788981831,1000
181,441.2085036882685,1000
182,504.61714260833094,1000
183,439.9055027453602,1000
184,435.5642920268352,1000
185,535.0921826701976,1000
186,414.4763451101327,1000
187,552.6993111619206,1000
188,497.1337243739652,1000
189,490.47018657691433,1000
190,402.51226774997184,1000
191,499.88490214874366,1000
192,531.383776141466,1000
193,470.5734187720837,1000
194,468.66093159573376,1000
195,499.80084523343646,1000
196,519.2693538445769,1000
197,495.7955477257661,1000
198,477.21293274660025,1000
199,415.06604182498825,1000
200,432.4275034968124,1000
201,508.3233615564532,1000
202,540.4539227326272,1000
203,422.45318383701044,1000
204,514.675913628888,1000
205,522.8523939685941,1000
206,532.8876294344769,1000
207,477.1521482261688,1000
208,489.7379499459752,1000
