,r,l
0,3.5270126926858465,20
1,7.071221474154688,21
2,21.5413744663586,63
3,100.62710335340161,269
4,3.6927330907860307,20
5,5.1414444570615965,20
6,5.782328183113595,20
7,3.0011607653794505,20
8,7.015510450981588,21
9,28.47560163847617,100
10,5.958233201634784,20
11,7.992006890839809,22
12,38.46883265512282,90
13,6.399662087338413,21
14,5.067479022365116,22
15,5.013954791421492,20
16,4.077035099555565,20
17,23.39516590268958,44
18,6.176355098526144,21
19,2.695252477829076,20
20,5.240376421048789,21
21,4.598669841669102,20
22,3.583830249594195,20
23,5.007062348143407,23
24,4.196634334182911,20
25,3.4749551738413995,20
26,4.539447838235197,21
27,5.346609294746224,20
28,5.652539103169334,20
29,22.320073085656123,64
30,13.518946358519461,41
31,4.535687068117676,20
32,4.099285700685562,21
33,2.3073918152225326,20
34,9.88919998303782,28
35,77.62859761359732,176
36,3.3431054886575686,20
37,143.50627277668949,296
38,4.6254994984829985,21
39,4.675893168164162,20
40,33.11060097439595,87
41,5.0593555245503925,20
42,15.976276950692293,35
43,18.38782223849478,41
44,4.824036694161901,20
45,3.301671766493212,20
46,10.516277663986267,29
47,3.0512695139510493,20
48,5.271210968041627,20
49,6.568590575418575,20
50,1.7474260950942502,20
51,4.840296179875745,20
52,6.618870750137583,20
53,5.363863988151662,20
54,51.38498322113881,158
55,61.044010487740515,103
56,5.5555520155857785,23
57,25.00911005759205,64
58,86.33231276744998,183
59,50.85162204623382,155
60,4.397798241621473,20
61,23.14963044393319,57
62,4.767448524162426,20
63,5.014857386872921,20
64,4.840247058614631,20
65,132.84976771612128,255
66,6.055144429446854,20
67,15.345875362182277,42
68,5.147770138128067,20
69,89.03101138843321,203
70,29.963044857036063,54
71,6.491031551809677,22
72,4.811402604579432,20
73,34.74183372417582,59
74,5.8264028007995465,20
75,9.097512335526893,27
76,7.836158204651793,28
77,7.143790499016992,21
78,5.096770567972361,20
79,10.61442095006871,31
80,5.431789648995324,20
81,5.110338784132107,20
82,9.499805366176075,36
83,4.965009089287413,21
84,5.35368175016179,21
85,20.22669996312392,52
86,7.400819022542076,29
87,58.60449642190972,144
88,7.800781029748556,22
89,6.42820040845149,21
90,27.284899254496167,59
91,256.39554485890744,655
92,6.098255592871439,20
93,5.385492046840961,20
94,4.915904955823083,20
95,4.139367019716785,20
96,5.342771073435481,20
97,3.550070521406595,21
98,13.594805677989886,38
99,30.448898678472567,85
100,41.08382766838279,81
101,28.78954871292737,71
102,354.34283940233036,661
103,16.570450122228472,46
104,2.5514275119999077,20
105,455.98306827064425,1000
106,49.371250412049264,119
107,6.0676091941420305,20
108,14.192766891355042,34
109,5.582850260936544,20
110,16.54885085347682,43
111,6.719882074886804,20
112,76.79508955977191,162
113,153.94698973732227,339
114,6.13976365839726,20
115,5.587515064140847,20
116,396.40633909295326,800
117,3.762155325173966,20
118,5.4590715995021295,20
119,54.51876454334043,120
120,20.666169895917008,51
121,38.34488274263292,95
122,5.438756583328849,21
123,4.658401762180141,20
124,17.57601072411141,35
125,181.85784632728402,397
126,20.67803033076656,48
127,5.144096892179563,20
128,4.814895014028043,20
129,175.10883140779507,303
130,52.31206399075905,110
