,r,l
323,18.879814124482092,6
324,18.994478901993794,7
325,21.236221848047695,7
326,22.23900022738338,9
327,19.191602092178133,7
328,15.79236021538408,5
329,20.38477144139402,9
330,20.855259573812184,7
331,17.127175465469726,6
332,19.232022037612104,6
333,16.854478236273195,6
334,21.14673333038268,8
335,22.009740521559966,9
336,19.648006370275105,7
337,20.561744838967503,8
338,19.920508131750644,8
339,20.596672476286095,9
340,18.846259211973734,6
341,18.908618497857358,6
342,22.305097812274493,9
343,19.18271072521393,7
344,18.83267254167532,6
345,18.184265226316008,7
346,17.697495994987072,8
347,16.966908385597346,5
348,17.790594775726376,6
349,19.693452267063904,7
350,16.301017249043323,6
351,15.899238938149836,5
352,19.85350386034304,6
353,20.475733006082834,7
354,22.387027709558385,10
355,18.837634677900397,7
356,21.592963987585208,7
357,20.626744749642928,7
358,21.818866623066995,9
359,21.65495526942722,9
360,18.686267151053986,7
361,18.610003995008956,7
362,19.165898211195735,7
363,19.907785315363448,6
364,17.633821922584247,7
365,20.459020037155238,8
366,18.4435278829003,8
367,17.139668944677105,5
368,19.82562307315135,9
369,19.754956406893662,7
370,18.483623154181213,8
371,21.602654845012264,10
372,22.29866376672524,9
373,17.70416287722691,6
374,21.474680426994286,9
375,21.686807488224858,8
376,20.4769394034941,8
377,17.250296624920075,6
378,19.273952417997073,7
379,16.65490424736159,6
380,18.67082758179214,7
381,19.924396083967746,6
382,20.129076021940815,7
383,19.25266214326725,6
384,17.903795186270706,7
385,19.886123453154102,6
386,23.0755691258943,9
387,22.50876736505317,9
388,22.347041400411634,9
389,18.806577610850184,6
390,19.570100311581175,6
391,19.840798345548258,9
392,22.08411065066207,10
393,21.73236103690275,9
394,21.694136018492827,7
395,25.04179589490306,11
396,20.071020227945226,8
397,21.56830468549211,8
398,21.433846870212854,10
399,16.436043521003548,6
400,23.036255311069496,9
401,20.052591605979387,6
402,17.71334591349809,8
403,19.841611890362255,8
404,19.82107713345854,15
405,21.307699074368028,7
406,17.28653513237051,7
407,25.45589583836781,13
408,18.783013735744742,8
409,17.38162832153562,6
410,21.08530920302287,8
411,16.728987971147625,9
412,20.463790213996468,8
413,20.24886571532605,8
414,21.47541956602323,7
415,20.770782261068952,7
416,19.155574293618216,6
417,16.028518786683023,7
418,21.869122010882084,10
419,19.666842167745575,8
420,18.859609270200092,7
421,21.853491206483422,8
422,18.133401959140787,6
423,21.406186423878584,8
424,20.188521957246213,10
425,19.713665712393954,7
426,21.46246832145917,8
427,24.238082905473608,9
428,18.68313897029254,8
