,r,l
0,-0.685244005647782,150
1,-4.604675589440512,150
2,-30.383651539111657,150
3,-1.9989607091735997,150
4,-13.804698667484987,150
5,-26.432636373531302,150
6,15.55603024029953,150
7,-24.667928810574494,150
8,9.724013096532707,150
9,11.210130244121743,150
10,-37.49019414422511,150
11,-19.671307991557683,150
12,3.049107606339083,150
13,-18.7242590893552,150
14,-10.698116121545722,150
15,-7.745499798364765,150
16,-22.345067627294004,150
17,-12.798603874457783,150
18,-13.427491472322949,150
19,-15.054642404923758,150
20,-6.6869712569293105,150
21,-25.37209612355458,150
22,7.8633448393516945,150
23,-10.501065340629458,150
24,-16.138028577883457,150
25,-7.559236003315646,150
26,-12.750155901607208,150
27,-11.355273589905227,150
28,-23.89523450747635,150
29,-25.552038161590705,150
30,-0.22359131994938664,150
31,3.490612984220262,150
32,-2.672643840245892,150
33,-3.6171349129970287,150
34,-3.2046242157577614,150
35,-7.387099245619891,150
36,-25.487943831490544,150
37,-17.637643808944862,150
38,2.813902681183973,150
39,-6.386357312279067,150
40,-8.872919416378599,150
41,-23.422362340336836,150
42,23.77129281995291,150
43,-21.58333609704261,150
44,-34.4162025125884,150
45,7.023064112582351,150
46,-21.535699442065294,150
47,12.03411100523935,150
48,-11.982812523628526,150
49,-16.507228494998166,150
50,-23.150247866188188,150
51,-37.952345509515396,150
52,1.3887659092170588,150
53,-35.3828484912044,150
54,5.796735962504733,150
55,8.17482502350724,150
56,11.75544341463703,150
57,-25.6048673973215,150
58,-36.79134051585031,150
59,4.123861004741169,150
60,-26.8854342972529,150
61,-7.361133754399695,150
62,-31.101143838928092,150
63,-20.074627646042146,150
64,-26.230143511825137,150
65,-43.3563365664245,150
66,-4.364151417854697,150
67,-20.891969983320898,150
68,-8.87922787075288,150
69,15.293949979143825,150
70,-9.218615357720727,150
71,-32.36957443407473,150
72,-18.262372550378856,150
73,-28.55545798420671,150
74,-17.17901464664702,150
75,-17.226651055212738,150
76,-9.434251755380558,150
77,-9.91002531319746,150
78,-10.83230195499868,150
79,-7.621621159493249,150
80,13.409080090332676,150
81,-20.190494444996386,150
82,-12.711214517755996,150
83,-38.35976140634501,150
84,-14.163991578959816,150
85,-26.22952354215849,150
86,-17.237683302159635,150
87,-12.393425638239147,150
88,-14.752528394148621,150
89,4.197624603279628,150
90,-48.159885527923336,150
91,-24.991600034716303,150
92,4.1163241071544645,150
93,-27.017713541192624,150
94,-25.825545747651777,150
95,-35.65701294924047,150
96,8.638830185690338,150
97,-17.960488805964854,150
98,-14.43381719324976,150
99,-16.012978867147712,150
100,-20.916243530725513,150
101,-26.35173833026422,150
102,-13.276010700264438,150
103,-15.118623308181471,150
104,-6.464863557833892,150
105,1.8172610333420196,150
106,-25.130695655462777,150
107,-8.632671843897057,150
108,-8.496558759565616,150
109,10.848974905728415,150
110,-19.640450875559473,150
111,-7.384080925865606,150
112,4.965221656874039,150
113,-0.8786294241743742,150
114,-13.375186747327886,150
115,-38.78823505754243,150
116,3.2859778213761386,150
117,-15.792782160844732,150
118,7.054569893078418,150
119,-27.690633625473357,150
120,-18.923324797179184,150
121,-22.95618678895418,150
122,-18.708823733004998,150
123,-8.1894788810196,150
124,-8.53249615349837,150
125,-36.430965036222375,150
126,-43.43173628837682,150
127,-16.404119411395783,150
128,-16.268114114972693,150
129,-16.96095496838455,150
130,7.974480610525417,150
131,-24.42536223500113,150
132,-21.758520827189162,150
133,-5.468444388407418,150
134,-0.1370384221934411,150
135,-10.306932460902797,150
136,-9.503699574108383,150
137,-6.804138470313228,150
138,-11.633860547286448,150
139,1.9506603381271461,150
140,-6.611138495509031,150
141,7.187301186005803,150
142,-28.965895014712373,150
143,3.784717282083077,150
144,14.083506661423986,150
145,-30.532925150758704,150
146,-23.443813982586608,150
147,-11.264481725607196,150
148,0.24688078794821333,150
149,-0.5049738995988395,150
150,1.3405191325247148,150
151,-32.5784257422157,150
152,-9.8495386867333,150
153,-17.882347317103264,150
154,-18.627509523877954,150
155,9.70087504429727,150
156,4.343086914773516,150
157,-2.225046594592487,150
158,-23.26251489097717,150
159,-6.645195540182983,150
160,-6.924845362484471,150
161,-15.241041588169322,150
162,-24.86443366887461,150
163,-8.04593745199991,150
164,-5.846360370053218,150
165,0.5103617501465676,150
166,-37.62245888505404,150
167,-14.868336465436036,150
168,8.136988995460426,150
