,r,l
0,43.52663660473972,100
1,378.2901885504261,1000
2,382.2823135431994,1000
3,81.99934325721698,212
4,91.83435620890212,209
5,483.6580885245058,1000
6,3.660464919158084,29
7,289.9388177874172,649
8,5.165857056732595,22
9,115.84073844429352,287
10,11.110278420135687,37
11,6.113896934257435,24
12,35.56780651973841,86
13,87.13401001541195,167
14,6.531804633630964,20
15,6.020218766546611,21
16,5.869468142961413,21
17,38.480352455676766,87
18,40.54007115895975,93
19,409.47102188839676,1000
20,5.028070090845997,20
21,178.60665535095865,335
22,467.81348865905295,1000
23,97.30326539079437,213
24,98.881045524612,166
25,45.64216374052022,103
26,36.21681051232524,71
27,113.0052198116129,202
28,226.71782361489383,643
29,22.886752428519742,66
30,162.4531709141791,309
31,139.66921593274867,221
32,450.8930329301973,1000
33,469.87906850464935,1000
34,5.660946165345905,21
35,5.720567447874604,20
36,191.33475747607517,317
37,66.02181310629022,104
38,433.0699735129415,791
39,553.0342143659296,1000
40,155.6854407612917,270
41,639.151793581879,1000
42,428.04149858867305,1000
43,246.22010062092855,473
44,646.9004178451261,1000
45,454.2546800395581,1000
46,378.9077266348491,1000
47,662.674109367193,1000
48,498.05010586460673,1000
49,23.731976194810322,38
50,406.1519377377483,1000
51,528.93851763776,1000
52,565.5924616322153,1000
53,408.67902167860217,1000
54,551.1410406350926,1000
55,659.7946535008606,1000
56,243.50192398437557,407
57,400.64354933882515,1000
58,327.70217858163966,1000
59,417.21368103670113,1000
60,359.33991490648333,1000
61,434.20523325077386,672
62,321.3968366809649,1000
63,355.83894828597437,1000
64,611.2421196572076,1000
65,427.9203546066113,786
66,450.11220236437435,1000
67,399.78066389565817,1000
68,522.7872298368507,775
69,336.13210864269723,1000
70,412.37383745987995,1000
71,438.2569673932672,1000
72,420.348164548935,1000
73,508.0131541838225,1000
74,359.85204491109766,1000
75,377.8137573658006,1000
76,468.2315172429123,1000
77,572.1791577321445,1000
78,438.85056486982216,1000
79,505.13985231805617,1000
80,486.0530640645356,1000
81,505.23952862943406,1000
82,385.1847794672548,1000
83,353.21084731514094,518
84,496.0913247595393,1000
85,499.0665430445851,1000
86,378.8501580388774,1000
87,485.15923281514654,1000
88,406.90362572638355,1000
89,562.9166769898858,1000
90,499.6303627898702,1000
91,395.88697902185345,1000
92,548.1291097242964,1000
93,597.5024897590662,1000
94,473.70537425637286,1000
95,577.4850532913678,1000
96,474.2167265806511,1000
97,552.7171395910837,1000
98,461.3957064366843,1000
99,353.8083277410698,1000
100,350.7815215215879,1000
101,543.0506895018793,1000
102,433.8589292157265,1000
103,485.31968489372053,1000
104,488.3037668511817,1000
105,478.2427714320112,1000
106,465.2594250852572,1000
107,567.272888294647,1000
108,571.2138858962292,1000
109,439.55516121868413,912
110,562.7635975214255,1000
111,509.5401125978155,1000
112,485.5391414801842,1000
113,517.0205821554764,1000
114,457.84623993956933,1000
115,531.3998192760043,1000
116,447.5490140949371,1000
117,494.8253838762933,1000
118,389.35515368706626,1000
119,477.0547409617814,1000
120,419.95043000293674,1000
121,540.9591955275318,1000
122,486.4138035648142,1000
123,505.8139835166867,1000
124,483.9841067108363,1000
125,500.8325792932508,1000
126,559.3807971536153,1000
127,498.7140465498051,1000
128,457.31219995195755,1000
129,417.58939042994047,1000
130,294.6143174583873,828
131,462.01284695280197,1000
132,404.851424971439,1000
133,507.4010129442217,891
134,434.3093698555515,1000
135,502.94932022695434,1000
136,463.4940231396321,1000
137,369.8220582626691,1000
138,494.96428971876674,1000
139,519.9896593092236,1000
140,511.2837545209258,1000
141,616.2089166146534,1000
142,417.86703242835176,1000
143,474.56272288884156,1000
144,400.3992411155744,1000
145,487.17848609147075,1000
146,465.2708059902565,1000
147,477.84232911509497,1000
148,515.93501232834,1000
149,347.7379267587887,834
150,555.721171488798,1000
151,561.900189796271,1000
152,488.42951689766915,1000
153,549.0764677917958,1000
154,576.696657140901,1000
155,594.4964700920542,1000
156,528.8464679149511,1000
157,592.8241450547574,1000
158,345.59034108215815,1000
159,622.1341318816488,1000
160,530.3973639234524,1000
161,529.9128958083428,1000
162,502.74135584304906,1000
163,458.78708911496614,1000
164,446.94424917385595,1000
165,346.45450132562235,664
166,359.83902534178793,735
167,562.7898643974322,1000
168,376.83713397031585,1000
169,518.7059057708881,1000
170,520.3525354285573,1000
171,504.19815120302064,1000
172,540.7199273361219,1000
173,487.0866418189688,1000
174,471.56070143665835,1000
175,513.0291830289832,1000
176,237.79649139261952,448
177,513.7834532683785,1000
178,478.8402935400803,1000
179,478.7908132399606,1000
180,326.3076020002037,696
181,448.8602494881893,1000
182,432.5617730105743,1000
183,411.10467567908745,1000
184,392.2733891461336,1000
185,428.0987208793724,1000
186,483.96419117257307,1000
187,206.1936599312118,443
188,382.3414300324853,1000
189,225.08886976659562,475
190,413.0063980258467,1000
191,418.34853570102393,1000
192,260.2546627043492,534
193,421.85123783841993,1000
194,474.7674142652627,1000
195,143.69271620128617,289
196,469.0266571018625,1000
197,135.5294860572317,291
198,167.49404898237066,374
199,434.25369428024834,1000
200,461.8353312530796,1000
201,125.99382497413659,212
202,276.07220783049127,574
203,136.2646198371926,266
204,166.6998460889382,334
205,303.1893918599588,1000
206,104.55323169569945,197
207,104.86201384209757,231
208,464.6945363745675,1000
209,106.31836451356632,269
210,424.6819546073276,1000
211,431.84859353214006,1000
212,383.806567316077,1000
213,440.28130802488465,1000
214,95.62916180434935,281
215,357.8495804085367,967
216,126.40456053070844,366
217,263.4474291894707,596
218,311.5489687509392,904
219,177.36989894973541,372
220,461.00565745106513,1000
221,282.57051190608865,620
222,109.3622504297674,261
223,461.98530737955406,1000
224,482.72758068925594,1000
225,383.76588485014173,868
226,451.1161359711872,1000
227,468.00482539983136,1000
228,385.79524863865856,1000
229,420.05914359811857,1000
230,421.7933413800265,1000
231,460.1483359254239,1000
232,468.24074311662764,984
233,495.67862097431424,1000
234,490.5917277243545,1000
235,492.7358653234635,1000
236,385.00188248628814,1000
237,408.89066410244243,1000
238,413.86610372520306,1000
239,433.8477630568511,1000
240,503.11812067375274,1000
241,438.4565805489599,1000
242,430.1008060417567,1000
243,521.0174522441615,1000
244,416.0714933368031,1000
245,518.83171215767,1000
246,398.42345900931457,1000
247,398.6875362975836,1000
248,472.3011465665552,1000
249,489.54029324699025,1000
250,418.3228565729879,1000
251,432.2047286676292,1000
252,450.50915312212817,1000
253,513.6629209238218,1000
254,508.15358446099003,1000
255,477.48630278883854,1000
256,483.9141511577569,1000
257,377.9535611277918,1000
258,442.5641571246188,1000
259,410.968789040185,1000
260,397.651403785733,1000
261,489.5003185652717,1000
262,539.1938999288557,1000
263,385.3573000476499,1000
264,387.0953455432704,1000
265,515.1501596925673,1000
266,470.8238952026292,1000
267,386.08950208520025,1000
268,454.53027270874827,1000
269,445.836806536906,1000
270,536.3257094836624,1000
271,516.2465655043592,1000
272,546.2645352752663,1000
273,530.5212663983509,1000
274,475.87209489955393,1000
275,474.98069809240326,1000
276,463.37620538109337,1000
277,67.72092764554131,149
278,464.50122465751906,1000
279,468.65346263631506,1000
280,452.54771385200587,1000
281,382.7888451185252,1000
282,466.6017139101526,1000
283,299.37905170576454,1000
284,310.2597537817625,1000
285,378.29816026602725,1000
286,302.1437667141429,753
287,332.14583694096774,1000
288,188.0914661740312,464
289,422.18562325378184,1000
290,405.54672518643537,1000
291,360.4495390272418,1000
292,313.9501726184519,1000
293,295.8471899599616,1000
294,297.0062781111714,1000
295,320.7187212186217,1000
296,305.78937359401834,1000
297,297.5836733364814,1000
298,269.52245319872173,1000
299,327.8862350138814,1000
300,289.9212247742143,1000
301,387.9133364814872,1000
302,283.3579988151339,1000
303,155.82454214668343,396
304,305.50001104524875,1000
305,249.7515063681293,606
306,296.20302676096895,1000
307,334.48908965730874,1000
308,334.50466107713714,1000
309,151.39478975330016,435
310,277.2700007098859,1000
311,395.1838270293297,1000
312,298.77846566010385,1000
313,362.28566183742504,1000
314,296.5286180842169,1000
315,364.4612738037668,1000
316,338.10963691038074,1000
317,365.4327383868757,1000
318,409.540824948774,1000
319,333.34307528854293,1000
320,302.0604867868696,1000
321,409.02672001738455,1000
322,383.57881465736045,1000
323,371.5895711574367,1000
324,397.57015874859087,1000
325,334.97386874397216,1000
326,426.00347957870173,1000
327,413.22502886977134,1000
328,299.96193652790487,1000
329,287.73206028379127,1000
330,421.20012468401956,1000
331,203.4099978246958,581
332,410.18744788030483,1000
333,349.6653914644353,1000
334,389.4691587345665,1000
335,359.86264277408316,1000
336,263.55839122770584,773
337,335.9310374075903,1000
338,438.27423462697965,1000
339,420.0428707235521,1000
340,359.11218519342174,1000
341,424.98146732560053,1000
342,379.9259122534645,1000
343,390.2499844567719,1000
344,443.6162102019871,1000
345,418.1793057775784,1000
346,429.2008332725885,1000
347,457.31205860009646,1000
348,323.61018876811005,941
349,425.49677670899075,1000
350,427.5881664257808,1000
351,441.3567542894487,1000
352,369.96497278335005,1000
353,410.5114508430557,1000
354,372.757555229654,1000
355,448.8769428926755,1000
356,471.22776288942583,1000
357,440.6516855065942,1000
358,450.80662320184473,1000
359,420.6132326091398,1000
360,382.31092495334474,1000
361,365.67449109914577,1000
362,388.52250663612307,1000
