,r,l
0,504.01223862208434,1000
1,319.0999497132438,1000
2,576.5268000365015,1000
3,352.8067712501955,1000
4,493.9689043861891,1000
5,573.5711584651518,1000
6,38.56994480425824,107
7,584.99237931146,1000
8,415.28958925625824,739
9,508.1393168524473,1000
10,524.6050057379381,1000
11,500.49906191193526,1000
12,143.95171438957593,261
13,160.24925873905153,256
14,563.2215923661377,1000
15,506.9596658098543,1000
16,511.49964992374277,1000
17,107.54992702013703,207
18,538.2605059689417,1000
19,225.99645746745742,379
20,554.5546885484753,1000
21,382.09039638617975,718
22,586.0565560462902,1000
23,554.5883890620726,1000
24,241.79866961654207,460
25,506.9617806035859,1000
26,458.85785793593504,1000
27,10.409535146898186,33
28,513.2829667528537,1000
29,467.522958669569,858
30,218.43769920066313,325
31,223.5405080283714,382
32,404.5424212156101,729
33,390.1045647743063,661
34,618.9117323576826,1000
35,625.7807108817658,1000
36,63.13623743186701,132
37,27.532781593203495,73
38,202.62528062770002,471
39,493.5193423533241,1000
40,568.894127977062,1000
41,564.2471291144522,1000
42,427.91768524497036,766
43,379.1209538726618,677
44,515.5174018960921,1000
45,481.44971188206915,1000
46,121.42385812636965,271
47,15.728556363015077,37
48,166.96513327001352,287
49,555.6194510447865,1000
50,129.00837362502233,215
51,489.70885940139567,1000
52,360.57941032079725,656
53,98.35488580112946,231
54,320.5175066678816,590
55,6.08649891590639,20
56,189.40457907774524,336
57,13.645363814771429,32
58,492.4048273242,1000
59,72.02788563289585,145
60,239.812288061657,422
61,418.50959003352756,1000
62,519.6875679475577,1000
63,39.800619550463345,83
64,10.680759377306279,29
65,527.529878676077,1000
66,491.44336852387215,1000
67,235.71966733488853,429
68,351.6567365527363,619
69,120.9569668026975,222
70,516.4404523884286,1000
71,57.8748463177006,130
72,12.76108817206536,35
73,69.8071493522002,133
74,523.3609629940204,915
75,105.06839347085402,216
76,475.9428175474237,1000
77,369.2905035749185,779
78,481.0667844684204,1000
79,80.44025355145546,146
80,50.64730870889861,116
81,455.1876368383835,1000
82,332.68083375568096,664
83,539.2329102791289,1000
84,497.07051463224064,1000
85,631.2291644122934,1000
86,457.0349378953113,758
87,242.18500869275908,548
88,7.820757266622943,21
89,336.0265756481495,774
90,84.61643185283394,186
91,168.78345463652272,369
92,109.07447121804562,185
93,469.5513478526478,865
94,567.7643814906701,1000
95,523.9661713844603,1000
96,256.5656552368434,448
97,91.64298230743296,163
98,536.2225601078115,1000
99,513.1879769968006,1000
100,311.75018844416917,625
101,317.2126494566446,579
102,497.5226209490528,1000
103,204.64202815126666,441
104,7.278710726092934,21
105,9.133383101762657,32
106,451.72304917664144,859
107,118.4891984512951,161
108,8.546738956447424,23
109,257.7784349593424,576
110,344.6724178682902,636
111,521.7401735920585,1000
112,40.99298598630205,97
113,426.365820832381,738
114,149.13878527878282,299
115,124.80545686292358,240
116,505.2211573348974,983
117,680.1154501420756,1000
118,169.73529301903667,309
119,518.0848026562805,1000
