,r,l
0,381.3616269073613,1000
1,405.5580286158131,1000
2,424.1886252132988,1000
3,477.78343895400747,1000
4,547.5965619145238,1000
5,408.15405287859386,1000
6,396.20701605972465,1000
7,459.7389588980342,1000
8,414.70928930273107,1000
9,378.46418176557177,1000
10,406.6620568969507,1000
11,429.2298045473642,1000
12,404.78191632569883,1000
13,397.3002392841479,1000
14,188.79253011739883,506
15,515.8732589677135,1000
16,317.5906093851772,1000
17,239.34367654440248,561
18,373.7687321947034,1000
19,359.8964758574931,1000
20,482.96615477696884,1000
21,380.9005936808555,765
22,226.50111323413208,583
23,382.30633039090594,1000
24,30.500234780486643,69
25,301.0495126408869,1000
26,66.02782682186785,127
27,160.06605278567474,358
28,399.5970559353975,1000
29,503.29330626642866,1000
30,192.06741714164727,388
31,499.8850022837646,1000
32,101.80830711230539,270
33,337.1617064725116,1000
34,53.92867099660756,129
35,119.5675921153659,328
36,121.15804904140396,283
37,79.84702148725161,184
38,424.57428136253026,1000
39,164.06450632053597,443
40,347.4514410331396,1000
41,53.694305038901746,180
42,16.18442738098674,44
43,389.34387640379333,803
44,7.0627087124271934,21
45,6.818128430417422,20
46,78.65564750275858,170
47,58.82456278653171,107
48,325.4041786912044,687
49,105.74919709723416,283
50,61.051897992044566,128
51,306.4846096616024,1000
52,35.53050396607026,58
53,44.540109906682574,84
54,369.8908064691683,843
55,91.58361193788161,244
56,261.98398305303715,607
57,26.924943746999293,58
58,359.98601346682045,1000
59,369.5799354391284,1000
60,92.96808509998054,189
61,257.36693700493106,576
62,407.7544122577368,1000
63,449.14967059735307,1000
64,162.14828134805413,303
65,5.885134784298286,20
66,89.91279783916063,181
67,506.59008725032504,1000
68,462.6266765668486,1000
69,6.519484357200066,20
70,140.47085549611222,391
71,145.85405380533706,316
72,421.14860646787344,1000
73,209.64361497552767,506
74,75.06674825894855,134
75,6.761979608722585,20
76,50.98740956214627,140
77,510.42980801747495,1000
78,297.3701515341944,1000
79,387.44949451040446,1000
80,7.747903698497095,27
81,6.0268580227949125,20
82,184.53265522391555,354
83,6.402710826121122,20
84,9.005808249789775,21
85,38.010569190197536,74
86,15.044126752568454,39
87,7.30980169468655,20
88,460.58015643326047,1000
89,187.3588532700968,348
90,7.66805096870058,22
91,5.78847256850135,20
92,20.530924266138282,41
93,6.472631655134721,21
94,473.5988787578808,1000
95,6.889283052968336,20
96,168.7823281291693,358
97,5.825450251836029,21
98,21.783353664753776,47
99,118.24821482764105,307
100,6.951355802218792,20
101,476.7900802353391,1000
102,8.229389318778429,21
103,6.391573588210905,20
104,424.4047742107082,1000
105,431.9180187294753,1000
106,345.1315975031122,1000
107,185.69025001522934,355
108,495.0568412201814,1000
109,148.3190833751662,290
110,320.0304631735609,1000
111,453.4796703134691,1000
112,159.13101623859023,315
113,11.485325622378143,23
114,8.271833646191151,21
115,7.383427948848082,20
116,6.309817791497467,20
117,177.81363647877598,365
118,45.651237926386145,111
119,7.698089064992299,21
120,393.92093395528985,1000
121,6.60208354288676,20
122,72.30472435339851,219
123,86.94403243073019,183
124,5.85355312734224,20
125,27.29817684759914,58
126,54.40036431695562,116
127,5.243620507919185,20
128,7.125886462130966,21
129,6.292824910259455,21
130,6.586265644249854,20
131,490.1966829128528,1000
132,8.696038336471869,22
133,40.72412355119344,79
134,6.490508601707719,20
135,108.4251642716361,257
136,5.079673034054594,20
137,298.4638778312524,1000
138,6.608773154928224,20
139,132.80253756924733,350
140,6.831341447820595,20
141,395.60836596413196,1000
142,8.971884801524837,21
143,140.3213808439012,403
144,26.929566306561004,53
145,9.210845945241545,21
146,9.994577908404741,22
147,6.483421620551415,21
148,6.512560798252551,20
149,5.3745104674472,20
150,6.049498767676394,20
151,13.913821708207458,29
152,7.7449388788794495,21
153,6.126185774179783,20
154,5.419706432325546,20
155,6.775301587115127,20
156,9.777711543228524,23
157,7.296764509278242,21
158,6.773725610198321,20
159,6.340338580002981,20
160,9.040445910817372,21
161,6.946026939910554,20
162,13.24334026615893,34
163,7.5257718855553435,21
164,7.644557267765118,21
165,7.363702298173764,20
166,11.63062432371681,26
167,6.173461683838881,20
168,34.501655854382676,92
169,18.073608705869685,31
170,7.300505420191877,20
171,377.8503808323212,992
172,13.3967139450456,24
173,6.399558845125039,20
174,7.283330548291541,20
175,6.180435036755284,20
176,6.542831328668511,21
177,5.895663727359134,20
178,5.973536394443917,20
179,11.269196597646458,25
180,5.884762613190956,20
181,7.296119440820409,20
182,8.05267837278058,20
183,51.5049551340918,99
184,9.770608214583875,22
185,7.063454065234451,20
186,91.76955716019604,177
187,6.679748634161176,20
188,6.557792182272119,20
189,5.9496842727596615,20
190,159.5953257387314,392
191,7.244718766009312,20
192,8.191804631325665,21
193,7.3037664117719725,20
194,7.184640556661829,20
195,372.2575175023243,1000
196,6.985908369766787,20
197,6.99193126942758,20
198,59.822818575989665,146
199,8.148250823266077,21
200,152.1043945977924,355
201,183.1245069450952,428
202,7.056541474550192,20
203,34.68971238266272,101
204,6.681363931507729,20
205,21.98994116574094,53
206,6.649541649864894,20
207,6.981911582090954,20
208,7.125207578172954,20
209,96.59863602869795,174
210,6.726659608512036,20
211,35.792554489999134,62
212,6.149682017589581,20
213,5.5151678132375075,20
214,6.7108893287943605,20
215,496.93690695231345,1000
216,6.678871305980716,20
217,6.780111906814064,21
218,209.2536212614825,525
219,6.367062088532444,20
220,6.917163240852538,20
221,6.417503788039308,20
222,30.54747632961177,55
223,104.77675879135087,250
224,67.17748097982532,138
225,106.45820705676702,280
226,6.052017127501376,20
227,122.91700457321662,342
228,8.619598635969695,21
229,16.56386862241726,41
230,15.375956459502842,30
231,6.37656752596336,20
232,11.492169107701308,26
233,5.685039042663309,20
234,7.111373918669513,20
235,45.74849208422057,120
236,9.63778632167978,24
237,6.311893331683662,20
238,5.782507538420573,20
239,5.313528946282176,20
240,6.873745754297208,20
241,5.585426088827235,20
242,5.799379823310137,20
243,6.48922010060717,20
244,5.628538178455201,20
245,17.496671646079193,52
246,9.140269785631325,21
247,6.057293175033888,20
248,7.0219683991758695,20
249,5.695227761092001,20
250,333.692014910843,1000
251,6.994385095772936,20
252,6.372639118510557,20
253,6.697058385401867,20
254,6.308989157940384,20
255,6.11684556057969,20
256,5.654656840929537,20
257,6.331497111860189,20
258,63.69308682054693,140
259,5.881028610515027,20
260,5.890336161373792,20
261,5.4020705500617625,20
262,5.901284232194674,20
263,65.7703583139131,158
264,5.693094988745066,20
265,6.301236410510327,20
266,5.78548792514308,20
267,6.1245435749566814,20
268,6.233841476301768,20
269,7.266665267460671,21
270,6.0851784604816,20
271,6.064658642018015,20
272,6.15149672398563,20
273,283.5792591731498,1000
274,4.8489915714915615,20
275,6.774887257539044,21
276,5.3114917633303325,20
277,5.504271272550758,20
278,6.489066602759165,20
279,4.481759723305225,20
280,5.115414906852747,20
281,7.588349032932144,22
282,5.966933780270372,20
283,5.417664539570609,20
284,6.729818173415199,20
285,5.636906118234801,20
286,6.680081904169989,22
287,6.176065575943186,20
288,5.611549390756948,20
289,6.228379069424198,20
290,5.329051153426265,20
291,5.555234481224383,20
292,6.648658525043162,20
293,4.883793064290947,20
294,6.094049491632848,20
295,5.259850947324108,20
296,5.731190110607069,20
297,5.906235712974951,20
298,5.620627855563873,20
299,3.8159323194052246,20
300,5.780121350464125,20
301,4.494887144305215,20
302,5.437186017421566,20
303,5.2898332050388355,20
304,5.025311386625072,20
305,5.613860123215405,20
306,7.622913426032019,23
307,37.18571665756494,82
308,4.892214516373349,20
309,5.562447442755346,20
310,5.636399412102186,20
311,54.42688785758768,139
312,5.662599922258799,20
313,356.09627014254147,1000
314,5.413396501285245,20
315,6.866386243542123,20
316,29.582184826031494,66
317,5.796917446355083,20
318,6.73265835291679,20
319,5.6263259939387105,20
320,5.643113353662663,20
321,5.369334158591052,20
322,5.848259745318424,20
323,5.082833848228693,20
324,6.555538943994861,20
325,5.436639797021261,20
326,5.619523547697054,20
327,27.347368465157075,77
328,5.737098335340308,20
329,5.020967311735077,20
330,6.6632264638822365,20
331,6.798264269764074,20
332,5.542500315731042,20
333,5.384134886966583,20
334,11.33490728757133,32
335,33.1979928058257,72
336,5.6720341358574125,20
337,7.094666514782653,20
338,5.6881559501952985,20
339,5.277103213000981,20
340,5.488583297794255,20
341,3.844418027166842,20
342,6.236191848549502,20
343,4.489536996656255,20
344,5.438212805104307,21
345,5.160839956009631,20
346,5.034073872018465,20
347,5.534491456155274,20
348,4.836039229194974,20
349,5.473436470716752,20
350,6.044914838601622,20
351,5.930573821046846,20
