,r,l
106,195.33591126139984,428
107,41.03945986340012,61
108,459.1405632233992,810
109,36.25534297789587,61
110,51.263997408010944,86
111,59.74885957936802,111
112,117.8310317688236,187
113,283.0486471415497,529
114,154.097764204414,266
115,452.003942033473,1000
116,34.595867922793154,61
117,532.3269577238101,1000
118,34.446304344206965,62
119,140.1995125317665,246
120,294.93056492920505,485
121,9.5265576562537,30
122,360.7541749840434,673
123,164.02759007675252,316
124,82.50570177740434,142
125,43.46828277326901,74
126,233.74700014132333,357
127,166.233740359898,285
128,103.85342062014152,182
129,89.63617273817066,143
130,51.26796112029661,97
131,96.0930285699934,191
132,56.755091516231005,107
133,130.70567868214326,255
134,157.69853792186515,272
135,108.40126442091463,172
136,489.83807028981283,1000
137,163.28928602562982,265
138,138.9598530212831,220
139,171.28180280540482,252
140,90.02090681878316,157
141,46.04710768452786,76
142,71.01539176397172,122
143,92.42920710407883,187
144,270.5864801439883,446
145,444.5607875789971,1000
146,6.8074466750979425,33
147,144.9718372196178,260
148,110.7478714509864,171
149,461.4699177238531,1000
150,147.11321836504425,257
151,50.61014400609298,93
152,546.0019773604782,1000
153,144.07428320965937,246
154,126.8112288052073,232
155,475.8891280677054,1000
156,173.74101684137875,297
157,153.88842228287,260
158,220.06784702086586,366
159,74.16211655283635,144
160,455.1257123529638,761
161,151.2259616335828,280
162,407.305221536438,721
163,571.1142644603107,1000
164,151.317036270299,291
165,147.19754887008637,224
166,80.93344397210807,144
167,551.9828201320926,1000
168,241.99150842653611,446
169,293.5297151215091,461
170,70.78117469440616,133
171,382.9465051463955,686
172,521.6937456896134,1000
173,231.47605368876145,401
174,513.1828921644875,932
175,38.29950458872451,89
176,396.01047242965916,694
177,221.52032697452057,365
178,222.67568527146466,381
179,186.94693531639822,282
180,164.7623522624971,268
181,279.8531315820378,438
182,198.20715332467134,308
183,192.74023818853934,325
184,261.4138587073852,446
185,266.4931738720706,459
186,281.1836161501672,408
187,20.96452327608649,87
188,283.5380237627444,471
189,65.14031656302814,121
190,331.4592553967161,529
191,265.4642926070387,429
192,327.53222256860266,510
193,526.1692621778276,1000
194,540.0848765244244,1000
195,520.7669839734932,1000
196,506.39643743777515,1000
197,525.7477366454507,1000
198,349.2014651910618,601
199,560.1559819584983,989
200,175.73741179202094,372
201,574.4093795951819,1000
202,423.0645094513207,694
203,520.7314599964816,1000
204,408.72493451663104,719
205,221.2017709492494,370
206,483.5690734016256,1000
207,522.430656348049,1000
208,365.72542747916407,619
209,525.7507262343586,1000
210,553.288082420844,1000
211,232.9544943420317,387
212,568.6881982124249,1000
213,511.15347504450045,1000
214,329.3676856307122,577
215,507.9216094187628,1000
216,520.4975233104443,1000
217,519.0204730433156,1000
218,394.02024691716394,787
219,490.6417418394126,766
220,410.63317910221065,788
221,402.86722977883676,676
222,85.86183796721743,149
223,535.406354074988,1000
224,461.2724792392409,1000
225,478.70265209624836,1000
226,398.6341294325641,688
227,438.3375747811094,747
228,598.7281214971078,1000
229,600.0046776652857,1000
230,592.164563345218,1000
231,463.5250689065526,1000
232,491.4771272463231,1000
233,566.1753501787467,1000
234,501.0410635153813,1000
235,459.5241124985735,1000
236,489.75253441327766,1000
237,552.1981095527472,1000
238,480.9442911172662,1000
239,467.9332309349481,859
240,250.1002567940346,566
241,557.0034809531568,1000
242,520.4896965866584,1000
243,536.9863481647027,1000
244,540.1135345532813,1000
245,544.0398345420191,1000
246,530.9617472992284,1000
247,472.7698282122933,1000
248,581.5899737971632,1000
249,485.1407271192311,1000
250,440.174725999311,1000
251,442.2853636756803,1000
252,424.3274211523101,1000
253,419.70031454019147,994
254,361.33857444345597,1000
255,467.3321684827981,1000
256,473.7926238849951,1000
257,463.75838282945034,1000
258,536.4821026322733,1000
259,442.9265442869879,1000
260,488.02342253961723,1000
261,418.6509450936459,1000
262,390.49182333474516,1000
263,486.8370546844677,1000
264,548.5356915888846,1000
265,465.02015126600145,1000
266,407.3180809275649,1000
267,463.05009116142185,1000
268,405.0331781420359,1000
269,448.2854905211549,1000
270,502.3770182879973,1000
271,419.9198816304611,1000
272,422.9948517732791,1000
273,494.9982724946393,1000
274,439.3405977805769,1000
275,392.941178263443,1000
276,551.1569778033775,1000
277,405.0311374647077,1000
278,371.13974438394234,1000
279,427.4357264932468,1000
280,441.6732822488819,1000
281,466.4366517708087,1000
282,342.62943597125087,1000
283,378.9215825226265,1000
284,349.078753897079,1000
285,490.58282322955046,1000
286,435.7765096868484,1000
287,421.0672171227486,1000
288,423.91590936678654,1000
289,485.37148920739287,1000
290,368.78268805888393,1000
291,409.17171446908344,1000
292,443.4614389728376,1000
293,517.4996350566377,1000
294,415.5981992338284,1000
295,436.61718641277946,1000
296,509.9538550001133,1000
297,543.1050101541337,1000
298,477.0636999154017,1000
299,496.49776280002027,1000
300,476.49728765735665,1000
301,504.2442526913573,1000
302,398.27699491321306,1000
303,476.35057817813015,1000
304,371.4182031878511,1000
305,426.81675999304196,1000
306,448.07384971347943,1000
307,456.42489184344083,1000
308,445.58955264499974,1000
309,471.89023789857225,1000
310,402.43993800727935,1000
311,436.84448977890906,1000
312,472.36920834716045,1000
313,408.81510201949095,1000
314,428.16695325523125,1000
315,452.1402264544464,1000
316,396.0618645694821,1000
317,461.63846267735954,1000
318,388.6419402188052,1000
319,426.2750495798589,1000
320,452.93432089367974,1000
321,451.79121914880665,1000
322,371.6409947862334,1000
323,357.59410128088086,1000
324,377.8651414569678,1000
325,435.205341583739,1000
326,454.75614534894123,1000
327,403.23008023189226,1000
328,365.6723151797719,1000
329,335.2621624021881,1000
