,r,l
813,50.0,50
814,59.0,59
815,48.0,48
816,46.0,46
817,57.0,57
818,56.0,56
819,61.0,61
820,47.0,47
821,44.0,44
822,37.0,37
823,30.0,30
824,39.0,39
825,40.0,40
826,37.0,37
827,33.0,33
828,41.0,41
829,48.0,48
830,42.0,42
831,54.0,54
832,30.0,30
833,29.0,29
834,54.0,54
835,35.0,35
836,47.0,47
837,48.0,48
838,35.0,35
839,41.0,41
840,22.0,22
841,27.0,27
842,34.0,34
843,26.0,26
844,40.0,40
845,28.0,28
846,45.0,45
847,49.0,49
848,35.0,35
849,50.0,50
850,49.0,49
851,30.0,30
852,41.0,41
853,41.0,41
854,46.0,46
855,51.0,51
856,47.0,47
857,34.0,34
858,24.0,24
859,52.0,52
860,51.0,51
861,28.0,28
862,45.0,45
863,38.0,38
864,51.0,51
865,32.0,32
866,28.0,28
867,40.0,40
868,49.0,49
869,45.0,45
870,28.0,28
871,34.0,34
872,45.0,45
873,31.0,31
874,27.0,27
875,18.0,18
876,31.0,31
877,39.0,39
878,36.0,36
879,22.0,22
880,26.0,26
881,40.0,40
882,28.0,28
883,40.0,40
884,20.0,20
885,34.0,34
886,23.0,23
887,40.0,40
888,43.0,43
889,31.0,31
890,33.0,33
891,27.0,27
892,25.0,25
893,39.0,39
894,25.0,25
895,23.0,23
896,26.0,26
897,20.0,20
898,27.0,27
899,19.0,19
900,35.0,35
901,33.0,33
902,18.0,18
903,40.0,40
904,38.0,38
905,32.0,32
906,33.0,33
907,24.0,24
908,31.0,31
909,20.0,20
910,30.0,30
911,37.0,37
912,27.0,27
913,16.0,16
914,22.0,22
915,23.0,23
916,24.0,24
917,17.0,17
918,19.0,19
919,27.0,27
920,23.0,23
921,17.0,17
922,20.0,20
923,31.0,31
924,16.0,16
925,22.0,22
926,29.0,29
927,18.0,18
928,17.0,17
929,26.0,26
930,14.0,14
931,25.0,25
932,30.0,30
933,17.0,17
934,19.0,19
935,18.0,18
936,21.0,21
937,19.0,19
938,24.0,24
939,21.0,21
940,11.0,11
941,16.0,16
942,15.0,15
943,27.0,27
944,17.0,17
945,12.0,12
946,20.0,20
947,25.0,25
948,26.0,26
949,14.0,14
950,15.0,15
951,25.0,25
952,12.0,12
953,22.0,22
954,19.0,19
955,15.0,15
956,18.0,18
957,21.0,21
958,10.0,10
959,22.0,22
960,12.0,12
961,25.0,25
962,21.0,21
963,12.0,12
964,14.0,14
965,27.0,27
966,13.0,13
967,24.0,24
968,10.0,10
969,15.0,15
970,13.0,13
971,23.0,23
972,13.0,13
973,15.0,15
974,18.0,18
975,16.0,16
976,11.0,11
977,21.0,21
978,11.0,11
979,27.0,27
980,22.0,22
981,19.0,19
982,12.0,12
983,21.0,21
984,14.0,14
985,15.0,15
986,27.0,27
987,17.0,17
988,19.0,19
989,24.0,24
990,21.0,21
991,14.0,14
992,26.0,26
993,12.0,12
994,15.0,15
995,10.0,10
996,20.0,20
997,14.0,14
998,25.0,25
999,19.0,19
1000,19.0,19
1001,21.0,21
1002,19.0,19
1003,27.0,27
1004,11.0,11
1005,11.0,11
1006,18.0,18
1007,26.0,26
1008,11.0,11
1009,19.0,19
1010,12.0,12
1011,27.0,27
1012,15.0,15
1013,22.0,22
1014,24.0,24
1015,23.0,23
1016,15.0,15
1017,17.0,17
1018,12.0,12
1019,15.0,15
1020,18.0,18
1021,26.0,26
1022,16.0,16
1023,27.0,27
1024,26.0,26
1025,14.0,14
1026,12.0,12
1027,27.0,27
1028,15.0,15
1029,21.0,21
1030,19.0,19
1031,26.0,26
1032,11.0,11
1033,11.0,11
1034,21.0,21
1035,13.0,13
1036,14.0,14
1037,13.0,13
1038,13.0,13
1039,28.0,28
1040,11.0,11
1041,23.0,23
1042,24.0,24
1043,27.0,27
1044,18.0,18
1045,15.0,15
1046,20.0,20
1047,16.0,16
1048,19.0,19
1049,14.0,14
1050,25.0,25
1051,14.0,14
1052,28.0,28
1053,27.0,27
1054,24.0,24
1055,29.0,29
1056,21.0,21
1057,21.0,21
1058,17.0,17
1059,29.0,29
1060,12.0,12
1061,27.0,27
1062,13.0,13
1063,18.0,18
1064,23.0,23
1065,22.0,22
1066,30.0,30
1067,19.0,19
1068,17.0,17
1069,14.0,14
1070,13.0,13
1071,22.0,22
1072,31.0,31
1073,25.0,25
1074,28.0,28
1075,18.0,18
1076,31.0,31
1077,13.0,13
1078,20.0,20
1079,21.0,21
1080,23.0,23
1081,26.0,26
1082,18.0,18
1083,23.0,23
1084,15.0,15
1085,24.0,24
1086,16.0,16
1087,22.0,22
1088,30.0,30
1089,18.0,18
1090,20.0,20
1091,23.0,23
1092,22.0,22
1093,17.0,17
1094,19.0,19
1095,15.0,15
1096,25.0,25
1097,25.0,25
1098,22.0,22
1099,20.0,20
1100,11.0,11
1101,26.0,26
1102,27.0,27
1103,27.0,27
1104,21.0,21
1105,24.0,24
1106,19.0,19
1107,22.0,22
1108,22.0,22
1109,13.0,13
1110,18.0,18
1111,22.0,22
1112,15.0,15
1113,13.0,13
1114,15.0,15
1115,20.0,20
1116,22.0,22
1117,22.0,22
1118,26.0,26
1119,11.0,11
1120,15.0,15
1121,15.0,15
1122,29.0,29
1123,15.0,15
1124,16.0,16
1125,28.0,28
1126,27.0,27
1127,20.0,20
1128,19.0,19
1129,29.0,29
1130,24.0,24
1131,27.0,27
1132,12.0,12
1133,27.0,27
1134,17.0,17
1135,22.0,22
1136,11.0,11
1137,28.0,28
1138,13.0,13
1139,31.0,31
1140,21.0,21
1141,24.0,24
1142,15.0,15
1143,27.0,27
1144,32.0,32
1145,18.0,18
1146,17.0,17
1147,24.0,24
1148,15.0,15
1149,17.0,17
1150,27.0,27
1151,34.0,34
1152,32.0,32
1153,19.0,19
1154,17.0,17
1155,35.0,35
1156,35.0,35
1157,15.0,15
1158,17.0,17
1159,20.0,20
1160,17.0,17
1161,30.0,30
1162,21.0,21
1163,14.0,14
1164,29.0,29
1165,26.0,26
1166,18.0,18
1167,29.0,29
1168,28.0,28
1169,29.0,29
1170,18.0,18
1171,27.0,27
1172,25.0,25
1173,15.0,15
1174,35.0,35
1175,32.0,32
1176,14.0,14
1177,20.0,20
1178,37.0,37
1179,25.0,25
1180,28.0,28
1181,15.0,15
1182,32.0,32
1183,15.0,15
1184,26.0,26
1185,16.0,16
1186,26.0,26
1187,33.0,33
1188,32.0,32
1189,23.0,23
1190,18.0,18
1191,31.0,31
1192,15.0,15
1193,35.0,35
1194,24.0,24
1195,33.0,33
1196,32.0,32
1197,29.0,29
1198,34.0,34
1199,29.0,29
1200,36.0,36
1201,22.0,22
1202,23.0,23
1203,37.0,37
1204,18.0,18
1205,28.0,28
1206,14.0,14
1207,18.0,18
1208,37.0,37
1209,33.0,33
1210,13.0,13
1211,28.0,28
1212,34.0,34
1213,33.0,33
1214,35.0,35
1215,26.0,26
1216,25.0,25
1217,36.0,36
1218,18.0,18
1219,37.0,37
1220,32.0,32
1221,34.0,34
1222,21.0,21
1223,39.0,39
1224,42.0,42
1225,40.0,40
1226,38.0,38
1227,18.0,18
1228,26.0,26
1229,22.0,22
1230,31.0,31
1231,31.0,31
1232,17.0,17
1233,32.0,32
1234,17.0,17
1235,44.0,44
1236,27.0,27
1237,23.0,23
1238,34.0,34
1239,35.0,35
1240,45.0,45
1241,44.0,44
1242,31.0,31
1243,19.0,19
1244,32.0,32
1245,34.0,34
1246,34.0,34
1247,43.0,43
1248,35.0,35
1249,32.0,32
1250,16.0,16
1251,21.0,21
1252,41.0,41
1253,42.0,42
1254,23.0,23
1255,24.0,24
1256,32.0,32
1257,49.0,49
1258,45.0,45
1259,23.0,23
1260,24.0,24
1261,38.0,38
1262,28.0,28
1263,35.0,35
1264,21.0,21
1265,31.0,31
1266,23.0,23
1267,16.0,16
1268,42.0,42
1269,20.0,20
1270,25.0,25
1271,31.0,31
1272,43.0,43
1273,29.0,29
1274,43.0,43
1275,17.0,17
1276,37.0,37
1277,44.0,44
1278,21.0,21
1279,41.0,41
1280,28.0,28
1281,33.0,33
1282,16.0,16
1283,32.0,32
1284,21.0,21
1285,16.0,16
1286,18.0,18
1287,26.0,26
1288,20.0,20
1289,43.0,43
1290,23.0,23
1291,15.0,15
1292,22.0,22
1293,18.0,18
1294,29.0,29
1295,16.0,16
1296,30.0,30
1297,36.0,36
1298,21.0,21
1299,33.0,33
1300,36.0,36
1301,26.0,26
1302,13.0,13
1303,29.0,29
1304,18.0,18
1305,24.0,24
1306,16.0,16
1307,29.0,29
1308,24.0,24
1309,39.0,39
1310,34.0,34
1311,39.0,39
1312,14.0,14
1313,26.0,26
1314,35.0,35
1315,17.0,17
1316,36.0,36
1317,39.0,39
1318,41.0,41
1319,14.0,14
1320,30.0,30
1321,32.0,32
1322,28.0,28
1323,25.0,25
1324,30.0,30
1325,45.0,45
1326,26.0,26
1327,33.0,33
1328,28.0,28
1329,18.0,18
1330,22.0,22
1331,15.0,15
1332,44.0,44
1333,40.0,40
1334,31.0,31
1335,37.0,37
1336,21.0,21
1337,26.0,26
1338,17.0,17
1339,35.0,35
1340,28.0,28
1341,25.0,25
1342,43.0,43
1343,31.0,31
1344,38.0,38
1345,37.0,37
1346,36.0,36
1347,27.0,27
1348,28.0,28
1349,38.0,38
1350,20.0,20
1351,17.0,17
1352,50.0,50
1353,49.0,49
1354,40.0,40
1355,40.0,40
1356,24.0,24
1357,28.0,28
1358,31.0,31
1359,38.0,38
1360,43.0,43
1361,41.0,41
1362,48.0,48
1363,47.0,47
1364,41.0,41
1365,26.0,26
1366,29.0,29
1367,32.0,32
1368,16.0,16
1369,41.0,41
1370,32.0,32
1371,19.0,19
1372,16.0,16
1373,44.0,44
1374,33.0,33
1375,52.0,52
1376,50.0,50
1377,25.0,25
1378,20.0,20
1379,29.0,29
1380,35.0,35
1381,47.0,47
1382,25.0,25
1383,17.0,17
1384,31.0,31
1385,16.0,16
1386,41.0,41
1387,25.0,25
1388,24.0,24
1389,31.0,31
1390,19.0,19
1391,47.0,47
1392,33.0,33
1393,41.0,41
1394,26.0,26
1395,16.0,16
1396,42.0,42
1397,37.0,37
1398,32.0,32
1399,18.0,18
1400,46.0,46
1401,49.0,49
1402,38.0,38
1403,53.0,53
1404,24.0,24
1405,54.0,54
1406,22.0,22
1407,39.0,39
1408,38.0,38
1409,50.0,50
1410,35.0,35
1411,18.0,18
1412,33.0,33
1413,16.0,16
1414,17.0,17
1415,27.0,27
1416,33.0,33
1417,30.0,30
1418,30.0,30
1419,25.0,25
1420,59.0,59
1421,41.0,41
1422,21.0,21
1423,35.0,35
1424,56.0,56
1425,32.0,32
1426,49.0,49
1427,62.0,62
1428,42.0,42
1429,59.0,59
1430,18.0,18
1431,59.0,59
1432,49.0,49
1433,52.0,52
1434,22.0,22
1435,45.0,45
1436,32.0,32
1437,47.0,47
1438,33.0,33
1439,34.0,34
1440,77.0,77
1441,33.0,33
1442,58.0,58
1443,92.0,92
1444,37.0,37
1445,55.0,55
1446,85.0,85
1447,41.0,41
1448,29.0,29
1449,61.0,61
1450,48.0,48
1451,69.0,69
1452,57.0,57
1453,35.0,35
1454,44.0,44
1455,27.0,27
1456,80.0,80
1457,34.0,34
1458,38.0,38
1459,29.0,29
1460,57.0,57
1461,34.0,34
1462,69.0,69
1463,55.0,55
1464,20.0,20
1465,80.0,80
1466,22.0,22
1467,32.0,32
1468,57.0,57
1469,38.0,38
1470,57.0,57
1471,46.0,46
1472,35.0,35
1473,56.0,56
1474,67.0,67
1475,38.0,38
1476,92.0,92
1477,40.0,40
1478,58.0,58
1479,58.0,58
1480,50.0,50
1481,28.0,28
1482,35.0,35
1483,61.0,61
1484,48.0,48
1485,21.0,21
1486,86.0,86
1487,19.0,19
1488,51.0,51
1489,18.0,18
1490,18.0,18
1491,73.0,73
1492,77.0,77
1493,28.0,28
1494,24.0,24
1495,64.0,64
1496,69.0,69
1497,29.0,29
1498,28.0,28
1499,67.0,67
1500,22.0,22
1501,44.0,44
1502,71.0,71
1503,71.0,71
1504,29.0,29
1505,74.0,74
1506,47.0,47
1507,87.0,87
1508,42.0,42
1509,134.0,134
1510,49.0,49
1511,91.0,91
1512,106.0,106
1513,49.0,49
1514,81.0,81
1515,34.0,34
1516,78.0,78
1517,21.0,21
1518,22.0,22
1519,42.0,42
1520,35.0,35
1521,33.0,33
1522,24.0,24
1523,62.0,62
1524,63.0,63
1525,53.0,53
1526,17.0,17
1527,43.0,43
1528,39.0,39
1529,59.0,59
1530,36.0,36
1531,41.0,41
1532,67.0,67
1533,47.0,47
1534,38.0,38
1535,82.0,82
1536,21.0,21
1537,31.0,31
1538,53.0,53
1539,50.0,50
1540,54.0,54
1541,68.0,68
1542,77.0,77
1543,63.0,63
1544,70.0,70
1545,94.0,94
1546,57.0,57
1547,49.0,49
1548,94.0,94
1549,122.0,122
1550,26.0,26
1551,95.0,95
1552,39.0,39
1553,38.0,38
1554,31.0,31
1555,38.0,38
1556,17.0,17
1557,37.0,37
1558,39.0,39
1559,32.0,32
1560,68.0,68
1561,38.0,38
1562,18.0,18
1563,31.0,31
1564,25.0,25
1565,16.0,16
1566,17.0,17
1567,36.0,36
1568,25.0,25
1569,20.0,20
1570,39.0,39
1571,67.0,67
1572,33.0,33
1573,69.0,69
1574,29.0,29
1575,70.0,70
1576,35.0,35
1577,39.0,39
1578,28.0,28
1579,23.0,23
1580,32.0,32
1581,39.0,39
1582,49.0,49
1583,42.0,42
1584,25.0,25
1585,60.0,60
1586,50.0,50
1587,92.0,92
1588,96.0,96
1589,50.0,50
1590,57.0,57
1591,21.0,21
1592,85.0,85
1593,20.0,20
1594,20.0,20
1595,36.0,36
1596,23.0,23
1597,66.0,66
1598,26.0,26
1599,88.0,88
1600,43.0,43
1601,35.0,35
1602,96.0,96
1603,91.0,91
1604,49.0,49
1605,97.0,97
1606,33.0,33
1607,106.0,106
1608,120.0,120
1609,62.0,62
1610,52.0,52
1611,41.0,41
1612,36.0,36
1613,47.0,47
1614,97.0,97
1615,120.0,120
1616,63.0,63
1617,43.0,43
1618,23.0,23
1619,54.0,54
1620,73.0,73
1621,70.0,70
1622,41.0,41
1623,45.0,45
1624,119.0,119
1625,133.0,133
1626,27.0,27
1627,93.0,93
1628,104.0,104
1629,34.0,34
1630,48.0,48
1631,84.0,84
1632,41.0,41
1633,52.0,52
1634,31.0,31
1635,67.0,67
1636,70.0,70
1637,47.0,47
1638,22.0,22
1639,64.0,64
1640,121.0,121
1641,43.0,43
1642,75.0,75
1643,48.0,48
1644,26.0,26
1645,47.0,47
1646,68.0,68
1647,163.0,163
1648,72.0,72
1649,38.0,38
1650,53.0,53
1651,30.0,30
1652,72.0,72
1653,59.0,59
1654,29.0,29
1655,23.0,23
1656,35.0,35
1657,83.0,83
1658,55.0,55
1659,63.0,63
1660,51.0,51
1661,21.0,21
1662,75.0,75
1663,93.0,93
