,r,l
0,16.350235731726638,6
1,18.14118204876162,14
2,18.58578688455717,12
3,19.647778912068322,8
4,19.04256298856989,7
5,18.576899087404435,8
6,23.15264218741659,18
7,19.477981211711217,19
8,15.812110446742421,5
9,18.360091934796635,13
10,19.465504802423663,10
11,20.828431175482972,13
12,22.570600897671888,16
13,24.294170679281955,24
14,22.847266900194292,9
15,21.3808307571052,11
16,18.304136132919066,12
17,15.67843353738878,6
18,20.246356972807114,12
19,18.833761078446628,8
20,19.24285167783248,8
21,18.293788088705124,13
22,25.057760093034382,16
23,17.667561226693323,7
24,14.276945993446331,22
25,22.638752829630143,21
26,25.38188533582894,18
27,18.72056298818884,11
28,18.666988361984153,16
29,22.782227094460712,23
30,18.628314809293233,8
31,16.823397999572247,7
32,15.274906227499386,8
33,17.955333668990868,5
34,22.927340197883655,23
35,22.524002937641253,15
36,18.266445965744406,12
37,20.293223376420265,10
38,20.593856722824686,13
39,17.50141624414137,12
40,20.80480123499653,8
41,24.327592518239776,16
42,19.623371808639796,13
43,17.764026131086737,6
44,22.252930814426914,10
45,20.631875730344518,10
46,18.39045340037031,7
47,19.480965631330015,15
48,23.51669398802702,14
49,17.60948081593817,6
50,17.506309929721162,9
51,19.029169100738933,10
52,30.470458343164573,20
53,22.286976290207296,11
54,16.713395014571105,7
55,25.251796531870525,14
56,18.266838331799068,8
57,17.634747066938335,8
58,25.465672876300772,13
59,19.709209153314113,10
60,20.40544736507196,17
61,20.630836076144753,11
62,17.702096676673868,7
63,19.92463956709784,8
64,21.047703193632643,8
65,16.470393819976906,8
66,17.98706831999592,8
67,19.513025179910723,9
68,18.962409792149415,12
69,20.973813208813592,7
70,19.83011948275018,10
71,19.312562589514176,7
72,21.610836227259743,11
73,19.622540738248727,16
74,18.63504857493483,7
75,16.936241733623934,8
76,18.896219580446253,6
77,17.8585508172879,6
78,19.58891064668712,9
79,22.746637532659395,14
80,19.29307229888289,9
81,22.385248159525375,10
82,18.25104587529141,7
83,22.359376338128072,15
84,20.180329019705113,10
85,18.76000240266512,11
86,20.90922205327803,10
87,19.43420420323315,8
88,17.777823784375965,5
89,19.753921301555806,11
90,17.942922961279084,10
91,18.991647241522543,6
92,19.207519558096166,8
93,16.428375940889538,7
94,17.3969217256188,6
95,18.224024363600925,6
96,20.003033225253233,9
97,18.663148121529918,8
98,18.757407360112385,7
99,17.98806924464945,9
100,20.13764044247633,9
101,20.54600850786848,8
102,19.170711146502512,11
103,19.139039380264965,10
104,17.58142690434577,9
105,19.131266852263526,6
106,18.563820837872456,7
107,21.242682952805865,8
108,17.406584188621302,6
109,19.491027709650837,9
110,16.620575153006904,11
111,19.511847159192737,12
112,21.026271876513402,9
113,20.56254052476951,9
114,21.54590133787605,10
115,19.34011589536853,10
116,19.55049986276653,8
117,19.333565544638265,8
118,18.909743038757377,11
119,18.47115954710321,10
120,18.03278177240025,8
121,21.13766198980891,10
122,20.473475629721854,8
123,19.305047066753062,7
124,17.296673433744488,6
125,20.951456893898133,11
126,18.966130219109914,11
127,18.79026531615258,10
128,16.82776099507753,6
129,17.00611513867788,7
130,24.82310913950482,13
131,22.27307375369909,10
132,20.449692689800454,8
133,20.167966224232877,7
134,16.658880925775087,17
135,21.363485096645547,11
136,19.83375200794349,7
137,19.1821177092396,16
138,20.304122763650323,7
139,19.494679075259604,11
140,23.650767808136248,18
141,22.464170116330475,10
142,17.92338413871685,6
143,20.771890674885384,17
144,24.04524688011173,12
145,18.81118667958181,11
146,22.795260671802428,17
147,14.922081861996231,10
148,16.090038092637403,9
149,17.499174913168908,10
150,20.361984752832285,8
151,17.379921100361436,7
152,19.82422225769967,10
153,22.698985342888736,10
154,18.07214158626639,7
155,18.798127870281753,6
156,18.193201252041355,9
157,20.95847351274592,9
158,20.756636688072987,9
159,19.230978278540007,6
160,17.245636667952034,8
161,22.433724534560113,13
162,20.866463900693088,7
163,21.382716362744397,8
164,16.752988278899632,8
165,22.717629238206083,9
166,20.097786052182013,8
167,17.61788054743898,7
168,22.319275294063825,11
169,19.71161279386466,6
170,19.316652666867398,7
171,23.973732105522156,11
172,17.916914951298313,13
173,21.301284936123512,9
174,24.132735617511305,12
175,18.676392731467853,6
176,15.85167385557016,6
177,20.299694310267363,7
178,18.84458817673457,6
179,19.381222611151077,6
180,18.896732760408895,7
181,19.987905829302125,6
182,16.950559009417695,8
183,18.993393573496828,6
184,19.660897423434513,8
185,22.796972259333963,13
186,18.315848196087465,7
187,23.789708577801292,12
188,19.38983633193585,7
189,20.239626736548697,8
190,18.84658865536403,8
191,18.93201110742686,6
192,19.535011228016884,8
193,18.308337194998593,7
194,21.586220291474763,10
195,19.096557384623058,6
196,21.391135813163913,9
197,18.871085911329878,8
198,20.23739920700879,9
199,17.764521591304995,6
200,21.5186194747318,8
201,19.52759050560248,7
202,20.0813239558542,7
203,21.48150683083512,8
204,17.891424071604646,6
205,17.753045745766578,7
206,22.88652828373279,9
207,19.426454700777434,6
208,17.582023409565938,10
209,21.14867173309411,10
210,17.458322556430314,6
211,16.707726203381718,5
212,20.47631023612808,6
213,21.335469976884784,8
214,17.296652635144635,6
215,16.29938493833283,7
216,18.463840857742152,7
217,19.301522252653793,6
218,18.307438327774545,6
219,19.176635952772124,6
220,17.730395987644428,6
221,15.926870054578863,5
222,16.782866806262245,5
223,21.504394008585855,9
224,19.50823224257412,6
225,21.193325528240653,8
226,17.892528106949953,6
227,19.392168743924866,6
228,19.18852374698537,6
229,19.775751794947645,7
230,20.228328267452593,7
231,17.44956709772722,6
232,16.98099167058251,5
233,22.03274689165513,11
234,21.173133721476223,7
235,18.982341657231387,10
236,18.803338676299468,6
237,19.946020886189316,6
238,20.268988118166824,6
239,18.073569261596802,6
240,19.194504961873534,8
241,16.977547348118083,5
242,22.146304118637214,10
243,21.915252737862026,11
244,16.962391350928435,6
245,17.431446359448103,6
246,18.05213813921466,6
247,21.007500565631997,13
248,19.92155228086046,7
249,18.16888345730249,8
250,20.31543599795711,6
251,19.60654558533764,7
252,17.641312200219495,7
253,20.99029541157355,7
254,21.067519601904518,10
255,20.086749489250888,7
256,19.27577844232444,7
257,19.31876252160381,6
258,18.77817558714674,7
259,19.960701557202544,7
260,22.38064081433474,9
261,19.97894820462646,7
262,16.78967227163423,5
263,17.785371687652052,6
264,16.543810957967608,6
265,17.200583672975775,6
266,17.133471387789974,8
267,21.349000518428678,10
268,18.32288937206376,8
269,18.22798914569367,7
270,19.86042194524216,7
271,18.816219066699034,7
272,17.794119773741432,6
273,19.534008273636537,6
274,19.03386016833288,8
275,17.795320689071072,7
276,18.27370536068495,6
277,20.723942326778285,8
278,21.728683668027497,8
279,18.042778058133766,7
280,19.773794502550494,8
281,19.4167681112284,6
282,18.602813639140088,6
283,17.27444039528662,5
284,19.250759046376423,8
285,17.887220545955948,6
286,19.481097498892993,7
287,20.210184325767994,7
288,18.788887372702643,6
289,19.587426341153652,7
290,18.165198708110868,7
291,14.200577344970977,5
292,19.125636875187805,6
293,17.88159930746833,7
294,19.194970961199243,7
295,16.58672856086766,6
296,20.191280370764574,8
297,17.777850700300238,6
298,16.739046324263732,7
299,15.724259951693778,5
300,21.73074150094981,9
301,18.85078172322718,6
302,18.326428670986783,9
303,16.560400861351102,5
304,18.17492314391663,10
305,19.45098068094412,7
306,15.048043547018146,6
307,18.815764405810313,6
308,19.28058995345156,6
309,18.10558875184365,6
310,18.372230896527988,9
311,20.98821157176986,10
312,19.5395819566165,7
313,16.095138691705504,6
314,20.319834695364854,7
315,19.382891709987486,8
316,18.051868833239727,7
317,20.326650792615975,8
318,18.75567165882113,7
319,17.224677992346773,6
320,18.289022300116425,7
321,19.793197152077774,11
322,19.00427196322446,7
323,20.42526872026531,9
324,20.465265232150745,8
325,21.520065756897125,7
326,19.534937409539168,7
327,17.442853737818645,6
328,18.53905416585731,7
329,19.00100038356821,7
330,18.095814453310567,6
331,19.728146552335662,7
332,18.446800566807045,6
333,18.197793774332744,6
334,21.4225285715061,9
335,20.042058743115746,6
336,20.148619603544443,8
337,21.116625478556454,13
338,20.25789510459483,8
339,18.81974647424595,8
340,19.90447670123005,8
341,20.84964943412584,7
342,20.73326046348526,8
343,22.170551153936685,13
344,17.032417439601833,8
345,20.91724407005166,9
346,18.397803549452938,8
347,20.19715823674101,7
348,19.768656278613165,9
349,19.543963735032897,9
350,17.65368710423651,8
351,19.973402675260502,7
352,20.28345317885703,9
353,21.39345078557871,11
354,24.135146228559286,13
355,19.550175289525374,9
356,22.799580067071926,10
357,20.491699529245338,8
358,21.295626274233065,13
359,18.761499145359988,10
360,19.551862307235023,7
361,17.436906474535654,7
362,19.275487026093145,7
363,23.59063488339943,11
364,20.95447077860895,9
365,17.730196303125485,8
366,19.458992570580683,8
367,20.04377735415372,8
368,25.559261859206327,20
369,20.1594768317087,8
370,19.0585331200969,9
371,21.374453761455168,11
372,20.709862093566638,7
373,17.12683412402961,7
374,21.512690685307575,10
375,22.436071481896352,17
376,23.194809190716303,15
377,22.442665476741375,11
378,21.964444040763823,8
379,26.19287387755415,16
380,19.536004239593183,7
381,26.71424975112794,22
382,21.114106047552127,8
383,23.331597628607085,12
384,17.683555524376228,7
385,22.060944219382275,11
386,22.085378055303675,9
387,17.738744112197264,10
388,19.316608886764826,9
389,19.049108315891573,11
390,17.836129954031154,8
391,23.78724616498773,13
392,22.392972257323617,12
393,19.6004216841478,13
394,20.406500004970283,8
395,19.30978074170231,6
396,25.571451532974418,16
397,17.061349026741592,20
398,19.092409766556198,7
399,18.665408263281414,7
400,24.41345001610119,23
401,20.738144941380373,9
402,18.48021134312059,8
403,24.517933614026646,25
404,21.865762284063013,11
405,22.784800136656475,16
406,22.661788614639672,14
407,13.82672014562612,35
408,19.023260907323426,9
409,22.631134914755894,14
410,17.970601945792243,23
411,23.236661507502973,23
412,19.952865453890908,13
413,24.3077811982166,14
414,11.94065946955819,26
415,32.419783383961914,39
416,20.802808744082977,8
417,25.09206509054748,21
418,23.00154242132951,23
419,11.692550910555338,30
420,18.33860178093017,8
421,20.57219801933901,17
422,31.21627236350287,22
423,26.37292987476612,22
424,14.2907519776778,42
425,28.039520739892037,25
426,23.875466161536774,13
427,20.63563475681578,57
428,13.37870038145772,40
429,17.033263445223312,42
430,14.041865048521368,32
431,10.518914785479817,34
432,7.756956362908214,34
433,19.5150671828168,46
434,17.268704466482028,34
435,15.84416393935905,30
436,9.602923321357364,30
437,11.29182904187902,39
438,10.430963106131985,34
439,16.441415897704804,32
440,12.247569525595326,32
441,9.674495759594903,37
442,13.21361324132413,32
443,8.832634247615513,32
444,11.220830290811868,38
445,17.9663194150564,17
446,8.008227742145873,32
447,11.77381322306929,38
448,13.06215200557939,30
449,19.404521784200345,28
450,18.221039170123944,50
451,12.594012183024525,37
452,14.52357453418878,36
453,7.838428005378382,37
454,12.193829746373805,35
455,14.507099881607928,39
456,12.47654051989519,35
457,12.321079631460098,33
458,17.948952481391075,44
459,10.850187640546539,35
460,12.562081514157489,35
461,12.075165404777868,35
462,13.780324101126283,35
463,14.585735113634986,36
464,10.054420352498962,42
465,9.545877866896028,39
466,10.039116764563769,40
467,15.561709367481285,27
468,14.00109811454466,23
469,15.750936557090299,33
470,18.867318666311164,31
471,10.0724783508924,38
472,13.820217864600492,36
473,12.185814114583625,32
474,16.312531812652033,36
475,12.922536600341477,35
476,14.397381178541968,31
477,14.663212166983959,40
478,11.402118449356614,34
479,13.094273274213009,33
480,12.271204568182318,37
481,15.358373846397086,38
482,6.619803800881775,36
483,13.430521184904498,37
484,11.361895590982373,36
485,11.971402906487748,39
486,11.185791394159722,42
487,11.95425315719142,32
488,14.431253228231267,33
489,16.59374994211642,34
490,13.680678493345535,34
491,15.14779543117644,35
492,13.111804785184829,35
493,14.72819992152231,38
494,15.21710947445043,33
495,13.043449979485295,42
496,17.77706312790911,35
497,15.756532752260604,33
498,16.22992520116736,35
499,11.905839931451244,36
500,14.157634914562703,34
501,17.09935889631241,32
502,13.676402696961043,30
503,18.817233264140476,34
504,16.534618337803543,36
505,10.23247568532077,35
506,15.79508361850584,32
507,9.727827328629957,41
508,16.3130103236114,32
509,13.43603113168804,37
510,19.190106327823447,36
511,10.353476669889721,37
512,15.083181851830545,33
513,10.834516028506222,31
514,14.538622403072228,32
515,11.95516018920343,35
516,14.14254840905471,30
517,13.859989837476526,43
518,19.472864762983065,48
519,16.919930517302525,35
520,12.338234478506623,39
521,15.378776935065282,39
522,10.340779374007697,34
523,13.592117072570408,36
524,13.331455804109739,32
525,16.0231672587909,35
526,16.787231806741346,41
527,17.334531334104625,36
528,13.861702854747529,40
529,15.058676011873821,31
530,14.479098135558145,32
531,17.423910633273135,30
532,17.905771290308486,39
533,10.057337954745224,33
534,17.207722589780683,37
535,8.61481811654594,37
