,r,l
0,275.125521851599,606
1,423.02067129375826,1000
2,260.77355765830316,1000
3,410.21437544375226,1000
4,446.1290130213562,1000
5,572.7665259713966,1000
6,468.8613894947669,1000
7,596.6378497646447,1000
8,92.65771166007336,167
9,119.32405664318809,230
10,117.96357308209653,228
11,61.533131959024004,121
12,447.4654172570968,1000
13,527.4181362875753,1000
14,64.00767728728009,123
15,389.5133176488705,1000
16,528.9540770296035,1000
17,437.44705379904735,1000
18,302.96331130473686,1000
19,77.90451014506486,169
20,103.46912027049495,245
21,130.64584597211854,232
22,110.95860055153952,288
23,6.200267082172736,21
24,6.453862469755643,20
25,12.857519379587313,37
26,5.5377195336077065,20
27,5.605776982174657,20
28,5.473805665841476,20
29,5.267174926948611,21
30,100.28372191521203,226
31,73.22027274394148,177
32,5.362435579590461,20
33,5.179832614266272,20
34,8.027396004843652,25
35,7.225252496339218,23
36,4.860586786324143,20
37,44.29733691377551,109
38,5.976755529638182,21
39,35.19333081456528,81
40,68.93406372135404,160
41,82.84994551721094,229
42,56.4391787805398,134
43,6.482695551781115,21
44,14.540803096641627,36
45,389.5059411958764,1000
46,36.58142169632847,81
47,34.61186493404489,84
48,6.104796830887921,21
49,404.7415940554043,1000
50,204.95605398374977,545
51,457.6590638709646,1000
52,455.57293250629107,1000
53,477.61531478271786,1000
54,439.23248590266354,1000
55,377.3715105557968,1000
56,470.94677009994535,1000
57,118.98298199378576,340
58,401.3647746315195,941
59,188.480948176511,322
60,267.85763355064387,492
61,464.54850266173503,1000
62,492.4882932015427,1000
63,488.89545215446486,1000
64,474.6815013008459,1000
65,505.290801182129,1000
66,467.66555791699113,1000
67,539.7585351284915,1000
68,139.88941000814864,237
69,235.24915372360775,472
70,514.9828073461899,1000
71,555.191021215746,1000
72,27.36167063912933,71
73,554.3187895875509,1000
74,524.6159376437564,1000
75,466.38756447699234,1000
76,302.66668434434354,522
77,569.2583488907304,1000
78,306.9581499206835,467
79,534.8730865679072,1000
80,469.8569614403268,1000
81,511.1442488235413,1000
82,503.67827436410107,1000
83,418.8815405174292,1000
84,566.2545077472515,1000
85,537.6588842896571,1000
86,479.02334963258426,1000
87,563.0078749749691,1000
88,612.8659160846282,1000
89,566.6149576824625,1000
90,516.8124252967924,1000
91,472.6519536113965,1000
92,362.5409863407358,623
93,487.10969504852625,1000
94,477.8074267595613,1000
95,534.6799499004409,1000
96,509.02578717799304,1000
97,566.9409848375947,1000
98,574.8391237289184,1000
99,594.0699589155709,1000
100,410.3451607094225,1000
101,557.6795933675536,1000
102,486.6197616850067,1000
103,408.0892179321156,1000
104,489.62150574549275,1000
105,537.7085882642447,1000
106,635.1311962951447,1000
107,504.6865283982555,1000
108,567.7383519083297,1000
109,405.781910925397,1000
110,507.2116681184206,1000
111,493.90904332817917,1000
