,r,l
0,-28.255992084931894,150
1,0.4618671035894513,150
2,9.231438755721962,150
3,-24.04252664846112,150
4,-32.073815040141575,150
5,10.17327779379971,150
6,-30.158432197180527,150
7,-28.51229322141444,150
8,13.170118500831165,150
9,-2.14525574392702,150
10,-31.832472743383537,150
11,-18.960070922816936,150
12,-11.440883998998501,150
13,-8.865732994584452,150
14,6.555937213717357,150
15,-20.968706783802375,150
16,-10.369882915067993,150
17,-5.905449949998752,150
18,-57.31594260711962,150
19,-24.56171440804945,150
20,-15.907540467298103,150
21,9.469453345661657,150
22,12.917626314391713,150
23,-46.74497400899592,150
24,-18.212482664512347,150
25,2.294513781422329,150
26,-12.994569598741148,150
27,-17.053352989571994,150
28,17.65304765487419,150
29,-17.0551778407417,150
30,-33.65669782411484,150
31,-2.20793535747039,150
32,-12.703016962423108,150
33,3.1197309909765396,150
34,-0.17067618108105953,150
35,-26.991557917320783,150
36,-0.941855754376193,150
37,0.13273659401292026,150
38,-17.531739492615998,150
39,-13.120532939461727,150
40,-29.1937588235803,150
41,-26.352412335353783,150
42,2.664466304585042,150
43,-26.56499504886327,150
44,-10.959087884278551,150
45,-25.29089801413921,150
46,-13.306382876601258,150
47,-9.3999194937761,150
48,-12.233701758013943,150
49,-66.46415951560112,150
50,-23.47079778934959,150
51,-13.690483397666384,150
52,-10.913115375703025,150
53,-15.973260876336088,150
54,-15.563998333452874,150
55,-19.52849873491236,150
56,-14.100692951686314,150
57,5.167946665962406,150
58,4.176437204606172,150
59,-23.06729369809937,150
60,-17.940013421611564,150
61,-8.33933464078677,150
62,-7.1734778313915175,150
63,-26.614022482038653,150
64,-34.72497212310189,150
65,-24.884856497926847,150
66,-16.223372977167887,150
67,-15.166809638644223,150
68,-11.47570897049459,150
69,-48.189509202563166,150
70,2.5132550632550648,150
71,-25.51064052374278,150
72,-2.782187068904777,150
73,0.003674108728289216,150
74,-18.107330658538924,150
75,-25.988231424656515,150
76,3.3349483342814947,150
77,-13.878443077216367,150
78,-5.363325627284622,150
79,-14.447472995544231,150
80,-15.342375815839798,150
81,-28.99759188957032,150
82,-7.272679816453698,150
83,6.067175091076831,150
84,-6.594391463920591,150
85,-19.57055837038118,150
86,-1.4472686163282529,150
87,-27.059061465411496,150
88,-22.08239397587892,150
89,-11.695473022297913,150
90,-13.721855561203803,150
91,-11.76096095765224,150
92,-38.64940848233042,150
93,-8.020154531348528,150
94,-2.7283440334333107,150
95,-12.094467116954062,150
96,15.870546636903553,150
97,1.1985917738133518,150
98,-8.782754129711474,150
99,-2.624485806498492,150
100,-25.822166827224013,150
101,-17.63401213881397,150
102,-0.5065326141046151,150
103,-11.312008181200877,150
104,7.774554088376974,150
105,-9.647589509063506,150
106,-20.303474487362376,150
107,-44.51181533450964,150
108,-1.5703332101919298,150
109,-2.3344236426864855,150
110,-34.457159761543025,150
111,-9.137651650404012,150
112,-22.495848507230086,150
113,-18.892314268978634,150
114,-15.66295851780302,150
115,-8.40737106209068,150
116,-16.54205847464008,150
117,-21.053767189990037,150
118,-13.86429135497234,150
119,-11.381235603651465,150
120,-19.50750199614474,150
121,-5.167485736578569,150
122,-0.31694192239725405,150
123,-5.937881196697389,150
124,-1.0028836866446575,150
125,0.5764241209734068,150
126,-1.3903685503106988,150
127,-2.478707525369215,150
128,-47.36881292930411,150
129,-2.781078578602392,150
130,-32.2226401466066,150
131,-16.073576965289945,150
132,-9.804120466714096,150
133,-28.101882756949028,150
134,7.689409268344356,150
135,-13.933769716531653,150
136,-25.298785724641355,150
137,-41.2744689991238,150
138,-48.38551477675182,150
139,-9.795537128514324,150
140,6.321376913103795,150
141,-15.120774725711222,150
142,16.951883928028526,150
143,-20.84805639496491,150
144,-23.084382652232296,150
145,-35.553945965950405,150
146,-4.768068768014496,150
147,-14.372758989747528,150
148,0.06679791943569846,150
149,-12.9084782298154,150
150,-27.898549926948082,150
151,-4.3036247003610315,150
152,-7.562363560121101,150
153,2.6350735627158697,150
154,-5.902502223715268,150
155,3.57000065462033,150
156,-10.388216876045064,150
157,-1.173751348784026,150
158,-15.59407129175463,150
159,0.9373630824365174,150
160,-23.075405297505636,150
161,-29.18292530146182,150
162,-8.286463225085962,150
163,-1.6472993772171678,150
164,-27.235681109527007,150
165,-8.353791786862383,150
166,-29.012378349028875,150
167,-17.47834148913754,150
168,-23.789763906057406,150
