,r,l
155,259.57943636440933,28
156,325.1459812721986,35
157,418.8401353142131,45
158,465.0289392100392,50
159,324.98095371326633,35
160,306.4253609670216,33
161,334.403086165367,36
162,250.36653232495956,27
163,231.6805055753087,25
164,222.2875697007168,24
165,306.17640395957295,33
166,296.9667702613417,32
167,296.8361072272443,32
168,315.75945860275795,34
169,240.81403767571717,26
170,240.5747530988722,26
171,278.24362065411765,30
172,287.36822328213316,31
173,306.11752388987367,33
174,268.6804531263353,29
175,250.14989608384144,27
176,296.69553944957624,32
177,268.8656727735441,29
178,240.6343358807657,26
179,250.19450747278395,27
180,212.8315583012735,23
181,259.5648484374469,28
182,203.513527963573,22
183,212.867644578454,23
184,212.8980628014913,23
185,240.96928785372157,26
186,212.92733841433756,23
187,231.86128716954698,25
188,222.50127894765282,24
189,203.5955281168522,22
190,175.58955078522624,19
191,184.89828589514656,20
192,213.3418941333929,23
193,185.28382133801117,20
194,166.5379039035029,18
195,175.74933096841502,19
196,166.71181642347588,18
197,185.2994059438025,20
198,166.7208448807362,18
199,166.52115019072693,18
200,185.06562918899968,20
201,175.85605564467926,19
202,194.50577435737284,21
203,176.10764195890567,19
204,185.39531853307653,20
205,185.21887003260787,20
206,194.18152113691767,21
207,203.69155003811335,22
208,185.22844796403814,20
209,203.93513330129295,22
210,185.03779137682503,20
211,166.63861164423238,18
212,176.10759957032687,19
213,194.21713064695538,21
214,184.95505419665733,20
215,176.0677764129434,19
216,203.57103952622083,22
217,148.0717138072739,16
218,213.24078369099433,23
219,203.48551262919037,22
220,185.2293013511023,20
221,203.8764943569682,22
222,185.37551651773194,20
223,231.60046511719463,25
224,194.581727734317,21
225,306.1756893603981,33
226,241.3534407273632,26
227,194.58449668394329,21
228,175.79034824810196,19
229,259.76831012232947,28
230,222.28079380301693,24
231,194.1974821489668,21
232,222.4731679457891,24
233,297.1200565935755,32
234,204.05814150391328,22
235,213.26675771278622,23
236,157.47927605825257,17
237,390.4225808745767,42
