,r,l
211,116.0,116
212,34.0,34
213,18.0,18
214,18.0,18
215,20.0,20
216,44.0,44
217,24.0,24
218,17.0,17
219,19.0,19
220,35.0,35
221,49.0,49
222,34.0,34
223,70.0,70
224,76.0,76
225,30.0,30
226,16.0,16
227,38.0,38
228,44.0,44
229,31.0,31
230,39.0,39
231,26.0,26
232,33.0,33
233,67.0,67
234,29.0,29
235,69.0,69
236,87.0,87
237,66.0,66
238,36.0,36
239,77.0,77
240,142.0,142
241,50.0,50
242,46.0,46
243,65.0,65
244,64.0,64
245,60.0,60
246,52.0,52
247,67.0,67
248,51.0,51
249,75.0,75
250,90.0,90
251,60.0,60
252,53.0,53
253,144.0,144
254,119.0,119
255,54.0,54
256,34.0,34
257,40.0,40
258,65.0,65
259,99.0,99
260,49.0,49
261,183.0,183
262,63.0,63
263,132.0,132
264,62.0,62
265,131.0,131
266,109.0,109
267,97.0,97
268,92.0,92
269,151.0,151
270,115.0,115
271,47.0,47
272,100.0,100
273,65.0,65
274,112.0,112
275,62.0,62
276,112.0,112
277,73.0,73
278,151.0,151
279,63.0,63
280,499.0,499
281,258.0,258
282,135.0,135
283,148.0,148
284,112.0,112
285,97.0,97
286,261.0,261
287,247.0,247
288,277.0,277
289,141.0,141
290,134.0,134
291,149.0,149
292,174.0,174
293,94.0,94
294,110.0,110
295,124.0,124
296,139.0,139
297,212.0,212
298,106.0,106
299,99.0,99
300,259.0,259
301,115.0,115
302,102.0,102
303,121.0,121
304,151.0,151
305,210.0,210
306,115.0,115
307,469.0,469
308,198.0,198
309,106.0,106
310,72.0,72
311,66.0,66
312,97.0,97
313,79.0,79
314,37.0,37
315,53.0,53
316,47.0,47
317,59.0,59
318,77.0,77
319,76.0,76
320,48.0,48
321,63.0,63
322,81.0,81
323,67.0,67
324,72.0,72
325,79.0,79
326,70.0,70
327,60.0,60
328,35.0,35
329,70.0,70
330,65.0,65
331,46.0,46
332,55.0,55
333,64.0,64
334,57.0,57
335,106.0,106
336,60.0,60
337,76.0,76
338,61.0,61
339,89.0,89
340,60.0,60
341,67.0,67
342,52.0,52
343,98.0,98
344,67.0,67
345,103.0,103
346,36.0,36
347,41.0,41
348,65.0,65
349,95.0,95
350,99.0,99
351,58.0,58
352,51.0,51
353,94.0,94
354,104.0,104
355,70.0,70
356,40.0,40
357,70.0,70
358,34.0,34
359,88.0,88
360,36.0,36
361,54.0,54
362,40.0,40
363,89.0,89
364,90.0,90
365,89.0,89
366,77.0,77
367,48.0,48
368,84.0,84
369,33.0,33
370,71.0,71
371,60.0,60
372,95.0,95
373,59.0,59
374,50.0,50
375,38.0,38
376,52.0,52
377,61.0,61
378,45.0,45
379,41.0,41
380,49.0,49
381,54.0,54
382,47.0,47
383,57.0,57
384,66.0,66
385,89.0,89
386,51.0,51
387,77.0,77
388,52.0,52
389,86.0,86
390,70.0,70
391,51.0,51
392,70.0,70
393,103.0,103
394,35.0,35
395,100.0,100
396,46.0,46
397,44.0,44
398,63.0,63
399,94.0,94
400,48.0,48
401,79.0,79
402,91.0,91
403,48.0,48
404,44.0,44
405,66.0,66
406,70.0,70
407,58.0,58
408,85.0,85
409,86.0,86
410,31.0,31
411,54.0,54
412,46.0,46
413,42.0,42
414,46.0,46
415,63.0,63
416,61.0,61
417,45.0,45
418,67.0,67
419,55.0,55
420,50.0,50
421,27.0,27
422,32.0,32
423,68.0,68
424,73.0,73
425,39.0,39
426,29.0,29
427,53.0,53
428,30.0,30
429,41.0,41
430,60.0,60
431,30.0,30
432,62.0,62
433,89.0,89
434,31.0,31
435,40.0,40
436,44.0,44
437,69.0,69
438,32.0,32
439,69.0,69
440,80.0,80
441,87.0,87
442,45.0,45
443,77.0,77
444,68.0,68
445,38.0,38
446,70.0,70
447,97.0,97
448,83.0,83
449,117.0,117
450,85.0,85
451,53.0,53
452,104.0,104
453,45.0,45
454,93.0,93
455,75.0,75
456,46.0,46
457,156.0,156
458,75.0,75
459,49.0,49
460,136.0,136
461,120.0,120
462,166.0,166
463,62.0,62
464,62.0,62
465,48.0,48
466,95.0,95
467,60.0,60
468,67.0,67
469,88.0,88
470,73.0,73
471,70.0,70
472,77.0,77
473,41.0,41
474,25.0,25
475,26.0,26
476,30.0,30
477,27.0,27
478,34.0,34
479,34.0,34
480,41.0,41
481,20.0,20
482,25.0,25
483,27.0,27
484,48.0,48
485,34.0,34
486,33.0,33
487,19.0,19
488,58.0,58
489,60.0,60
490,21.0,21
491,48.0,48
492,64.0,64
493,59.0,59
494,31.0,31
495,38.0,38
496,46.0,46
497,34.0,34
498,83.0,83
499,39.0,39
500,75.0,75
501,54.0,54
502,57.0,57
503,37.0,37
504,36.0,36
505,134.0,134
506,164.0,164
507,49.0,49
508,111.0,111
509,108.0,108
510,87.0,87
511,116.0,116
512,84.0,84
513,74.0,74
514,177.0,177
515,101.0,101
516,122.0,122
517,142.0,142
518,170.0,170
519,124.0,124
520,300.0,300
521,88.0,88
522,71.0,71
523,139.0,139
524,159.0,159
525,65.0,65
526,66.0,66
527,76.0,76
528,133.0,133
529,147.0,147
530,146.0,146
531,120.0,120
532,100.0,100
533,107.0,107
534,180.0,180
535,141.0,141
536,93.0,93
537,95.0,95
538,163.0,163
539,103.0,103
540,241.0,241
541,285.0,285
542,263.0,263
543,226.0,226
544,231.0,231
545,229.0,229
546,214.0,214
547,128.0,128
548,184.0,184
549,197.0,197
550,196.0,196
551,159.0,159
552,181.0,181
553,183.0,183
554,113.0,113
555,128.0,128
556,117.0,117
557,109.0,109
558,112.0,112
559,164.0,164
560,166.0,166
561,162.0,162
562,152.0,152
563,167.0,167
564,162.0,162
565,159.0,159
566,158.0,158
567,95.0,95
568,105.0,105
569,111.0,111
570,97.0,97
571,132.0,132
572,109.0,109
573,95.0,95
574,146.0,146
575,130.0,130
576,115.0,115
577,131.0,131
578,87.0,87
579,109.0,109
580,148.0,148
581,126.0,126
582,143.0,143
583,135.0,135
584,134.0,134
585,127.0,127
586,134.0,134
587,83.0,83
588,146.0,146
589,85.0,85
590,85.0,85
591,141.0,141
592,137.0,137
593,86.0,86
594,123.0,123
595,132.0,132
596,110.0,110
597,137.0,137
598,122.0,122
599,108.0,108
600,135.0,135
601,97.0,97
602,96.0,96
603,106.0,106
604,151.0,151
605,158.0,158
606,103.0,103
607,158.0,158
608,151.0,151
609,163.0,163
610,168.0,168
611,165.0,165
612,103.0,103
613,168.0,168
614,168.0,168
615,166.0,166
616,146.0,146
617,168.0,168
618,175.0,175
619,120.0,120
620,184.0,184
621,216.0,216
622,175.0,175
623,188.0,188
624,321.0,321
625,289.0,289
626,319.0,319
627,269.0,269
628,537.0,537
629,1000.0,1000
630,966.0,966
631,924.0,924
632,307.0,307
633,394.0,394
634,325.0,325
635,486.0,486
636,634.0,634
637,894.0,894
638,389.0,389
639,841.0,841
640,1000.0,1000
641,1000.0,1000
642,1000.0,1000
643,1000.0,1000
644,640.0,640
645,593.0,593
646,585.0,585
647,390.0,390
648,603.0,603
649,1000.0,1000
650,1000.0,1000
651,1000.0,1000
652,588.0,588
653,1000.0,1000
654,1000.0,1000
655,1000.0,1000
656,1000.0,1000
657,1000.0,1000
658,1000.0,1000
659,1000.0,1000
660,1000.0,1000
661,1000.0,1000
662,1000.0,1000
663,1000.0,1000
664,1000.0,1000
665,1000.0,1000
666,1000.0,1000
667,1000.0,1000
668,1000.0,1000
669,1000.0,1000
670,1000.0,1000
671,454.0,454
672,156.0,156
673,177.0,177
674,117.0,117
675,170.0,170
676,112.0,112
677,183.0,183
678,106.0,106
679,114.0,114
680,270.0,270
681,1000.0,1000
682,1000.0,1000
683,1000.0,1000
684,1000.0,1000
685,1000.0,1000
686,562.0,562
687,362.0,362
688,349.0,349
689,346.0,346
690,202.0,202
691,170.0,170
692,155.0,155
693,148.0,148
694,137.0,137
695,173.0,173
696,122.0,122
697,677.0,677
698,669.0,669
699,674.0,674
700,660.0,660
701,1000.0,1000
702,852.0,852
703,673.0,673
704,652.0,652
705,539.0,539
706,576.0,576
707,1000.0,1000
708,633.0,633
709,487.0,487
710,920.0,920
711,1000.0,1000
712,1000.0,1000
713,1000.0,1000
714,1000.0,1000
715,1000.0,1000
716,1000.0,1000
717,1000.0,1000
718,1000.0,1000
719,913.0,913
720,1000.0,1000
721,1000.0,1000
722,1000.0,1000
723,900.0,900
724,1000.0,1000
725,1000.0,1000
726,1000.0,1000
727,1000.0,1000
728,1000.0,1000
729,1000.0,1000
730,1000.0,1000
731,1000.0,1000
732,1000.0,1000
733,790.0,790
734,817.0,817
735,642.0,642
736,375.0,375
737,378.0,378
738,694.0,694
739,670.0,670
740,428.0,428
741,442.0,442
742,399.0,399
743,132.0,132
744,175.0,175
745,146.0,146
746,139.0,139
747,152.0,152
748,105.0,105
749,143.0,143
750,93.0,93
751,138.0,138
752,152.0,152
753,115.0,115
754,118.0,118
755,85.0,85
756,140.0,140
757,110.0,110
758,90.0,90
759,127.0,127
760,86.0,86
761,130.0,130
762,115.0,115
763,85.0,85
764,118.0,118
765,123.0,123
766,135.0,135
767,136.0,136
768,100.0,100
769,126.0,126
770,106.0,106
771,83.0,83
772,104.0,104
773,85.0,85
774,107.0,107
775,96.0,96
776,74.0,74
777,44.0,44
778,45.0,45
779,68.0,68
780,41.0,41
781,46.0,46
782,56.0,56
783,56.0,56
784,41.0,41
785,31.0,31
786,23.0,23
787,37.0,37
788,29.0,29
789,47.0,47
790,46.0,46
791,34.0,34
792,25.0,25
793,30.0,30
794,35.0,35
795,30.0,30
796,27.0,27
797,39.0,39
798,30.0,30
799,22.0,22
800,28.0,28
801,30.0,30
802,35.0,35
803,24.0,24
804,32.0,32
805,31.0,31
806,32.0,32
807,32.0,32
808,14.0,14
809,28.0,28
810,30.0,30
811,32.0,32
812,33.0,33
813,22.0,22
814,24.0,24
815,26.0,26
816,14.0,14
817,22.0,22
818,31.0,31
819,22.0,22
820,23.0,23
821,13.0,13
822,25.0,25
823,15.0,15
824,17.0,17
825,20.0,20
826,21.0,21
827,20.0,20
828,14.0,14
829,17.0,17
830,30.0,30
831,25.0,25
832,12.0,12
833,27.0,27
834,20.0,20
835,22.0,22
836,14.0,14
837,21.0,21
838,12.0,12
839,13.0,13
840,23.0,23
841,14.0,14
842,21.0,21
843,21.0,21
844,16.0,16
845,27.0,27
846,21.0,21
847,20.0,20
848,29.0,29
849,25.0,25
850,21.0,21
851,13.0,13
852,27.0,27
853,20.0,20
854,22.0,22
855,22.0,22
856,15.0,15
857,22.0,22
858,12.0,12
859,28.0,28
860,27.0,27
861,14.0,14
862,29.0,29
863,23.0,23
864,13.0,13
865,28.0,28
866,29.0,29
867,23.0,23
868,28.0,28
869,26.0,26
870,18.0,18
871,25.0,25
872,17.0,17
873,20.0,20
874,19.0,19
875,21.0,21
876,22.0,22
877,20.0,20
878,15.0,15
879,23.0,23
880,20.0,20
881,15.0,15
882,29.0,29
883,31.0,31
884,25.0,25
885,26.0,26
886,16.0,16
887,16.0,16
888,34.0,34
889,18.0,18
890,32.0,32
891,30.0,30
892,34.0,34
893,21.0,21
894,29.0,29
895,34.0,34
896,15.0,15
897,33.0,33
898,19.0,19
899,28.0,28
900,35.0,35
901,31.0,31
902,17.0,17
903,17.0,17
904,31.0,31
905,33.0,33
906,34.0,34
907,29.0,29
908,26.0,26
909,33.0,33
910,15.0,15
911,28.0,28
912,28.0,28
913,17.0,17
914,25.0,25
915,21.0,21
916,16.0,16
917,33.0,33
918,28.0,28
919,23.0,23
920,35.0,35
921,33.0,33
922,28.0,28
923,25.0,25
924,25.0,25
925,19.0,19
926,31.0,31
927,22.0,22
928,23.0,23
929,27.0,27
930,20.0,20
931,28.0,28
932,24.0,24
933,37.0,37
934,19.0,19
935,23.0,23
936,36.0,36
937,19.0,19
938,28.0,28
939,37.0,37
940,26.0,26
941,25.0,25
942,27.0,27
943,41.0,41
944,35.0,35
945,33.0,33
946,28.0,28
947,35.0,35
948,41.0,41
949,37.0,37
950,18.0,18
951,31.0,31
952,37.0,37
953,17.0,17
954,38.0,38
955,36.0,36
956,31.0,31
957,29.0,29
958,37.0,37
959,26.0,26
960,21.0,21
961,41.0,41
962,42.0,42
963,32.0,32
964,24.0,24
965,28.0,28
966,30.0,30
967,28.0,28
968,26.0,26
969,18.0,18
970,21.0,21
971,32.0,32
972,28.0,28
973,21.0,21
974,35.0,35
975,20.0,20
976,37.0,37
977,21.0,21
978,22.0,22
979,28.0,28
980,38.0,38
981,42.0,42
982,31.0,31
983,24.0,24
984,17.0,17
985,28.0,28
986,43.0,43
987,38.0,38
988,42.0,42
989,23.0,23
990,26.0,26
991,30.0,30
992,17.0,17
993,39.0,39
994,42.0,42
995,35.0,35
996,40.0,40
997,18.0,18
998,44.0,44
999,23.0,23
1000,42.0,42
1001,22.0,22
1002,19.0,19
1003,33.0,33
1004,34.0,34
1005,35.0,35
1006,28.0,28
1007,36.0,36
1008,24.0,24
1009,35.0,35
1010,25.0,25
1011,34.0,34
1012,19.0,19
1013,36.0,36
1014,33.0,33
1015,26.0,26
1016,40.0,40
1017,44.0,44
1018,24.0,24
1019,38.0,38
1020,17.0,17
1021,24.0,24
1022,36.0,36
1023,28.0,28
1024,41.0,41
1025,37.0,37
1026,21.0,21
1027,18.0,18
1028,45.0,45
1029,33.0,33
1030,39.0,39
1031,35.0,35
1032,40.0,40
1033,26.0,26
1034,29.0,29
1035,33.0,33
1036,36.0,36
1037,45.0,45
1038,38.0,38
1039,45.0,45
1040,21.0,21
1041,36.0,36
1042,25.0,25
1043,27.0,27
1044,20.0,20
1045,35.0,35
1046,30.0,30
1047,32.0,32
1048,29.0,29
1049,34.0,34
1050,37.0,37
1051,40.0,40
1052,42.0,42
1053,27.0,27
1054,32.0,32
1055,31.0,31
1056,42.0,42
1057,24.0,24
1058,30.0,30
1059,38.0,38
1060,41.0,41
1061,47.0,47
1062,27.0,27
1063,43.0,43
1064,38.0,38
1065,47.0,47
1066,30.0,30
1067,21.0,21
1068,39.0,39
1069,39.0,39
1070,24.0,24
1071,33.0,33
1072,44.0,44
1073,46.0,46
1074,21.0,21
1075,33.0,33
1076,44.0,44
1077,31.0,31
1078,31.0,31
1079,49.0,49
1080,45.0,45
1081,20.0,20
1082,44.0,44
1083,23.0,23
1084,34.0,34
1085,48.0,48
1086,42.0,42
1087,49.0,49
1088,23.0,23
1089,42.0,42
1090,43.0,43
1091,37.0,37
1092,23.0,23
1093,23.0,23
1094,30.0,30
1095,24.0,24
1096,32.0,32
1097,41.0,41
1098,29.0,29
1099,31.0,31
1100,22.0,22
1101,42.0,42
1102,36.0,36
1103,28.0,28
1104,39.0,39
1105,43.0,43
1106,39.0,39
1107,34.0,34
1108,22.0,22
1109,42.0,42
1110,21.0,21
1111,21.0,21
1112,22.0,22
1113,35.0,35
1114,43.0,43
1115,46.0,46
1116,48.0,48
1117,45.0,45
1118,31.0,31
1119,21.0,21
1120,34.0,34
1121,31.0,31
1122,38.0,38
1123,35.0,35
1124,39.0,39
1125,41.0,41
1126,34.0,34
1127,42.0,42
1128,35.0,35
1129,43.0,43
1130,48.0,48
1131,48.0,48
1132,32.0,32
1133,43.0,43
1134,41.0,41
1135,38.0,38
1136,43.0,43
1137,35.0,35
1138,36.0,36
1139,37.0,37
1140,49.0,49
1141,35.0,35
1142,50.0,50
1143,49.0,49
1144,37.0,37
1145,43.0,43
1146,38.0,38
1147,34.0,34
1148,52.0,52
1149,22.0,22
1150,35.0,35
1151,35.0,35
1152,24.0,24
1153,50.0,50
1154,51.0,51
1155,44.0,44
1156,36.0,36
1157,39.0,39
1158,20.0,20
1159,44.0,44
1160,47.0,47
1161,30.0,30
1162,49.0,49
1163,21.0,21
1164,24.0,24
1165,45.0,45
1166,26.0,26
1167,27.0,27
1168,48.0,48
1169,20.0,20
1170,21.0,21
1171,38.0,38
1172,36.0,36
1173,44.0,44
1174,48.0,48
1175,36.0,36
1176,37.0,37
1177,45.0,45
1178,49.0,49
1179,31.0,31
1180,47.0,47
1181,21.0,21
1182,33.0,33
1183,25.0,25
1184,34.0,34
1185,44.0,44
1186,44.0,44
1187,35.0,35
1188,34.0,34
1189,37.0,37
1190,27.0,27
1191,32.0,32
1192,24.0,24
1193,38.0,38
1194,20.0,20
1195,29.0,29
1196,21.0,21
1197,43.0,43
1198,49.0,49
1199,49.0,49
1200,42.0,42
1201,21.0,21
1202,29.0,29
1203,32.0,32
1204,29.0,29
1205,39.0,39
1206,38.0,38
1207,42.0,42
1208,23.0,23
1209,45.0,45
1210,33.0,33
1211,48.0,48
1212,42.0,42
1213,28.0,28
1214,23.0,23
1215,32.0,32
1216,23.0,23
1217,35.0,35
1218,42.0,42
1219,48.0,48
1220,45.0,45
1221,43.0,43
1222,33.0,33
1223,23.0,23
1224,30.0,30
1225,24.0,24
1226,25.0,25
1227,37.0,37
1228,28.0,28
1229,29.0,29
1230,32.0,32
1231,34.0,34
1232,46.0,46
1233,49.0,49
1234,20.0,20
1235,39.0,39
1236,49.0,49
1237,47.0,47
1238,27.0,27
1239,31.0,31
1240,36.0,36
1241,42.0,42
1242,30.0,30
1243,36.0,36
1244,49.0,49
1245,43.0,43
1246,49.0,49
1247,20.0,20
1248,32.0,32
1249,27.0,27
1250,50.0,50
1251,50.0,50
1252,30.0,30
1253,31.0,31
1254,24.0,24
1255,26.0,26
1256,22.0,22
1257,49.0,49
1258,39.0,39
1259,41.0,41
1260,33.0,33
1261,27.0,27
1262,29.0,29
1263,45.0,45
1264,46.0,46
1265,35.0,35
1266,29.0,29
1267,39.0,39
1268,46.0,46
1269,30.0,30
1270,37.0,37
1271,36.0,36
1272,46.0,46
1273,24.0,24
1274,46.0,46
1275,46.0,46
1276,22.0,22
1277,23.0,23
1278,22.0,22
1279,34.0,34
1280,31.0,31
1281,24.0,24
1282,26.0,26
1283,36.0,36
1284,41.0,41
1285,36.0,36
1286,25.0,25
1287,46.0,46
1288,37.0,37
1289,34.0,34
1290,36.0,36
1291,23.0,23
1292,50.0,50
1293,40.0,40
1294,42.0,42
1295,38.0,38
1296,29.0,29
1297,48.0,48
1298,52.0,52
1299,24.0,24
1300,32.0,32
1301,43.0,43
1302,32.0,32
1303,21.0,21
1304,39.0,39
1305,25.0,25
1306,40.0,40
1307,25.0,25
1308,39.0,39
1309,20.0,20
1310,20.0,20
1311,20.0,20
1312,33.0,33
1313,20.0,20
1314,30.0,30
1315,31.0,31
1316,47.0,47
1317,39.0,39
1318,48.0,48
1319,34.0,34
1320,30.0,30
1321,44.0,44
1322,47.0,47
1323,43.0,43
1324,27.0,27
1325,38.0,38
1326,26.0,26
1327,39.0,39
1328,38.0,38
1329,50.0,50
1330,30.0,30
1331,42.0,42
1332,34.0,34
1333,28.0,28
1334,46.0,46
1335,42.0,42
1336,50.0,50
1337,29.0,29
1338,41.0,41
1339,47.0,47
1340,25.0,25
1341,34.0,34
1342,47.0,47
1343,32.0,32
1344,31.0,31
1345,29.0,29
1346,34.0,34
1347,37.0,37
1348,34.0,34
1349,30.0,30
1350,36.0,36
1351,39.0,39
1352,51.0,51
1353,36.0,36
1354,52.0,52
1355,52.0,52
1356,40.0,40
1357,51.0,51
1358,41.0,41
1359,29.0,29
1360,26.0,26
1361,48.0,48
1362,27.0,27
1363,19.0,19
1364,28.0,28
1365,40.0,40
1366,41.0,41
1367,48.0,48
1368,52.0,52
1369,27.0,27
1370,48.0,48
1371,25.0,25
1372,25.0,25
1373,33.0,33
1374,52.0,52
1375,52.0,52
1376,42.0,42
1377,27.0,27
1378,45.0,45
1379,39.0,39
1380,47.0,47
1381,23.0,23
1382,44.0,44
1383,32.0,32
1384,23.0,23
1385,48.0,48
1386,22.0,22
1387,26.0,26
1388,30.0,30
1389,23.0,23
1390,29.0,29
1391,29.0,29
1392,29.0,29
1393,39.0,39
1394,35.0,35
1395,51.0,51
1396,23.0,23
1397,38.0,38
1398,40.0,40
1399,24.0,24
1400,26.0,26
1401,44.0,44
1402,34.0,34
1403,20.0,20
1404,23.0,23
1405,40.0,40
1406,46.0,46
1407,34.0,34
1408,32.0,32
1409,30.0,30
1410,47.0,47
1411,28.0,28
1412,23.0,23
1413,42.0,42
1414,33.0,33
1415,51.0,51
1416,48.0,48
1417,23.0,23
1418,30.0,30
1419,22.0,22
1420,48.0,48
1421,50.0,50
1422,35.0,35
1423,54.0,54
1424,40.0,40
1425,44.0,44
1426,43.0,43
1427,23.0,23
1428,51.0,51
1429,54.0,54
1430,51.0,51
1431,30.0,30
1432,44.0,44
1433,27.0,27
1434,21.0,21
1435,45.0,45
1436,26.0,26
1437,51.0,51
1438,52.0,52
1439,51.0,51
1440,51.0,51
1441,50.0,50
1442,24.0,24
1443,33.0,33
1444,26.0,26
1445,28.0,28
1446,49.0,49
1447,29.0,29
1448,43.0,43
1449,22.0,22
1450,29.0,29
1451,24.0,24
1452,29.0,29
1453,26.0,26
1454,47.0,47
1455,45.0,45
1456,41.0,41
1457,30.0,30
1458,47.0,47
1459,26.0,26
1460,37.0,37
1461,52.0,52
1462,23.0,23
1463,44.0,44
1464,52.0,52
1465,36.0,36
1466,50.0,50
1467,27.0,27
1468,41.0,41
1469,46.0,46
1470,47.0,47
1471,30.0,30
1472,45.0,45
1473,41.0,41
1474,47.0,47
1475,48.0,48
1476,25.0,25
1477,48.0,48
1478,47.0,47
1479,28.0,28
1480,32.0,32
1481,28.0,28
1482,39.0,39
1483,44.0,44
1484,23.0,23
1485,31.0,31
1486,39.0,39
1487,24.0,24
1488,35.0,35
1489,30.0,30
1490,33.0,33
1491,48.0,48
1492,47.0,47
1493,25.0,25
1494,49.0,49
1495,50.0,50
1496,36.0,36
1497,41.0,41
1498,34.0,34
1499,53.0,53
1500,31.0,31
1501,27.0,27
1502,45.0,45
1503,34.0,34
1504,28.0,28
1505,22.0,22
1506,45.0,45
1507,27.0,27
1508,32.0,32
1509,44.0,44
1510,33.0,33
1511,27.0,27
1512,23.0,23
1513,47.0,47
1514,33.0,33
1515,22.0,22
1516,34.0,34
1517,33.0,33
1518,46.0,46
1519,51.0,51
1520,25.0,25
1521,40.0,40
1522,41.0,41
1523,21.0,21
1524,46.0,46
1525,50.0,50
1526,40.0,40
1527,41.0,41
1528,23.0,23
1529,45.0,45
1530,42.0,42
1531,42.0,42
1532,44.0,44
1533,31.0,31
1534,28.0,28
1535,39.0,39
1536,29.0,29
1537,42.0,42
1538,35.0,35
1539,55.0,55
1540,29.0,29
1541,32.0,32
1542,29.0,29
1543,44.0,44
1544,28.0,28
1545,29.0,29
1546,35.0,35
1547,47.0,47
1548,48.0,48
1549,36.0,36
1550,41.0,41
1551,22.0,22
1552,32.0,32
1553,40.0,40
1554,37.0,37
1555,29.0,29
1556,37.0,37
1557,49.0,49
1558,44.0,44
1559,51.0,51
1560,30.0,30
1561,53.0,53
1562,42.0,42
1563,30.0,30
1564,41.0,41
1565,26.0,26
1566,48.0,48
1567,42.0,42
1568,28.0,28
1569,45.0,45
1570,28.0,28
1571,60.0,60
1572,45.0,45
1573,32.0,32
1574,27.0,27
1575,36.0,36
1576,46.0,46
1577,58.0,58
1578,34.0,34
1579,40.0,40
1580,34.0,34
1581,30.0,30
1582,29.0,29
1583,33.0,33
1584,43.0,43
1585,29.0,29
1586,36.0,36
1587,55.0,55
1588,57.0,57
1589,29.0,29
1590,26.0,26
1591,53.0,53
1592,41.0,41
1593,25.0,25
1594,31.0,31
1595,52.0,52
1596,24.0,24
1597,49.0,49
1598,28.0,28
1599,34.0,34
1600,56.0,56
1601,24.0,24
1602,51.0,51
1603,37.0,37
1604,33.0,33
1605,40.0,40
1606,22.0,22
1607,52.0,52
1608,35.0,35
1609,30.0,30
1610,37.0,37
1611,53.0,53
1612,34.0,34
1613,54.0,54
1614,37.0,37
1615,48.0,48
1616,44.0,44
1617,47.0,47
1618,55.0,55
1619,41.0,41
1620,44.0,44
1621,48.0,48
1622,51.0,51
1623,53.0,53
1624,21.0,21
1625,59.0,59
1626,46.0,46
1627,26.0,26
1628,55.0,55
1629,40.0,40
1630,52.0,52
1631,24.0,24
1632,57.0,57
1633,26.0,26
1634,45.0,45
1635,55.0,55
1636,57.0,57
1637,35.0,35
1638,53.0,53
1639,58.0,58
1640,49.0,49
1641,58.0,58
1642,59.0,59
1643,46.0,46
1644,35.0,35
1645,28.0,28
1646,47.0,47
1647,63.0,63
1648,66.0,66
1649,44.0,44
1650,45.0,45
1651,26.0,26
1652,41.0,41
