,r,l
0,238.03126676472033,1000
1,422.05652328829206,1000
2,48.45090421447039,84
3,332.1821224317302,1000
4,204.48328716576475,521
5,324.1551226544398,1000
6,469.0323385921169,1000
7,17.14121437613403,45
8,57.38626489479749,161
9,322.1043505503533,1000
10,91.01899122152629,207
11,200.79097235848508,452
12,87.7981151132061,170
13,329.9090778415418,700
14,436.31073387743186,1000
15,275.78844930694083,564
16,23.171566460421303,51
17,375.72469372960285,1000
18,469.5844816853934,1000
19,414.2740687173193,1000
20,369.82260925117515,710
21,241.934282681097,463
22,508.60431618357484,1000
23,463.8528857264158,1000
24,484.8771351773891,1000
25,254.48621479558378,1000
26,417.34100914014306,1000
27,20.458526962740745,48
28,150.3933023986208,306
29,142.5475041727529,311
30,475.3189178375939,1000
31,493.576796329777,1000
32,495.0446963701819,1000
33,10.791066832870523,26
34,498.0038329700699,1000
35,56.057894707052,106
36,62.20217843742834,141
37,335.38370355253437,626
38,355.6475128643531,709
39,11.955454456566933,25
40,186.0487204899089,358
41,308.57986711105025,1000
42,115.42791953880283,260
43,477.00155137049813,1000
44,63.88460413356509,143
45,471.4905312780174,1000
46,180.9449892969388,342
47,24.860382126600335,112
48,482.94395942851787,1000
49,32.11511943696244,70
50,99.54029158292754,240
51,22.3310901124251,63
52,357.97037648926823,719
53,92.38921559636239,238
54,110.7475163892681,231
55,78.76866900805199,155
56,43.48952557565441,97
57,10.629721242655554,23
58,485.69188040441907,1000
59,117.30203062526351,206
60,76.30467688869682,165
61,60.54233605784443,118
62,124.81104546269344,243
63,8.256884339382063,21
64,345.25547592735927,1000
65,38.71503325952983,65
66,482.6676900048694,1000
67,511.782195569592,1000
68,46.39985585048063,84
69,35.71863507566705,85
70,477.2213732440126,1000
71,4.696792034600871,20
72,487.15497890893613,1000
73,7.051976058769006,20
74,206.27272597026396,1000
75,18.949157906777923,54
76,27.123637832456616,38
77,6.336143140865347,20
78,7.071265093750598,20
79,45.993960494176456,106
80,497.15621911270875,1000
81,5.498728013053219,32
82,494.5370055555748,1000
83,438.51984119264006,1000
84,7.963511245730298,21
85,508.8049623371827,1000
86,154.39450551373514,294
87,54.708358715170085,95
88,87.35310064010433,168
89,76.3531596157377,130
90,20.93619193396185,62
91,5.056952094747568,20
92,96.55934472301213,220
93,270.55948339893,476
94,25.40628939174475,60
95,154.91745065251726,315
96,136.66309505491122,287
97,75.47670492521505,149
98,15.229440385424457,31
99,9.0361217068095,22
100,516.3588288248051,1000
101,147.58419025748546,269
102,530.6215987101293,1000
103,493.6693243388147,1000
104,501.30417995937427,1000
105,6.430532027340709,21
106,526.4728230188362,1000
107,493.71315276297463,1000
108,6.607946970374594,20
109,13.211045914618236,26
110,7.740401605652284,22
111,276.4117544396147,499
112,26.554741291921204,55
113,4.51991942392699,20
114,6.94278602952212,21
115,6.589417592967211,20
116,72.24757060263862,151
117,5.539135025814297,20
118,8.60535419890164,22
119,266.3699484150627,467
120,12.154609581123198,24
121,83.38056568347501,168
122,451.50242958890874,778
123,504.1123628526251,1000
124,33.96214257421194,72
125,53.74941459058068,97
126,173.17755112342178,328
127,53.242781694625286,98
128,509.9031905327474,1000
129,55.396897902609055,106
130,8.787509556276483,23
131,6.159287868928197,20
132,7.1907185386102075,20
133,11.66974272390965,23
134,6.749775928403384,20
135,9.042755149102307,26
136,19.55069642527469,41
137,6.123835978477469,20
138,506.89382419992734,1000
139,6.384739673456329,20
140,6.206964604565609,20
141,19.84091243444087,33
142,140.49538860689842,262
143,9.656199172663346,22
144,73.57245438958195,126
145,5.817781537859248,20
146,7.211196170175649,20
147,6.693034769029025,20
148,8.429894767385154,21
149,6.135473961361041,20
150,6.454844450673255,20
151,7.316041914745773,20
152,109.15435244533583,217
153,100.02538732687842,168
154,134.05641873557022,282
155,6.155905235093099,20
156,8.254491984991542,22
157,26.02775964294375,50
158,5.261430685193243,20
159,6.791411276198846,20
160,21.668365848161475,34
161,437.09646418920795,1000
162,24.53737668196301,39
163,216.15605390905952,428
164,197.08078775418534,341
165,6.016743277961238,20
166,5.572849043151505,20
167,5.974050551154233,20
168,7.00057055524452,20
169,6.774257612777838,20
170,7.482340751996972,20
171,128.393279301115,242
172,6.689906849538369,20
173,7.72239122030813,21
174,33.68685034420351,62
175,6.443316804884952,20
176,7.523427628406566,20
177,7.5455948441259615,20
178,49.83102180672689,102
179,6.997804112418178,20
180,134.95777235796638,222
181,6.958044500589484,20
182,84.21920438602034,137
183,6.064550011709959,20
184,6.075189284775722,20
185,42.08612969735855,98
186,5.522264722857566,20
187,13.438157194961768,38
188,7.040897812025437,20
189,5.894465204170989,20
190,46.99881299006911,110
191,70.43054545403575,132
192,182.01784594335933,355
193,6.734652918369926,20
194,7.6626311201341535,21
195,7.021936492520771,20
196,6.681459834647578,20
197,7.266336144962102,21
198,7.431176666407475,21
199,41.377280126776185,82
200,180.89391406253932,307
201,6.303296319522147,20
202,134.545592150421,235
203,133.13451889523108,294
204,6.945368799000039,20
205,32.14719277360155,47
206,7.837803321168954,20
207,186.32860817868604,386
208,5.823343762675512,20
209,6.667046324835248,21
210,6.009480287937012,20
211,22.716809553009032,40
212,6.268690770159672,20
213,7.714288919600095,20
214,5.177734123400263,20
215,5.402157869453794,20
216,6.9574954385252425,20
217,7.06602488604209,20
218,7.903921547241725,21
219,6.7407084428377875,20
220,6.130688236309656,20
221,42.4265840819517,83
222,9.019046027155383,28
223,6.701328515570558,20
224,32.73307396155471,70
225,6.572485114465738,21
226,73.30981733988038,167
227,6.805104241350015,20
228,115.63153700397805,243
229,70.59802728279122,169
230,71.86993686298625,125
231,7.356292599989148,20
232,304.9606960215022,546
233,6.754683435241865,20
234,28.398972791680656,49
235,58.62864964127752,100
236,5.527054711899166,20
237,6.067109463934576,20
238,503.39929971544984,1000
239,5.643150093577752,20
240,6.770461832580045,20
241,8.10574351692271,20
242,6.738185308775066,20
243,7.248191546349157,20
244,7.851881193971138,21
245,80.20662982040689,169
246,34.47195421099191,92
247,7.191286250915731,20
248,59.387022811300675,117
249,7.348231430988739,20
250,7.49032134688635,20
251,132.66694264156442,362
252,76.18870497123791,180
