,r,l
279,14.73410618690237,5
280,19.239964289481073,6
281,19.745232046404244,6
282,19.230973894445746,6
283,20.496517431544405,7
284,19.346921426346142,7
285,17.961903998141253,6
286,19.23688222965067,6
287,16.60445163302846,6
288,20.089087628159977,6
289,16.535775396310772,5
290,20.391743623969937,7
291,17.569498084670318,6
292,20.256695024501703,7
293,18.074493272859193,8
294,15.28482767780445,6
295,18.405364372433517,6
296,16.307256700931426,8
297,20.44403919707338,8
298,19.418306555526264,5
299,17.88487491202424,7
300,18.05422723342737,6
301,19.257270840402633,7
302,16.88837319755165,5
303,16.917759736392398,7
304,12.86283963753392,6
305,19.31970709938126,8
306,15.99587289410714,6
307,19.17581890344599,7
308,16.721060192612683,7
309,19.628956825703096,8
310,16.28176706362286,5
311,20.14309909617692,7
312,16.29307681197937,6
313,16.408401654982878,5
314,21.28617981814106,8
315,21.545824629339133,9
316,16.418307608111267,6
317,16.91756910525113,7
318,15.957795736867572,6
319,18.09962013361621,9
320,19.68299878817496,6
321,19.07891739023851,7
322,18.14860925422629,8
323,19.924675603665754,10
324,18.261427236020108,7
325,19.55065833572676,8
326,16.965580572890048,5
327,20.034767631999376,8
328,16.381439198009595,7
329,18.258102006069542,6
330,18.884487243854817,6
331,17.446593069061052,5
332,16.698665796431587,6
333,17.30849243495264,5
334,18.377149515162063,6
335,24.27992189492776,9
336,14.786239547945257,9
337,17.006285077726474,6
338,20.59804516179557,7
339,17.042091909398493,12
340,18.825530789970365,7
341,16.5807446084332,6
342,20.230554389927512,9
343,17.752911234659326,6
344,19.216679017768367,7
345,17.18337674356828,7
346,21.422033888290443,8
347,17.15942399688418,7
348,22.223779872426558,8
349,21.63580813737588,8
350,16.40581148081101,7
351,28.013257234676253,16
352,16.62830775381974,5
353,20.245935027764688,7
354,19.05833211541732,6
355,16.796298860678984,7
356,18.351550463566213,6
357,16.37603290889094,7
358,19.433835449034778,7
359,18.351285806746247,6
360,17.159465608615847,5
361,19.222983269948966,6
362,15.757855741338776,7
363,19.88804751948476,9
364,17.910663282155575,9
365,21.25640737698551,7
366,20.98795181108735,8
367,20.13364303164839,7
368,20.4835938593685,10
369,21.324727130327748,10
370,18.720703033094896,6
371,18.162940283694045,9
372,22.45988099373504,11
373,20.528773669211073,9
374,21.159581675978732,10
375,17.52145503076282,6
376,22.493976546843665,10
377,18.07956095486594,7
378,19.717746758644157,8
