,r,l
0,128.81410585704197,285
1,5.9582098057796555,25
2,125.60262031006809,271
3,4.450311635196405,20
4,3.0300958024909557,23
5,10.524252842456642,37
6,5.877196950891947,30
7,4.038688524836827,21
8,31.824856309383726,75
9,2.719230715639453,22
10,39.94790110020489,96
11,169.29875320227382,379
12,7.461721836748405,28
13,343.9033277403142,1000
14,396.40149848995276,782
15,43.121890108443424,132
16,13.297212970865267,60
17,3.9327983558480115,21
18,40.169106053441844,105
19,496.04077273274777,924
20,651.0115381555055,1000
21,19.752374785160633,56
22,7.508854805213449,29
23,125.60658737420229,287
24,42.3973599606235,95
25,29.231506470334466,78
26,24.79799020038705,63
27,291.05097986242765,517
28,37.06718384047577,85
29,221.91771569235897,529
30,6.688917639813917,32
31,43.47045718559232,85
32,68.69213215270744,146
33,186.07510422438742,369
34,106.66826027166567,223
35,54.83161906800556,113
36,644.3674679336996,1000
37,168.23877800845372,314
38,13.989238698635006,51
39,14.627258284208295,48
40,386.2022193990126,1000
41,535.9718736750949,1000
42,300.4546660208707,659
43,470.14315960667614,807
44,621.6712216988536,1000
45,157.3755127329834,350
46,8.971898349440723,35
47,71.18745140442947,120
48,467.95030443586484,882
49,133.31621440232672,243
50,111.50124449197105,193
51,90.93351736155643,201
52,13.195482741971366,43
53,152.8690621882272,318
54,516.1804596979255,1000
55,23.105433571702935,44
56,627.0902328771455,1000
57,530.9458379307737,1000
58,588.7093676126032,1000
59,579.194628180086,1000
60,612.3579239024226,1000
61,562.0755680573891,1000
62,538.0808195608602,1000
63,558.4902682404756,1000
64,551.2532904338349,1000
65,551.4342632669199,1000
66,561.124716510547,1000
67,633.9890813054483,1000
68,553.5005884635262,1000
69,504.1239599815984,1000
70,8.420969260601318,30
71,581.3371039239149,1000
72,43.47060147342833,94
73,155.3065456677301,272
74,545.7348627080918,1000
75,587.8260875882934,1000
76,533.6632274559502,1000
77,135.48216636444945,250
78,64.58174568252295,151
79,521.6125986613911,1000
80,376.2633609212214,1000
81,497.48877026142503,1000
82,442.5632073819987,1000
83,423.37371822324553,813
84,497.1783490066152,1000
85,501.91951683212835,1000
86,487.27233441576345,1000
87,481.80225327532463,1000
88,478.8657720142996,1000
89,491.00952863815064,1000
90,498.6728848206647,1000
91,514.2921377414672,1000
92,505.19041122303486,1000
93,488.981492930984,1000
94,506.24277886139333,1000
95,496.10822660730304,1000
96,483.34770254847797,1000
97,515.0906207123526,1000
98,517.5397374192719,1000
99,481.52480253210365,1000
100,502.5215011191064,1000
101,549.2681286975464,1000
102,495.2546891373885,1000
103,488.299065161846,1000
104,493.45088838281765,1000
105,474.13355050193405,1000
106,499.1396814667618,1000
107,540.0383198585226,1000
108,470.2654970979536,1000
109,523.4212397063494,1000
110,516.9221257329361,1000
111,193.53417403486492,379
112,483.1845328259449,1000
113,447.68509134300547,924
114,546.4676455514029,1000
115,489.8689753059479,1000
116,531.7727343548253,1000
117,577.3611326685519,1000
118,499.9443086345971,1000
119,487.40023533102953,1000
120,560.854679626489,1000
121,492.9959868568463,1000
122,466.61507296084017,1000
123,472.1011368820219,1000
124,476.5644911860228,1000
125,550.7998254221378,1000
126,490.0500068887328,1000
127,467.4372840475021,1000
128,508.9232293937423,1000
129,519.2700389710243,1000
130,468.03988206351556,1000
131,571.3767028299037,1000
132,468.9835101418388,1000
133,519.4885801552158,1000
134,467.0384899559341,1000
135,509.4471812378342,1000
136,509.215894513228,1000
137,501.33782685984636,1000
138,529.6307010048606,1000
139,529.4712607058764,1000
140,488.17607339433386,1000
141,488.93187864770545,1000
142,562.0747063607733,1000
143,426.2012259304744,1000
144,472.89761042503216,1000
145,432.941749119602,1000
146,479.1389320441791,1000
147,496.4198410510113,1000
148,495.5024955640008,1000
149,462.6993382235936,1000
150,422.35616104598824,1000
151,354.81079930426415,656
152,397.5929950873993,1000
153,400.724220153325,1000
154,389.2524778917117,1000
155,372.8201683074775,1000
156,369.61974894744225,1000
157,350.6693151211987,1000
158,444.44310330593663,1000
159,455.8041943162431,1000
160,467.16303578945667,1000
161,391.31678990004224,1000
