,r,l
1631,48.0,48
1632,42.0,42
1633,37.0,37
1634,52.0,52
1635,41.0,41
1636,47.0,47
1637,46.0,46
1638,32.0,32
1639,41.0,41
1640,50.0,50
1641,24.0,24
1642,30.0,30
1643,50.0,50
1644,36.0,36
1645,30.0,30
1646,43.0,43
1647,51.0,51
1648,35.0,35
1649,31.0,31
1650,48.0,48
1651,30.0,30
1652,23.0,23
1653,47.0,47
1654,50.0,50
1655,47.0,47
1656,51.0,51
1657,41.0,41
1658,35.0,35
1659,52.0,52
1660,37.0,37
1661,51.0,51
1662,30.0,30
1663,27.0,27
1664,28.0,28
1665,51.0,51
1666,33.0,33
1667,39.0,39
1668,32.0,32
1669,48.0,48
1670,48.0,48
1671,43.0,43
1672,46.0,46
1673,30.0,30
1674,26.0,26
1675,28.0,28
1676,52.0,52
1677,49.0,49
1678,47.0,47
1679,43.0,43
1680,53.0,53
1681,44.0,44
1682,27.0,27
1683,52.0,52
1684,34.0,34
1685,48.0,48
1686,42.0,42
1687,48.0,48
1688,52.0,52
1689,33.0,33
1690,48.0,48
1691,53.0,53
1692,40.0,40
1693,32.0,32
1694,44.0,44
1695,47.0,47
1696,52.0,52
1697,46.0,46
1698,42.0,42
1699,37.0,37
1700,36.0,36
1701,38.0,38
1702,39.0,39
1703,44.0,44
1704,51.0,51
1705,26.0,26
1706,51.0,51
1707,26.0,26
1708,37.0,37
1709,29.0,29
1710,40.0,40
1711,54.0,54
1712,26.0,26
1713,46.0,46
1714,30.0,30
1715,34.0,34
1716,29.0,29
1717,30.0,30
1718,57.0,57
1719,51.0,51
1720,33.0,33
1721,45.0,45
1722,49.0,49
1723,37.0,37
1724,53.0,53
1725,43.0,43
1726,27.0,27
1727,34.0,34
1728,50.0,50
1729,40.0,40
1730,45.0,45
1731,51.0,51
1732,52.0,52
1733,46.0,46
1734,33.0,33
1735,46.0,46
1736,43.0,43
1737,57.0,57
1738,42.0,42
1739,33.0,33
1740,42.0,42
1741,51.0,51
1742,36.0,36
1743,46.0,46
1744,35.0,35
1745,42.0,42
1746,53.0,53
1747,48.0,48
1748,40.0,40
1749,40.0,40
1750,55.0,55
1751,33.0,33
1752,49.0,49
1753,40.0,40
1754,37.0,37
1755,52.0,52
1756,34.0,34
1757,52.0,52
1758,30.0,30
1759,35.0,35
1760,49.0,49
1761,37.0,37
1762,40.0,40
1763,27.0,27
1764,51.0,51
1765,41.0,41
1766,51.0,51
1767,27.0,27
1768,46.0,46
1769,35.0,35
1770,46.0,46
1771,56.0,56
1772,30.0,30
1773,46.0,46
1774,34.0,34
1775,49.0,49
1776,29.0,29
1777,27.0,27
1778,49.0,49
1779,50.0,50
1780,35.0,35
1781,42.0,42
1782,56.0,56
1783,52.0,52
1784,46.0,46
1785,48.0,48
1786,36.0,36
1787,39.0,39
1788,53.0,53
1789,31.0,31
1790,33.0,33
1791,46.0,46
1792,46.0,46
1793,43.0,43
1794,49.0,49
1795,39.0,39
1796,33.0,33
1797,50.0,50
1798,26.0,26
1799,26.0,26
1800,39.0,39
1801,37.0,37
1802,25.0,25
1803,28.0,28
1804,52.0,52
1805,33.0,33
1806,41.0,41
1807,31.0,31
1808,28.0,28
1809,46.0,46
1810,50.0,50
1811,53.0,53
1812,41.0,41
1813,51.0,51
1814,47.0,47
1815,54.0,54
1816,51.0,51
1817,27.0,27
1818,39.0,39
1819,36.0,36
1820,51.0,51
1821,26.0,26
1822,37.0,37
1823,31.0,31
1824,49.0,49
1825,32.0,32
1826,30.0,30
1827,33.0,33
1828,48.0,48
1829,33.0,33
1830,50.0,50
1831,46.0,46
1832,55.0,55
1833,44.0,44
1834,53.0,53
1835,56.0,56
1836,46.0,46
1837,50.0,50
1838,48.0,48
1839,33.0,33
1840,47.0,47
1841,37.0,37
1842,52.0,52
1843,29.0,29
1844,38.0,38
1845,35.0,35
1846,40.0,40
1847,30.0,30
1848,45.0,45
1849,56.0,56
1850,57.0,57
1851,26.0,26
1852,54.0,54
1853,26.0,26
1854,55.0,55
1855,58.0,58
1856,55.0,55
1857,52.0,52
1858,38.0,38
1859,34.0,34
1860,52.0,52
1861,27.0,27
1862,53.0,53
1863,59.0,59
1864,55.0,55
1865,33.0,33
1866,59.0,59
1867,44.0,44
1868,30.0,30
1869,31.0,31
1870,37.0,37
1871,39.0,39
1872,55.0,55
1873,39.0,39
1874,27.0,27
1875,52.0,52
1876,56.0,56
1877,51.0,51
1878,48.0,48
1879,60.0,60
1880,58.0,58
1881,31.0,31
1882,59.0,59
1883,36.0,36
1884,30.0,30
1885,40.0,40
1886,27.0,27
1887,46.0,46
1888,52.0,52
1889,37.0,37
1890,43.0,43
1891,34.0,34
1892,32.0,32
1893,52.0,52
1894,50.0,50
1895,52.0,52
1896,52.0,52
1897,57.0,57
1898,31.0,31
1899,48.0,48
1900,58.0,58
1901,42.0,42
1902,59.0,59
1903,58.0,58
1904,53.0,53
1905,56.0,56
1906,30.0,30
1907,38.0,38
1908,39.0,39
1909,45.0,45
1910,59.0,59
1911,49.0,49
1912,59.0,59
1913,48.0,48
1914,51.0,51
1915,46.0,46
1916,27.0,27
1917,40.0,40
1918,27.0,27
1919,33.0,33
1920,38.0,38
1921,52.0,52
1922,46.0,46
1923,50.0,50
1924,44.0,44
1925,34.0,34
1926,53.0,53
1927,47.0,47
1928,37.0,37
1929,55.0,55
1930,46.0,46
1931,58.0,58
1932,36.0,36
1933,26.0,26
1934,55.0,55
1935,59.0,59
1936,56.0,56
1937,31.0,31
1938,34.0,34
1939,42.0,42
1940,48.0,48
1941,31.0,31
1942,43.0,43
1943,42.0,42
1944,39.0,39
1945,31.0,31
1946,36.0,36
1947,53.0,53
1948,41.0,41
1949,58.0,58
1950,41.0,41
1951,56.0,56
1952,46.0,46
1953,28.0,28
1954,36.0,36
1955,58.0,58
1956,51.0,51
1957,28.0,28
1958,30.0,30
1959,28.0,28
1960,31.0,31
1961,27.0,27
1962,49.0,49
1963,58.0,58
1964,47.0,47
1965,59.0,59
1966,51.0,51
1967,45.0,45
1968,48.0,48
1969,35.0,35
1970,48.0,48
1971,49.0,49
1972,49.0,49
1973,42.0,42
1974,33.0,33
1975,48.0,48
1976,46.0,46
1977,49.0,49
1978,34.0,34
1979,29.0,29
1980,34.0,34
1981,57.0,57
1982,37.0,37
1983,32.0,32
1984,38.0,38
1985,26.0,26
1986,57.0,57
1987,43.0,43
1988,57.0,57
1989,59.0,59
1990,30.0,30
1991,60.0,60
1992,41.0,41
1993,62.0,62
1994,35.0,35
1995,62.0,62
1996,39.0,39
1997,28.0,28
1998,37.0,37
1999,57.0,57
2000,51.0,51
2001,52.0,52
2002,61.0,61
2003,47.0,47
2004,45.0,45
2005,61.0,61
2006,45.0,45
2007,41.0,41
2008,58.0,58
2009,49.0,49
2010,62.0,62
2011,47.0,47
2012,33.0,33
2013,45.0,45
2014,31.0,31
2015,48.0,48
2016,54.0,54
2017,40.0,40
2018,31.0,31
2019,28.0,28
2020,58.0,58
2021,29.0,29
2022,63.0,63
2023,62.0,62
2024,45.0,45
2025,63.0,63
2026,35.0,35
2027,51.0,51
2028,64.0,64
2029,57.0,57
2030,59.0,59
2031,53.0,53
2032,35.0,35
2033,39.0,39
2034,31.0,31
2035,56.0,56
2036,37.0,37
2037,55.0,55
2038,62.0,62
2039,58.0,58
2040,42.0,42
2041,46.0,46
2042,47.0,47
2043,57.0,57
2044,42.0,42
2045,34.0,34
2046,65.0,65
2047,29.0,29
2048,49.0,49
2049,55.0,55
2050,43.0,43
2051,61.0,61
2052,65.0,65
2053,54.0,54
2054,46.0,46
2055,64.0,64
2056,33.0,33
2057,41.0,41
2058,41.0,41
2059,56.0,56
2060,63.0,63
2061,54.0,54
2062,44.0,44
2063,56.0,56
2064,30.0,30
2065,61.0,61
2066,41.0,41
2067,33.0,33
2068,64.0,64
2069,40.0,40
2070,40.0,40
2071,36.0,36
2072,31.0,31
2073,57.0,57
2074,33.0,33
2075,45.0,45
2076,54.0,54
2077,55.0,55
2078,38.0,38
2079,54.0,54
2080,34.0,34
2081,32.0,32
2082,65.0,65
2083,35.0,35
2084,37.0,37
2085,30.0,30
2086,54.0,54
2087,47.0,47
2088,55.0,55
2089,63.0,63
2090,55.0,55
2091,41.0,41
2092,50.0,50
2093,31.0,31
2094,64.0,64
2095,33.0,33
2096,66.0,66
2097,57.0,57
2098,43.0,43
2099,44.0,44
2100,46.0,46
2101,37.0,37
2102,32.0,32
2103,57.0,57
2104,42.0,42
2105,64.0,64
2106,41.0,41
2107,61.0,61
2108,35.0,35
2109,53.0,53
2110,51.0,51
2111,45.0,45
2112,42.0,42
2113,48.0,48
2114,54.0,54
2115,61.0,61
2116,35.0,35
2117,59.0,59
2118,65.0,65
2119,38.0,38
2120,30.0,30
2121,60.0,60
2122,54.0,54
2123,37.0,37
2124,58.0,58
2125,57.0,57
2126,51.0,51
2127,47.0,47
2128,60.0,60
2129,61.0,61
2130,38.0,38
2131,34.0,34
2132,39.0,39
2133,58.0,58
2134,56.0,56
2135,58.0,58
2136,52.0,52
2137,63.0,63
2138,51.0,51
2139,32.0,32
2140,55.0,55
2141,39.0,39
2142,62.0,62
2143,55.0,55
2144,61.0,61
2145,62.0,62
2146,29.0,29
2147,43.0,43
2148,59.0,59
2149,47.0,47
2150,62.0,62
2151,38.0,38
2152,29.0,29
2153,39.0,39
2154,45.0,45
2155,50.0,50
2156,41.0,41
2157,28.0,28
2158,49.0,49
2159,29.0,29
2160,60.0,60
2161,32.0,32
2162,51.0,51
2163,53.0,53
2164,34.0,34
2165,43.0,43
2166,48.0,48
2167,35.0,35
2168,27.0,27
2169,44.0,44
2170,31.0,31
2171,43.0,43
2172,52.0,52
2173,60.0,60
2174,36.0,36
2175,36.0,36
2176,57.0,57
2177,55.0,55
2178,30.0,30
2179,52.0,52
2180,57.0,57
2181,52.0,52
2182,53.0,53
2183,27.0,27
2184,34.0,34
2185,53.0,53
2186,25.0,25
2187,55.0,55
2188,58.0,58
2189,58.0,58
2190,43.0,43
2191,58.0,58
2192,27.0,27
2193,60.0,60
2194,44.0,44
2195,26.0,26
2196,51.0,51
2197,30.0,30
2198,58.0,58
2199,26.0,26
2200,43.0,43
2201,30.0,30
2202,25.0,25
2203,30.0,30
2204,44.0,44
2205,56.0,56
2206,34.0,34
2207,54.0,54
2208,42.0,42
2209,26.0,26
2210,46.0,46
2211,48.0,48
2212,51.0,51
2213,40.0,40
2214,42.0,42
2215,26.0,26
2216,39.0,39
2217,57.0,57
2218,37.0,37
2219,47.0,47
2220,59.0,59
2221,44.0,44
2222,49.0,49
2223,34.0,34
2224,50.0,50
2225,39.0,39
2226,40.0,40
2227,43.0,43
2228,32.0,32
2229,59.0,59
2230,37.0,37
2231,44.0,44
2232,35.0,35
2233,57.0,57
2234,47.0,47
2235,54.0,54
2236,62.0,62
2237,32.0,32
2238,53.0,53
2239,26.0,26
2240,34.0,34
2241,44.0,44
2242,55.0,55
2243,26.0,26
2244,44.0,44
2245,58.0,58
2246,57.0,57
2247,45.0,45
2248,60.0,60
2249,43.0,43
2250,32.0,32
2251,53.0,53
2252,36.0,36
2253,51.0,51
2254,27.0,27
2255,51.0,51
2256,25.0,25
2257,48.0,48
2258,59.0,59
2259,40.0,40
2260,50.0,50
2261,29.0,29
2262,43.0,43
2263,54.0,54
2264,48.0,48
2265,28.0,28
2266,25.0,25
2267,53.0,53
2268,61.0,61
2269,33.0,33
2270,32.0,32
2271,60.0,60
2272,55.0,55
2273,27.0,27
2274,56.0,56
2275,54.0,54
2276,31.0,31
2277,41.0,41
2278,49.0,49
2279,39.0,39
2280,46.0,46
2281,59.0,59
2282,54.0,54
2283,47.0,47
2284,36.0,36
2285,26.0,26
2286,40.0,40
2287,29.0,29
2288,48.0,48
2289,39.0,39
2290,53.0,53
2291,52.0,52
2292,53.0,53
2293,59.0,59
2294,53.0,53
2295,39.0,39
2296,36.0,36
2297,62.0,62
2298,51.0,51
2299,62.0,62
2300,62.0,62
2301,49.0,49
2302,43.0,43
2303,62.0,62
2304,57.0,57
2305,33.0,33
2306,40.0,40
2307,36.0,36
2308,58.0,58
2309,26.0,26
2310,40.0,40
2311,52.0,52
2312,61.0,61
2313,43.0,43
2314,29.0,29
2315,27.0,27
2316,36.0,36
2317,35.0,35
2318,47.0,47
2319,42.0,42
2320,51.0,51
2321,44.0,44
2322,52.0,52
2323,51.0,51
2324,60.0,60
2325,35.0,35
2326,28.0,28
2327,56.0,56
2328,28.0,28
2329,30.0,30
2330,59.0,59
2331,37.0,37
2332,31.0,31
2333,44.0,44
2334,36.0,36
2335,56.0,56
2336,32.0,32
2337,35.0,35
2338,26.0,26
2339,28.0,28
2340,54.0,54
2341,61.0,61
2342,61.0,61
2343,53.0,53
2344,50.0,50
2345,34.0,34
2346,32.0,32
2347,35.0,35
2348,28.0,28
2349,56.0,56
2350,48.0,48
2351,55.0,55
2352,27.0,27
2353,60.0,60
2354,43.0,43
2355,39.0,39
2356,44.0,44
2357,41.0,41
2358,46.0,46
2359,42.0,42
2360,32.0,32
2361,56.0,56
2362,55.0,55
2363,46.0,46
2364,59.0,59
2365,25.0,25
2366,35.0,35
2367,43.0,43
2368,59.0,59
2369,45.0,45
2370,47.0,47
2371,44.0,44
2372,51.0,51
2373,53.0,53
2374,39.0,39
2375,38.0,38
2376,35.0,35
2377,30.0,30
2378,50.0,50
2379,33.0,33
2380,34.0,34
2381,59.0,59
2382,55.0,55
2383,28.0,28
2384,26.0,26
2385,40.0,40
2386,30.0,30
2387,45.0,45
2388,31.0,31
2389,60.0,60
2390,38.0,38
2391,28.0,28
2392,49.0,49
2393,50.0,50
2394,58.0,58
2395,54.0,54
2396,38.0,38
2397,59.0,59
2398,61.0,61
2399,46.0,46
2400,54.0,54
2401,47.0,47
2402,39.0,39
2403,50.0,50
2404,56.0,56
2405,46.0,46
2406,61.0,61
2407,32.0,32
2408,60.0,60
2409,41.0,41
2410,59.0,59
2411,29.0,29
2412,51.0,51
2413,48.0,48
2414,31.0,31
2415,47.0,47
2416,47.0,47
2417,63.0,63
2418,44.0,44
2419,45.0,45
2420,58.0,58
2421,58.0,58
2422,44.0,44
2423,58.0,58
2424,35.0,35
2425,27.0,27
2426,38.0,38
2427,33.0,33
2428,61.0,61
2429,45.0,45
2430,55.0,55
2431,56.0,56
2432,38.0,38
2433,28.0,28
2434,37.0,37
2435,38.0,38
2436,44.0,44
2437,30.0,30
2438,27.0,27
2439,54.0,54
2440,30.0,30
2441,34.0,34
2442,42.0,42
2443,29.0,29
2444,54.0,54
2445,30.0,30
2446,64.0,64
2447,52.0,52
2448,35.0,35
2449,61.0,61
2450,33.0,33
2451,65.0,65
2452,51.0,51
2453,55.0,55
2454,60.0,60
2455,43.0,43
2456,40.0,40
2457,46.0,46
2458,39.0,39
2459,40.0,40
2460,45.0,45
2461,35.0,35
2462,58.0,58
2463,52.0,52
2464,47.0,47
2465,56.0,56
2466,50.0,50
2467,57.0,57
2468,48.0,48
2469,50.0,50
2470,31.0,31
2471,62.0,62
2472,30.0,30
2473,62.0,62
2474,39.0,39
2475,31.0,31
2476,30.0,30
2477,28.0,28
2478,35.0,35
2479,58.0,58
2480,46.0,46
2481,30.0,30
2482,38.0,38
2483,54.0,54
2484,52.0,52
2485,43.0,43
2486,52.0,52
2487,47.0,47
2488,28.0,28
2489,50.0,50
2490,59.0,59
2491,54.0,54
2492,36.0,36
2493,27.0,27
2494,53.0,53
2495,54.0,54
2496,65.0,65
2497,49.0,49
2498,53.0,53
2499,36.0,36
2500,35.0,35
2501,53.0,53
2502,39.0,39
2503,63.0,63
2504,61.0,61
2505,45.0,45
2506,29.0,29
2507,29.0,29
2508,66.0,66
2509,56.0,56
2510,29.0,29
2511,66.0,66
2512,38.0,38
2513,53.0,53
2514,44.0,44
2515,66.0,66
2516,45.0,45
2517,63.0,63
2518,67.0,67
2519,35.0,35
2520,57.0,57
2521,44.0,44
2522,38.0,38
2523,65.0,65
2524,50.0,50
2525,47.0,47
2526,48.0,48
2527,59.0,59
2528,48.0,48
2529,60.0,60
2530,69.0,69
2531,53.0,53
2532,62.0,62
2533,57.0,57
2534,31.0,31
2535,47.0,47
2536,36.0,36
2537,54.0,54
2538,53.0,53
2539,58.0,58
2540,33.0,33
2541,53.0,53
2542,56.0,56
2543,53.0,53
2544,50.0,50
2545,51.0,51
2546,56.0,56
2547,53.0,53
2548,63.0,63
2549,63.0,63
2550,51.0,51
2551,49.0,49
2552,66.0,66
2553,69.0,69
2554,29.0,29
2555,46.0,46
2556,64.0,64
2557,31.0,31
2558,48.0,48
2559,46.0,46
2560,57.0,57
2561,42.0,42
2562,33.0,33
2563,29.0,29
2564,63.0,63
2565,35.0,35
2566,51.0,51
2567,46.0,46
2568,54.0,54
2569,32.0,32
2570,36.0,36
2571,48.0,48
2572,37.0,37
2573,65.0,65
2574,51.0,51
2575,38.0,38
2576,68.0,68
2577,41.0,41
2578,50.0,50
2579,38.0,38
2580,47.0,47
2581,52.0,52
2582,56.0,56
2583,53.0,53
2584,69.0,69
2585,64.0,64
2586,33.0,33
2587,46.0,46
2588,47.0,47
2589,65.0,65
2590,48.0,48
2591,63.0,63
2592,48.0,48
2593,44.0,44
2594,49.0,49
2595,38.0,38
2596,41.0,41
2597,35.0,35
2598,43.0,43
2599,43.0,43
2600,56.0,56
2601,70.0,70
2602,52.0,52
2603,64.0,64
2604,44.0,44
2605,53.0,53
2606,36.0,36
2607,51.0,51
2608,48.0,48
2609,44.0,44
2610,46.0,46
2611,43.0,43
2612,64.0,64
2613,66.0,66
2614,70.0,70
2615,42.0,42
2616,49.0,49
2617,73.0,73
2618,62.0,62
2619,45.0,45
2620,35.0,35
2621,54.0,54
2622,71.0,71
2623,58.0,58
2624,61.0,61
2625,55.0,55
2626,62.0,62
2627,47.0,47
2628,57.0,57
2629,35.0,35
2630,43.0,43
2631,64.0,64
2632,49.0,49
2633,35.0,35
2634,65.0,65
2635,59.0,59
2636,72.0,72
2637,54.0,54
2638,47.0,47
2639,35.0,35
2640,65.0,65
2641,38.0,38
2642,63.0,63
2643,40.0,40
2644,44.0,44
2645,55.0,55
2646,35.0,35
2647,75.0,75
2648,69.0,69
2649,51.0,51
2650,74.0,74
2651,48.0,48
2652,35.0,35
2653,43.0,43
2654,66.0,66
2655,49.0,49
2656,72.0,72
2657,68.0,68
2658,47.0,47
2659,60.0,60
2660,51.0,51
2661,38.0,38
2662,67.0,67
2663,40.0,40
2664,55.0,55
2665,71.0,71
2666,53.0,53
2667,69.0,69
2668,73.0,73
2669,67.0,67
2670,74.0,74
2671,74.0,74
2672,43.0,43
2673,64.0,64
2674,52.0,52
2675,56.0,56
2676,53.0,53
2677,36.0,36
2678,35.0,35
2679,33.0,33
2680,33.0,33
2681,45.0,45
2682,45.0,45
2683,72.0,72
2684,45.0,45
2685,75.0,75
2686,58.0,58
2687,44.0,44
2688,46.0,46
2689,73.0,73
2690,59.0,59
2691,60.0,60
2692,43.0,43
2693,63.0,63
2694,44.0,44
2695,71.0,71
2696,66.0,66
2697,43.0,43
2698,53.0,53
2699,58.0,58
2700,64.0,64
2701,31.0,31
2702,47.0,47
2703,63.0,63
2704,59.0,59
2705,68.0,68
2706,49.0,49
2707,60.0,60
2708,32.0,32
2709,50.0,50
2710,64.0,64
2711,31.0,31
2712,59.0,59
2713,39.0,39
2714,71.0,71
2715,73.0,73
2716,41.0,41
2717,41.0,41
2718,58.0,58
2719,32.0,32
2720,61.0,61
2721,67.0,67
2722,61.0,61
2723,46.0,46
2724,50.0,50
2725,53.0,53
2726,32.0,32
2727,45.0,45
2728,47.0,47
2729,67.0,67
2730,55.0,55
2731,54.0,54
2732,72.0,72
2733,56.0,56
2734,58.0,58
2735,62.0,62
2736,48.0,48
2737,70.0,70
2738,58.0,58
2739,40.0,40
2740,58.0,58
2741,44.0,44
2742,48.0,48
2743,36.0,36
2744,50.0,50
2745,62.0,62
2746,33.0,33
2747,59.0,59
2748,40.0,40
2749,36.0,36
2750,68.0,68
2751,46.0,46
2752,55.0,55
2753,33.0,33
2754,32.0,32
2755,69.0,69
2756,31.0,31
2757,71.0,71
2758,67.0,67
2759,69.0,69
2760,64.0,64
2761,60.0,60
2762,71.0,71
2763,37.0,37
2764,72.0,72
2765,33.0,33
2766,35.0,35
2767,48.0,48
2768,33.0,33
2769,75.0,75
2770,65.0,65
2771,63.0,63
2772,51.0,51
2773,73.0,73
2774,72.0,72
2775,34.0,34
2776,58.0,58
2777,44.0,44
2778,52.0,52
2779,76.0,76
2780,58.0,58
2781,51.0,51
2782,61.0,61
2783,55.0,55
2784,62.0,62
2785,65.0,65
2786,72.0,72
2787,69.0,69
2788,65.0,65
2789,39.0,39
2790,47.0,47
2791,40.0,40
2792,70.0,70
2793,34.0,34
2794,73.0,73
2795,57.0,57
2796,45.0,45
2797,68.0,68
2798,31.0,31
2799,67.0,67
2800,40.0,40
2801,51.0,51
2802,44.0,44
2803,54.0,54
2804,35.0,35
2805,72.0,72
2806,58.0,58
2807,63.0,63
2808,47.0,47
2809,51.0,51
2810,44.0,44
2811,67.0,67
2812,47.0,47
2813,69.0,69
2814,57.0,57
2815,29.0,29
2816,38.0,38
2817,42.0,42
2818,59.0,59
2819,42.0,42
2820,47.0,47
2821,30.0,30
2822,61.0,61
2823,47.0,47
2824,49.0,49
2825,52.0,52
2826,70.0,70
2827,32.0,32
2828,66.0,66
2829,49.0,49
2830,47.0,47
2831,69.0,69
2832,59.0,59
2833,27.0,27
2834,58.0,58
2835,29.0,29
2836,54.0,54
2837,53.0,53
2838,45.0,45
2839,32.0,32
2840,31.0,31
2841,57.0,57
2842,39.0,39
2843,60.0,60
2844,45.0,45
2845,53.0,53
2846,43.0,43
2847,28.0,28
2848,41.0,41
2849,70.0,70
2850,47.0,47
2851,51.0,51
2852,53.0,53
2853,29.0,29
2854,42.0,42
2855,55.0,55
2856,62.0,62
2857,37.0,37
2858,47.0,47
2859,43.0,43
2860,61.0,61
2861,57.0,57
2862,35.0,35
2863,28.0,28
2864,40.0,40
2865,28.0,28
2866,28.0,28
2867,67.0,67
2868,42.0,42
2869,66.0,66
2870,61.0,61
2871,28.0,28
2872,62.0,62
2873,28.0,28
2874,31.0,31
2875,41.0,41
2876,28.0,28
2877,57.0,57
2878,39.0,39
2879,62.0,62
2880,66.0,66
2881,48.0,48
2882,39.0,39
2883,70.0,70
2884,49.0,49
2885,43.0,43
2886,49.0,49
2887,52.0,52
2888,61.0,61
2889,45.0,45
2890,64.0,64
2891,70.0,70
2892,48.0,48
2893,37.0,37
2894,39.0,39
2895,57.0,57
2896,35.0,35
2897,50.0,50
2898,65.0,65
2899,51.0,51
2900,50.0,50
2901,71.0,71
2902,69.0,69
2903,42.0,42
2904,50.0,50
2905,50.0,50
2906,47.0,47
2907,62.0,62
2908,56.0,56
2909,65.0,65
2910,42.0,42
2911,68.0,68
2912,48.0,48
2913,32.0,32
2914,65.0,65
2915,55.0,55
2916,32.0,32
2917,40.0,40
2918,56.0,56
2919,60.0,60
2920,60.0,60
2921,58.0,58
2922,62.0,62
2923,61.0,61
2924,72.0,72
2925,48.0,48
2926,41.0,41
2927,61.0,61
2928,40.0,40
2929,53.0,53
2930,72.0,72
2931,71.0,71
2932,29.0,29
2933,33.0,33
2934,51.0,51
2935,46.0,46
2936,36.0,36
2937,39.0,39
2938,60.0,60
2939,30.0,30
2940,62.0,62
2941,39.0,39
2942,62.0,62
2943,50.0,50
2944,35.0,35
2945,42.0,42
2946,61.0,61
2947,33.0,33
2948,34.0,34
2949,66.0,66
2950,52.0,52
2951,65.0,65
2952,34.0,34
2953,32.0,32
2954,52.0,52
2955,31.0,31
2956,51.0,51
2957,59.0,59
2958,31.0,31
2959,43.0,43
2960,41.0,41
2961,68.0,68
2962,63.0,63
2963,31.0,31
2964,64.0,64
2965,48.0,48
2966,67.0,67
2967,55.0,55
2968,44.0,44
2969,72.0,72
2970,66.0,66
2971,60.0,60
2972,68.0,68
2973,61.0,61
2974,54.0,54
2975,56.0,56
2976,33.0,33
2977,39.0,39
2978,31.0,31
2979,70.0,70
2980,37.0,37
2981,50.0,50
2982,52.0,52
2983,49.0,49
2984,53.0,53
2985,38.0,38
2986,67.0,67
2987,40.0,40
2988,64.0,64
2989,73.0,73
2990,65.0,65
2991,73.0,73
2992,32.0,32
2993,44.0,44
2994,37.0,37
2995,60.0,60
2996,54.0,54
2997,62.0,62
2998,40.0,40
2999,40.0,40
3000,79.0,79
3001,75.0,75
3002,50.0,50
3003,65.0,65
3004,47.0,47
3005,47.0,47
3006,55.0,55
3007,69.0,69
3008,48.0,48
3009,48.0,48
3010,69.0,69
3011,36.0,36
3012,61.0,61
3013,38.0,38
3014,58.0,58
3015,75.0,75
3016,38.0,38
3017,58.0,58
3018,61.0,61
3019,77.0,77
3020,53.0,53
3021,53.0,53
3022,32.0,32
3023,40.0,40
3024,38.0,38
3025,51.0,51
3026,43.0,43
3027,62.0,62
3028,29.0,29
3029,64.0,64
3030,35.0,35
3031,69.0,69
3032,31.0,31
3033,51.0,51
3034,63.0,63
3035,59.0,59
3036,33.0,33
3037,72.0,72
3038,72.0,72
3039,63.0,63
3040,53.0,53
3041,40.0,40
3042,57.0,57
3043,63.0,63
3044,46.0,46
3045,46.0,46
3046,33.0,33
3047,39.0,39
3048,55.0,55
3049,46.0,46
3050,71.0,71
3051,44.0,44
3052,65.0,65
3053,58.0,58
3054,44.0,44
3055,35.0,35
3056,60.0,60
3057,79.0,79
3058,73.0,73
3059,31.0,31
3060,43.0,43
3061,37.0,37
3062,43.0,43
3063,71.0,71
3064,48.0,48
3065,47.0,47
3066,47.0,47
3067,63.0,63
3068,47.0,47
3069,47.0,47
3070,58.0,58
3071,76.0,76
3072,44.0,44
3073,83.0,83
3074,75.0,75
3075,70.0,70
3076,49.0,49
3077,74.0,74
3078,58.0,58
3079,56.0,56
3080,49.0,49
3081,67.0,67
3082,65.0,65
3083,85.0,85
3084,40.0,40
3085,41.0,41
3086,38.0,38
3087,51.0,51
3088,48.0,48
3089,84.0,84
3090,88.0,88
3091,46.0,46
3092,43.0,43
3093,59.0,59
3094,40.0,40
3095,91.0,91
3096,68.0,68
3097,45.0,45
3098,64.0,64
3099,77.0,77
3100,59.0,59
3101,64.0,64
3102,52.0,52
3103,53.0,53
3104,91.0,91
3105,77.0,77
3106,49.0,49
3107,48.0,48
3108,87.0,87
3109,78.0,78
3110,37.0,37
3111,66.0,66
3112,83.0,83
3113,43.0,43
3114,85.0,85
3115,56.0,56
3116,82.0,82
3117,50.0,50
3118,73.0,73
3119,40.0,40
3120,60.0,60
3121,73.0,73
3122,37.0,37
3123,53.0,53
3124,97.0,97
3125,52.0,52
3126,101.0,101
3127,44.0,44
3128,53.0,53
3129,67.0,67
3130,67.0,67
3131,85.0,85
3132,49.0,49
3133,58.0,58
3134,84.0,84
3135,63.0,63
3136,73.0,73
3137,45.0,45
3138,56.0,56
3139,50.0,50
3140,39.0,39
3141,96.0,96
3142,53.0,53
3143,55.0,55
3144,61.0,61
3145,93.0,93
3146,46.0,46
3147,87.0,87
3148,73.0,73
3149,78.0,78
3150,54.0,54
3151,75.0,75
3152,46.0,46
3153,61.0,61
3154,87.0,87
3155,47.0,47
3156,57.0,57
3157,112.0,112
3158,54.0,54
3159,52.0,52
3160,66.0,66
3161,94.0,94
3162,85.0,85
3163,51.0,51
3164,69.0,69
3165,57.0,57
3166,42.0,42
3167,96.0,96
3168,71.0,71
3169,72.0,72
3170,78.0,78
3171,110.0,110
3172,40.0,40
3173,75.0,75
3174,114.0,114
3175,65.0,65
3176,70.0,70
3177,87.0,87
3178,124.0,124
3179,92.0,92
3180,48.0,48
3181,71.0,71
3182,117.0,117
3183,123.0,123
3184,53.0,53
3185,90.0,90
