,r,l
0,249.3298799903931,693
1,174.75864969093053,324
2,147.06487719619952,301
3,234.4580224216741,438
4,167.4557887345816,370
5,376.8044590256433,666
6,136.1160140972799,225
7,20.159220800747047,54
8,60.80506302713417,163
9,17.527511205948507,36
10,22.179322644902484,47
11,75.3464342479135,127
12,210.43322905716292,397
13,60.43140964577729,118
14,136.90919113891562,292
15,197.08980135967758,389
16,11.395858298287386,29
17,44.060910791806194,83
18,11.218982021528467,30
19,31.17102486938953,55
20,6.070552846070857,21
21,6.488699710959368,21
22,20.330316929250813,50
23,3.503863708996425,20
24,26.122956185592187,57
25,31.953644915672076,71
26,232.85892775408087,392
27,79.7937701598859,185
28,488.2943571704278,1000
29,254.27378575128787,498
30,531.860715395565,1000
31,418.85875419054497,1000
32,388.65908547389915,1000
33,365.2813684300133,629
34,521.4019553405418,1000
35,150.75243280517367,293
36,590.9209878069872,1000
37,424.6986500424461,1000
38,477.0345162262855,1000
39,438.37613908925033,1000
40,384.5029792956522,1000
41,435.59940406346357,1000
42,539.4348932163011,912
43,444.11414295180174,1000
44,529.9020090768834,1000
45,462.62181259617915,1000
46,437.99651140736853,1000
47,399.6795173998396,648
48,550.4062953389564,1000
49,526.7227413811768,1000
50,457.7601496711479,1000
51,309.42410568382587,479
52,584.715268043154,1000
53,217.4062186705538,408
54,633.9144542543775,1000
55,607.361913919709,1000
56,560.9504228179226,1000
57,548.7230911618786,1000
58,533.8920580572413,1000
59,528.9358377100914,1000
60,497.5040721552021,1000
61,574.4067006485634,1000
62,586.4365101671904,1000
63,495.89891667161686,1000
64,511.0674241257458,1000
65,607.1848610971846,1000
66,446.6725888423191,1000
67,513.3302933935258,1000
68,551.9191686587893,1000
69,498.7065229136717,1000
70,570.5106380841495,1000
71,544.7522675782415,1000
72,529.8629921240765,1000
73,543.4215665912783,1000
74,468.3704851935948,1000
75,386.55812236226205,751
76,447.6422559826173,853
77,513.9473950159048,1000
78,449.1327109620352,870
79,545.9153096676062,1000
80,465.23890562134,868
81,556.4823904283102,1000
82,540.9207693496011,1000
83,519.1291387968629,1000
84,512.6283921697502,1000
85,553.0134583102731,1000
86,459.30759646338714,1000
87,550.8083071910407,1000
88,603.1050859861235,1000
89,552.7768124304937,1000
90,460.6354952956813,1000
91,518.3158398363984,1000
92,560.8697302241268,1000
93,592.9672720404355,1000
94,533.6949131550522,1000
95,592.2285030178189,1000
96,553.3307462931269,1000
97,596.6234193713362,1000
98,591.2241659216957,1000
99,574.8098983806021,1000
100,566.9854469932792,1000
101,587.169705524978,1000
102,565.1777042536507,1000
103,573.0789673575583,1000
104,599.2354021846639,1000
105,508.34444459340057,1000
106,553.2758944456293,1000
107,557.3072712512513,1000
108,574.7614291568575,1000
109,569.2702384623427,1000
110,527.1018377646049,1000
111,579.556108174011,1000
112,569.6001769603732,1000
113,530.4841741684791,1000
114,521.7734650421497,1000
115,622.0633048859034,1000
116,534.7705566035455,1000
117,572.7154445560328,1000
118,596.3646105062076,1000
119,554.0898194295461,1000
120,626.6614880471113,1000
121,513.4353538132957,1000
122,655.0986496487988,1000
123,590.5009564991245,1000
124,642.5756383387935,1000
125,594.9722408969039,1000
126,642.2644410582802,1000
127,575.1480952123319,1000
128,614.2155951037544,1000
129,636.5159961708443,1000
130,636.0899770609325,1000
131,587.3416273425645,1000
132,583.0524511752683,1000
133,637.3518011362534,1000
134,504.77973445563083,1000
135,560.5813707230124,1000
136,559.1329771961836,1000
137,547.4005298795133,1000
138,517.6819553460497,1000
139,501.64333753360364,1000
140,481.8672315937821,1000
141,472.1259962044506,1000
142,495.417764635598,1000
143,482.0246719251594,1000
144,429.25095260470914,1000
145,445.38478677273696,1000
146,465.43187058275765,1000
147,411.146770118848,1000
148,445.5647922096609,1000
149,507.9600514268961,1000
150,543.6520352213707,1000
151,481.91835860321595,1000
152,551.7795224868277,1000
153,587.5581373868027,1000
154,586.0656673396628,1000
155,560.1854531896839,1000
156,574.651065395286,1000
157,387.9581207922159,680
158,551.0535807356722,1000
159,581.740231752136,1000
160,560.3637273933412,1000
161,586.5068258297649,1000
162,559.5993167578525,1000
163,559.3691772864909,1000
164,530.1676729094763,1000
165,516.2648803711107,1000
166,527.7045654065242,1000
167,338.76467492737333,1000
168,434.71932417442093,1000
169,490.8707829969394,1000
170,461.04325087665785,1000
171,495.97001799689957,1000
172,435.1411446823655,1000
173,468.58001749198223,1000
174,488.1186820207453,1000
175,522.2552670879244,1000
176,515.5293630891521,1000
177,469.33466052311934,1000
178,485.4123759160725,1000
179,496.23349502770174,1000
180,496.63117395275816,1000
181,450.2003815632354,1000
182,464.7240496587274,1000
183,420.21926109143766,1000
184,492.1122617844509,1000
185,431.47910827473686,1000
186,428.24763843661367,1000
187,414.2691243014034,1000
188,393.14268898398063,1000
189,427.81055897080546,1000
190,371.23866656190654,1000
191,478.54891805661777,1000
192,431.55565452625365,1000
193,380.1858071239647,1000
194,443.9590013615052,1000
195,346.47048907286353,1000
196,399.15690649628,1000
197,368.4375028647045,1000
198,473.08537344389856,1000
199,435.0135835855262,1000
200,458.38170184180353,1000
201,415.94825788714314,1000
202,431.0789969257105,1000
203,396.36431616413853,1000
204,443.8978158170457,1000
205,452.8161083713063,1000
206,440.3026969040686,1000
207,460.81965384250515,1000
208,465.74060165240576,1000
209,445.39935608822503,1000
210,488.9649879949938,1000
211,429.51750672010934,1000
212,458.28888366470613,1000
213,456.81922932173387,1000
214,518.8867550852405,1000
215,468.0752097809021,1000
216,505.25131834041247,1000
217,559.452298921877,1000
218,573.5315397855234,1000
219,522.0080447249198,1000
220,563.6017357996781,1000
221,338.5174592246651,586
222,345.00183660574044,587
223,211.20669358971065,409
224,574.863202625987,1000
225,559.3849654980346,1000
226,533.2547235871523,1000
227,531.8656047329576,1000
228,521.1892379825446,1000
229,540.6907557937643,1000
230,519.9396449174122,1000
231,485.6859297633232,1000
232,403.5183264567253,1000
233,441.865220178432,1000
234,415.1178203252266,1000
235,421.9570313196951,1000
236,424.0976251996839,1000
237,379.2839475417206,1000
238,310.92672237155307,1000
239,351.64866396642805,1000
240,308.474577897006,1000
241,316.8524952464623,1000
242,350.47463033941295,1000
243,390.0455360581975,1000
244,330.75083886551744,1000
245,302.8503539808548,1000
246,303.85004629863454,1000
247,295.99364909381796,1000
248,308.4188808692478,1000
249,340.0080811687762,1000
250,315.23144379829466,1000
251,286.2249828846774,1000
252,300.98249704907766,1000
253,290.85592211978843,1000
254,313.3272045379884,1000
255,334.5481302169776,1000
256,323.4531521006726,1000
257,319.9733970656632,1000
258,303.0495473397927,1000
259,316.8225460236909,1000
260,342.40584487969033,1000
261,324.45840272647484,1000
262,332.37825521102985,1000
263,334.41246577260495,1000
264,332.94199155622135,1000
265,386.911359052152,1000
266,387.25375707578917,1000
267,375.85673195747165,1000
268,381.7254611373381,1000
269,409.9921204060284,1000
270,375.76342517267415,1000
271,400.604473955225,1000
272,388.6675510785241,1000
273,381.7958147836939,1000
274,397.30968084533833,1000
275,411.502353025723,1000
276,426.7529886411668,1000
277,440.8476108361067,1000
278,425.11748093346375,1000
279,423.75235984965315,1000
280,431.3428208190348,1000
281,437.33879552021233,1000
282,459.74244524713373,1000
283,508.04286559811544,1000
284,503.82219867005733,1000
285,549.4417445675932,1000
286,551.6903794174926,1000
287,512.6764618659885,1000
288,510.7950215453607,1000
289,580.1388574406515,1000
290,220.18602639356268,385
291,610.093981260454,1000
292,609.2204791319817,1000
293,644.1861274293602,1000
294,595.6988122212769,1000
295,605.8622558202183,1000
296,610.3334930507751,1000
297,583.9149567972182,1000
298,612.5622701590815,1000
299,562.5419800259581,1000
300,632.8728519738887,1000
301,456.73992739177106,1000
302,593.4778811271101,1000
303,305.59243623773995,589
304,520.2316400505954,1000
305,470.6236157568134,1000
306,498.115278777963,1000
307,496.21269391378735,1000
308,403.1400482031183,1000
309,437.49959410587275,1000
310,431.68238901369955,1000
311,497.37580767524514,1000
312,91.90308949257656,166
313,464.9331331824665,1000
314,477.6211755292788,1000
315,53.00008121044348,85
316,96.05848817819482,153
317,20.617158589971712,39
318,10.220263018611341,23
319,8.297647738756549,22
320,21.285613272411,35
321,21.566924713210433,42
322,11.348252182906654,27
323,15.907942462274827,27
324,24.794619606086584,43
325,15.657171884431548,29
326,40.84753894411789,148
327,16.700952020382992,29
328,28.471544512558008,84
329,11.72706978627751,26
330,24.292257183845784,68
331,21.849542215237094,64
332,306.10451063869266,1000
333,12.49643314054419,26
334,19.23492968623406,33
335,18.2043601863866,48
336,17.78552718132018,51
337,18.940542665911483,35
338,21.549010792506465,56
339,303.428959826797,1000
340,23.56133734806624,52
341,22.545324366369083,39
342,21.67933033456177,54
343,17.893197608472093,55
344,10.820003808401175,25
345,20.655271308581312,56
346,24.70763839544721,53
347,18.837884820477612,53
348,9.906265359659184,25
