,r,l
0,17.788653193847345,8
1,20.08849396625262,7
2,19.5339096387018,7
3,14.527015203068217,9
4,20.734572172729617,18
5,18.043104282873237,5
6,20.632503961361465,10
7,19.956535271618392,7
8,29.114148127329404,23
9,17.833926160435734,7
10,19.73721304412711,9
11,19.39103894058752,7
12,20.877960451091674,10
13,24.62066012791058,14
14,19.61824273471826,10
15,21.72242953172058,9
16,16.975324411667494,5
17,21.447455595167348,13
18,15.494475634469827,7
19,21.562385416062202,11
20,19.236933429679258,11
21,17.127380892554484,6
22,15.623360898263984,6
23,16.641820278159734,8
24,16.600217462835225,6
25,20.670072099636528,11
26,19.243526896086326,9
27,19.361331450839423,9
28,21.84132990049355,10
29,19.40651815154614,7
30,21.166364943500678,7
31,19.97494320253852,9
32,21.028994391895814,12
33,19.17205365773932,13
34,19.79844086178402,9
35,21.000154471208276,8
36,19.87651947023199,16
37,19.423449507579264,7
38,21.16918137914946,8
39,18.297116739370022,6
40,23.002488839081668,12
41,19.17428182219854,9
42,21.253182752237258,11
43,16.82646471802993,9
44,23.076121554443024,15
45,20.18343821468513,9
46,24.85648479842134,11
47,17.960477984655633,10
48,19.868468959532027,8
49,21.94534421569415,9
50,20.613753174915303,10
51,18.955286004975072,9
52,22.127850729218235,10
53,20.86524769291494,8
54,17.66267661155648,6
55,20.60943873564344,18
56,18.480167854667016,6
57,17.849948772230952,7
58,16.927771000318895,7
59,20.715232927100235,9
60,21.392942023545768,8
61,17.28989948661653,7
62,19.0837149229591,7
63,15.266268493037188,6
64,18.186160775817356,6
65,20.04903650981634,8
66,18.280534985861816,9
67,19.154086171439243,7
68,20.95023614167683,9
69,15.933385227456428,12
70,21.371910795174845,11
71,17.932192817910682,6
72,16.680611188789417,7
73,20.468901040292618,11
74,17.911679572730254,8
75,24.12915949764505,14
76,21.81591571281205,10
77,17.871101839180174,8
78,18.862536122600567,10
79,18.877296041512665,6
80,19.575491714651005,9
81,18.48376738489523,7
82,20.519337094767945,9
83,22.17603663871063,11
84,20.935902229600096,8
85,23.891871395490828,11
86,18.858951706430297,8
87,17.902591809372275,7
88,21.39402752722475,11
89,18.82254545788126,6
90,14.683051862064373,6
91,17.880734464154695,7
92,20.29818350369395,6
93,21.362779098943406,10
94,21.73988689335434,13
95,20.161982402631693,7
96,18.588450822876883,6
97,22.471128958324666,10
98,19.746614024511036,8
99,16.73310084925681,6
100,18.66446678677994,10
101,24.9605394929162,13
102,20.438603486759373,7
103,20.899756630459905,7
104,21.764744199816516,10
105,23.605204211909417,13
106,22.070180100883498,9
107,19.79257592167935,8
108,17.39388703301612,8
109,19.609150911724292,6
110,25.032127661374467,13
111,18.85772064715026,7
112,22.00548792053292,8
113,17.925630737673426,8
114,20.035932940043967,13
115,19.973731321278997,6
116,19.2089190352567,9
117,21.97408107195199,12
118,16.945789609931943,6
119,22.42881719324006,9
120,22.574164550818836,11
121,21.160023238027698,7
122,20.329719787944658,7
123,19.752894866739737,10
124,20.588274385138938,11
125,20.153825918968774,7
126,21.108708029907184,10
127,20.808127412466952,8
128,19.76543543634964,7
129,20.166382636712385,8
130,20.538246417199474,8
131,16.608047728671387,5
132,21.17443992002139,10
133,20.272602620169117,8
134,18.443814023088553,6
135,17.312988984386198,5
136,19.418873788196642,6
137,21.29726567095787,13
138,21.737993573110867,9
139,16.49632432393142,6
140,17.1972287853537,5
141,20.096773981207587,6
142,16.9305540541298,9
143,19.322600290938535,7
144,16.95826159559263,6
145,18.815080547988803,7
146,16.26062938724485,8
147,20.132910561420612,8
148,23.50871931511866,12
149,20.05738589212458,6
150,20.509415535744864,7
151,16.655542539220605,6
152,17.795866778658084,6
153,19.238815806275984,6
154,19.741335751690066,7
155,15.28325165486803,5
156,20.27304012414031,9
157,18.88899745060791,7
158,20.20275870093511,7
159,15.244829834901799,7
160,18.436717512299342,6
161,18.702872262224865,6
162,20.560272584357055,9
163,18.523390545347755,7
164,18.204028449700793,8
165,18.25153870871455,7
166,19.02269037225955,7
167,21.8436986958389,9
168,20.577360926749854,8
169,20.763702880440686,9
170,18.246033629044046,7
171,23.67580989845532,10
172,21.415816509692934,10
173,17.284935660936448,7
174,19.735532499697126,7
175,22.191122814651813,8
176,18.985058710353155,8
177,20.71775152407723,7
178,17.778994585840078,7
179,24.935475081811695,11
180,21.3097937820637,10
181,21.157270269876378,8
182,21.980598088988422,8
183,19.84268988290577,7
184,18.391805804835634,6
185,17.419687605810015,7
186,16.57661321040489,6
187,19.282006601000244,7
188,21.824891496456136,9
189,19.25514468275284,7
190,18.037659737329818,8
191,17.89736539702491,7
192,19.95069469958651,6
193,21.773479136095148,8
194,20.56432571848174,8
195,18.01880194959243,6
196,18.634155323959906,10
197,19.367234941414463,7
198,21.136760399074767,9
199,20.016754179360028,7
200,17.750643156401537,6
201,16.31795612829489,6
202,20.15914733904667,8
203,17.618403448032794,5
204,18.864163270170625,6
205,17.534210832504257,6
206,15.95953481517108,6
207,20.047007796625778,7
208,21.352418453084923,6
209,17.03526768907544,5
210,17.80139781024337,6
211,22.17858583391446,12
212,19.662090204355863,7
213,19.193918741751222,9
214,18.932302479125003,6
215,19.47508458079217,9
216,17.7585657512601,5
217,17.51579925082731,6
218,17.30485919406925,7
219,20.053523604200368,7
220,19.421665680510245,6
221,22.086860746559516,8
222,17.833385276680477,6
223,19.064014653307513,7
224,16.059914928602346,5
225,17.384249968378942,6
226,16.72650376036741,6
227,19.26960804100272,6
228,15.393069755343292,5
229,18.493709606950432,7
230,17.482837675467763,6
231,15.191097233011089,5
232,17.017715030449494,5
233,18.613605987317513,6
234,21.243431512617715,8
235,19.26019075294346,8
236,19.953455328053103,8
237,18.587965712097738,6
238,18.08222439488262,6
239,17.20003172587234,6
240,19.57369085716705,6
241,21.34497514366999,12
242,17.651079940907838,6
243,16.907063051773523,6
244,18.284120966647254,7
245,18.44245807127112,7
246,22.163396600545227,8
247,20.086573575765826,6
248,19.478719741740377,6
249,19.99131635199047,8
250,21.807754063593986,8
251,18.352834139236567,7
252,17.228927877469133,5
253,18.071660846491113,7
254,18.479377825477187,6
255,19.1132149655024,5
256,18.603628477162115,5
257,17.855790736639914,5
258,16.2414442349295,5
