,r,l
352,209.0,209
353,128.0,128
354,47.0,47
355,68.0,68
356,45.0,45
357,42.0,42
358,61.0,61
359,94.0,94
360,53.0,53
361,66.0,66
362,78.0,78
363,55.0,55
364,74.0,74
365,25.0,25
366,28.0,28
367,31.0,31
368,48.0,48
369,81.0,81
370,51.0,51
371,84.0,84
372,59.0,59
373,45.0,45
374,90.0,90
375,37.0,37
376,80.0,80
377,47.0,47
378,52.0,52
379,36.0,36
380,38.0,38
381,22.0,22
382,38.0,38
383,61.0,61
384,24.0,24
385,44.0,44
386,25.0,25
387,26.0,26
388,51.0,51
389,18.0,18
390,46.0,46
391,18.0,18
392,39.0,39
393,30.0,30
394,26.0,26
395,27.0,27
396,33.0,33
397,15.0,15
398,40.0,40
399,31.0,31
400,22.0,22
401,38.0,38
402,31.0,31
403,35.0,35
404,21.0,21
405,37.0,37
406,36.0,36
407,16.0,16
408,26.0,26
409,24.0,24
410,44.0,44
411,40.0,40
412,27.0,27
413,34.0,34
414,41.0,41
415,42.0,42
416,24.0,24
417,33.0,33
418,26.0,26
419,42.0,42
420,32.0,32
421,34.0,34
422,24.0,24
423,21.0,21
424,19.0,19
425,70.0,70
426,20.0,20
427,27.0,27
428,47.0,47
429,26.0,26
430,20.0,20
431,32.0,32
432,66.0,66
433,56.0,56
434,57.0,57
435,37.0,37
436,42.0,42
437,19.0,19
438,19.0,19
439,20.0,20
440,34.0,34
441,23.0,23
442,52.0,52
443,55.0,55
444,70.0,70
445,38.0,38
446,47.0,47
447,58.0,58
448,59.0,59
449,40.0,40
450,56.0,56
451,31.0,31
452,139.0,139
453,71.0,71
454,126.0,126
455,44.0,44
456,115.0,115
457,75.0,75
458,94.0,94
459,123.0,123
460,269.0,269
461,50.0,50
462,183.0,183
463,137.0,137
464,74.0,74
465,91.0,91
466,48.0,48
467,74.0,74
468,65.0,65
469,37.0,37
470,67.0,67
471,69.0,69
472,57.0,57
473,41.0,41
474,54.0,54
475,67.0,67
476,63.0,63
477,41.0,41
478,47.0,47
479,29.0,29
480,35.0,35
481,46.0,46
482,40.0,40
483,72.0,72
484,33.0,33
485,66.0,66
486,97.0,97
487,108.0,108
488,64.0,64
489,117.0,117
490,67.0,67
491,36.0,36
492,64.0,64
493,82.0,82
494,64.0,64
495,63.0,63
496,50.0,50
497,47.0,47
498,124.0,124
499,56.0,56
500,216.0,216
501,190.0,190
502,66.0,66
503,154.0,154
504,119.0,119
505,96.0,96
506,335.0,335
507,120.0,120
508,241.0,241
509,369.0,369
510,438.0,438
511,271.0,271
512,277.0,277
513,99.0,99
514,222.0,222
515,93.0,93
516,257.0,257
517,243.0,243
518,204.0,204
519,239.0,239
520,201.0,201
521,240.0,240
522,204.0,204
523,485.0,485
524,199.0,199
525,189.0,189
526,374.0,374
527,195.0,195
528,200.0,200
529,180.0,180
530,118.0,118
531,405.0,405
532,232.0,232
533,285.0,285
534,151.0,151
535,150.0,150
536,89.0,89
537,121.0,121
538,93.0,93
539,83.0,83
540,113.0,113
541,113.0,113
542,92.0,92
543,88.0,88
544,93.0,93
545,83.0,83
546,118.0,118
547,112.0,112
548,124.0,124
549,126.0,126
550,96.0,96
551,116.0,116
552,133.0,133
553,94.0,94
554,88.0,88
555,136.0,136
556,95.0,95
557,125.0,125
558,98.0,98
559,75.0,75
560,75.0,75
561,81.0,81
562,39.0,39
563,71.0,71
564,46.0,46
565,71.0,71
566,54.0,54
567,54.0,54
568,37.0,37
569,46.0,46
570,44.0,44
571,53.0,53
572,67.0,67
573,53.0,53
574,55.0,55
575,32.0,32
576,43.0,43
577,32.0,32
578,22.0,22
579,40.0,40
580,47.0,47
581,33.0,33
582,23.0,23
583,21.0,21
584,29.0,29
585,42.0,42
586,35.0,35
587,26.0,26
588,34.0,34
589,25.0,25
590,30.0,30
591,24.0,24
592,34.0,34
593,32.0,32
594,27.0,27
595,27.0,27
596,20.0,20
597,31.0,31
598,20.0,20
599,22.0,22
600,19.0,19
601,19.0,19
602,32.0,32
603,23.0,23
604,16.0,16
605,36.0,36
606,23.0,23
607,26.0,26
608,19.0,19
609,22.0,22
610,37.0,37
611,32.0,32
612,31.0,31
613,17.0,17
614,31.0,31
615,32.0,32
616,27.0,27
617,24.0,24
618,29.0,29
619,19.0,19
620,23.0,23
621,32.0,32
622,29.0,29
623,18.0,18
624,23.0,23
625,38.0,38
626,21.0,21
627,24.0,24
628,25.0,25
629,35.0,35
630,24.0,24
631,37.0,37
632,33.0,33
633,19.0,19
634,35.0,35
635,18.0,18
636,20.0,20
637,40.0,40
638,29.0,29
639,20.0,20
640,35.0,35
641,37.0,37
642,41.0,41
643,17.0,17
644,35.0,35
645,27.0,27
646,32.0,32
647,17.0,17
648,23.0,23
649,39.0,39
650,43.0,43
651,41.0,41
652,39.0,39
653,23.0,23
654,20.0,20
655,21.0,21
656,22.0,22
657,36.0,36
658,19.0,19
659,32.0,32
660,32.0,32
661,28.0,28
662,35.0,35
663,22.0,22
664,25.0,25
665,46.0,46
666,36.0,36
667,35.0,35
668,27.0,27
669,46.0,46
670,44.0,44
671,27.0,27
672,39.0,39
673,24.0,24
674,20.0,20
675,35.0,35
676,30.0,30
677,48.0,48
678,22.0,22
679,39.0,39
680,44.0,44
681,29.0,29
682,50.0,50
683,27.0,27
684,51.0,51
685,54.0,54
686,49.0,49
687,20.0,20
688,38.0,38
689,39.0,39
690,20.0,20
691,22.0,22
692,45.0,45
693,43.0,43
694,42.0,42
695,34.0,34
696,52.0,52
697,52.0,52
698,34.0,34
699,49.0,49
700,58.0,58
701,26.0,26
702,39.0,39
703,22.0,22
704,56.0,56
705,48.0,48
706,35.0,35
707,62.0,62
708,67.0,67
709,56.0,56
710,57.0,57
711,34.0,34
712,54.0,54
713,65.0,65
714,75.0,75
715,68.0,68
716,61.0,61
717,70.0,70
718,67.0,67
719,41.0,41
720,69.0,69
721,48.0,48
722,55.0,55
723,45.0,45
724,79.0,79
725,71.0,71
726,78.0,78
727,36.0,36
728,79.0,79
729,86.0,86
730,36.0,36
731,97.0,97
732,79.0,79
733,40.0,40
734,41.0,41
735,91.0,91
736,95.0,95
737,53.0,53
738,111.0,111
739,64.0,64
740,63.0,63
741,69.0,69
742,65.0,65
743,94.0,94
744,34.0,34
745,92.0,92
746,70.0,70
747,50.0,50
748,61.0,61
749,53.0,53
750,53.0,53
751,77.0,77
752,30.0,30
753,50.0,50
754,54.0,54
755,36.0,36
756,31.0,31
757,37.0,37
758,27.0,27
759,64.0,64
760,64.0,64
761,67.0,67
762,65.0,65
763,72.0,72
764,61.0,61
765,50.0,50
766,38.0,38
767,24.0,24
768,46.0,46
769,29.0,29
770,72.0,72
771,50.0,50
772,27.0,27
773,46.0,46
774,34.0,34
775,28.0,28
776,25.0,25
777,64.0,64
778,74.0,74
779,40.0,40
780,65.0,65
781,47.0,47
782,81.0,81
783,46.0,46
784,50.0,50
785,64.0,64
786,83.0,83
787,58.0,58
788,43.0,43
789,80.0,80
790,60.0,60
791,43.0,43
792,80.0,80
793,50.0,50
794,102.0,102
795,95.0,95
796,58.0,58
797,33.0,33
798,52.0,52
799,63.0,63
800,106.0,106
801,95.0,95
802,60.0,60
803,35.0,35
804,109.0,109
805,51.0,51
806,38.0,38
807,74.0,74
808,33.0,33
809,44.0,44
810,51.0,51
811,108.0,108
812,37.0,37
813,80.0,80
814,38.0,38
815,61.0,61
816,53.0,53
817,39.0,39
818,78.0,78
819,97.0,97
820,38.0,38
821,46.0,46
822,113.0,113
823,53.0,53
824,103.0,103
825,101.0,101
826,82.0,82
827,62.0,62
828,47.0,47
829,68.0,68
830,40.0,40
831,45.0,45
832,103.0,103
833,100.0,100
834,109.0,109
835,104.0,104
836,55.0,55
837,87.0,87
838,89.0,89
839,53.0,53
840,108.0,108
841,49.0,49
842,63.0,63
843,69.0,69
844,33.0,33
845,86.0,86
846,59.0,59
847,82.0,82
848,113.0,113
849,76.0,76
850,106.0,106
851,99.0,99
852,57.0,57
853,94.0,94
854,86.0,86
855,122.0,122
856,72.0,72
857,72.0,72
858,70.0,70
859,99.0,99
860,61.0,61
861,94.0,94
862,104.0,104
863,76.0,76
864,58.0,58
865,115.0,115
866,68.0,68
867,75.0,75
868,85.0,85
869,68.0,68
870,44.0,44
871,59.0,59
872,61.0,61
873,35.0,35
874,90.0,90
875,90.0,90
876,98.0,98
877,36.0,36
878,85.0,85
879,92.0,92
880,62.0,62
881,92.0,92
882,72.0,72
883,80.0,80
884,56.0,56
885,113.0,113
886,82.0,82
887,52.0,52
888,95.0,95
889,104.0,104
890,51.0,51
891,75.0,75
892,61.0,61
893,110.0,110
894,49.0,49
895,82.0,82
896,56.0,56
897,107.0,107
898,108.0,108
899,118.0,118
900,118.0,118
901,113.0,113
902,96.0,96
903,34.0,34
904,37.0,37
905,103.0,103
906,99.0,99
907,46.0,46
908,69.0,69
909,31.0,31
910,86.0,86
911,75.0,75
912,64.0,64
913,72.0,72
914,30.0,30
915,31.0,31
916,63.0,63
917,38.0,38
918,47.0,47
919,76.0,76
920,46.0,46
921,92.0,92
922,81.0,81
923,39.0,39
924,58.0,58
925,88.0,88
926,44.0,44
927,49.0,49
928,59.0,59
929,89.0,89
930,35.0,35
931,80.0,80
932,74.0,74
933,35.0,35
934,56.0,56
935,53.0,53
936,90.0,90
937,41.0,41
938,86.0,86
939,65.0,65
940,80.0,80
941,59.0,59
942,97.0,97
943,71.0,71
944,32.0,32
945,53.0,53
946,58.0,58
947,96.0,96
948,65.0,65
949,80.0,80
950,61.0,61
951,60.0,60
952,62.0,62
953,105.0,105
954,69.0,69
955,63.0,63
956,87.0,87
957,95.0,95
958,38.0,38
959,43.0,43
960,90.0,90
961,47.0,47
962,46.0,46
963,92.0,92
964,57.0,57
965,28.0,28
966,43.0,43
967,51.0,51
968,51.0,51
969,42.0,42
970,85.0,85
971,27.0,27
972,75.0,75
973,69.0,69
974,68.0,68
975,73.0,73
976,49.0,49
977,77.0,77
978,78.0,78
979,70.0,70
980,36.0,36
981,65.0,65
982,28.0,28
983,84.0,84
984,91.0,91
985,34.0,34
986,30.0,30
987,32.0,32
988,73.0,73
989,86.0,86
990,107.0,107
991,58.0,58
992,47.0,47
993,90.0,90
994,41.0,41
995,46.0,46
996,65.0,65
997,74.0,74
998,88.0,88
999,43.0,43
1000,60.0,60
1001,139.0,139
1002,88.0,88
1003,44.0,44
1004,72.0,72
1005,76.0,76
1006,120.0,120
1007,41.0,41
1008,148.0,148
1009,44.0,44
1010,83.0,83
1011,126.0,126
1012,81.0,81
1013,50.0,50
1014,72.0,72
1015,35.0,35
1016,47.0,47
1017,109.0,109
1018,72.0,72
1019,62.0,62
1020,46.0,46
1021,42.0,42
1022,40.0,40
1023,52.0,52
1024,88.0,88
1025,58.0,58
1026,96.0,96
1027,84.0,84
1028,94.0,94
1029,50.0,50
1030,48.0,48
1031,59.0,59
1032,81.0,81
1033,43.0,43
1034,71.0,71
1035,30.0,30
1036,63.0,63
1037,82.0,82
1038,43.0,43
1039,35.0,35
1040,65.0,65
1041,101.0,101
1042,58.0,58
1043,80.0,80
1044,47.0,47
1045,43.0,43
1046,51.0,51
1047,50.0,50
1048,61.0,61
1049,84.0,84
1050,60.0,60
1051,82.0,82
1052,48.0,48
1053,35.0,35
1054,93.0,93
1055,103.0,103
1056,101.0,101
1057,55.0,55
1058,97.0,97
1059,44.0,44
1060,90.0,90
1061,86.0,86
1062,94.0,94
1063,73.0,73
1064,37.0,37
1065,28.0,28
1066,33.0,33
1067,83.0,83
1068,67.0,67
1069,101.0,101
1070,28.0,28
1071,47.0,47
1072,89.0,89
1073,38.0,38
1074,50.0,50
1075,31.0,31
1076,97.0,97
1077,113.0,113
1078,43.0,43
1079,97.0,97
1080,46.0,46
1081,63.0,63
1082,62.0,62
1083,128.0,128
1084,134.0,134
1085,52.0,52
1086,116.0,116
1087,55.0,55
1088,37.0,37
1089,144.0,144
1090,35.0,35
1091,86.0,86
1092,54.0,54
1093,64.0,64
1094,60.0,60
1095,42.0,42
1096,123.0,123
1097,102.0,102
1098,85.0,85
1099,163.0,163
1100,56.0,56
1101,158.0,158
1102,69.0,69
1103,69.0,69
1104,122.0,122
1105,32.0,32
1106,56.0,56
1107,48.0,48
1108,52.0,52
1109,47.0,47
1110,89.0,89
1111,78.0,78
1112,29.0,29
1113,31.0,31
1114,78.0,78
1115,53.0,53
1116,33.0,33
1117,43.0,43
1118,55.0,55
1119,47.0,47
1120,36.0,36
1121,31.0,31
1122,34.0,34
1123,45.0,45
1124,87.0,87
1125,83.0,83
1126,80.0,80
1127,58.0,58
1128,39.0,39
1129,71.0,71
1130,109.0,109
1131,42.0,42
1132,119.0,119
1133,61.0,61
1134,133.0,133
1135,118.0,118
1136,38.0,38
1137,41.0,41
1138,185.0,185
1139,122.0,122
1140,145.0,145
1141,43.0,43
1142,55.0,55
1143,109.0,109
1144,82.0,82
1145,172.0,172
1146,51.0,51
1147,67.0,67
1148,109.0,109
1149,62.0,62
1150,141.0,141
1151,81.0,81
1152,124.0,124
1153,125.0,125
1154,97.0,97
1155,50.0,50
1156,80.0,80
1157,105.0,105
1158,61.0,61
1159,74.0,74
1160,82.0,82
1161,32.0,32
1162,41.0,41
1163,37.0,37
1164,62.0,62
1165,29.0,29
1166,42.0,42
1167,82.0,82
1168,28.0,28
1169,73.0,73
1170,53.0,53
1171,76.0,76
1172,87.0,87
1173,64.0,64
1174,70.0,70
1175,35.0,35
1176,53.0,53
1177,47.0,47
1178,71.0,71
1179,46.0,46
1180,41.0,41
1181,70.0,70
1182,98.0,98
1183,54.0,54
1184,54.0,54
1185,70.0,70
1186,54.0,54
1187,107.0,107
1188,111.0,111
1189,114.0,114
1190,56.0,56
1191,62.0,62
1192,122.0,122
1193,40.0,40
1194,109.0,109
1195,109.0,109
1196,132.0,132
1197,118.0,118
1198,145.0,145
1199,63.0,63
1200,140.0,140
1201,162.0,162
1202,159.0,159
1203,54.0,54
1204,169.0,169
1205,188.0,188
1206,79.0,79
1207,167.0,167
1208,164.0,164
1209,173.0,173
1210,59.0,59
1211,169.0,169
1212,72.0,72
1213,159.0,159
1214,103.0,103
1215,65.0,65
1216,163.0,163
1217,146.0,146
1218,135.0,135
1219,54.0,54
1220,126.0,126
1221,118.0,118
1222,57.0,57
1223,45.0,45
1224,105.0,105
1225,46.0,46
1226,89.0,89
1227,44.0,44
1228,57.0,57
1229,38.0,38
1230,103.0,103
1231,83.0,83
1232,86.0,86
1233,59.0,59
1234,42.0,42
1235,103.0,103
1236,72.0,72
1237,62.0,62
1238,91.0,91
1239,114.0,114
1240,46.0,46
1241,124.0,124
1242,140.0,140
1243,146.0,146
1244,167.0,167
1245,106.0,106
1246,230.0,230
1247,211.0,211
1248,113.0,113
1249,130.0,130
1250,206.0,206
1251,105.0,105
1252,157.0,157
1253,139.0,139
1254,113.0,113
1255,161.0,161
1256,73.0,73
1257,154.0,154
1258,135.0,135
1259,169.0,169
1260,75.0,75
1261,102.0,102
1262,149.0,149
1263,84.0,84
1264,105.0,105
1265,116.0,116
1266,117.0,117
1267,112.0,112
1268,64.0,64
1269,59.0,59
1270,77.0,77
1271,91.0,91
1272,44.0,44
1273,122.0,122
1274,54.0,54
1275,125.0,125
1276,100.0,100
1277,116.0,116
1278,105.0,105
1279,113.0,113
1280,72.0,72
1281,124.0,124
1282,79.0,79
1283,128.0,128
1284,98.0,98
1285,168.0,168
1286,55.0,55
1287,102.0,102
1288,249.0,249
1289,76.0,76
1290,284.0,284
1291,144.0,144
1292,103.0,103
1293,164.0,164
1294,117.0,117
1295,211.0,211
1296,182.0,182
1297,176.0,176
1298,198.0,198
1299,173.0,173
1300,142.0,142
1301,164.0,164
1302,282.0,282
1303,251.0,251
1304,150.0,150
1305,236.0,236
1306,291.0,291
1307,203.0,203
1308,345.0,345
1309,343.0,343
1310,277.0,277
1311,1000.0,1000
1312,342.0,342
1313,124.0,124
1314,108.0,108
1315,107.0,107
1316,98.0,98
1317,102.0,102
1318,96.0,96
1319,116.0,116
1320,102.0,102
1321,120.0,120
1322,117.0,117
1323,105.0,105
1324,131.0,131
1325,93.0,93
1326,132.0,132
1327,118.0,118
1328,152.0,152
1329,115.0,115
1330,158.0,158
1331,166.0,166
1332,138.0,138
1333,131.0,131
1334,169.0,169
1335,162.0,162
1336,151.0,151
1337,166.0,166
1338,102.0,102
1339,160.0,160
1340,134.0,134
1341,140.0,140
1342,131.0,131
1343,97.0,97
1344,90.0,90
1345,97.0,97
1346,129.0,129
1347,87.0,87
1348,108.0,108
1349,109.0,109
1350,108.0,108
1351,156.0,156
1352,93.0,93
1353,116.0,116
1354,85.0,85
1355,96.0,96
1356,156.0,156
1357,197.0,197
1358,129.0,129
1359,183.0,183
1360,1000.0,1000
1361,1000.0,1000
1362,1000.0,1000
1363,589.0,589
1364,343.0,343
1365,266.0,266
1366,253.0,253
1367,262.0,262
1368,282.0,282
1369,276.0,276
1370,573.0,573
1371,1000.0,1000
1372,328.0,328
1373,155.0,155
1374,147.0,147
1375,143.0,143
1376,121.0,121
1377,105.0,105
1378,136.0,136
1379,95.0,95
1380,117.0,117
1381,109.0,109
1382,184.0,184
1383,380.0,380
1384,1000.0,1000
1385,1000.0,1000
1386,1000.0,1000
1387,1000.0,1000
1388,1000.0,1000
1389,1000.0,1000
1390,1000.0,1000
1391,1000.0,1000
1392,1000.0,1000
1393,1000.0,1000
1394,1000.0,1000
1395,1000.0,1000
1396,1000.0,1000
1397,1000.0,1000
1398,1000.0,1000
1399,1000.0,1000
1400,1000.0,1000
1401,1000.0,1000
1402,1000.0,1000
1403,1000.0,1000
1404,1000.0,1000
1405,1000.0,1000
1406,1000.0,1000
1407,1000.0,1000
1408,1000.0,1000
1409,1000.0,1000
1410,1000.0,1000
1411,1000.0,1000
1412,1000.0,1000
1413,1000.0,1000
1414,1000.0,1000
1415,1000.0,1000
1416,1000.0,1000
1417,1000.0,1000
1418,1000.0,1000
1419,1000.0,1000
1420,1000.0,1000
1421,1000.0,1000
1422,1000.0,1000
1423,1000.0,1000
1424,1000.0,1000
1425,1000.0,1000
1426,1000.0,1000
1427,1000.0,1000
1428,1000.0,1000
1429,1000.0,1000
1430,1000.0,1000
1431,1000.0,1000
1432,1000.0,1000
1433,1000.0,1000
1434,1000.0,1000
1435,1000.0,1000
1436,1000.0,1000
1437,1000.0,1000
1438,1000.0,1000
1439,1000.0,1000
1440,1000.0,1000
1441,1000.0,1000
1442,1000.0,1000
1443,158.0,158
1444,167.0,167
1445,137.0,137
1446,152.0,152
1447,133.0,133
1448,320.0,320
1449,335.0,335
1450,1000.0,1000
1451,1000.0,1000
1452,1000.0,1000
1453,1000.0,1000
1454,1000.0,1000
1455,1000.0,1000
1456,1000.0,1000
1457,1000.0,1000
1458,1000.0,1000
1459,1000.0,1000
1460,1000.0,1000
1461,1000.0,1000
1462,1000.0,1000
1463,1000.0,1000
1464,1000.0,1000
1465,1000.0,1000
1466,1000.0,1000
1467,1000.0,1000
1468,1000.0,1000
1469,1000.0,1000
1470,1000.0,1000
1471,1000.0,1000
1472,1000.0,1000
1473,1000.0,1000
1474,1000.0,1000
1475,1000.0,1000
1476,1000.0,1000
1477,1000.0,1000
1478,1000.0,1000
1479,1000.0,1000
1480,1000.0,1000
1481,1000.0,1000
1482,1000.0,1000
1483,1000.0,1000
1484,1000.0,1000
1485,1000.0,1000
1486,1000.0,1000
1487,1000.0,1000
1488,1000.0,1000
1489,1000.0,1000
1490,1000.0,1000
1491,1000.0,1000
1492,323.0,323
1493,331.0,331
1494,1000.0,1000
1495,1000.0,1000
1496,1000.0,1000
1497,1000.0,1000
1498,1000.0,1000
1499,1000.0,1000
1500,1000.0,1000
1501,1000.0,1000
1502,1000.0,1000
1503,1000.0,1000
1504,1000.0,1000
1505,1000.0,1000
1506,1000.0,1000
1507,1000.0,1000
1508,1000.0,1000
1509,1000.0,1000
1510,1000.0,1000
1511,1000.0,1000
1512,1000.0,1000
1513,1000.0,1000
1514,1000.0,1000
1515,1000.0,1000
1516,1000.0,1000
1517,1000.0,1000
1518,1000.0,1000
1519,1000.0,1000
1520,1000.0,1000
1521,1000.0,1000
1522,1000.0,1000
1523,1000.0,1000
1524,1000.0,1000
1525,1000.0,1000
1526,1000.0,1000
1527,1000.0,1000
1528,1000.0,1000
1529,1000.0,1000
1530,1000.0,1000
1531,1000.0,1000
1532,1000.0,1000
1533,1000.0,1000
1534,1000.0,1000
1535,1000.0,1000
1536,1000.0,1000
1537,1000.0,1000
1538,1000.0,1000
1539,1000.0,1000
1540,1000.0,1000
1541,1000.0,1000
1542,1000.0,1000
1543,1000.0,1000
1544,1000.0,1000
1545,1000.0,1000
1546,1000.0,1000
1547,1000.0,1000
1548,1000.0,1000
1549,190.0,190
1550,1000.0,1000
1551,1000.0,1000
1552,1000.0,1000
1553,1000.0,1000
1554,1000.0,1000
1555,1000.0,1000
1556,1000.0,1000
1557,1000.0,1000
1558,1000.0,1000
1559,1000.0,1000
1560,1000.0,1000
1561,1000.0,1000
1562,1000.0,1000
1563,1000.0,1000
1564,1000.0,1000
1565,1000.0,1000
1566,1000.0,1000
1567,1000.0,1000
1568,1000.0,1000
1569,1000.0,1000
1570,1000.0,1000
1571,1000.0,1000
1572,1000.0,1000
1573,1000.0,1000
1574,1000.0,1000
1575,1000.0,1000
1576,1000.0,1000
1577,1000.0,1000
1578,1000.0,1000
1579,1000.0,1000
1580,1000.0,1000
1581,1000.0,1000
1582,1000.0,1000
1583,1000.0,1000
1584,1000.0,1000
1585,1000.0,1000
1586,1000.0,1000
1587,1000.0,1000
1588,1000.0,1000
1589,1000.0,1000
1590,1000.0,1000
1591,1000.0,1000
1592,1000.0,1000
1593,1000.0,1000
1594,1000.0,1000
1595,1000.0,1000
1596,1000.0,1000
1597,1000.0,1000
1598,1000.0,1000
1599,1000.0,1000
1600,1000.0,1000
1601,1000.0,1000
1602,1000.0,1000
1603,1000.0,1000
1604,1000.0,1000
1605,1000.0,1000
1606,1000.0,1000
1607,1000.0,1000
1608,1000.0,1000
1609,1000.0,1000
1610,1000.0,1000
1611,1000.0,1000
1612,1000.0,1000
1613,1000.0,1000
1614,1000.0,1000
