,r,l
257,-38.86325314061562,150
258,-36.36319902419101,150
259,-13.358107449746216,150
260,-82.8003172338028,150
261,-13.39357939725861,150
262,-54.0796865438126,150
263,-53.62299302337893,150
264,-38.8482941251335,150
265,-36.540446294456615,150
266,-41.06410145937588,150
267,-29.753336690621293,150
268,-18.712134903471252,150
269,-32.49795974385019,150
270,-15.938164815582226,150
271,-2.22054000820674,150
272,-38.56296440603828,150
273,-12.050093947711881,150
274,-1.3877300327931426,150
275,-17.55228165595053,150
276,-10.358510790600471,150
277,-27.091143165142377,150
278,-9.74468296156948,150
279,-5.233273371066193,150
280,-50.78948473589802,150
281,-51.02070042339569,150
282,-29.28703712005257,150
283,-36.93621754538678,150
284,-45.40535325533882,150
285,-36.85407714629588,150
286,-5.928741758616269,150
287,-20.769436582429663,150
288,-10.029559274069065,150
289,-8.049570048732475,150
290,-10.107484862532678,150
291,-18.17732638964756,150
292,-38.937108171673934,150
293,-3.802973236981303,150
294,-30.092824056542373,150
295,-17.45684045959212,150
296,-27.88987937232449,150
297,-20.749951573208207,150
298,-37.24734122563456,150
299,-3.17710031284985,150
300,-16.85809870726225,150
301,-11.89932508811334,150
302,-2.479548345590262,150
303,5.280367957923168,150
304,-14.310372337178267,150
305,-0.024020879545111395,150
306,-7.716176899701338,150
307,-16.266162284169468,150
308,-46.01322485689754,150
309,-34.85981741789408,150
310,-48.23094967578934,150
311,-16.71249700146022,150
312,-28.95089253573178,150
313,1.432778514623219,150
314,-31.699950314401804,150
315,-22.812365996344028,150
316,11.505366130436393,150
317,-19.616556893092238,150
318,-16.23084358369343,150
319,-11.083765524120304,150
320,-10.697831319397007,150
321,-29.85110040098998,150
322,-19.232899934945294,150
323,-21.97808097737193,150
324,-24.56548075115321,150
325,-10.834411791939916,150
326,-3.752632180785473,150
327,-30.40726413819928,150
328,-21.24535239153803,150
329,-36.05054908101775,150
330,-16.236281644452305,150
331,-22.12804332866495,150
332,-30.386943798085316,150
333,-20.212918194139384,150
334,-5.9485995696139975,150
335,-20.411456800716575,150
336,-7.973885589726882,150
337,-118.4494081297748,150
338,-29.517526765720884,150
339,-2.442055121498348,150
340,-30.918538634360768,150
341,-23.51580474538238,150
342,-47.70757504347152,150
343,-45.268266248586,150
344,-43.57484119390999,150
345,-22.956696875122187,150
346,-44.04076383171662,150
347,-21.068107554037237,150
348,-10.41257875508289,150
349,-18.81017170382782,150
350,-42.021978712660314,150
351,-57.816185544385135,150
352,-59.70206059480097,150
353,-48.02482377015565,150
354,-16.100097276293827,150
355,-44.07660505135305,150
356,-65.41345563591118,150
357,-53.70218215501402,150
358,-38.55853176707008,150
