,r,l
0,-11.140918906220415,150
1,-38.865215052736495,150
2,-12.152580579429522,150
3,-36.564206565818566,150
4,-28.332297020646685,150
5,-119.61863210403197,150
6,-85.66826769863165,150
7,-69.76801490097219,150
8,-43.03356497719317,150
9,-52.44602963097209,150
10,-75.40263904796156,150
11,-67.20682184709646,150
12,-54.12718952029701,150
13,-96.85057303315311,150
14,-97.52244769907865,150
15,-133.8757048537994,150
16,-106.70200624950564,150
17,-19.648303292027435,150
18,-91.7770863218852,150
19,-29.45954893176154,150
20,-61.16604736393107,150
21,-31.52847615626509,150
22,-80.6315289991511,150
23,-70.59352582975417,150
24,-46.65981194755225,150
25,-40.42440708056074,150
26,-29.498696013396096,150
27,-42.97801965304269,150
28,-27.00627971356784,150
29,-98.62716434453816,150
30,-39.10033450029145,150
31,-18.517794596816955,150
32,-30.907517245892684,150
33,-87.26542149617497,150
34,0.6110465702921428,150
35,-75.0144689822939,150
36,-64.59527188943343,150
37,-58.57113268498344,150
38,-32.279043283646715,150
39,-64.54658667404314,150
40,-62.99155066960519,150
41,-16.83363067678777,150
42,-100.20629763816845,150
43,-71.63765220741969,150
44,-39.35677121225501,150
45,-56.595895056383625,150
46,-48.54774321257986,150
47,-5.152157303298537,150
48,-36.425863204996666,150
49,-86.11706899812366,150
50,-24.467369455100624,150
51,-24.38230266587388,150
52,-61.45735556741904,150
53,-55.99055210084545,150
54,-52.861159797425024,150
55,-39.871103294921255,150
56,-24.31050576165526,150
57,-32.03220443878699,150
58,-21.01242572523158,150
59,-43.2462177028225,150
60,-67.85842006744913,150
61,-11.924574501695695,150
62,-52.14785193637655,150
63,-56.086546706777945,150
64,-54.22008058467289,150
65,-134.03309032281356,150
66,-128.79993766194272,150
67,-112.10291656436546,150
68,-23.36337849801113,150
69,-14.886565121488765,150
70,-14.499714729364706,150
71,-61.615239250394474,150
72,-26.23367360927763,150
73,-32.867145720966505,150
74,-29.99782389373771,150
75,-55.787031139165464,150
76,-55.66395906607576,150
77,-52.75571207012448,150
78,-116.57659045332517,150
79,-18.08164005958263,150
80,-38.282032457733756,150
81,-14.890178480049524,150
82,-25.147051121250808,150
83,-49.29337900715956,150
84,-39.157653443892634,150
85,-67.9342735607906,150
86,-22.929934551725342,150
87,-28.309862380813815,150
88,-27.164257623590803,150
89,-13.175352410746392,150
90,-44.61742101322159,150
91,-44.846211030076034,150
92,-61.62767580862749,150
93,-46.74500934044233,150
94,-65.72982443413868,150
95,-19.36978624980349,150
96,-99.96063714886918,150
97,-92.73700524202118,150
98,-45.40747699672548,150
99,-17.0999051397092,150
100,-32.57344406892369,150
101,2.1940048238989474,150
102,-89.87607470974048,150
103,-27.249224285930108,150
104,-33.59638333713368,150
105,-45.30116892948237,150
106,-34.689134580638296,150
107,-24.93096288969401,150
108,-44.85270198341439,150
109,-39.912971774222726,150
110,-73.11619195528928,150
111,-42.65180379888474,150
112,-32.384772254485206,150
113,-99.4486407206552,150
114,-67.81594570139147,150
115,-34.251506813636844,150
116,-31.247541494124768,150
117,-62.131934381132126,150
118,-33.758496764833154,150
119,-21.528161430505975,150
120,-38.18785737141653,150
121,-68.19752702205125,150
122,-45.682165657343006,150
123,-129.75465368777733,150
124,-52.49535865545818,150
125,-108.93228949538648,150
126,-41.27990116150874,150
127,-115.57087927810926,150
128,-18.44127524369427,150
129,-134.166693242571,150
130,-44.437879292301844,150
131,-48.15401264002558,150
132,-32.03373562137301,150
133,-52.6237693569987,150
134,-38.30792479441707,150
135,-53.51194284948655,150
136,-51.084234474298576,150
137,-17.273728637391873,150
138,-64.45298153069972,150
139,-32.470956342786636,150
140,-38.61854227669528,150
141,-12.718248356662311,150
142,-39.047406675930596,150
143,-82.36651378384228,150
144,-39.62473850130202,150
145,-4.190703986064443,150
146,-74.9227564614637,150
147,-12.420787274285756,150
148,-72.29318791323665,150
149,-33.515728917042615,150
150,-73.4831605807354,150
151,-63.140639156336846,150
152,-17.049385538488252,150
153,-40.23281426744292,150
154,-15.173147189340268,150
155,-23.14701013914751,150
156,-13.291228574478692,150
157,-46.29666107499282,150
158,-25.720447827964577,150
159,-39.88262935422567,150
160,-44.57762974486933,150
161,-59.82308076132162,150
162,-27.55681778153018,150
163,-50.85693251270413,150
164,-12.804134641426485,150
165,-31.468774478184418,150
166,-24.680543217176037,150
167,-12.858882186959752,150
168,-35.026610081546266,150
169,-33.346903111049485,150
170,-21.71179122367915,150
171,-8.212230328126012,150
172,-47.39051531342015,150
173,-56.87886879309022,150
174,-66.5268235901833,150
175,-48.95073934875481,150
176,-40.22382247655771,150
177,-57.02248967242284,150
178,-34.18603124386962,150
179,-49.7279099274448,150
180,-28.128631953557154,150
181,-25.836890646628724,150
182,-48.05817459232114,150
183,-20.175395229524963,150
184,-23.365423610762903,150
185,-48.91636867541115,150
186,-97.63321119820674,150
187,-22.02217631300661,150
188,-3.2097837077141547,150
189,-43.48955277336694,150
190,-9.055867904957262,150
191,-33.72827379072706,150
192,-24.374915911164884,150
193,-37.09192820120081,150
194,-32.67861700606677,150
195,-17.431407921924965,150
196,-39.70560394270587,150
197,-50.97207044673585,150
198,-54.80857078282198,150
199,-21.406186159170772,150
200,-52.999670217994925,150
201,-27.713964362058604,150
202,-102.32776384645763,150
203,-80.97450045188037,150
204,-158.24199144182802,150
205,-23.74059297501068,150
206,-42.78902305250241,150
207,-65.93455878905708,150
208,-120.79754218211701,150
209,-27.424212479838143,150
210,-23.407514110006044,150
211,-67.31420304126826,150
212,-149.3876292168815,150
213,-38.169217013851366,150
214,-50.38609213437637,150
215,-59.856798153284416,150
216,-11.524660850389342,150
217,-62.74536583478521,150
218,-27.308303554601075,150
219,-43.386755101133474,150
220,-44.50113046877343,150
221,-32.17650276013895,150
222,-14.028046339961675,150
223,-18.63523388643627,150
224,-29.118870257471475,150
225,-61.858912849909096,150
226,-8.694675449809093,150
227,-4.504213142098331,150
228,-105.03225809903095,150
229,-16.884855643623634,150
230,-20.898530772274526,150
231,-24.244449304628965,150
232,-30.09855795489096,150
233,-35.223594265845136,150
234,-69.79627894368075,150
235,-68.65771813796923,150
236,-35.88357664817471,150
237,-74.27871220688677,150
238,-35.09536091362352,150
239,-35.54992848627559,150
240,-64.0463716057238,150
241,-41.27904320155021,150
242,-26.169132887740997,150
243,-80.19341724928469,150
244,-28.110403729877806,150
245,-90.50595847460885,150
246,-120.64045163529936,150
247,-38.09788818259827,150
248,-41.14236311200011,150
249,-85.36892878295619,150
250,-60.10330180181927,150
251,-30.156378068793728,150
252,-71.79800576931521,150
253,-22.67786703674018,150
254,-39.38857620908018,150
255,-20.277090557537782,150
256,-81.97852409730123,150
257,-58.15068924299936,150
258,-54.737544045231616,150
259,-21.289462513793914,150
260,-18.382582200758396,150
261,-53.57505519127282,150
262,-36.081261711224485,150
263,-47.05423634100821,150
264,-45.49435281559883,150
265,-13.899957054051383,150
266,-23.669858393944477,150
