,r,l
203,-21.334317780422463,150
204,-8.71867399495987,150
205,-33.11569320457225,150
206,-39.820840126780126,150
207,-27.19858280228128,150
208,-48.363212869787716,150
209,-41.10296529166205,150
210,-46.82146180208313,150
211,-23.320611426063692,150
212,-31.464235578742233,150
213,-40.57113744191575,150
214,-38.02174181456749,150
215,-53.689465177405424,150
216,-50.35258248031311,150
217,-17.396413972823893,150
218,-31.562360329893757,150
219,-30.512397044163624,150
220,-129.5045383073962,150
221,-44.20479312646631,150
222,-45.45175883285985,150
223,-14.048753632607974,150
224,-53.67690063314893,150
225,-49.77175259927899,150
226,-24.22674665775884,150
227,-38.99756657290928,150
228,-59.465195316931485,150
229,-31.35030290953826,150
230,-23.531331119976034,150
231,-41.82930461764271,150
232,-51.80197454903011,150
233,-67.99989259398322,150
234,-13.559471086618302,150
235,-22.317710833990116,150
236,-53.7338641609663,150
237,-27.327897240793412,150
238,-56.81589295499271,150
239,-50.58688603760287,150
240,-37.63579803619503,150
241,-16.405247094272745,150
242,-35.96541164673797,150
243,-15.497659683604397,150
244,-19.787730119305483,150
245,-36.91818582156976,150
246,-46.16697663230803,150
247,-17.691177837498913,150
248,-54.07737743654277,150
249,-42.9055878889549,150
250,-24.12604735821562,150
251,-52.35182971012327,150
252,-138.0095292057801,150
253,-19.674868834953138,150
254,-11.47006331455292,150
255,-17.25600918740952,150
256,-17.517451409555818,150
257,-50.22856398520949,150
258,-48.53708134668846,150
259,-35.122255855295876,150
260,-48.08361920496613,150
261,-9.839995825651409,150
262,-45.67855104960936,150
263,-30.835959479933642,150
264,-39.824797620475024,150
265,-6.767661009848475,150
266,-8.426879233918402,150
267,-57.823491598940485,150
268,-54.42388283332806,150
269,-29.827664124507706,150
270,-39.33059777374182,150
271,-74.6836386755762,150
272,-73.47135286158849,150
273,-38.936843268300684,150
274,-25.55944798676998,150
275,-16.714286010550147,150
276,4.820807850887661,150
277,-4.383762089733784,150
278,-52.482983209832206,150
279,-48.88018957829978,150
280,-40.14774446332706,150
281,-125.32405512103642,150
282,-48.617455439077645,150
283,-41.32318859497795,150
284,-49.958012004301665,150
285,-49.10679529358755,150
286,-26.18273129003803,150
287,-58.95993065470846,150
288,-53.05120833349013,150
289,-19.126610500277664,150
290,-45.83842377182977,150
291,-72.37115435193773,150
292,-57.2103498334221,150
293,-48.30471214859665,150
294,-63.21044226400706,150
295,-76.28482704476008,150
296,-88.34199359098089,150
297,-10.818453075778757,150
298,-24.58554473890712,150
299,-118.66458595724635,150
300,-40.81360313670574,150
301,-59.290118623444876,150
302,-105.5541147259528,150
303,-37.28554577675247,150
304,-16.205664890241103,150
305,-69.41063922941825,150
306,-58.81661065059266,150
307,-29.075534657308147,150
308,-76.5491222732016,150
309,-40.34722755587534,150
310,-20.104165823793977,150
311,-34.0243090495505,150
312,-39.471662257435206,150
313,-30.41488389444696,150
314,-63.136873112270536,150
315,-0.04925007659715663,150
316,-47.715862929598956,150
317,-67.12195021267246,150
318,-93.31901686485581,150
319,-52.526585136702124,150
320,-42.58778564057357,150
321,-25.11410405794815,150
322,-38.74269881045239,150
323,-15.69813107697094,150
324,-105.02625823722451,150
325,-32.39384044802128,150
326,-21.982328909557516,150
327,-91.31293850163499,150
328,-103.91571178333699,150
329,-28.751638299094246,150
330,-29.18906531122402,150
331,-20.981940143064488,150
332,-34.31966436838702,150
333,-56.26861363379943,150
334,-100.03970477811734,150
335,-68.88189149521274,150
336,-53.12516609613504,150
337,-57.62202163615623,150
338,-66.92200318599262,150
339,-64.27578868234123,150
340,-87.5154666761271,150
341,-58.913249481850826,150
342,-30.737921966009182,150
343,-50.16653318418281,150
344,-21.9101656178388,150
345,-35.236122940907755,150
346,-52.41725443970966,150
347,-32.27922542328056,150
348,-122.47781854960427,150
349,-18.003108947783883,150
350,-47.9739793204829,150
351,-63.77093489892357,150
352,-31.007843537995193,150
353,-37.68773047333272,150
354,-104.02725795242748,150
355,-37.658998922887136,150
356,-31.788750806792322,150
357,-11.05130267621368,150
358,-38.34696558372991,150
359,-34.734484616321524,150
360,-43.084592304665314,150
361,-23.14023435728408,150
362,-40.05695015196439,150
363,-52.5134868750072,150
364,-31.47343024244227,150
365,-75.84839442332444,150
366,-35.448504725647794,150
367,-31.102234820769155,150
368,-108.87515969953888,150
369,-24.155632878025827,150
370,-34.54008456449471,150
371,-90.45122907991046,150
372,-28.065563752668538,150
373,-49.246286542849795,150
374,-57.61146110770947,150
375,-49.24361417019173,150
376,-42.678953536721544,150
377,-47.87221055087012,150
378,-53.570498297192735,150
379,-47.78305421166125,150
380,-70.55344496708655,150
381,-50.17642116713647,150
382,-3.3946140585162237,150
383,-112.96649789602642,150
384,-21.765278772565246,150
385,-109.6387745845711,150
386,-51.374538286246285,150
387,-51.366178473514836,150
388,-16.602628509936615,150
389,-65.60755217122906,150
390,-56.698625270375956,150
391,-44.93286147462708,150
392,-77.89967436855389,150
393,-25.496789146781158,150
394,-55.65705084841208,150
395,-19.354959403860622,150
396,-64.48316253790979,150
397,-31.406791820532778,150
398,-40.21230401865755,150
399,-29.928056648230438,150
400,-30.293845817086737,150
401,-9.466968927812992,150
402,-71.79472688868992,150
403,-67.14035496211343,150
404,-26.451700332357667,150
405,-26.285291741544235,150
406,-19.779158586233592,150
407,-54.965243491089055,150
408,-40.584561221192175,150
409,-13.821889352635628,150
410,-40.982954088468,150
411,-56.93802197409568,150
412,-58.16025757722139,150
413,-42.15900905586911,150
414,-27.71980687629847,150
415,-68.61469139658632,150
416,-21.634860269988614,150
417,-50.09664586565785,150
418,-39.83973473274458,150
419,-54.96707194094658,150
420,-16.235824239254466,150
421,-53.26285597139477,150
422,-57.32165047176737,150
423,-28.763589325770507,150
424,-36.710495809590746,150
425,-26.913486085613243,150
426,-25.230724259978885,150
427,-23.087085612708844,150
428,-86.51005780493881,150
429,-148.57022215535213,150
430,-28.57111838987328,150
431,-40.30133981747943,150
432,-40.660616143207974,150
433,-21.24393373250116,150
434,-50.91488376387282,150
435,0.1864096775881199,150
436,-48.40584121560535,150
437,-20.385069923610835,150
438,-26.71759732692726,150
439,-44.58221470537535,150
440,-27.69006909341836,150
441,-18.08620046234568,150
442,-27.574312461479103,150
443,-57.87818504604765,150
444,-75.3448968895166,150
445,-19.049619752352232,150
446,-32.93940273006713,150
447,-34.71016769609258,150
448,-69.01055116497363,150
449,-30.087777492791933,150
450,-17.667756739712274,150
451,-56.7584209441677,150
452,-46.37537375488978,150
453,-14.435562542580524,150
