,r,l
258,250.24533854822252,27
259,250.57927252134414,27
260,222.4523653788664,24
261,250.71034712696482,27
262,194.86522569968685,21
263,241.01995709381865,26
264,278.51340692529294,30
265,260.137987488414,28
266,324.54181553800254,35
267,241.2381497955783,26
268,296.7196013565043,32
269,343.32059220869905,37
270,260.16944380743587,28
271,287.6611002914726,31
272,268.994179257212,29
273,241.06937577732288,26
274,231.49117785323978,25
275,213.13466128217897,23
276,213.35382856890467,23
277,203.851303149993,22
278,166.9193784991739,18
279,176.30328990832314,19
280,176.10861372705335,19
281,148.2540795956343,16
282,157.5906437829875,17
283,157.36589549885994,17
284,147.88913478356125,16
285,166.8613680981569,18
286,157.57589339213658,17
287,148.31839915098828,16
288,176.35458476215342,19
289,166.82202727543157,18
290,138.78486206340742,15
291,157.6018776599017,17
292,138.6865530222478,15
293,148.10641241615363,16
294,138.88489362100202,15
295,148.0468860087896,16
296,157.2925653248888,17
297,175.95405944959975,19
298,147.88873220937518,16
299,166.77532169741355,18
300,157.33532308366978,17
301,166.84760182451228,18
302,175.85626045363537,19
303,176.19877926472813,19
304,185.65098288299413,20
305,148.01587623107062,16
306,157.5198541611374,17
307,204.007184516838,22
308,194.65563489486058,21
309,176.15291512338294,19
310,212.99106477085613,23
311,167.07309757292862,18
312,222.8831212442061,24
313,185.33146385625776,20
314,166.8195626848109,18
315,176.12979640743154,19
316,175.83762216817942,19
317,194.63877830368557,21
318,185.50318475000032,20
319,175.89056535907653,19
320,148.18238051578064,16
321,222.6551283149305,24
322,148.08085627049323,16
323,166.87678147476797,18
324,203.654569870587,22
325,250.26742202207046,27
326,185.4933218759582,20
327,240.80592399157737,26
328,166.8444561093994,18
329,184.953565279522,20
330,194.71998125630478,21
331,222.51048279264745,24
332,213.46727085955283,23
333,157.6764301721677,17
334,232.2167861952118,25
335,185.33480583249406,20
336,231.96352280759436,25
337,278.7378656741127,30
338,222.51486453588825,24
339,194.4376493968769,21
340,194.84790334104986,21
341,175.7627093768305,19
342,166.70861237686,18
343,185.40159711682054,20
344,166.892578485798,18
345,194.8408361985543,21
346,269.5253607383076,29
347,194.60967859615025,21
348,259.7079615005529,28
349,185.51986284741693,20
350,176.44324248542657,19
351,241.22100317909127,26
352,259.98552631197964,28
353,250.46980134439855,27
354,176.40552811200192,19
355,194.5707334901312,21
356,381.30142554962026,41
357,362.6844266543447,39
358,353.12865971292604,38
359,166.9382434944285,18
360,204.1327524285915,22
361,362.6268471149754,39
362,231.92984325861042,25
363,381.59576894809095,41
364,185.14170127087723,20
365,250.6108510060718,27
366,213.25203352672614,23
367,203.95576241070597,22
368,175.96150137473825,19
369,287.59162588238735,31
370,250.18904837223138,27
371,297.16743523555465,32
372,213.48324751485262,23
373,288.2297130932292,31
374,157.3115250490369,17
375,232.08828767810618,25
376,213.10300425936333,23
377,269.2064034741832,29
378,324.94867873255544,35
379,185.18413355556433,20
380,157.47908128098166,17
381,185.30684491367657,20
382,269.5525201163538,29
383,352.74530149291246,38
384,213.0623698132123,23
385,446.01904682778024,48
386,203.72517961097887,22
387,148.06141248926934,16
388,166.88001726753254,18
389,250.36284330700067,27
390,325.5250642263765,35
391,250.17421422533758,27
392,194.70259769742412,21
393,297.41523996793455,32
394,269.01013780701084,29
395,334.78584659132014,36
396,157.30650595044003,17
397,250.85889431158427,27
398,325.6766786072262,35
399,325.6193390855624,35
400,194.54015784766975,21
401,297.5979561767583,32
402,222.73576785100363,24
403,166.65573493822615,18
404,203.78838204059718,22
405,222.58003287032025,24
406,213.4267765098649,23
407,176.16356154535117,19
408,175.96513751970008,19
409,147.98747095782662,16
410,194.79330129341454,21
411,203.73144205985426,22
412,185.18174948362042,20
413,176.08557992916798,19
414,250.74319996263281,27
415,250.5907705619171,27
416,175.9751714420772,19
417,185.12264628292334,20
418,250.05076170872582,27
419,176.31501712738887,19
420,204.07016660378548,22
421,241.44431677018545,26
422,194.6515911189524,21
423,232.18984682617892,25
424,166.9454309670396,18
425,204.13610525001062,22
426,166.79655099622357,18
427,222.26936642271167,24
428,241.6509359843208,26
429,259.9943302391933,28
430,166.96003455933578,18
431,204.11778275224742,22
432,269.53931350022486,29
433,194.74860034808358,21
434,194.43665886733345,21
435,278.05167465106945,30
436,138.82005185960517,15
437,203.7238145247284,22
438,353.7669330862783,38
439,194.87489608242126,21
440,316.3191604748695,34
441,194.4086530817246,21
442,324.6502769901947,35
443,185.37104968644508,20
444,166.6822202049891,18
445,157.49460136574135,17
446,372.45274719466585,40
447,334.062339954062,36
448,213.11222675795918,23
449,268.5803348236069,29
450,213.21951859616314,23
451,306.3073066112662,33
452,138.60184017895793,15
453,362.6162777676447,39
454,307.01697716471085,33
455,221.9740907137657,24
456,250.5902379665771,27
457,259.98337438595746,28
458,399.8174802038673,43
459,213.15321729098793,23
460,203.9133887001433,22
461,250.7024729725117,27
462,325.40072104824344,35
463,212.79794030136304,23
464,353.04700721624766,38
465,334.46643242024106,36
466,260.0776850116639,28
467,250.49458349114533,27
468,250.62935578708593,27
469,278.0558761740177,30
470,352.5510433949,38
471,278.0872225938606,30
472,427.52111423372224,46
473,306.08987601771435,33
474,353.13367213992285,38
475,343.61254310028136,37
476,194.3932892578773,21
477,185.53386447681532,20
478,288.1815654566125,31
479,213.13193811813798,23
480,148.02937331646245,16
481,325.19640607100825,35
482,362.4399042419613,39
483,166.58260900833068,18
484,361.84547573089276,39
485,474.4175666648972,51
486,231.35964016442298,25
487,371.9142715141768,40
488,315.79929740500245,34
489,232.12989545831888,25
490,540.3280089876183,58
491,381.24131355046626,41
492,334.25221869430175,36
493,455.9081412739165,49
494,315.9896316469363,34
495,437.15256646251373,47
496,306.24106841282435,33
497,324.86032444383306,35
498,353.26545002443106,38
499,325.3281072062664,35
500,754.8197068699056,81
501,352.71470943771027,38
502,231.50718109455664,25
503,241.5707657942911,26
504,184.87151606489783,20
505,538.0249164339568,58
506,381.4403951397204,41
507,343.62614146614993,37
508,409.03547484994306,44
509,463.86326603629624,50
510,315.49365177258454,34
511,268.9977635275894,29
512,362.5865703061571,39
513,250.11329690348896,27
514,362.25199340110134,39
515,390.3882992070252,42
516,305.86649551607115,33
517,324.8949268423983,35
518,583.5303327263873,63
519,325.06969210386154,35
520,643.2490506727618,69
521,408.35145581559226,44
522,148.3084012714673,16
523,390.3717344623904,42
524,353.16617055633947,38
525,353.05173117676094,38
526,536.4868742063821,58
527,334.0058343249226,36
528,409.1550251077315,44
529,222.57317135344644,24
530,362.37596638364363,39
531,519.5200295449409,56
532,493.369672425068,53
533,567.1099914576017,61
534,371.16827684331884,40
535,334.12673375766417,36
536,399.93494541971626,43
537,372.24768955479203,40
538,436.6910465334018,47
539,512.0877135210504,55
540,549.8582491387069,59
541,437.65027971584783,47
542,502.87185576561717,54
543,521.4655077501847,56
544,446.89232026856047,48
545,353.5849601753738,38
546,436.8860124770334,47
547,316.0364241801627,34
548,437.30372135370766,47
549,810.9768784306281,87
550,381.15349166704635,41
551,399.13974060220056,43
552,456.16749927365834,49
553,493.46254012236875,53
554,371.5103922021135,40
555,511.6715677650253,55
556,362.00498789523215,39
557,502.8428947013329,54
558,558.8954439594626,60
559,343.7635332965618,37
560,380.98677696384163,41
