,r,l
0,-16.610870170234655,150
1,-16.510657528848213,150
2,-15.73446160662421,150
3,-9.211576832101667,150
4,-30.33573610063629,150
5,-16.694394744269584,150
6,-26.934464573573656,150
7,-21.41603452280949,150
8,-36.41211329317438,150
9,-17.252102637674483,150
10,-20.793594394787792,150
11,-8.35623991517111,150
12,-8.39940539308876,150
13,-1.3615848494876537,150
14,-12.765792710985084,150
15,-3.434087794968307,150
16,5.7201901566343025,150
17,-2.725618393323444,150
18,-9.034189211646591,150
19,-0.013654648863728198,150
20,-20.61186132675286,150
21,-13.942800841147587,150
22,-11.9796415856203,150
23,-3.9691806321929195,150
24,-7.603629849909176,150
25,-11.906670374525849,150
26,-8.874371759658692,150
27,-5.420866108256649,150
28,-3.3227493628450886,150
29,-25.017837918518442,150
30,-17.482806063799053,150
31,0.75981683657862,150
32,0.7999498171695774,150
33,-11.998412098644879,150
34,-11.176899967455965,150
35,-8.520115615147674,150
36,-14.94298131033142,150
37,-5.525184486505634,150
38,-6.474724673369191,150
39,-13.212461101161562,150
40,-13.896476272209439,150
41,-18.830562737868227,150
42,-17.512783508526635,150
43,-24.614933965621127,150
44,-7.54584722909059,150
45,-28.262140166907958,150
46,-10.067699749225902,150
47,-34.705078953991126,150
48,-14.881368664874605,150
49,-16.49061397778587,150
50,-21.700735572083982,150
51,-24.92389799611238,150
52,-10.85948878593983,150
53,-2.222340955927559,150
54,-14.844181644702969,150
55,6.784044867112649,150
56,5.946399192408697,150
57,-18.762664101143322,150
58,-0.06846371750922176,150
59,-15.708415754574368,150
60,-16.98260070900748,150
61,-6.494689051318959,150
62,-27.6841877488346,150
63,-4.160967439544175,150
64,-17.292938193296678,150
65,-13.7720652805111,150
66,-7.305821035000437,150
67,-9.016544817779742,150
68,-29.5418626693543,150
69,-9.2051617863643,150
70,-11.732379535352639,150
71,-22.889166719793007,150
72,4.035024931081806,150
73,-13.443791475355864,150
74,3.9879696193545984,150
75,-3.2181935445430403,150
76,-27.819597367952447,150
77,-17.008706362640183,150
78,-21.79948502197509,150
79,6.322736881997478,150
80,-0.768628071704535,150
81,-1.3575313905739694,150
82,-13.342310672743768,150
83,-21.104836804039298,150
84,-3.0257940515262143,150
85,-31.434943893275573,150
86,-11.545672283621727,150
87,-4.45589408398889,150
88,-24.691590603762396,150
89,-17.086164637212068,150
90,-3.2149394147312673,150
91,-27.62648936671842,150
92,-14.607129718487212,150
93,-30.822175292532144,150
94,-0.6403782678980129,150
95,-15.650761898464262,150
96,13.238586328479432,150
97,-12.430492244020884,150
98,-1.2051507452150858,150
99,-31.315638983476077,150
100,-35.24052945199341,150
101,-19.187830822163164,150
102,-12.395129114382016,150
103,-4.341828028067342,150
104,-27.228986035501816,150
105,-6.525340823589241,150
106,-5.066502613913507,150
107,-7.731955790101379,150
108,-31.977858777675017,150
109,-6.445174143696331,150
110,-17.684451197586334,150
111,-3.1335171052560398,150
112,-8.00617429675234,150
113,-8.562685188358602,150
114,-18.745430558635565,150
115,-19.552042050929394,150
116,-11.824914412214863,150
117,-10.88689943801293,150
118,1.886380614187673,150
119,-33.22523094396312,150
120,-22.732407765433553,150
121,-10.986537444723519,150
122,-8.124551041940139,150
123,0.46976874981006667,150
124,-6.016482034495558,150
125,-30.71717769022017,150
126,-7.181167583634391,150
127,5.38162500748698,150
128,-18.17018219257823,150
129,7.571241244993656,150
130,-7.987966437609263,150
131,-13.786213833373827,150
132,-17.2166927670497,150
133,-2.395559324050007,150
134,-21.99675137903378,150
135,-5.362777933998737,150
136,-10.005132089235572,150
137,-17.4908035918665,150
138,-36.80141582813816,150
139,-19.455380762574542,150
140,-13.043706438166152,150
141,5.344737182632705,150
142,-107.37428432482066,150
143,-160.18157927126356,150
144,-11.91314297724829,150
145,-142.55841736021623,150
146,-24.230758390594257,150
147,-26.400428115228532,150
148,-43.4854843238952,150
149,-42.340024993564946,150
150,7.509624500907635,150
151,-53.70565198922707,150
152,-28.008644986161823,150
153,-0.3016770573539769,150
154,-40.639316054921004,150
155,-47.011351056310936,150
156,3.273851636424013,150
157,-8.88975455588919,150
158,-18.62089118627423,150
159,-17.210862403079464,150
160,-37.52315017944159,150
161,-27.941419763595785,150
162,-16.932902888831915,150
163,-9.95147751758706,150
164,-18.63304651841666,150
165,-15.435728104472128,150
166,-12.822430238877338,150
167,-35.66804940059616,150
168,-8.294311484480758,150
169,4.036643840203224,150
170,-27.281549303494263,150
171,-55.53162257987298,150
172,-31.44360857816387,150
173,-15.111357316218962,150
174,-38.203388847922554,150
175,-12.330841133288384,150
176,-34.34252076743971,150
177,-33.667311822381194,150
178,-3.591382835404368,150
179,-24.378885731549236,150
180,-62.01377318272519,150
181,-22.61165782410155,150
182,-10.609071446375328,150
183,-22.23591453801031,150
184,-10.286618133551334,150
185,-10.9374780798578,150
186,-11.250525648827692,150
187,-15.53770577157589,150
188,-10.23986263501104,150
189,-38.319032051590646,150
190,-15.430581650599326,150
191,-28.750608445087963,150
192,-37.43516247200374,150
193,-42.427093206827415,150
194,-49.508275370891305,150
195,-44.74678272543582,150
196,-28.42555128314681,150
197,-6.570478299366521,150
198,-35.648365939934,150
199,-74.49192583330495,150
200,-26.015292382212163,150
201,-4.924767703955952,150
202,-7.810224919163893,150
203,-20.131374228577712,150
204,-9.33345339908575,150
205,-17.886612714182053,150
206,-42.163832757280076,150
207,-32.248722334478096,150
208,-33.8801753774358,150
209,-20.298113079887592,150
210,-42.48007226760063,150
211,3.554114237433858,150
212,-1.1183712376065924,150
213,-10.141316801064598,150
214,-4.126064485262269,150
215,-16.859173964784848,150
216,-25.661438287334807,150
217,-11.260045891449005,150
218,4.049013407025893,150
219,-3.191590659550601,150
220,-10.892065378463517,150
221,-2.5807136654472105,150
222,-0.6338055283336965,150
223,-9.176099175650352,150
224,-9.562912152280123,150
225,-20.273186009402366,150
226,-30.961871816279466,150
227,-9.81591293713214,150
228,-70.64141730170525,150
229,-49.37564403327734,150
230,-24.364099478626752,150
231,-1.1721938155229252,150
232,-4.51818068335193,150
233,-50.47197808961553,150
234,1.8808463893044591,150
235,-9.035790340144393,150
236,-10.311138983123254,150
237,-13.556656704916788,150
238,-24.316721149678138,150
239,-8.880305625350877,150
240,-22.263137277030157,150
241,-130.1013873059057,150
242,-22.530961182747816,150
243,-16.71056942558483,150
244,-27.001576831200026,150
245,-12.588658222651459,150
246,-36.16757875207969,150
247,-12.206640278360341,150
248,-28.37068094258225,150
249,-28.4014291154489,150
250,-16.0214858225584,150
251,-40.55148173757349,150
252,-10.628283721383596,150
253,-23.54322722707347,150
254,-5.186468241776899,150
255,-15.198835340259684,150
256,0.6320778766320135,150
257,-16.7553784526141,150
258,-17.33672596925152,150
259,-35.901106684578195,150
260,-21.810481360875823,150
261,-13.273665654220968,150
262,-23.569877187256008,150
263,-16.422859914285997,150
264,-32.04491943954615,150
265,-2.291881186945942,150
266,-39.25619553972517,150
267,-28.596511460739375,150
268,-17.269964428278723,150
269,-22.925536703632933,150
270,-34.6536637947002,150
271,-21.538487036447894,150
272,-21.50836813185222,150
273,-32.39380085479051,150
274,-29.150197877645994,150
275,-3.881714167631032,150
276,-41.06642449040574,150
277,-7.7270233117834195,150
278,-6.110323895190245,150
279,13.056505389930326,150
280,-47.935096722956715,150
281,-40.180579524868726,150
282,-21.269403872830175,150
283,3.5434462896096584,150
284,-28.13641518534084,150
285,-24.215867476576765,150
286,-31.687392074219193,150
287,6.666790168774284,150
288,-40.731179717968296,150
289,-9.895906295526217,150
290,-11.105196774520405,150
291,-24.657097024342317,150
292,-14.079187794283474,150
293,-24.252101162469433,150
294,-19.23861795743163,150
295,-56.544013502139656,150
296,-3.2928536735364666,150
297,-24.633920960331274,150
298,-14.558683853668175,150
299,-24.7820187573045,150
300,-35.014557539243874,150
301,-13.45160373116477,150
302,-5.516808512496074,150
303,-23.860907678736744,150
304,-26.511584382593238,150
305,-11.640001205674697,150
306,-22.001882162083817,150
307,0.11287617145642148,150
308,-14.852950681133013,150
309,-13.196582221306567,150
310,-29.405342119883986,150
311,-16.67552637041047,150
312,-21.923864331667524,150
313,-9.435121879260878,150
314,-23.87108323780404,150
315,-2.325943792660548,150
316,-20.574229140837538,150
317,-24.94890443560207,150
318,-6.734940629078528,150
319,-47.352462775494025,150
320,-3.520895045071441,150
321,-30.710384631427257,150
322,-15.303580081230162,150
323,-32.38234707230552,150
324,-14.295520686742764,150
325,-14.161206258487404,150
326,-29.885972586886467,150
327,-17.953862886074386,150
328,-1.5961473037363212,150
329,-29.932930473130394,150
330,-16.39088306951476,150
331,-7.458508066433603,150
332,-12.291759477974415,150
333,-10.572728310625866,150
334,-36.615270804579204,150
335,-14.170050597524941,150
336,-20.977633760477282,150
337,-17.13465755750892,150
338,-12.925238147291855,150
339,0.3769007275997569,150
340,-27.198002567021,150
341,-15.977050104673635,150
342,-4.627771162040766,150
343,-24.618920664258624,150
344,-51.494651150071626,150
345,-9.15535461319096,150
346,-1.4411493276197,150
347,-6.968697608807901,150
348,-20.908833409286714,150
349,-18.98022518303398,150
350,-32.57704188341246,150
351,-1.414695489593312,150
352,-14.108989758496195,150
353,-10.280243430021036,150
354,-15.959678819969117,150
355,-36.120920837443734,150
356,-14.83531045410655,150
357,-19.122131415355675,150
358,-25.94058019589462,150
359,-17.909570948527627,150
360,-18.514276027081237,150
