,r,l
169,62.0,62
170,55.0,55
171,83.0,83
172,57.0,57
173,91.0,91
174,85.0,85
175,37.0,37
176,69.0,69
177,112.0,112
178,50.0,50
179,80.0,80
180,48.0,48
181,58.0,58
182,104.0,104
183,44.0,44
184,52.0,52
185,70.0,70
186,47.0,47
187,103.0,103
188,49.0,49
189,106.0,106
190,107.0,107
191,179.0,179
192,101.0,101
193,131.0,131
194,84.0,84
195,167.0,167
196,203.0,203
197,153.0,153
198,100.0,100
199,100.0,100
200,69.0,69
201,109.0,109
202,103.0,103
203,108.0,108
204,112.0,112
205,84.0,84
206,154.0,154
207,482.0,482
208,483.0,483
209,128.0,128
210,139.0,139
211,207.0,207
212,227.0,227
213,176.0,176
214,157.0,157
215,326.0,326
216,93.0,93
217,186.0,186
218,90.0,90
219,136.0,136
220,679.0,679
221,96.0,96
222,104.0,104
223,171.0,171
224,194.0,194
225,204.0,204
226,94.0,94
227,183.0,183
228,153.0,153
229,387.0,387
230,772.0,772
231,260.0,260
232,100.0,100
233,129.0,129
234,162.0,162
235,140.0,140
236,89.0,89
237,95.0,95
238,173.0,173
239,199.0,199
240,121.0,121
241,112.0,112
242,103.0,103
243,173.0,173
244,190.0,190
245,267.0,267
246,89.0,89
247,97.0,97
248,119.0,119
249,197.0,197
250,158.0,158
251,120.0,120
252,108.0,108
253,299.0,299
254,128.0,128
255,120.0,120
256,166.0,166
257,120.0,120
258,169.0,169
259,156.0,156
260,140.0,140
261,132.0,132
262,169.0,169
263,114.0,114
264,198.0,198
265,442.0,442
266,905.0,905
267,127.0,127
268,89.0,89
269,129.0,129
270,97.0,97
271,125.0,125
272,145.0,145
273,169.0,169
274,135.0,135
275,183.0,183
276,122.0,122
277,377.0,377
278,401.0,401
279,323.0,323
280,122.0,122
281,400.0,400
282,381.0,381
283,319.0,319
284,361.0,361
285,124.0,124
286,121.0,121
287,328.0,328
288,336.0,336
289,100.0,100
290,180.0,180
291,189.0,189
292,156.0,156
293,168.0,168
294,109.0,109
295,111.0,111
296,112.0,112
297,165.0,165
298,198.0,198
299,100.0,100
300,208.0,208
301,232.0,232
302,240.0,240
303,420.0,420
304,371.0,371
305,431.0,431
306,171.0,171
307,117.0,117
308,437.0,437
309,137.0,137
310,476.0,476
311,424.0,424
312,438.0,438
313,1000.0,1000
314,506.0,506
315,244.0,244
316,198.0,198
317,100.0,100
318,123.0,123
319,187.0,187
320,114.0,114
321,155.0,155
322,195.0,195
323,415.0,415
324,139.0,139
325,682.0,682
326,656.0,656
327,1000.0,1000
328,796.0,796
329,903.0,903
330,405.0,405
331,635.0,635
332,812.0,812
333,668.0,668
334,582.0,582
335,237.0,237
336,413.0,413
337,696.0,696
338,769.0,769
339,750.0,750
340,129.0,129
341,583.0,583
342,1000.0,1000
343,1000.0,1000
344,1000.0,1000
345,820.0,820
346,164.0,164
347,193.0,193
348,185.0,185
349,143.0,143
350,98.0,98
351,124.0,124
352,157.0,157
353,159.0,159
354,153.0,153
355,151.0,151
356,136.0,136
357,99.0,99
358,99.0,99
359,102.0,102
360,155.0,155
361,158.0,158
362,143.0,143
363,72.0,72
364,109.0,109
365,129.0,129
366,111.0,111
367,87.0,87
368,79.0,79
369,66.0,66
370,69.0,69
371,87.0,87
372,55.0,55
373,134.0,134
374,78.0,78
375,104.0,104
376,95.0,95
377,97.0,97
378,162.0,162
379,173.0,173
380,190.0,190
381,184.0,184
382,213.0,213
383,130.0,130
384,154.0,154
385,146.0,146
386,254.0,254
387,279.0,279
388,95.0,95
389,171.0,171
390,234.0,234
391,233.0,233
392,243.0,243
393,95.0,95
394,116.0,116
395,120.0,120
396,114.0,114
397,176.0,176
398,117.0,117
399,229.0,229
400,162.0,162
401,178.0,178
402,217.0,217
403,231.0,231
404,209.0,209
405,169.0,169
406,174.0,174
407,108.0,108
408,135.0,135
409,183.0,183
410,103.0,103
411,123.0,123
412,99.0,99
413,110.0,110
414,95.0,95
415,144.0,144
416,106.0,106
417,136.0,136
418,127.0,127
419,101.0,101
420,86.0,86
421,124.0,124
422,108.0,108
423,121.0,121
424,125.0,125
425,108.0,108
426,134.0,134
427,135.0,135
428,126.0,126
429,135.0,135
430,68.0,68
431,133.0,133
432,150.0,150
433,117.0,117
434,94.0,94
435,126.0,126
436,72.0,72
437,125.0,125
438,114.0,114
439,158.0,158
440,87.0,87
441,129.0,129
442,148.0,148
443,82.0,82
444,145.0,145
445,141.0,141
446,62.0,62
447,87.0,87
448,71.0,71
449,75.0,75
450,125.0,125
451,120.0,120
452,86.0,86
453,111.0,111
454,83.0,83
455,112.0,112
456,57.0,57
457,92.0,92
458,88.0,88
459,113.0,113
460,72.0,72
461,76.0,76
462,109.0,109
463,68.0,68
464,108.0,108
465,114.0,114
466,114.0,114
467,114.0,114
468,112.0,112
469,107.0,107
470,108.0,108
471,114.0,114
472,46.0,46
473,47.0,47
474,50.0,50
475,108.0,108
476,49.0,49
477,89.0,89
478,133.0,133
479,104.0,104
480,89.0,89
481,67.0,67
482,62.0,62
483,109.0,109
484,55.0,55
485,98.0,98
486,70.0,70
487,65.0,65
488,105.0,105
489,46.0,46
490,82.0,82
491,45.0,45
492,67.0,67
493,39.0,39
494,71.0,71
495,38.0,38
496,39.0,39
497,34.0,34
498,63.0,63
499,52.0,52
500,56.0,56
501,73.0,73
502,55.0,55
503,50.0,50
504,66.0,66
505,62.0,62
506,71.0,71
507,32.0,32
508,71.0,71
509,48.0,48
510,65.0,65
511,26.0,26
512,34.0,34
513,65.0,65
514,40.0,40
515,73.0,73
516,33.0,33
517,74.0,74
518,45.0,45
519,29.0,29
520,71.0,71
521,52.0,52
522,30.0,30
523,47.0,47
524,71.0,71
525,60.0,60
526,27.0,27
527,56.0,56
528,74.0,74
529,61.0,61
530,68.0,68
531,36.0,36
532,63.0,63
533,53.0,53
534,62.0,62
535,65.0,65
536,61.0,61
537,62.0,62
538,31.0,31
539,48.0,48
540,62.0,62
541,60.0,60
542,47.0,47
543,35.0,35
544,25.0,25
545,34.0,34
546,31.0,31
547,46.0,46
548,28.0,28
549,35.0,35
550,22.0,22
551,52.0,52
552,54.0,54
553,21.0,21
554,39.0,39
555,56.0,56
556,47.0,47
557,23.0,23
558,28.0,28
559,27.0,27
560,43.0,43
561,55.0,55
562,32.0,32
563,49.0,49
564,72.0,72
565,63.0,63
566,29.0,29
567,63.0,63
568,55.0,55
569,29.0,29
570,35.0,35
571,56.0,56
572,29.0,29
573,42.0,42
574,46.0,46
575,48.0,48
576,32.0,32
577,37.0,37
578,60.0,60
579,50.0,50
580,27.0,27
581,42.0,42
582,37.0,37
583,33.0,33
584,58.0,58
585,73.0,73
586,42.0,42
587,77.0,77
588,61.0,61
589,64.0,64
590,82.0,82
591,27.0,27
592,86.0,86
593,81.0,81
594,60.0,60
595,53.0,53
596,85.0,85
597,33.0,33
598,52.0,52
599,52.0,52
600,89.0,89
601,38.0,38
602,76.0,76
603,28.0,28
604,40.0,40
605,59.0,59
606,79.0,79
607,73.0,73
608,70.0,70
609,45.0,45
610,48.0,48
611,78.0,78
612,38.0,38
613,79.0,79
614,46.0,46
615,45.0,45
616,77.0,77
617,85.0,85
618,33.0,33
619,41.0,41
620,66.0,66
621,60.0,60
622,74.0,74
623,37.0,37
624,89.0,89
625,38.0,38
626,43.0,43
627,78.0,78
628,37.0,37
629,53.0,53
630,64.0,64
631,82.0,82
632,53.0,53
633,77.0,77
634,62.0,62
635,48.0,48
636,29.0,29
637,81.0,81
638,62.0,62
639,64.0,64
640,29.0,29
641,67.0,67
642,56.0,56
643,73.0,73
644,52.0,52
645,48.0,48
646,69.0,69
647,58.0,58
648,64.0,64
649,61.0,61
650,27.0,27
651,44.0,44
652,42.0,42
653,75.0,75
654,68.0,68
655,32.0,32
656,43.0,43
657,28.0,28
658,27.0,27
659,47.0,47
660,65.0,65
661,71.0,71
662,47.0,47
663,28.0,28
664,77.0,77
665,83.0,83
666,70.0,70
667,78.0,78
668,37.0,37
669,75.0,75
670,31.0,31
671,61.0,61
672,58.0,58
673,38.0,38
674,59.0,59
675,71.0,71
676,83.0,83
677,73.0,73
678,59.0,59
679,34.0,34
680,49.0,49
681,39.0,39
682,24.0,24
683,24.0,24
684,58.0,58
685,34.0,34
686,28.0,28
687,64.0,64
688,40.0,40
689,68.0,68
690,33.0,33
691,45.0,45
692,72.0,72
693,59.0,59
694,60.0,60
695,59.0,59
696,27.0,27
697,35.0,35
698,39.0,39
699,81.0,81
700,30.0,30
701,60.0,60
702,38.0,38
703,50.0,50
704,57.0,57
705,40.0,40
706,31.0,31
707,53.0,53
708,85.0,85
709,84.0,84
710,67.0,67
711,36.0,36
712,73.0,73
713,51.0,51
714,32.0,32
715,50.0,50
716,43.0,43
717,46.0,46
718,44.0,44
719,66.0,66
720,58.0,58
721,91.0,91
722,63.0,63
723,74.0,74
724,82.0,82
725,32.0,32
726,45.0,45
727,81.0,81
728,46.0,46
729,65.0,65
730,62.0,62
731,73.0,73
732,38.0,38
733,28.0,28
734,57.0,57
735,79.0,79
736,88.0,88
737,67.0,67
738,86.0,86
739,85.0,85
740,55.0,55
741,39.0,39
742,51.0,51
743,62.0,62
744,31.0,31
745,90.0,90
746,49.0,49
747,35.0,35
748,59.0,59
749,64.0,64
750,62.0,62
751,32.0,32
752,68.0,68
753,44.0,44
754,55.0,55
755,56.0,56
756,28.0,28
757,81.0,81
758,50.0,50
759,48.0,48
760,94.0,94
761,70.0,70
762,49.0,49
763,56.0,56
764,73.0,73
765,46.0,46
766,86.0,86
767,99.0,99
768,45.0,45
769,66.0,66
770,70.0,70
771,99.0,99
772,35.0,35
773,52.0,52
774,58.0,58
775,32.0,32
776,82.0,82
777,58.0,58
778,54.0,54
779,88.0,88
780,49.0,49
781,82.0,82
782,30.0,30
783,61.0,61
784,94.0,94
785,56.0,56
786,35.0,35
787,60.0,60
788,91.0,91
789,78.0,78
790,83.0,83
791,44.0,44
792,95.0,95
793,80.0,80
794,53.0,53
795,54.0,54
796,40.0,40
797,93.0,93
798,45.0,45
799,88.0,88
800,34.0,34
801,43.0,43
802,99.0,99
803,103.0,103
804,72.0,72
805,91.0,91
806,100.0,100
807,30.0,30
808,54.0,54
809,60.0,60
810,63.0,63
811,86.0,86
812,67.0,67
813,98.0,98
814,75.0,75
815,80.0,80
816,88.0,88
817,96.0,96
818,89.0,89
819,33.0,33
820,96.0,96
821,56.0,56
822,64.0,64
823,48.0,48
824,86.0,86
825,42.0,42
826,31.0,31
827,87.0,87
828,63.0,63
829,39.0,39
830,46.0,46
831,45.0,45
832,54.0,54
833,60.0,60
834,36.0,36
835,92.0,92
836,57.0,57
837,57.0,57
838,30.0,30
839,91.0,91
840,55.0,55
841,86.0,86
842,60.0,60
843,88.0,88
844,58.0,58
845,59.0,59
846,31.0,31
847,30.0,30
848,72.0,72
849,91.0,91
850,35.0,35
851,62.0,62
852,32.0,32
853,66.0,66
854,52.0,52
855,87.0,87
856,45.0,45
857,91.0,91
858,51.0,51
859,42.0,42
860,35.0,35
861,36.0,36
862,65.0,65
863,102.0,102
864,45.0,45
865,102.0,102
866,67.0,67
867,90.0,90
868,86.0,86
869,52.0,52
870,54.0,54
871,117.0,117
872,59.0,59
873,104.0,104
874,72.0,72
875,46.0,46
876,87.0,87
877,106.0,106
878,58.0,58
879,59.0,59
880,63.0,63
881,100.0,100
882,86.0,86
883,70.0,70
884,79.0,79
885,51.0,51
886,72.0,72
887,78.0,78
888,120.0,120
889,50.0,50
890,59.0,59
891,85.0,85
892,84.0,84
893,107.0,107
894,58.0,58
895,122.0,122
896,126.0,126
897,86.0,86
898,89.0,89
899,79.0,79
900,63.0,63
901,102.0,102
902,70.0,70
903,69.0,69
904,68.0,68
905,80.0,80
906,85.0,85
907,66.0,66
908,80.0,80
909,100.0,100
910,106.0,106
911,39.0,39
912,48.0,48
913,75.0,75
914,67.0,67
915,43.0,43
916,54.0,54
917,87.0,87
918,57.0,57
919,64.0,64
920,51.0,51
921,40.0,40
922,46.0,46
923,86.0,86
924,61.0,61
925,87.0,87
926,38.0,38
927,51.0,51
928,35.0,35
929,88.0,88
930,54.0,54
931,80.0,80
932,85.0,85
933,37.0,37
934,88.0,88
935,69.0,69
936,34.0,34
937,78.0,78
938,81.0,81
939,54.0,54
940,72.0,72
941,79.0,79
942,30.0,30
943,78.0,78
944,86.0,86
945,47.0,47
946,60.0,60
947,50.0,50
948,57.0,57
949,80.0,80
950,46.0,46
951,86.0,86
952,49.0,49
953,36.0,36
954,44.0,44
955,47.0,47
956,81.0,81
957,70.0,70
958,50.0,50
959,73.0,73
960,59.0,59
961,79.0,79
962,42.0,42
963,71.0,71
964,58.0,58
965,35.0,35
966,35.0,35
967,69.0,69
968,94.0,94
969,45.0,45
970,58.0,58
971,35.0,35
972,94.0,94
973,38.0,38
974,63.0,63
975,39.0,39
976,41.0,41
977,55.0,55
978,94.0,94
979,79.0,79
980,78.0,78
981,49.0,49
982,37.0,37
983,39.0,39
984,60.0,60
985,67.0,67
986,88.0,88
987,68.0,68
988,79.0,79
989,93.0,93
990,36.0,36
991,99.0,99
992,52.0,52
993,40.0,40
994,95.0,95
995,99.0,99
996,52.0,52
997,72.0,72
998,39.0,39
999,102.0,102
1000,85.0,85
1001,122.0,122
1002,117.0,117
1003,117.0,117
1004,86.0,86
1005,121.0,121
1006,60.0,60
1007,87.0,87
1008,42.0,42
1009,46.0,46
1010,60.0,60
1011,88.0,88
1012,103.0,103
1013,60.0,60
1014,71.0,71
1015,48.0,48
1016,120.0,120
1017,117.0,117
1018,57.0,57
1019,45.0,45
1020,47.0,47
1021,77.0,77
1022,120.0,120
1023,107.0,107
1024,117.0,117
1025,105.0,105
1026,60.0,60
1027,57.0,57
1028,112.0,112
1029,84.0,84
1030,107.0,107
1031,57.0,57
1032,83.0,83
1033,48.0,48
1034,80.0,80
1035,84.0,84
1036,45.0,45
1037,56.0,56
1038,49.0,49
1039,89.0,89
1040,45.0,45
1041,38.0,38
1042,63.0,63
1043,82.0,82
1044,69.0,69
1045,68.0,68
1046,85.0,85
1047,64.0,64
1048,46.0,46
1049,103.0,103
1050,49.0,49
1051,84.0,84
1052,57.0,57
1053,50.0,50
1054,76.0,76
1055,43.0,43
1056,94.0,94
1057,43.0,43
1058,59.0,59
1059,66.0,66
1060,44.0,44
1061,67.0,67
1062,73.0,73
1063,79.0,79
1064,47.0,47
1065,38.0,38
1066,31.0,31
1067,74.0,74
1068,76.0,76
1069,70.0,70
1070,65.0,65
1071,54.0,54
1072,75.0,75
1073,50.0,50
1074,35.0,35
1075,83.0,83
1076,46.0,46
1077,76.0,76
1078,41.0,41
1079,47.0,47
1080,85.0,85
1081,59.0,59
1082,64.0,64
1083,35.0,35
1084,48.0,48
1085,47.0,47
1086,37.0,37
1087,85.0,85
1088,76.0,76
1089,49.0,49
1090,45.0,45
1091,37.0,37
1092,74.0,74
1093,52.0,52
1094,98.0,98
1095,48.0,48
1096,57.0,57
1097,74.0,74
1098,68.0,68
1099,50.0,50
1100,44.0,44
1101,61.0,61
1102,50.0,50
1103,65.0,65
1104,72.0,72
1105,100.0,100
1106,46.0,46
1107,45.0,45
1108,78.0,78
1109,51.0,51
1110,98.0,98
1111,96.0,96
1112,96.0,96
1113,59.0,59
1114,72.0,72
1115,35.0,35
1116,73.0,73
1117,104.0,104
1118,93.0,93
1119,37.0,37
1120,47.0,47
1121,102.0,102
1122,38.0,38
1123,39.0,39
1124,40.0,40
1125,38.0,38
1126,82.0,82
1127,75.0,75
1128,52.0,52
1129,79.0,79
1130,114.0,114
1131,70.0,70
1132,96.0,96
1133,83.0,83
1134,110.0,110
1135,117.0,117
1136,50.0,50
1137,104.0,104
1138,110.0,110
1139,91.0,91
1140,109.0,109
1141,62.0,62
1142,62.0,62
1143,101.0,101
1144,116.0,116
1145,118.0,118
1146,42.0,42
1147,101.0,101
1148,78.0,78
1149,117.0,117
1150,97.0,97
1151,96.0,96
1152,44.0,44
1153,114.0,114
1154,105.0,105
1155,80.0,80
1156,38.0,38
1157,95.0,95
1158,84.0,84
1159,105.0,105
1160,55.0,55
1161,52.0,52
1162,58.0,58
1163,64.0,64
1164,32.0,32
1165,78.0,78
1166,85.0,85
1167,91.0,91
1168,77.0,77
1169,87.0,87
1170,50.0,50
1171,85.0,85
1172,94.0,94
1173,52.0,52
1174,93.0,93
1175,97.0,97
1176,85.0,85
1177,96.0,96
1178,100.0,100
1179,98.0,98
1180,52.0,52
1181,98.0,98
1182,63.0,63
1183,48.0,48
1184,98.0,98
1185,81.0,81
1186,44.0,44
1187,41.0,41
1188,96.0,96
1189,48.0,48
1190,81.0,81
1191,108.0,108
1192,62.0,62
1193,39.0,39
1194,61.0,61
1195,80.0,80
1196,53.0,53
1197,52.0,52
1198,97.0,97
1199,50.0,50
1200,90.0,90
1201,83.0,83
1202,71.0,71
1203,103.0,103
1204,98.0,98
1205,58.0,58
1206,121.0,121
1207,53.0,53
1208,95.0,95
1209,72.0,72
1210,57.0,57
1211,67.0,67
1212,80.0,80
1213,124.0,124
1214,67.0,67
1215,82.0,82
1216,43.0,43
1217,62.0,62
1218,57.0,57
1219,71.0,71
1220,109.0,109
1221,41.0,41
1222,67.0,67
1223,57.0,57
1224,40.0,40
1225,103.0,103
1226,44.0,44
1227,47.0,47
1228,81.0,81
1229,100.0,100
1230,39.0,39
1231,57.0,57
1232,104.0,104
1233,36.0,36
1234,89.0,89
1235,89.0,89
1236,57.0,57
1237,47.0,47
1238,41.0,41
1239,35.0,35
1240,44.0,44
1241,88.0,88
1242,37.0,37
1243,66.0,66
1244,70.0,70
1245,74.0,74
1246,28.0,28
1247,39.0,39
1248,92.0,92
1249,49.0,49
1250,42.0,42
1251,63.0,63
1252,33.0,33
1253,80.0,80
1254,104.0,104
1255,37.0,37
1256,92.0,92
1257,69.0,69
1258,36.0,36
1259,90.0,90
1260,86.0,86
1261,63.0,63
1262,47.0,47
1263,83.0,83
1264,43.0,43
1265,89.0,89
1266,43.0,43
1267,105.0,105
1268,94.0,94
1269,56.0,56
1270,83.0,83
1271,38.0,38
1272,109.0,109
1273,65.0,65
1274,36.0,36
1275,61.0,61
1276,57.0,57
1277,106.0,106
1278,54.0,54
1279,36.0,36
1280,98.0,98
1281,60.0,60
1282,64.0,64
1283,100.0,100
1284,102.0,102
1285,79.0,79
1286,47.0,47
1287,98.0,98
1288,74.0,74
1289,41.0,41
1290,76.0,76
1291,93.0,93
1292,81.0,81
1293,76.0,76
1294,60.0,60
1295,32.0,32
1296,34.0,34
1297,45.0,45
1298,41.0,41
1299,44.0,44
1300,96.0,96
1301,44.0,44
1302,40.0,40
1303,59.0,59
1304,85.0,85
1305,95.0,95
1306,99.0,99
1307,41.0,41
1308,54.0,54
1309,47.0,47
1310,40.0,40
1311,39.0,39
1312,33.0,33
1313,73.0,73
1314,45.0,45
1315,55.0,55
1316,57.0,57
1317,42.0,42
1318,57.0,57
1319,76.0,76
1320,58.0,58
1321,95.0,95
1322,38.0,38
1323,73.0,73
1324,116.0,116
1325,54.0,54
1326,55.0,55
1327,101.0,101
1328,125.0,125
1329,80.0,80
1330,128.0,128
1331,99.0,99
1332,101.0,101
1333,103.0,103
1334,47.0,47
1335,132.0,132
1336,82.0,82
1337,79.0,79
1338,60.0,60
1339,145.0,145
1340,57.0,57
1341,56.0,56
1342,64.0,64
1343,44.0,44
1344,79.0,79
1345,44.0,44
1346,46.0,46
1347,124.0,124
1348,135.0,135
1349,80.0,80
1350,129.0,129
1351,53.0,53
1352,94.0,94
1353,89.0,89
1354,109.0,109
1355,56.0,56
1356,98.0,98
1357,57.0,57
1358,111.0,111
1359,115.0,115
1360,116.0,116
1361,47.0,47
1362,47.0,47
1363,52.0,52
1364,53.0,53
1365,46.0,46
1366,65.0,65
1367,57.0,57
1368,93.0,93
1369,74.0,74
1370,114.0,114
1371,52.0,52
1372,42.0,42
1373,55.0,55
1374,46.0,46
1375,74.0,74
1376,74.0,74
1377,48.0,48
1378,107.0,107
1379,42.0,42
1380,57.0,57
1381,50.0,50
1382,68.0,68
1383,59.0,59
1384,110.0,110
1385,85.0,85
1386,56.0,56
1387,104.0,104
1388,102.0,102
1389,65.0,65
1390,80.0,80
1391,43.0,43
1392,89.0,89
1393,47.0,47
1394,114.0,114
1395,51.0,51
1396,124.0,124
1397,49.0,49
1398,74.0,74
1399,102.0,102
1400,70.0,70
1401,55.0,55
1402,90.0,90
1403,106.0,106
1404,115.0,115
1405,117.0,117
1406,114.0,114
1407,50.0,50
1408,70.0,70
1409,47.0,47
1410,116.0,116
1411,44.0,44
1412,69.0,69
1413,55.0,55
1414,99.0,99
1415,64.0,64
1416,38.0,38
1417,75.0,75
1418,57.0,57
1419,50.0,50
1420,105.0,105
1421,91.0,91
1422,87.0,87
1423,72.0,72
1424,98.0,98
1425,101.0,101
1426,103.0,103
1427,49.0,49
1428,80.0,80
1429,82.0,82
1430,48.0,48
1431,58.0,58
1432,95.0,95
1433,98.0,98
1434,104.0,104
1435,68.0,68
1436,101.0,101
1437,118.0,118
1438,58.0,58
1439,99.0,99
1440,115.0,115
1441,104.0,104
1442,45.0,45
1443,44.0,44
1444,51.0,51
1445,50.0,50
1446,124.0,124
1447,68.0,68
1448,68.0,68
1449,46.0,46
1450,58.0,58
1451,42.0,42
1452,74.0,74
1453,126.0,126
1454,135.0,135
1455,56.0,56
1456,86.0,86
1457,131.0,131
1458,40.0,40
1459,85.0,85
1460,53.0,53
1461,112.0,112
1462,51.0,51
1463,58.0,58
1464,123.0,123
1465,40.0,40
1466,86.0,86
1467,121.0,121
1468,119.0,119
1469,64.0,64
1470,40.0,40
1471,43.0,43
1472,121.0,121
1473,120.0,120
1474,95.0,95
1475,59.0,59
1476,117.0,117
1477,50.0,50
1478,63.0,63
1479,79.0,79
1480,51.0,51
1481,113.0,113
1482,103.0,103
1483,92.0,92
1484,46.0,46
1485,125.0,125
1486,83.0,83
1487,74.0,74
1488,115.0,115
1489,122.0,122
1490,49.0,49
1491,47.0,47
1492,120.0,120
1493,111.0,111
1494,54.0,54
1495,94.0,94
1496,109.0,109
1497,93.0,93
1498,110.0,110
1499,111.0,111
1500,36.0,36
1501,110.0,110
1502,43.0,43
1503,108.0,108
1504,96.0,96
1505,54.0,54
1506,105.0,105
1507,56.0,56
1508,73.0,73
1509,40.0,40
1510,110.0,110
1511,37.0,37
1512,40.0,40
1513,57.0,57
1514,69.0,69
1515,47.0,47
1516,105.0,105
1517,38.0,38
1518,41.0,41
1519,45.0,45
1520,44.0,44
1521,103.0,103
1522,81.0,81
1523,45.0,45
1524,66.0,66
1525,68.0,68
1526,71.0,71
1527,76.0,76
1528,69.0,69
1529,62.0,62
1530,95.0,95
1531,93.0,93
1532,56.0,56
1533,88.0,88
1534,40.0,40
1535,116.0,116
1536,52.0,52
1537,120.0,120
1538,83.0,83
1539,58.0,58
1540,99.0,99
1541,120.0,120
1542,124.0,124
1543,73.0,73
1544,91.0,91
1545,128.0,128
1546,48.0,48
1547,131.0,131
1548,52.0,52
1549,119.0,119
1550,59.0,59
1551,49.0,49
1552,95.0,95
1553,56.0,56
1554,50.0,50
1555,106.0,106
1556,54.0,54
1557,136.0,136
1558,41.0,41
1559,70.0,70
1560,96.0,96
1561,45.0,45
1562,88.0,88
1563,119.0,119
1564,107.0,107
1565,116.0,116
1566,122.0,122
1567,45.0,45
1568,84.0,84
1569,58.0,58
1570,121.0,121
1571,102.0,102
1572,53.0,53
1573,48.0,48
1574,45.0,45
1575,55.0,55
1576,108.0,108
1577,69.0,69
1578,81.0,81
1579,73.0,73
1580,59.0,59
1581,81.0,81
1582,76.0,76
1583,136.0,136
1584,68.0,68
1585,101.0,101
1586,126.0,126
1587,156.0,156
1588,81.0,81
1589,50.0,50
1590,131.0,131
1591,58.0,58
1592,69.0,69
1593,171.0,171
1594,163.0,163
1595,158.0,158
1596,52.0,52
1597,70.0,70
1598,48.0,48
1599,112.0,112
1600,67.0,67
1601,123.0,123
1602,111.0,111
1603,120.0,120
1604,73.0,73
1605,48.0,48
1606,108.0,108
1607,48.0,48
1608,66.0,66
1609,87.0,87
1610,113.0,113
1611,120.0,120
1612,79.0,79
1613,66.0,66
1614,113.0,113
1615,125.0,125
1616,52.0,52
1617,131.0,131
1618,50.0,50
1619,137.0,137
1620,127.0,127
1621,114.0,114
1622,134.0,134
1623,100.0,100
1624,135.0,135
1625,127.0,127
1626,133.0,133
1627,125.0,125
1628,100.0,100
1629,68.0,68
1630,76.0,76
1631,83.0,83
1632,100.0,100
1633,106.0,106
1634,101.0,101
1635,125.0,125
1636,123.0,123
1637,48.0,48
1638,65.0,65
1639,55.0,55
1640,84.0,84
1641,64.0,64
1642,83.0,83
1643,113.0,113
1644,47.0,47
1645,65.0,65
1646,137.0,137
1647,55.0,55
1648,64.0,64
1649,81.0,81
1650,107.0,107
1651,116.0,116
1652,125.0,125
1653,127.0,127
1654,145.0,145
1655,162.0,162
1656,51.0,51
1657,62.0,62
1658,82.0,82
1659,116.0,116
1660,82.0,82
1661,72.0,72
1662,98.0,98
1663,169.0,169
