,r,l
132,-33.61481693924585,150
133,-46.899411110749185,150
134,-14.816764032500231,150
135,-67.03602401625335,150
136,-80.95494223547269,150
137,-26.591568722274495,150
138,-26.362880757717814,150
139,-44.097806741452324,150
140,-55.16109053975242,150
141,-4.8732431129562075,150
142,-91.26322564935194,150
143,-58.727775761971216,150
144,-26.261570683710037,150
145,-35.10109430411682,150
146,-85.48710773884092,150
147,-45.28168190793485,150
148,-26.954758261887072,150
149,2.889718404461777,150
150,-54.33568992102708,150
151,-24.03015420981969,150
152,-10.576408973291258,150
153,-156.31958573236156,150
154,-129.54379114432726,150
155,-41.79137955530187,150
156,-51.013801255244395,150
157,-84.44107828575405,150
158,-36.232902597945426,150
159,-42.17262762822577,150
160,-107.98996611507685,150
161,-79.19162986673385,150
162,-12.103544011038913,150
163,-20.22299555969744,150
164,-48.424343693661484,150
165,-38.91257700293951,150
166,-26.697924038448466,150
167,-42.5530975207761,150
168,-70.75486040109284,150
169,-23.192131054359372,150
170,-24.02725132033078,150
171,-35.41603560422473,150
172,-23.743424396033795,150
173,-38.391921021532134,150
174,-9.170233361416201,150
175,-31.559513798662703,150
176,-20.922030756798982,150
177,-102.42093268751016,150
178,-134.16733300179826,150
179,-79.94851089524704,150
180,-3.851081050976542,150
181,-4.820244846072841,150
182,-100.69270449089056,150
183,-10.616436100468851,150
184,-14.903378973388266,150
185,-36.21229554907419,150
186,-39.89419970283617,150
187,-29.81399674701763,150
188,-5.704705104965155,150
189,6.51828791774402,150
190,-3.5295635070340357,150
191,-26.53750212361083,150
192,-34.85853971317507,150
193,-38.81313078646186,150
194,-59.745440231180446,150
195,-44.86635163552855,150
196,-67.6187558825608,150
197,-44.59035135714207,150
198,-34.33106336113818,150
199,-37.54103283115845,150
200,-45.82345656014676,150
201,-5.453422432465566,150
202,-81.53214200768966,150
203,-27.31207688333313,150
204,-46.70217645667297,150
205,8.738988865408725,150
206,-41.268897945962046,150
207,-16.955963426556462,150
208,-46.98776230898926,150
209,-30.506065364710718,150
210,-19.660802847301202,150
211,-51.069081340167074,150
212,-65.19603047848788,150
213,-120.4684656738622,150
214,-95.73498978717289,150
215,-34.866456742360334,150
216,-52.15055923691608,150
217,-36.39510378581342,150
218,-94.31324365016943,150
219,-8.864074390291918,150
220,-43.46268385001352,150
221,-43.136214139822066,150
222,-9.41653576093023,150
223,-32.59925519795505,150
224,-32.221273382729784,150
225,-30.468569460698333,150
226,-26.59327109567873,150
227,-44.0132876079679,150
228,-47.91973746620108,150
229,-21.099142787778472,150
230,-8.150530913403099,150
