,r,l
237,65.0,65
238,79.0,79
239,80.0,80
240,159.0,159
241,91.0,91
242,133.0,133
243,121.0,121
244,264.0,264
245,172.0,172
246,179.0,179
247,173.0,173
248,47.0,47
249,109.0,109
250,41.0,41
251,163.0,163
252,185.0,185
253,45.0,45
254,40.0,40
255,65.0,65
256,81.0,81
257,130.0,130
258,116.0,116
259,88.0,88
260,141.0,141
261,86.0,86
262,142.0,142
263,157.0,157
264,90.0,90
265,128.0,128
266,99.0,99
267,85.0,85
268,107.0,107
269,122.0,122
270,66.0,66
271,157.0,157
272,127.0,127
273,56.0,56
274,73.0,73
275,86.0,86
276,132.0,132
277,136.0,136
278,124.0,124
279,94.0,94
280,79.0,79
281,93.0,93
282,121.0,121
283,133.0,133
284,114.0,114
285,124.0,124
286,132.0,132
287,82.0,82
288,74.0,74
289,58.0,58
290,95.0,95
291,93.0,93
292,98.0,98
293,112.0,112
294,143.0,143
295,92.0,92
296,94.0,94
297,113.0,113
298,101.0,101
299,88.0,88
300,79.0,79
301,91.0,91
302,81.0,81
303,59.0,59
304,93.0,93
305,80.0,80
306,45.0,45
307,79.0,79
308,75.0,75
309,63.0,63
310,43.0,43
311,64.0,64
312,68.0,68
313,100.0,100
314,77.0,77
315,89.0,89
316,71.0,71
317,89.0,89
318,129.0,129
319,82.0,82
320,55.0,55
321,122.0,122
322,158.0,158
323,146.0,146
324,93.0,93
325,101.0,101
326,57.0,57
327,61.0,61
328,147.0,147
329,208.0,208
330,47.0,47
331,128.0,128
332,68.0,68
333,148.0,148
334,44.0,44
335,38.0,38
336,84.0,84
337,120.0,120
338,32.0,32
339,133.0,133
340,52.0,52
341,83.0,83
342,34.0,34
343,114.0,114
344,34.0,34
345,150.0,150
346,62.0,62
347,67.0,67
348,104.0,104
349,129.0,129
350,31.0,31
351,44.0,44
352,89.0,89
353,49.0,49
354,34.0,34
355,58.0,58
356,35.0,35
357,100.0,100
358,37.0,37
359,33.0,33
360,50.0,50
361,53.0,53
362,52.0,52
363,87.0,87
364,27.0,27
365,63.0,63
366,84.0,84
367,47.0,47
368,82.0,82
369,66.0,66
370,35.0,35
371,49.0,49
372,43.0,43
373,32.0,32
374,23.0,23
375,23.0,23
376,68.0,68
377,36.0,36
378,29.0,29
379,61.0,61
380,77.0,77
381,26.0,26
382,27.0,27
383,74.0,74
384,42.0,42
385,73.0,73
386,45.0,45
387,94.0,94
388,59.0,59
389,64.0,64
390,90.0,90
391,116.0,116
392,41.0,41
393,90.0,90
394,62.0,62
395,78.0,78
396,40.0,40
397,286.0,286
398,50.0,50
399,176.0,176
400,41.0,41
401,37.0,37
402,39.0,39
403,112.0,112
404,52.0,52
405,87.0,87
406,23.0,23
407,61.0,61
408,41.0,41
409,47.0,47
410,22.0,22
411,35.0,35
412,31.0,31
413,51.0,51
414,21.0,21
415,71.0,71
416,40.0,40
417,65.0,65
418,28.0,28
419,30.0,30
420,79.0,79
421,41.0,41
422,43.0,43
423,51.0,51
424,38.0,38
425,54.0,54
426,101.0,101
427,33.0,33
428,33.0,33
429,68.0,68
430,51.0,51
431,114.0,114
432,123.0,123
433,126.0,126
434,37.0,37
435,59.0,59
436,130.0,130
437,44.0,44
438,56.0,56
439,69.0,69
440,40.0,40
441,50.0,50
442,37.0,37
443,43.0,43
444,103.0,103
445,77.0,77
446,41.0,41
447,84.0,84
448,40.0,40
449,82.0,82
450,49.0,49
451,73.0,73
452,61.0,61
453,57.0,57
454,42.0,42
455,68.0,68
456,80.0,80
457,43.0,43
458,58.0,58
459,39.0,39
460,56.0,56
461,78.0,78
462,30.0,30
463,38.0,38
464,64.0,64
465,30.0,30
466,58.0,58
467,66.0,66
468,50.0,50
469,69.0,69
470,76.0,76
471,33.0,33
472,89.0,89
473,53.0,53
474,56.0,56
475,47.0,47
476,50.0,50
477,41.0,41
478,69.0,69
479,37.0,37
480,91.0,91
481,68.0,68
482,58.0,58
483,44.0,44
484,103.0,103
485,82.0,82
486,133.0,133
487,56.0,56
488,45.0,45
489,59.0,59
490,49.0,49
491,94.0,94
492,59.0,59
493,191.0,191
494,219.0,219
495,132.0,132
496,184.0,184
497,54.0,54
498,86.0,86
499,58.0,58
500,120.0,120
501,143.0,143
502,74.0,74
503,47.0,47
504,46.0,46
505,59.0,59
506,68.0,68
507,145.0,145
508,55.0,55
509,63.0,63
510,110.0,110
511,34.0,34
512,113.0,113
513,47.0,47
514,87.0,87
515,51.0,51
516,89.0,89
517,79.0,79
518,61.0,61
519,50.0,50
520,30.0,30
521,33.0,33
522,91.0,91
523,80.0,80
524,58.0,58
525,51.0,51
526,51.0,51
527,53.0,53
528,40.0,40
529,42.0,42
530,61.0,61
531,52.0,52
532,40.0,40
533,48.0,48
534,95.0,95
535,43.0,43
536,126.0,126
537,79.0,79
538,153.0,153
539,142.0,142
540,154.0,154
541,93.0,93
542,69.0,69
543,261.0,261
544,82.0,82
545,155.0,155
546,98.0,98
547,160.0,160
548,143.0,143
549,117.0,117
550,77.0,77
551,105.0,105
552,119.0,119
553,58.0,58
554,85.0,85
555,49.0,49
556,75.0,75
557,89.0,89
558,69.0,69
559,37.0,37
560,59.0,59
561,43.0,43
562,46.0,46
563,44.0,44
564,50.0,50
565,47.0,47
566,52.0,52
567,21.0,21
568,25.0,25
569,48.0,48
570,20.0,20
571,35.0,35
572,30.0,30
573,51.0,51
574,44.0,44
575,57.0,57
576,51.0,51
577,21.0,21
578,47.0,47
579,24.0,24
580,39.0,39
581,28.0,28
582,45.0,45
583,59.0,59
584,31.0,31
585,49.0,49
586,52.0,52
587,31.0,31
588,54.0,54
589,42.0,42
590,89.0,89
591,85.0,85
592,61.0,61
593,118.0,118
594,94.0,94
595,82.0,82
596,246.0,246
597,115.0,115
598,81.0,81
599,107.0,107
600,95.0,95
601,100.0,100
602,264.0,264
603,303.0,303
604,120.0,120
605,100.0,100
606,98.0,98
607,335.0,335
608,116.0,116
609,121.0,121
610,111.0,111
611,87.0,87
612,243.0,243
613,174.0,174
614,224.0,224
615,128.0,128
616,286.0,286
617,140.0,140
618,410.0,410
619,182.0,182
620,183.0,183
621,91.0,91
622,364.0,364
623,112.0,112
624,98.0,98
625,88.0,88
626,88.0,88
627,227.0,227
628,250.0,250
629,104.0,104
630,115.0,115
631,204.0,204
632,83.0,83
633,155.0,155
634,70.0,70
635,90.0,90
636,199.0,199
637,61.0,61
638,74.0,74
639,208.0,208
640,167.0,167
641,108.0,108
642,129.0,129
643,105.0,105
644,70.0,70
645,60.0,60
646,191.0,191
647,212.0,212
648,87.0,87
649,131.0,131
650,63.0,63
651,217.0,217
652,176.0,176
653,62.0,62
654,92.0,92
655,202.0,202
656,160.0,160
657,173.0,173
658,73.0,73
659,173.0,173
660,193.0,193
661,91.0,91
662,149.0,149
663,123.0,123
664,160.0,160
665,125.0,125
666,117.0,117
667,56.0,56
668,124.0,124
669,117.0,117
670,68.0,68
671,133.0,133
672,137.0,137
673,74.0,74
674,173.0,173
675,174.0,174
676,81.0,81
677,99.0,99
678,168.0,168
679,113.0,113
680,62.0,62
681,77.0,77
682,149.0,149
683,144.0,144
684,188.0,188
685,132.0,132
686,156.0,156
687,91.0,91
688,83.0,83
689,100.0,100
690,80.0,80
691,200.0,200
692,94.0,94
693,198.0,198
694,188.0,188
695,117.0,117
696,120.0,120
697,134.0,134
698,78.0,78
699,89.0,89
700,94.0,94
701,104.0,104
702,147.0,147
703,141.0,141
704,79.0,79
705,81.0,81
706,79.0,79
707,188.0,188
708,103.0,103
709,158.0,158
710,104.0,104
711,103.0,103
712,150.0,150
713,129.0,129
714,178.0,178
715,86.0,86
716,81.0,81
717,74.0,74
718,99.0,99
719,85.0,85
720,104.0,104
721,99.0,99
722,90.0,90
723,281.0,281
724,97.0,97
725,261.0,261
726,278.0,278
727,89.0,89
728,109.0,109
729,263.0,263
730,167.0,167
731,106.0,106
732,86.0,86
733,230.0,230
734,78.0,78
735,194.0,194
736,74.0,74
737,88.0,88
738,133.0,133
739,85.0,85
740,123.0,123
741,92.0,92
742,222.0,222
743,90.0,90
744,205.0,205
745,169.0,169
746,85.0,85
747,261.0,261
748,167.0,167
749,259.0,259
750,95.0,95
751,86.0,86
752,310.0,310
753,126.0,126
754,85.0,85
755,177.0,177
756,125.0,125
757,263.0,263
758,255.0,255
759,165.0,165
760,206.0,206
761,95.0,95
762,223.0,223
763,136.0,136
764,147.0,147
765,150.0,150
766,122.0,122
767,295.0,295
768,267.0,267
769,229.0,229
770,247.0,247
771,110.0,110
772,124.0,124
773,114.0,114
774,89.0,89
775,123.0,123
776,111.0,111
777,195.0,195
778,88.0,88
779,151.0,151
780,193.0,193
781,221.0,221
782,104.0,104
783,151.0,151
784,157.0,157
785,103.0,103
786,229.0,229
787,102.0,102
788,191.0,191
789,247.0,247
790,117.0,117
791,105.0,105
792,217.0,217
793,158.0,158
794,129.0,129
795,100.0,100
796,234.0,234
797,116.0,116
798,261.0,261
799,251.0,251
800,115.0,115
801,211.0,211
802,283.0,283
803,421.0,421
804,331.0,331
805,174.0,174
806,143.0,143
807,392.0,392
808,343.0,343
809,772.0,772
810,356.0,356
811,1000.0,1000
812,869.0,869
813,1000.0,1000
814,1000.0,1000
815,1000.0,1000
816,836.0,836
817,178.0,178
818,104.0,104
819,133.0,133
820,135.0,135
821,88.0,88
822,140.0,140
823,111.0,111
824,100.0,100
825,83.0,83
826,97.0,97
827,120.0,120
828,119.0,119
829,121.0,121
830,92.0,92
831,109.0,109
832,149.0,149
833,119.0,119
834,93.0,93
835,171.0,171
836,252.0,252
837,126.0,126
838,108.0,108
839,225.0,225
840,235.0,235
841,157.0,157
842,185.0,185
843,202.0,202
844,110.0,110
845,400.0,400
846,139.0,139
847,108.0,108
848,97.0,97
849,186.0,186
850,139.0,139
851,145.0,145
852,90.0,90
853,146.0,146
854,134.0,134
855,117.0,117
856,92.0,92
857,141.0,141
858,158.0,158
859,93.0,93
860,97.0,97
861,162.0,162
862,158.0,158
863,109.0,109
864,151.0,151
865,113.0,113
866,121.0,121
867,150.0,150
868,171.0,171
869,94.0,94
870,98.0,98
871,95.0,95
872,151.0,151
873,110.0,110
874,158.0,158
875,159.0,159
876,96.0,96
877,98.0,98
878,130.0,130
879,73.0,73
880,72.0,72
881,75.0,75
882,81.0,81
883,95.0,95
884,59.0,59
885,106.0,106
886,108.0,108
887,85.0,85
888,57.0,57
889,57.0,57
890,74.0,74
891,44.0,44
892,51.0,51
893,56.0,56
894,51.0,51
895,79.0,79
896,57.0,57
897,31.0,31
898,65.0,65
899,49.0,49
900,44.0,44
901,25.0,25
902,24.0,24
903,38.0,38
904,33.0,33
905,39.0,39
906,33.0,33
907,38.0,38
908,28.0,28
909,24.0,24
910,29.0,29
911,40.0,40
912,25.0,25
913,40.0,40
914,38.0,38
915,23.0,23
916,21.0,21
917,28.0,28
918,29.0,29
919,24.0,24
920,31.0,31
921,16.0,16
922,15.0,15
923,30.0,30
924,25.0,25
925,33.0,33
926,16.0,16
927,19.0,19
928,33.0,33
929,25.0,25
930,26.0,26
931,15.0,15
932,23.0,23
933,40.0,40
934,31.0,31
935,32.0,32
936,38.0,38
937,32.0,32
938,34.0,34
939,29.0,29
940,26.0,26
941,28.0,28
942,16.0,16
943,22.0,22
944,27.0,27
945,22.0,22
946,32.0,32
947,16.0,16
948,17.0,17
949,33.0,33
950,36.0,36
951,33.0,33
952,41.0,41
953,25.0,25
954,43.0,43
955,31.0,31
956,31.0,31
957,17.0,17
958,38.0,38
959,36.0,36
960,19.0,19
961,30.0,30
962,36.0,36
963,39.0,39
964,23.0,23
965,16.0,16
966,30.0,30
967,29.0,29
968,40.0,40
969,31.0,31
970,26.0,26
971,27.0,27
972,19.0,19
973,36.0,36
974,39.0,39
975,32.0,32
976,19.0,19
977,23.0,23
978,34.0,34
979,34.0,34
980,26.0,26
981,41.0,41
982,22.0,22
983,33.0,33
984,43.0,43
985,22.0,22
986,23.0,23
987,31.0,31
988,18.0,18
989,25.0,25
990,45.0,45
991,41.0,41
992,35.0,35
993,17.0,17
994,27.0,27
995,26.0,26
996,41.0,41
997,30.0,30
998,47.0,47
999,40.0,40
1000,35.0,35
1001,24.0,24
1002,40.0,40
1003,40.0,40
1004,36.0,36
1005,40.0,40
1006,23.0,23
1007,28.0,28
1008,44.0,44
1009,49.0,49
1010,44.0,44
1011,41.0,41
1012,18.0,18
1013,26.0,26
1014,31.0,31
1015,47.0,47
1016,22.0,22
1017,34.0,34
1018,35.0,35
1019,20.0,20
1020,48.0,48
1021,35.0,35
1022,38.0,38
1023,48.0,48
1024,22.0,22
1025,48.0,48
1026,36.0,36
1027,45.0,45
1028,30.0,30
1029,44.0,44
1030,23.0,23
1031,35.0,35
1032,38.0,38
1033,46.0,46
1034,34.0,34
1035,44.0,44
1036,20.0,20
1037,23.0,23
1038,35.0,35
1039,28.0,28
1040,28.0,28
1041,19.0,19
1042,48.0,48
1043,47.0,47
1044,23.0,23
1045,46.0,46
1046,38.0,38
1047,41.0,41
1048,44.0,44
1049,45.0,45
1050,27.0,27
1051,31.0,31
1052,23.0,23
1053,44.0,44
1054,34.0,34
1055,56.0,56
1056,32.0,32
1057,59.0,59
1058,41.0,41
1059,47.0,47
1060,64.0,64
1061,38.0,38
1062,51.0,51
1063,41.0,41
1064,57.0,57
1065,38.0,38
1066,59.0,59
1067,35.0,35
1068,30.0,30
1069,51.0,51
1070,30.0,30
1071,68.0,68
1072,41.0,41
1073,63.0,63
1074,38.0,38
1075,35.0,35
1076,66.0,66
1077,38.0,38
1078,55.0,55
1079,26.0,26
1080,67.0,67
1081,63.0,63
1082,54.0,54
1083,32.0,32
1084,35.0,35
1085,54.0,54
1086,68.0,68
1087,65.0,65
1088,70.0,70
1089,61.0,61
1090,61.0,61
1091,35.0,35
1092,38.0,38
1093,43.0,43
1094,29.0,29
1095,62.0,62
1096,39.0,39
1097,30.0,30
1098,59.0,59
1099,31.0,31
1100,45.0,45
1101,60.0,60
1102,39.0,39
1103,45.0,45
1104,55.0,55
1105,39.0,39
1106,56.0,56
1107,57.0,57
1108,64.0,64
1109,65.0,65
1110,59.0,59
1111,44.0,44
1112,65.0,65
1113,37.0,37
1114,77.0,77
1115,71.0,71
1116,45.0,45
1117,33.0,33
1118,85.0,85
1119,40.0,40
1120,48.0,48
1121,40.0,40
1122,87.0,87
1123,78.0,78
1124,66.0,66
1125,87.0,87
1126,68.0,68
1127,82.0,82
1128,73.0,73
1129,101.0,101
1130,73.0,73
1131,46.0,46
1132,93.0,93
1133,81.0,81
1134,94.0,94
1135,43.0,43
1136,90.0,90
1137,55.0,55
1138,43.0,43
1139,57.0,57
1140,86.0,86
1141,81.0,81
1142,123.0,123
1143,84.0,84
1144,64.0,64
1145,91.0,91
1146,52.0,52
1147,94.0,94
1148,80.0,80
1149,106.0,106
1150,125.0,125
1151,119.0,119
1152,81.0,81
1153,56.0,56
1154,79.0,79
1155,52.0,52
1156,83.0,83
1157,94.0,94
1158,73.0,73
1159,77.0,77
1160,121.0,121
1161,50.0,50
1162,103.0,103
1163,103.0,103
1164,102.0,102
1165,119.0,119
1166,75.0,75
1167,56.0,56
1168,67.0,67
1169,71.0,71
1170,76.0,76
1171,103.0,103
1172,59.0,59
1173,45.0,45
1174,94.0,94
1175,87.0,87
1176,82.0,82
1177,59.0,59
1178,61.0,61
1179,110.0,110
1180,118.0,118
1181,99.0,99
1182,114.0,114
1183,82.0,82
1184,108.0,108
1185,108.0,108
1186,53.0,53
1187,86.0,86
1188,56.0,56
1189,99.0,99
1190,71.0,71
1191,73.0,73
1192,102.0,102
1193,63.0,63
1194,101.0,101
1195,103.0,103
1196,67.0,67
1197,66.0,66
1198,69.0,69
1199,94.0,94
1200,82.0,82
1201,82.0,82
1202,49.0,49
1203,75.0,75
1204,55.0,55
1205,43.0,43
1206,97.0,97
1207,96.0,96
1208,42.0,42
1209,50.0,50
1210,73.0,73
1211,97.0,97
1212,94.0,94
1213,74.0,74
1214,76.0,76
1215,105.0,105
1216,83.0,83
1217,63.0,63
1218,62.0,62
1219,47.0,47
1220,91.0,91
1221,92.0,92
1222,85.0,85
1223,52.0,52
1224,88.0,88
1225,96.0,96
1226,115.0,115
1227,76.0,76
1228,57.0,57
1229,95.0,95
1230,73.0,73
1231,89.0,89
1232,86.0,86
1233,64.0,64
1234,69.0,69
1235,111.0,111
1236,123.0,123
1237,91.0,91
1238,64.0,64
1239,106.0,106
1240,92.0,92
1241,66.0,66
1242,92.0,92
1243,65.0,65
1244,94.0,94
1245,102.0,102
1246,118.0,118
1247,126.0,126
1248,104.0,104
1249,108.0,108
1250,105.0,105
1251,89.0,89
1252,86.0,86
1253,85.0,85
1254,129.0,129
1255,112.0,112
1256,198.0,198
1257,88.0,88
1258,193.0,193
1259,196.0,196
1260,144.0,144
1261,171.0,171
1262,97.0,97
1263,153.0,153
1264,109.0,109
1265,81.0,81
1266,129.0,129
1267,163.0,163
1268,143.0,143
1269,153.0,153
1270,92.0,92
1271,95.0,95
1272,116.0,116
1273,95.0,95
1274,98.0,98
1275,119.0,119
1276,136.0,136
1277,86.0,86
1278,166.0,166
1279,125.0,125
1280,91.0,91
1281,86.0,86
1282,208.0,208
1283,147.0,147
1284,204.0,204
1285,200.0,200
1286,170.0,170
1287,107.0,107
1288,137.0,137
1289,203.0,203
1290,105.0,105
1291,126.0,126
1292,117.0,117
1293,167.0,167
1294,118.0,118
1295,96.0,96
1296,329.0,329
1297,131.0,131
1298,388.0,388
1299,141.0,141
1300,168.0,168
1301,226.0,226
1302,164.0,164
1303,187.0,187
1304,212.0,212
1305,231.0,231
1306,92.0,92
1307,225.0,225
1308,104.0,104
1309,92.0,92
1310,230.0,230
1311,94.0,94
1312,98.0,98
1313,90.0,90
1314,154.0,154
1315,168.0,168
1316,218.0,218
1317,252.0,252
1318,109.0,109
1319,202.0,202
1320,114.0,114
1321,292.0,292
1322,135.0,135
1323,150.0,150
1324,316.0,316
1325,163.0,163
1326,308.0,308
1327,193.0,193
1328,260.0,260
1329,99.0,99
1330,144.0,144
1331,196.0,196
1332,177.0,177
1333,153.0,153
1334,254.0,254
1335,137.0,137
1336,293.0,293
1337,1000.0,1000
1338,141.0,141
1339,152.0,152
1340,226.0,226
1341,220.0,220
1342,1000.0,1000
1343,1000.0,1000
1344,1000.0,1000
1345,1000.0,1000
1346,1000.0,1000
1347,1000.0,1000
1348,1000.0,1000
1349,1000.0,1000
1350,1000.0,1000
1351,1000.0,1000
1352,1000.0,1000
1353,1000.0,1000
1354,1000.0,1000
1355,1000.0,1000
1356,1000.0,1000
1357,1000.0,1000
1358,1000.0,1000
1359,1000.0,1000
1360,1000.0,1000
1361,1000.0,1000
1362,1000.0,1000
1363,1000.0,1000
1364,1000.0,1000
1365,1000.0,1000
1366,1000.0,1000
1367,1000.0,1000
1368,1000.0,1000
1369,1000.0,1000
1370,1000.0,1000
1371,1000.0,1000
1372,1000.0,1000
1373,1000.0,1000
1374,1000.0,1000
1375,1000.0,1000
1376,1000.0,1000
1377,1000.0,1000
1378,1000.0,1000
1379,1000.0,1000
1380,1000.0,1000
1381,1000.0,1000
1382,1000.0,1000
1383,1000.0,1000
1384,1000.0,1000
1385,1000.0,1000
1386,1000.0,1000
1387,1000.0,1000
1388,1000.0,1000
1389,1000.0,1000
1390,1000.0,1000
1391,109.0,109
1392,106.0,106
1393,114.0,114
1394,115.0,115
1395,120.0,120
1396,132.0,132
1397,1000.0,1000
1398,1000.0,1000
1399,1000.0,1000
1400,1000.0,1000
1401,1000.0,1000
1402,1000.0,1000
1403,1000.0,1000
1404,1000.0,1000
1405,1000.0,1000
1406,1000.0,1000
1407,1000.0,1000
1408,1000.0,1000
1409,1000.0,1000
1410,1000.0,1000
1411,1000.0,1000
1412,1000.0,1000
1413,1000.0,1000
1414,1000.0,1000
1415,1000.0,1000
1416,1000.0,1000
1417,1000.0,1000
1418,1000.0,1000
1419,1000.0,1000
1420,1000.0,1000
1421,1000.0,1000
1422,1000.0,1000
1423,1000.0,1000
1424,1000.0,1000
1425,1000.0,1000
1426,1000.0,1000
1427,1000.0,1000
1428,1000.0,1000
1429,1000.0,1000
1430,1000.0,1000
1431,1000.0,1000
1432,1000.0,1000
1433,1000.0,1000
1434,1000.0,1000
1435,1000.0,1000
1436,1000.0,1000
1437,1000.0,1000
1438,1000.0,1000
1439,1000.0,1000
1440,1000.0,1000
1441,1000.0,1000
1442,1000.0,1000
1443,1000.0,1000
1444,1000.0,1000
1445,1000.0,1000
1446,1000.0,1000
1447,1000.0,1000
1448,1000.0,1000
1449,1000.0,1000
1450,1000.0,1000
1451,1000.0,1000
1452,1000.0,1000
1453,1000.0,1000
1454,1000.0,1000
1455,1000.0,1000
1456,1000.0,1000
1457,1000.0,1000
1458,1000.0,1000
1459,1000.0,1000
1460,1000.0,1000
1461,1000.0,1000
1462,1000.0,1000
1463,1000.0,1000
1464,1000.0,1000
1465,1000.0,1000
1466,1000.0,1000
1467,1000.0,1000
1468,1000.0,1000
1469,1000.0,1000
1470,1000.0,1000
1471,1000.0,1000
1472,1000.0,1000
1473,1000.0,1000
1474,1000.0,1000
1475,1000.0,1000
1476,1000.0,1000
1477,1000.0,1000
1478,1000.0,1000
1479,1000.0,1000
1480,1000.0,1000
1481,1000.0,1000
1482,1000.0,1000
1483,1000.0,1000
1484,1000.0,1000
1485,1000.0,1000
1486,1000.0,1000
1487,1000.0,1000
1488,1000.0,1000
1489,1000.0,1000
1490,1000.0,1000
1491,1000.0,1000
1492,1000.0,1000
1493,1000.0,1000
1494,1000.0,1000
1495,1000.0,1000
1496,1000.0,1000
1497,1000.0,1000
1498,1000.0,1000
1499,1000.0,1000
1500,1000.0,1000
1501,1000.0,1000
1502,1000.0,1000
1503,1000.0,1000
1504,1000.0,1000
1505,1000.0,1000
1506,1000.0,1000
1507,1000.0,1000
1508,1000.0,1000
1509,1000.0,1000
1510,1000.0,1000
1511,1000.0,1000
1512,1000.0,1000
1513,1000.0,1000
1514,1000.0,1000
1515,1000.0,1000
1516,1000.0,1000
1517,1000.0,1000
1518,1000.0,1000
1519,1000.0,1000
1520,1000.0,1000
1521,1000.0,1000
1522,1000.0,1000
1523,1000.0,1000
1524,1000.0,1000
1525,1000.0,1000
1526,1000.0,1000
1527,1000.0,1000
1528,1000.0,1000
1529,1000.0,1000
1530,1000.0,1000
1531,1000.0,1000
1532,145.0,145
1533,151.0,151
1534,157.0,157
1535,153.0,153
1536,147.0,147
1537,155.0,155
1538,146.0,146
1539,146.0,146
1540,126.0,126
1541,158.0,158
1542,158.0,158
1543,150.0,150
1544,161.0,161
1545,163.0,163
1546,148.0,148
1547,147.0,147
1548,171.0,171
1549,175.0,175
1550,161.0,161
1551,1000.0,1000
1552,1000.0,1000
1553,1000.0,1000
1554,1000.0,1000
1555,1000.0,1000
1556,1000.0,1000
1557,1000.0,1000
1558,1000.0,1000
1559,1000.0,1000
1560,1000.0,1000
1561,1000.0,1000
1562,1000.0,1000
1563,1000.0,1000
1564,1000.0,1000
1565,1000.0,1000
1566,179.0,179
1567,176.0,176
1568,135.0,135
1569,132.0,132
1570,145.0,145
1571,130.0,130
1572,113.0,113
1573,138.0,138
1574,149.0,149
1575,111.0,111
1576,141.0,141
1577,130.0,130
1578,110.0,110
1579,118.0,118
1580,142.0,142
1581,110.0,110
1582,141.0,141
1583,144.0,144
1584,129.0,129
1585,116.0,116
1586,154.0,154
1587,113.0,113
1588,136.0,136
1589,122.0,122
1590,129.0,129
1591,162.0,162
1592,167.0,167
1593,149.0,149
1594,174.0,174
1595,152.0,152
1596,143.0,143
1597,193.0,193
1598,210.0,210
1599,229.0,229
1600,1000.0,1000
1601,188.0,188
1602,1000.0,1000
1603,204.0,204
1604,146.0,146
1605,194.0,194
1606,185.0,185
1607,160.0,160
1608,141.0,141
1609,142.0,142
1610,189.0,189
1611,181.0,181
1612,170.0,170
1613,181.0,181
1614,180.0,180
1615,175.0,175
1616,137.0,137
1617,148.0,148
1618,176.0,176
