,r,l
0,19.854247336362153,18
1,16.752215005660936,7
2,18.912162333387187,8
3,22.435914652435333,12
4,26.392987492406352,20
5,20.017428142373134,8
6,19.16827081087384,12
7,18.808284281478887,18
8,16.069058552577648,17
9,16.915484732597893,5
10,21.004230604307537,12
11,19.086774717116327,7
12,21.374282007676538,10
13,14.68654396311108,12
14,25.554167266084676,19
15,25.320296942071465,20
16,34.02272002272246,24
17,29.07213943757185,17
18,22.284379432179218,15
19,23.149537392451155,19
20,25.804340869103203,14
21,42.57867638572363,25
22,23.171991951215492,20
23,26.98005559695206,21
24,24.652133790610087,20
25,40.35026936479724,30
26,28.77165767787419,14
27,32.48450330868336,21
28,36.73896972091448,28
29,32.494469216778135,21
30,30.678400132911943,18
31,36.487555231234836,45
32,57.28210366767482,43
33,40.83217308636377,27
34,34.71972906553546,45
35,57.20020503786559,44
36,44.65765756389147,33
37,28.58862511337316,18
38,42.13350114375863,28
39,50.74729984693345,43
40,28.677938199209805,39
41,50.94006943703409,56
42,65.13895828868995,76
43,67.31601842369125,85
44,48.96107160200337,55
45,76.15637209781622,97
46,39.23025482345408,31
47,29.610928990436086,72
48,73.29320663690989,86
49,64.73256928979005,76
50,20.153680839243936,55
51,55.949756666496576,74
52,27.58934122623783,64
53,24.05156305780499,54
54,35.14958354978186,49
55,42.80870040647438,70
56,16.712684149186984,44
57,45.421861319447935,49
58,36.66968044632386,47
59,28.923182307753127,68
60,41.95714632598266,51
61,57.40854169508645,76
62,47.94196886687529,60
63,42.426553729861205,48
64,67.47563254421182,84
65,62.73613013003594,69
66,28.2904895697911,66
67,50.57422587676923,46
68,26.91452640226827,52
69,30.309717465195277,50
70,45.84629806875284,49
71,45.266701841997275,43
72,35.33154659083151,45
73,63.65378327857782,81
74,46.51074965906762,65
75,78.66264707949352,93
76,85.9655494102496,109
77,61.52639492204394,70
78,85.46142582440662,111
79,41.61224760962372,51
80,36.884365269585224,28
81,92.18172751927311,156
82,104.08565533413488,156
83,71.63305190865395,83
84,54.48790139183536,66
85,43.980867914938344,101
86,45.682598578421384,61
87,24.231041195388496,14
88,86.85542856336555,103
89,73.10481390126928,79
90,79.04344657661001,83
91,59.19773180616029,116
92,62.85831390726899,72
93,125.80883069811047,159
94,97.96626327947371,121
95,95.90682927985694,155
96,100.05176264180525,117
97,31.437203595916102,106
98,51.83992756275877,66
99,37.806670190780984,50
100,98.76754370120011,115
101,69.74620165347642,81
102,44.28895072526919,68
103,36.578517115314035,90
104,75.10854241376568,82
105,100.3776653810764,111
106,60.07563615723711,67
107,148.87413486394198,187
108,85.38235817921938,101
109,78.76837934128505,93
110,81.41972478509263,92
111,203.67128416230383,306
112,144.0433858671962,168
113,109.10644503254765,124
114,250.7243429796814,303
115,122.28702861390892,141
116,99.88639373948537,116
117,287.78979543532483,399
118,173.0829676007503,175
119,98.9596360519147,175
120,159.39256464786007,186
121,612.8003894179556,781
122,766.8133064687615,1000
123,424.64803028198156,505
124,570.0378933340644,705
125,97.46367350548311,113
126,771.1152975747777,1000
127,773.7698277788378,1000
128,319.0987501592753,480
129,769.9525548995324,1000
130,769.9060812377547,1000
131,778.6204445528282,1000
132,366.76487136032625,447
133,778.523636178207,1000
134,226.7384849954877,247
135,490.0096765748009,691
136,774.0870342945777,1000
137,772.2887564495869,1000
138,247.53456981131535,374
139,173.22896290967938,209
140,39.5808166664043,30
141,121.19596518339834,149
142,763.198846977863,1000
143,768.9694772359672,1000
144,620.8084130913322,760
145,771.3275102520776,1000
146,776.0753049072609,1000
147,428.1501188059619,527
148,148.98695417335654,147
149,624.7830078770893,788
150,235.17133840950984,376
151,768.8036284454857,1000
152,287.2007645308836,329
153,151.24103006318268,148
154,778.035731535784,1000
155,519.0864372008789,626
156,774.0429241886015,1000
157,775.2178777711458,1000
158,779.5962814647961,1000
159,775.9822592456583,1000
160,776.463061872549,1000
161,256.4428808291565,383
162,774.6110985789761,1000
163,775.2230509252089,1000
164,142.87742441774114,143
165,210.6946795340133,331
166,778.2505165010089,1000
167,774.3946183051935,1000
168,246.12591355335866,382
169,407.88087789101786,492
170,109.51731127609166,112
171,206.17506686972035,228
172,156.50492787175475,151
173,767.7377947986125,1000
174,771.8193456971825,1000
175,767.9258583919489,1000
176,751.9306246745971,1000
177,735.6295292792657,931
178,766.9994749633506,1000
179,773.3158816902238,1000
180,770.9466502181795,1000
181,531.0831141441319,753
182,780.8886302298108,1000
183,745.8082167643669,1000
184,766.5310546830277,1000
185,768.2264790039288,1000
186,770.8214986906277,1000
187,767.0866967828997,1000
188,76.00473984262449,65
189,335.31833218902807,530
190,413.6240586949751,493
191,66.73450426322816,70
192,769.5459655170578,1000
193,767.4598151732508,1000
194,59.84007281486932,63
195,254.28157525463718,400
196,741.6989142526288,1000
197,766.7440906583996,1000
198,769.6757333602727,1000
199,771.8080458731588,1000
200,323.4371989102586,486
201,771.934132899113,1000
202,779.4475833389891,1000
203,777.7101043910718,1000
204,776.4909080517034,1000
205,307.7329024634608,471
206,774.6783484117177,1000
207,245.7060175963055,388
208,779.8229470657959,1000
209,67.15473064504998,78
210,771.1207097269967,1000
211,773.9424437312605,1000
212,745.8191900982994,1000
213,771.3720825859251,1000
214,776.832152827757,1000
215,770.5626070720174,1000
216,355.9924998274389,537
217,776.1088489977237,1000
218,316.6705349098439,364
219,151.64569235218252,151
220,773.9436863046831,1000
221,772.723927664605,1000
222,441.9136871918172,646
223,775.2008412292074,1000
224,357.1521847445037,538
225,775.1229487761261,1000
226,774.8511844349281,1000
227,150.3153388809575,148
228,404.21211000673077,599
229,290.0370171781744,333
230,402.72510027126873,599
231,117.54430859099426,119
232,770.968458848936,1000
233,99.65939527702291,89
234,768.6385727313805,1000
235,450.5263082082727,659
236,438.57368000720606,518
237,119.01085849693206,106
238,773.0921166791808,1000
239,759.194262204528,964
240,523.9362358121205,748
241,779.8255084386578,1000
242,771.5121237564704,1000
243,775.3329964460985,1000
244,774.7373667636118,1000
245,771.6715944095217,1000
246,778.3465650572746,1000
247,775.6577458152015,1000
248,606.2217691002074,861
249,635.9375961074693,906
250,774.4172447413533,1000
251,780.7996936601601,1000
252,780.9902593438252,1000
253,461.1947326712711,671
254,107.62668570617096,95
255,773.8828252039667,1000
256,760.1281881333376,1000
257,779.5496922777643,1000
258,749.3383463727665,1000
259,773.6116058959918,1000
260,769.6497827224495,1000
261,779.3930617900353,1000
262,771.6024251744836,1000
263,775.6824554791843,1000
264,771.9461961723772,1000
265,771.2635386577193,1000
266,773.9669991284787,1000
267,773.3158277101448,1000
268,536.9732505446386,787
269,755.0937156637762,1000
270,760.8684596834635,1000
271,773.8804616298547,1000
272,773.9495844327971,1000
273,771.7794042106894,1000
274,775.2213099022741,1000
275,778.2740939970398,1000
276,769.456811394633,1000
277,757.4765871654529,1000
278,776.3707297717824,1000
279,769.8231854083467,1000
280,768.3524673356603,1000
281,755.922224790342,1000
282,672.6808432536413,843
283,765.4422996036081,1000
284,768.0445914078055,1000
285,774.4147586655528,1000
286,767.4390854286418,1000
287,488.1955998014257,599
288,745.2663469337353,1000
289,771.0811687357956,1000
290,758.2679065966468,1000
291,775.1817211580234,1000
292,764.0901254153373,1000
293,769.741875012275,1000
294,773.6617238783863,1000
295,774.9113328883108,1000
296,97.62305035452067,81
297,774.1627368470495,1000
298,234.46537398591755,251
299,669.6097639588268,832
300,773.8705760621006,1000
301,592.4691156409027,711
302,775.5408078900151,1000
303,777.0453278732132,1000
304,776.4765448052032,1000
305,427.43434169238054,497
306,777.3539781282595,1000
307,771.9170752514029,1000
308,754.7604619537994,1000
309,778.9881682761737,1000
310,590.5450699202756,847
311,754.0335598442034,1000
312,151.62026680552296,158
313,217.72386586353068,246
314,718.8638169800724,883
315,775.1598885180714,1000
316,179.24398272079878,187
317,771.986587126439,1000
318,253.8650134531674,279
319,123.69031342633443,102
320,272.2818501310305,319
321,130.753045474829,131
322,771.5553062278593,1000
323,205.09366455524497,214
324,171.92561586779223,164
325,618.7177392435309,750
326,85.91396972575029,78
327,784.2552386608123,1000
328,778.8630583334543,1000
329,780.2620056223385,1000
330,142.43839033255097,138
331,502.32554781760115,599
332,140.94790265488092,142
333,173.3025453195059,175
334,105.2710881063368,99
335,780.6266705163857,1000
336,777.0637009102636,1000
337,621.2018664590537,775
338,782.26395245509,1000
339,782.0499980329799,1000
340,777.6362681264692,1000
341,774.298985636391,1000
342,773.8603519809798,1000
343,776.9693039325825,1000
344,777.8669600921027,1000
345,773.7273120347427,1000
346,647.898552634831,798
347,215.76395210070362,239
348,401.95155785023593,459
349,125.60652489827488,122
350,766.0412680844807,1000
351,766.9972652176838,1000
352,225.54574968026319,245
353,768.7585341233131,1000
354,773.6697823914913,1000
355,414.01575469126993,477
356,776.4634806100544,1000
357,763.285073813996,1000
358,747.26327483648,1000
359,761.6308171950758,1000
360,310.31909270925996,357
361,765.9208871451149,1000
362,765.1989665770867,1000
363,770.9421946165949,1000
364,764.6411767751235,1000
365,770.0928738838511,1000
366,515.6860391305567,664
367,762.6929252985896,1000
368,763.0379421484231,1000
369,770.3318239324307,1000
370,765.7228001702954,1000
371,447.0918020902386,535
372,84.32302788031642,77
