,r,l
0,-12.366004762099903,150
1,-34.73355303505348,150
2,-13.75262432850615,150
3,-25.135263912242053,150
4,-112.78418915501899,150
5,-103.13299312128557,150
6,-45.30011174349811,150
7,-88.338424267181,150
8,-78.15703997966398,150
9,-105.81580647830164,150
10,-31.731234137049825,150
11,-88.3511636233104,150
12,-61.545612059755605,150
13,-47.12864418719315,150
14,-39.44490396160234,150
15,-78.61856739346558,150
16,-114.8635488507318,150
17,-40.77317976880722,150
18,-30.98335906196109,150
19,-36.328598628564706,150
20,-15.582136528613747,150
21,-27.659232057411582,150
22,-99.83784279619616,150
23,-61.548194527265245,150
24,-48.512685115997435,150
25,-32.25686255921928,150
26,-5.578896170658659,150
27,-103.07322519099824,150
28,-54.72616177820403,150
29,-37.71252351777262,150
30,-57.04730102132503,150
31,-45.21203979477255,150
32,-8.453520089178584,150
33,-22.059718938820573,150
34,-32.43880785594148,150
35,-22.231497152465487,150
36,-119.58793751939628,150
37,-15.783475991921454,150
38,-24.914507573910026,150
39,-72.83616658366576,150
40,-53.45028612450863,150
41,-118.88335439205474,150
42,-38.76955980320266,150
43,-59.55476116834775,150
44,-52.83326241246747,150
45,-28.59394233624222,150
46,-36.61542476702447,150
47,-32.91740653464237,150
48,-33.29875584915815,150
49,-28.552870296805512,150
50,-42.61536555345489,150
51,-30.057012064164635,150
52,-94.43910844733468,150
53,-115.52771320838835,150
54,-43.10146742810097,150
55,-13.52116010131364,150
56,-5.206525545700426,150
57,-46.65069662599257,150
58,-48.01513358045338,150
59,-13.266534515352836,150
60,-37.14919239745327,150
61,-101.88420441141042,150
62,-125.72560535688362,150
63,-52.08645257472309,150
64,-67.51827713593694,150
65,-45.89428862014034,150
66,-84.68312454144043,150
67,-43.60145598551654,150
68,-36.31939239042927,150
69,-100.16292538582172,150
70,-15.47518272173083,150
71,-39.59352882069313,150
72,-38.21667981355442,150
73,-45.45922085585164,150
74,-70.25311794581962,150
75,-22.4791725855715,150
76,-17.794826232161792,150
77,-44.04135778753651,150
78,-50.67783445261892,150
79,-37.525158665785966,150
80,-41.04683811284365,150
81,-41.464743779123,150
82,-39.66410670442389,150
83,-29.242856782770204,150
84,-43.70995375278714,150
85,-23.12405415990034,150
86,-45.73554787093488,150
87,-47.886993025945635,150
88,-47.15095379002184,150
89,-85.45782869947986,150
90,-26.010649241275395,150
91,-17.000891533544984,150
92,-1.8453721683602944,150
93,-32.619425200730184,150
94,-15.333525794451509,150
95,-34.28464412356685,150
96,-35.818215903011726,150
97,-31.840435153519863,150
98,-44.20552990838562,150
99,-29.382634919298667,150
100,-38.96913385599119,150
101,-26.92553836254187,150
102,-11.430315655556686,150
103,-41.030564505146316,150
104,-33.13701971018157,150
105,-6.7956817669543295,150
106,-50.017545288557024,150
107,-63.95110018491157,150
108,-50.23353932147216,150
109,-10.631567255833025,150
110,-21.625993440085974,150
111,-27.688132578453278,150
112,-39.20588510703167,150
113,-8.269916784528785,150
114,-19.255982810260228,150
115,-40.69529998702856,150
116,-12.309138689270533,150
117,-35.1086752189889,150
118,-20.20809308162472,150
119,-43.05967796405136,150
120,-26.61661971310318,150
121,-29.44352717869751,150
122,-38.70807620335443,150
123,-7.385780400300434,150
124,-27.62323544110206,150
125,-20.53038362090762,150
126,-36.87422689689122,150
127,-63.67602920930243,150
128,-8.528791324335502,150
129,-49.055854737254094,150
130,-17.900554074085658,150
131,-31.414428228149564,150
132,-76.1953313420432,150
133,-63.74459989489942,150
134,-33.8165823109797,150
135,-23.55343480953276,150
136,-36.505756691784626,150
137,-31.09409815970969,150
138,-50.93541092877089,150
139,-35.75653704737578,150
140,-12.463993791831982,150
141,-38.37958093265939,150
142,-43.27575347889946,150
143,-13.177513808656565,150
144,-54.61338870321115,150
145,-27.694583337082133,150
146,-21.58445171363541,150
147,-51.33629530782853,150
148,-19.172716894296663,150
149,-70.24449260138984,150
150,-31.47237679734147,150
151,-36.75025374987025,150
152,-30.871263469600194,150
153,-34.873842655093746,150
154,-18.816539567143085,150
155,-23.546796240741156,150
156,-42.65773250589082,150
157,-5.647013878563184,150
158,-6.37760836692777,150
159,-9.722369574456867,150
160,-22.738697826162298,150
161,-37.56616879582692,150
162,-76.83865686748297,150
163,-42.27546943436812,150
164,-17.840736849725538,150
165,-62.87145943447363,150
166,-26.86158335667305,150
167,-19.872821256113685,150
168,-40.81642065517127,150
169,-2.647345024979786,150
170,-25.65274117355072,150
171,-49.12240995258332,150
172,-46.08606576217679,150
173,-35.36590223339122,150
174,-34.173720589713,150
175,-39.93722550494671,150
176,-34.633202155183454,150
177,-5.6474941011515964,150
178,-26.166012947231877,150
179,-36.33807329407636,150
180,-17.808261399902968,150
181,-107.95699418581964,150
182,-57.894782008889216,150
183,-20.9455359821989,150
184,-66.09799385790984,150
185,-30.634357149690427,150
186,-18.34077816187483,150
187,-37.40914636186426,150
188,-103.79528895608019,150
189,-46.239257090582285,150
190,-48.286089918916794,150
191,-51.648964665220916,150
192,-45.89596849410957,150
193,-103.63378848840495,150
194,-6.995850449869598,150
195,-23.69434254809645,150
196,-19.127627704218323,150
197,-27.36806758268166,150
198,-37.566262884774346,150
199,-29.378959342692486,150
200,-32.191206297102745,150
201,-35.77263515445592,150
202,-46.74481385330086,150
203,-20.80994796867417,150
204,1.5750407615388693,150
205,-0.41021573930075206,150
206,-50.11788336811333,150
207,-21.337026347481,150
208,-39.55708694402678,150
209,-23.486370873279235,150
210,-16.02277267731956,150
211,-27.464937498414216,150
212,-19.91948227916608,150
213,-29.224889048166876,150
214,-29.306865130414142,150
215,-39.02963375500087,150
216,-23.49649212716083,150
217,-12.31930218371604,150
218,-50.23158823764075,150
219,-57.438782444618745,150
220,0.21323181308035233,150
221,-72.57748854164154,150
222,-8.540313379770854,150
223,-91.59688998173915,150
224,14.782124980985834,150
