,r,l
186,278.25012676331556,30
187,249.89705939385175,27
188,315.7566165601393,34
189,250.00260353305436,27
190,362.18083718830883,39
191,231.4769847808737,25
192,240.88533190431636,26
193,268.68117442166283,29
194,268.8242460008321,29
195,250.25331535617534,27
196,231.3016268235759,25
197,250.12486001385471,27
198,231.5730462726177,25
199,268.83408927065454,29
200,249.86667443517234,27
201,231.57658078498932,25
202,240.6846276685072,26
203,240.59194920804555,26
204,231.76645660847737,25
205,222.17383733593346,24
206,222.2338005321329,24
207,222.25420900848033,24
208,259.503362356689,28
209,240.73397105286767,26
210,297.20953924997684,32
211,249.98645669200067,27
212,240.76207175283417,26
213,306.60550284049054,33
214,221.97539164763913,24
215,231.49723288951705,25
216,240.9773613624076,26
217,193.99623838952795,21
218,278.5268219890956,30
219,231.34993969855176,25
220,240.62031345283717,26
221,212.50368751708595,23
222,259.5991515611069,28
223,194.20926747358442,21
224,203.6563313786361,22
225,212.9356176834322,23
226,250.3834842404048,27
227,250.1423703040848,27
228,278.339987175865,30
229,259.4910881247004,28
230,250.42587743893222,27
231,222.2352690131631,24
232,278.3385328442897,30
233,231.88830295302105,25
234,250.45850592240825,27
235,296.9280414597615,32
236,315.57133244649225,34
237,240.79120774170704,26
238,240.6477363524162,26
239,278.2093640953774,30
240,287.446186502746,31
241,278.1918468016839,30
242,306.190135144182,33
243,362.39084540526716,39
244,231.44659998643053,25
245,250.11171576377257,27
246,259.56290792175497,28
247,297.1190103162658,32
248,418.2238630794365,45
249,361.9930822711588,39
250,306.6014720979754,33
251,333.7452918036808,36
252,305.9534131227228,33
253,334.2749020023604,36
254,399.80978809005705,43
255,353.28322263526655,38
256,269.3256129288776,29
257,623.9565097276209,67
258,232.09997201538522,25
259,409.28257185054827,44
260,370.2446452417121,40
261,306.8069513224954,33
262,222.86555941217858,24
263,297.7906513076952,32
264,260.2106262500498,28
265,259.86950920150207,28
266,436.47960075090054,47
267,176.1254146743188,19
268,194.81159385849082,21
269,194.90266006781033,21
270,185.1822851230484,20
271,297.6958098828033,32
272,213.58533845130287,23
273,241.49367301801993,26
274,195.10321462259313,21
275,185.35461412264775,20
276,175.96806038505375,19
277,185.49198217039427,20
278,185.44123677327167,20
279,167.01667481895797,18
280,157.49243688308778,17
281,204.0337535446915,22
282,166.70608995326594,18
283,157.5214930151849,17
284,166.85032420510115,18
285,176.183338512659,19
286,222.7119513264804,24
287,166.82698908806358,18
288,175.9131075262215,19
289,148.1232850499252,16
290,166.69414447565134,18
291,157.75189398288964,17
292,231.9139070796463,25
293,166.75444212451936,18
294,166.77492269254003,18
295,176.19367752351178,19
296,185.51573434445638,20
297,166.7480091357112,18
