,r,l
0,213.2455599420622,431
1,78.50923483652497,166
2,377.76611403466444,1000
3,360.1173265535026,1000
4,173.878966815086,314
5,384.6531209175623,1000
6,411.9619859747848,1000
7,412.60008203090416,769
8,421.1914534006831,1000
9,506.7789851122421,1000
10,453.7470950498722,1000
11,480.7793392479384,1000
12,535.5093512258379,1000
13,250.24274644619197,446
14,463.65436894174815,1000
15,415.4541295201779,1000
16,256.0059517482896,553
17,472.65138617294815,1000
18,528.890213316646,1000
19,231.40958416511452,481
20,478.05347823072873,1000
21,484.00383410440384,1000
22,511.70501489626406,1000
23,267.0014661044846,1000
24,479.8027211726393,1000
25,468.5180721744918,1000
26,312.4225970790819,618
27,679.2383548501774,1000
28,567.3989537807117,1000
29,492.5331972018233,1000
30,436.71561932574537,1000
31,533.0968366458634,1000
32,444.1939651152002,1000
33,155.36995569273228,358
34,562.1460283084477,1000
35,172.44542505330938,337
36,297.1859274343729,537
37,376.622264423785,1000
38,314.4246585409904,608
39,167.03970373290548,324
40,536.0736554523082,1000
41,442.1925844480483,1000
42,355.67811531078775,1000
43,468.1107586119083,1000
44,93.73047299447094,170
45,496.39519723270394,1000
46,527.8816092793007,880
47,460.7088347530502,1000
48,488.4611794045652,1000
49,432.8119018118284,1000
50,46.661672223588546,83
51,521.3687384664444,1000
52,491.41234637512,1000
53,419.5157994241686,769
54,392.2623333314412,1000
55,138.10842005774344,249
56,54.790865558564825,86
57,388.7248376782137,1000
58,233.5568686867106,372
59,488.018822600727,1000
60,28.05053832564719,72
61,311.6941850783847,535
62,364.2219057469085,616
63,597.9984495923126,1000
64,138.79447171095666,279
65,121.0384299965073,237
66,33.91945535696676,73
67,265.0024960709607,453
68,54.19959984367073,91
69,226.26487159756888,378
70,513.9814769619651,1000
71,551.1226102207035,1000
72,216.54931139765674,420
73,552.5376546485408,1000
74,387.24466330200715,711
75,12.773136538215315,24
76,503.51589508009164,827
77,100.55970638021215,176
78,171.64318674444198,306
79,21.08626546970127,39
80,410.03309307471557,717
81,570.7924476834057,1000
82,237.38996999920752,491
83,85.75207038670412,189
84,227.87601729196498,375
85,220.26014805518227,369
86,149.35197074292353,228
87,23.002138310400777,60
88,244.51675612005045,419
89,183.2921562049523,308
90,490.61759003529545,1000
91,10.542041004899819,25
92,146.75064264835936,250
93,592.2657851195916,975
94,109.76607738746937,230
95,158.7988099566371,272
96,142.12492574093721,241
97,165.69190153325454,288
98,30.79188088782741,76
99,553.2162117717248,1000
100,469.8228214604697,1000
101,467.2625104702244,768
102,341.68976831011236,553
103,564.2724132805548,1000
104,596.1338901451243,1000
105,563.2611314924712,1000
106,92.92859209042999,153
107,303.43006004509164,512
108,294.3978022738361,558
109,162.13737103351522,258
110,253.93722587945308,407
111,575.0150240697457,1000
112,580.3122088153608,1000
113,134.67740166126424,269
114,415.22967880264565,803
115,649.4201437882157,1000
116,561.2523388465597,1000
117,532.1477364108069,1000
118,600.3948785985115,1000
119,567.4213186833036,1000
120,179.96930858954332,303
121,248.86977826576654,409
122,246.44373815030352,450
123,658.4106785818288,1000
124,536.6639962127258,1000
125,533.4539547073816,1000
126,594.7317905524529,1000
127,597.98516915206,1000
128,524.2422284779847,1000
129,587.6658505228991,1000
130,237.67055306555062,426
131,241.13234042637697,486
132,203.6317500296001,448
133,506.9460900579844,1000
134,495.08829635920415,1000
135,214.18546264116782,412
136,511.76613091576877,1000
137,479.78465799220186,1000
138,543.2594503449848,1000
139,615.1780087863826,1000
140,17.0344674704088,53
141,550.1863424916472,1000
142,545.9860919745097,1000
143,135.01406660365421,235
144,398.3334469530578,727
145,575.9212446385268,1000
146,130.512130571273,257
147,21.28466307813775,58
148,492.21249464234336,1000
149,510.9660904174213,1000
150,578.2159856159816,1000
151,536.8034169891254,1000
152,511.2264254405161,1000
153,487.5195206038359,1000
154,31.36640872926822,65
155,345.3586411216929,558
156,173.79046456015047,273
157,493.7284877002476,1000
158,310.2517682642777,526
159,563.4255136934866,1000
160,461.60434701766997,1000
161,520.0909660186189,1000
162,497.9767059803297,1000
163,442.09409946804954,1000
164,287.8908834690698,587
165,170.01133330849345,352
166,496.94427649742414,1000
167,540.7672355352106,1000
168,566.1970388241319,1000
169,563.4210364336025,1000
170,623.8754555420405,1000
171,35.58980723882646,71
172,499.85739747072273,1000
173,550.3384466613242,1000
174,462.28338478644656,1000
175,37.538675446198084,86
176,59.32832680204281,140
177,560.2801035168408,1000
178,59.76125377875928,115
179,84.96467688798496,149
180,114.32062546126987,241
181,431.7053570425194,747
182,22.225865264689652,53
183,493.34418892125643,1000
184,475.9328921350023,1000
185,373.13117848371456,706
186,591.5595645012039,1000
187,81.1059555077237,143
188,565.2222863215496,1000
189,594.5195342028466,1000
190,618.0820269886201,1000
191,599.8830476987182,1000
192,119.73037601594186,243
193,479.8917858180221,1000
194,598.0374538541904,1000
195,129.45758383572877,235
196,17.35380499013175,39
197,581.172087006368,952
198,494.16761359868303,1000
199,58.31621157098637,109
200,488.0309444735002,1000
201,511.47228500582753,1000
202,573.4981344037266,1000
203,535.6532814911217,1000
204,493.368968870296,1000
205,504.9704914067228,1000
206,533.2341657823864,1000
207,506.09636077394265,1000
208,488.00003679006176,1000
209,509.5514948329828,1000
210,154.42492160945605,254
211,550.4513139292809,1000
212,230.66927437579326,431
213,473.4445542803365,1000
214,175.87029134132234,338
215,376.46184363179475,715
216,497.00399845494667,1000
217,616.5556444643503,1000
218,477.43784027673775,1000
219,533.4061870701427,1000
220,215.12924109628764,452
221,512.9176423003378,1000
222,375.3489647684651,1000
223,523.6863220116095,1000
224,194.86360134897097,418
225,511.9464634802549,1000
226,482.0974014063801,989
227,475.01661754750955,1000
228,375.38670629660146,1000
229,363.6190558362119,1000
230,175.46002224968544,419
231,455.60798523821956,1000
232,245.27755046189327,575
233,394.7378087485335,1000
234,213.24226576629812,530
235,514.9362472465207,1000
236,519.1235827537845,1000
237,502.20560429544673,912
238,89.84961002194865,203
239,519.1345698774646,1000
240,493.7746090111186,1000
241,500.16733763667986,1000
242,457.4861211777834,1000
243,489.48726390249703,1000
244,491.49006590022225,1000
245,179.24472015963474,371
246,490.3706265926447,1000
247,488.732980538573,1000
248,33.53230193970341,72
249,537.6479849370786,1000
250,511.86946870460827,1000
251,231.6209559940203,379
252,172.61718299967583,268
253,445.42571880634466,1000
254,458.34243372282845,1000
255,540.0499322324423,1000
256,494.7770946490916,1000
257,197.80689024809928,440
258,539.551534239555,1000
259,472.72097846376204,1000
260,235.40542556009368,420
261,363.1217320288825,788
262,518.7268778517267,1000
263,391.8336710178738,728
264,446.5276035646487,1000
265,488.97330838454,1000
266,400.1444577345622,812
267,486.8235360360036,1000
268,487.95462925361886,1000
269,492.68622601762,1000
270,519.642320793571,1000
271,465.8470466256296,1000
272,572.3925664316298,1000
273,447.27427566291243,1000
274,525.4633653487231,1000
275,483.53860712141176,1000
276,479.4707058629603,1000
277,510.1539359770167,1000
278,467.52809295394604,1000
279,487.77007210677607,1000
280,493.5917005645964,1000
281,417.7069091829386,1000
282,505.78505886711054,1000
283,468.1834264642899,1000
284,457.0523188999333,1000
285,457.03231846709804,1000
286,513.7554140830244,1000
287,481.7573567787705,1000
288,486.82491450329235,1000
289,485.9164646208198,1000
290,566.2337940707071,1000
291,474.89522328743607,1000
292,487.68023855249976,1000
293,521.4420317175419,1000
294,510.21880899511115,1000
295,487.50062512452047,1000
296,502.07316949967316,1000
297,482.1893817434037,1000
298,527.2763867303526,1000
299,447.8993050708672,1000
300,508.59963412290915,1000
301,484.13173752363,1000
302,438.4280432636943,1000
303,342.9411622569301,1000
304,436.41332643387665,1000
305,446.1783498999917,1000
306,547.3117081835316,1000
307,470.66552319504734,1000
308,482.3036271755574,1000
309,484.19571510172733,1000
310,483.5067889939573,1000
311,493.7871850808796,1000
312,461.44287547250053,1000
313,394.35913292304133,1000
314,483.34368404367126,1000
315,406.24089565176,1000
316,499.1770323805825,1000
317,501.26275596174304,1000
318,8.45488935846514,33
319,179.74824998940642,325
320,484.0691842144561,1000
321,474.5303593766633,1000
322,466.24154319163875,1000
323,340.514541430695,1000
324,522.9452237515015,1000
325,468.82769051757884,1000
326,419.41857711570447,1000
327,484.4976461814549,1000
328,555.4682531194431,1000
329,467.04788635686475,1000
330,538.6831366950101,1000
331,145.3338260831976,306
332,442.1831774038063,1000
333,486.2020284334903,1000
334,504.7116336858376,1000
335,489.3433717450094,1000
336,489.2391304045896,1000
337,486.83466753492087,1000
338,469.95592109674993,1000
339,410.0105419853265,1000
340,448.2032834757482,1000
341,369.39144414432724,1000
342,394.5565701021334,1000
343,339.8761320055189,1000
344,471.9992977941376,1000
345,395.3026432347977,1000
346,481.26038375342347,1000
347,469.01258434272694,1000
348,448.3602026952724,1000
349,449.3095847772834,1000
350,461.16209570177335,1000
351,479.97974404375543,1000
352,464.0807633432716,1000
353,482.60211642113916,1000
354,471.40909275666206,1000
355,486.40714360793874,1000
356,483.80701289026337,1000
357,475.5805821992375,1000
358,453.9137937900005,1000
359,481.4333275786572,1000
360,464.3902302735326,1000
361,480.2654235835575,1000
362,440.28438487295955,1000
363,486.2937131330145,1000
364,482.42692682259826,1000
365,30.776837471685482,72
366,483.0412705507235,1000
367,482.9632157225415,1000
368,488.5382276719907,1000
369,482.8227777824187,1000
370,464.80276542025854,1000
371,487.8181111811966,1000
372,474.6359837655667,1000
373,484.57711309332774,1000
374,488.1619878539228,1000
375,485.7430626182321,1000
376,484.8474202555103,1000
377,477.75489046882785,1000
378,481.2041518999478,1000
379,442.63288967161014,1000
380,484.8447082788091,1000
381,400.06532738433464,1000
382,478.21090842633845,1000
383,475.9514905024742,1000
384,485.35823290328744,1000
385,268.0632296052985,561
386,474.83634784462004,1000
387,376.92839893923156,1000
388,347.0990240889513,1000
389,456.37439830443964,1000
390,473.07014466297795,1000
391,464.4172223589967,1000
392,477.9619301634467,1000
393,452.305069536747,1000
394,385.813166325675,1000
395,477.68841867370423,1000
396,445.63270670372566,1000
397,376.79573133570653,1000
398,474.33871406296856,1000
399,372.55867581815,1000
400,466.77991872740904,1000
401,468.9353207671404,1000
402,379.1773225175655,1000
403,465.0440830859509,1000
404,414.96700847963046,1000
405,455.1728843405476,1000
406,411.11809219735613,1000
407,441.7200925794736,1000
408,369.60065911074696,1000
409,393.07092750301416,1000
410,479.3253058608306,1000
411,476.2508580098981,1000
412,388.4941515106878,1000
413,382.89519015134033,1000
414,476.8288011375476,1000
415,413.90980388781503,1000
416,462.34781840274485,1000
417,398.3742901189933,1000
418,479.26458896829774,1000
419,472.3837618126008,1000
420,472.1239832954452,1000
421,424.6952776608107,1000
422,435.1322293674221,1000
423,428.6398493162512,1000
424,557.9335377468351,1000
425,446.7157365465311,1000
426,382.64103650860403,1000
427,473.53552798067136,1000
428,428.66413015244945,1000
429,471.51135344639266,1000
430,471.9556244997648,1000
431,462.7530622239148,1000
432,475.84911864532967,1000
433,520.2325094761163,1000
434,367.2430599560418,1000
435,426.3927845291554,1000
436,389.3960376606163,1000
437,403.9551122740175,1000
438,469.8448604723369,1000
439,457.02548374884003,1000
440,469.50992643483954,1000
441,472.464105035049,1000
442,409.4543590668477,1000
443,464.5281310759874,1000
444,476.8548800951502,1000
445,476.1190297813116,1000
446,464.5270395053307,1000
447,456.53471887942146,1000
448,383.23284624257303,1000
449,476.5047493904989,1000
450,471.27173913242495,1000
451,450.40468808485855,1000
452,446.18434849351934,1000
453,444.6605895934109,1000
454,475.4493520851093,1000
455,424.0526482681658,1000
456,408.6550598731057,1000
457,476.29657847012754,1000
458,388.83579269304045,1000
459,472.7995087252122,1000
460,480.9196654652284,1000
461,377.2337230321453,1000
462,475.40535661003264,1000
463,380.42902520612336,1000
464,481.87908060076745,1000
465,492.18062434324713,1000
466,479.43309503613057,1000
467,468.97678024193243,1000
468,457.0515971101457,1000
469,444.7619998044339,1000
470,481.8886837002057,1000
471,478.9882450674702,1000
472,520.6066559521012,1000
473,437.88517956534196,1000
474,478.9294019549113,1000
475,476.4591415476856,1000
476,470.0235600087472,1000
477,481.50558816798446,1000
478,425.23953661935315,1000
479,474.52199325071615,1000
480,442.61343338024744,1000
481,471.1792010907986,1000
482,481.0399650624298,1000
483,476.79617914177146,1000
484,445.794194079076,1000
485,466.984402099312,1000
486,472.8324180339066,1000
487,143.46326385034595,313
488,465.7154284022161,1000
489,476.2782121168968,1000
490,427.63990227862956,1000
491,464.43976843571255,1000
492,477.0647739516904,1000
493,478.0641839524048,1000
494,476.8619585504382,1000
495,480.7949487044281,1000
496,470.03257973298025,1000
497,477.6104806552284,1000
498,403.4738256921515,853
499,474.1666529486061,1000
500,471.6567981671374,1000
501,443.9162009243818,1000
502,466.3126848338661,1000
503,456.78325856824216,1000
504,467.3864179914744,1000
505,480.96616940324566,1000
506,409.8086702425175,1000
507,441.2076530845363,1000
508,432.58451297969935,1000
509,481.27257887095925,1000
510,464.97750720108104,1000
511,454.0189076942601,1000
512,478.4391954872935,1000
513,439.0356005996974,1000
514,382.1006069356009,1000
515,387.9558667955699,1000
516,575.8716399303955,1000
517,260.45951152707113,1000
518,418.30764133410685,1000
519,442.6004020581595,1000
520,392.0427449761349,1000
521,473.99601065090394,1000
522,379.2643030147236,1000
523,386.55909322381547,1000
524,476.52519034622435,1000
525,464.02878163367745,1000
526,449.28959865838385,1000
527,478.7879066507964,1000
528,463.8777877391366,1000
529,475.5503928526115,1000
530,432.4108996962329,1000
531,400.6806897128151,1000
532,478.1862739654519,1000
533,366.50327122125276,1000
534,477.2490649858308,1000
535,451.3564861559601,1000
536,328.1285201183494,1000
537,437.4398389434669,1000
538,480.1049126062024,1000
539,440.87274930156536,1000
540,380.38895141675744,1000
541,368.45661201629736,1000
542,394.25155450071037,1000
543,421.6564443907871,1000
544,448.69569983132965,1000
545,466.8292503029501,1000
546,464.2678863778451,1000
547,420.91438709587226,1000
548,463.7348988804818,1000
549,425.06299338775,1000
550,278.58334219042086,1000
551,348.94688491369135,1000
552,413.04508221017494,1000
553,419.0694426993023,1000
554,288.68286360387987,1000
555,405.2788959642962,1000
556,478.93847586889757,1000
557,411.6281379075741,1000
558,475.04414865372934,1000
559,474.9403784075049,1000
560,455.60163159207843,1000
561,521.7982305521664,1000
562,446.5460422388839,1000
563,303.6985775912302,1000
564,390.1935172692167,1000
565,361.58879671478303,1000
566,410.6575695837178,1000
567,472.3312395363041,1000
568,515.9247963641558,1000
569,375.16119751850465,1000
570,363.8407882417678,1000
571,526.9306457739456,1000
572,484.96497890582265,1000
573,424.19234233690975,1000
574,395.7323523265821,1000
575,360.69644956216916,1000
576,495.37246161244417,1000
577,365.4876471972925,1000
578,463.5258299540192,1000
579,450.21219325855986,1000
580,440.86963332842413,1000
581,407.70819170853275,1000
582,381.58063184089167,1000
583,311.52522965896316,1000
584,451.54468678398285,1000
585,480.7717086625514,1000
586,391.914442431295,1000
587,447.7584101808563,1000
588,383.93414007447285,1000
589,388.4531942839769,1000
590,483.37144808250395,1000
591,434.8137623554626,1000
592,496.33813485492567,1000
593,493.36564357179196,1000
594,462.61105189349297,1000
595,390.889588902538,1000
596,475.13826050813196,1000
597,411.64926185734845,1000
598,417.31057876285564,1000
599,400.5179782529014,1000
600,490.8909883584581,1000
601,475.81791359031934,1000
602,548.0914341032109,1000
603,481.9171126809334,1000
604,423.60405435445364,1000
605,361.0356011882208,1000
606,478.45325258460286,1000
607,441.4184388403205,1000
608,502.58761959024514,1000
609,492.07275652960766,1000
610,403.6018983894393,1000
611,484.8761254278303,1000
612,475.1016353084718,1000
613,402.24772032981497,1000
614,400.817745212867,1000
615,467.18002799758403,1000
616,355.4710674354116,1000
617,475.11508331060986,1000
618,411.70017555062236,1000
619,387.927697044803,1000
620,454.4683007439537,1000
621,474.327547702773,1000
622,427.46933269340474,1000
623,447.62636461780943,1000
624,441.535960777506,1000
625,392.5992092377305,1000
626,413.02649773653485,1000
627,254.77056827688145,862
628,445.8308069491649,1000
629,398.46753761218986,1000
630,87.89349306676526,262
631,470.92210480477445,1000
632,201.57413387873677,465
633,335.2822768107064,1000
634,332.91300196744936,1000
635,284.7154785187822,1000
636,467.43613689753886,1000
637,475.6068171989382,1000
638,481.03401817431524,1000
639,476.8352395100787,1000
640,418.08707175643497,1000
641,355.2141558580963,1000
642,475.5378192659832,1000
643,480.55156825086596,1000
644,423.8771501462757,1000
645,379.29791555095824,1000
646,392.5754125691411,1000
647,370.9966969079642,1000
648,478.76402422258354,1000
649,2.401545641964239,28
650,324.83090724091653,1000
651,384.97692426718277,1000
652,463.7400433338015,1000
653,433.053781012232,1000
654,472.00197947952074,1000
655,323.64454167965874,1000
656,322.99202479197385,1000
657,392.1941516662287,1000
658,321.28839851207437,1000
659,436.6804575336464,1000
660,359.02152163870426,1000
661,288.1315748001951,1000
662,353.21906554217446,1000
663,481.40368896310105,1000
664,115.4363110491761,255
665,347.1103251483644,1000
666,334.970974997262,1000
667,45.01414452016394,120
668,349.65724226475055,1000
669,444.19230155471547,1000
670,294.2793914523447,1000
671,346.18939347878535,1000
672,474.9580840161889,1000
673,426.2779620190683,1000
674,325.6021173552873,1000
675,402.9557246554863,1000
676,476.9162583029252,1000
677,478.3775186685869,1000
678,475.421262096788,1000
679,478.6136025368693,1000
680,459.07400000540144,1000
681,141.71586770418213,311
682,405.79218740280214,1000
683,482.05381071150754,1000
684,170.03063377415037,461
685,357.87305658282975,1000
686,453.8661694483771,1000
687,3.285694106902992,20
688,92.09142738946568,204
689,345.89799111900913,1000
690,477.7395972409311,1000
691,482.81791298146743,1000
692,474.2783035619898,1000
693,289.0083790065947,1000
694,325.4741370824064,1000
695,467.43055370346303,1000
696,478.72231815307117,1000
697,313.02102057698187,1000
698,397.74921749214695,1000
699,126.677725413664,284
700,184.16878255662024,521
701,474.90794983260037,1000
702,288.7437882743885,1000
703,381.1072928227257,1000
704,5.115878625954151,30
705,478.65550535556065,1000
706,392.9695400674654,1000
707,62.18543238691537,174
708,162.4033190361723,363
709,108.00343227926349,336
710,111.95179072117082,246
711,64.64316617773181,170
712,379.3777956120134,1000
713,3.9722847234396235,20
714,380.4742400354354,805
715,60.6658870029663,149
716,45.82936322641995,126
717,384.6551270741425,1000
718,478.8723167153551,1000
719,315.63919407635063,667
720,4.326623309639849,21
721,69.90802557008007,151
