,r,l
0,20.90708490913643,21
1,14.503776224091299,20
2,19.277543914011662,8
3,19.930996911060475,15
4,19.39426197438576,6
5,19.542391162811118,7
6,18.82776443413514,7
7,20.37206686615062,10
8,17.91793754656761,5
9,17.357861245783624,7
10,18.92219056384237,7
11,16.722406804725953,10
12,20.331432308273207,14
13,22.32424383100889,12
14,19.541122435941602,11
15,21.23458867170512,14
16,19.236630829912333,12
17,18.65647096887642,7
18,19.509143603679913,8
19,18.168683195783668,11
20,20.035924726872707,13
21,16.633835311359594,21
22,19.984638319033635,11
23,21.259100838856867,25
24,10.778718009697489,24
25,20.318683047890705,11
26,17.174097604701526,13
27,20.149963580959707,9
28,21.649445613579154,13
29,21.321237796695762,7
30,20.71762230393814,10
31,18.107966597101434,8
32,21.18245381403556,13
33,21.096771106325868,10
34,16.11644397056979,6
35,19.504081590661873,12
36,14.622761085053007,44
37,21.36320535683056,11
38,22.97039760795485,11
39,19.855643027837097,25
40,20.057436339993803,7
41,24.51086198723848,15
42,24.671393392614092,16
43,22.41422047811004,28
44,22.21744528209961,9
45,24.77709718974143,12
46,21.655532139917746,12
47,28.61909834606227,18
48,25.20132040174267,17
49,21.849958664991377,10
50,21.64666966789584,8
51,27.155578438552716,18
52,33.114333382678836,50
53,25.3197023287274,14
54,14.561054573400618,32
55,12.6980189558972,32
56,23.197606346844566,25
57,27.971877848146363,25
58,28.82127666256264,23
59,23.812911860260947,32
60,21.950436574853345,13
61,26.893554803630117,17
62,23.303473132736947,12
63,25.255513530010738,15
64,27.860774320277883,21
65,22.79442251589436,14
66,29.14493729626068,33
67,30.607777355109683,23
68,22.334509252906134,9
69,24.48094015012087,12
70,21.634052398611175,8
71,27.850107381057605,15
72,28.526805950344343,22
73,35.480813945233336,44
74,48.4267123986954,74
75,96.18348122366987,95
76,37.1383819091942,23
77,37.76538831775128,47
78,34.83406718496378,64
79,43.42122037454816,56
80,69.03957840075354,67
81,22.991302863213228,62
82,56.728794757997306,70
83,25.9959938177683,47
84,26.333009217251213,50
85,23.35564259801064,12
86,17.611673732108983,39
87,34.11176285809218,36
88,22.989806987112033,49
89,40.52719980847124,43
90,45.371854606989494,69
91,29.101583992289747,19
92,45.25765422049097,43
93,64.39928430764628,78
94,35.67748918862373,51
95,68.47172357423167,62
96,50.1319595996814,59
97,44.679612250378106,44
98,41.4644899882262,48
99,88.39781033161779,107
100,82.08994067907054,83
101,62.89598053549889,66
102,59.68545955792167,66
103,87.35245133524614,98
104,100.27694553623883,151
105,94.45493081775645,89
106,62.245166054195785,55
