,r,l
937,185.35707974753512,20
938,204.37279670226565,22
939,194.68357967062573,21
940,204.2584185111542,22
941,157.53703863479916,17
942,185.31325023000173,20
943,222.76868424721485,24
944,166.66588186989134,18
945,316.41939705578426,34
946,260.0146916097088,28
947,231.906877192596,25
948,231.8947220512123,25
949,176.07680476569237,19
950,204.2690600088227,22
951,204.42981439769733,22
952,203.97907327223888,22
953,204.09676038876802,22
954,409.66749876181456,44
955,194.9336499484176,21
956,213.1995141899863,23
957,352.72363667404363,38
958,419.053797957853,45
959,409.6650325995517,44
960,251.0882106435412,27
961,241.6783411159932,26
962,250.89184684405524,27
963,335.0759251317045,36
964,335.0361738514204,36
965,185.3527139490407,20
966,287.49197688557376,31
967,222.7909043921574,24
968,213.45348153410464,23
969,222.8146685842524,24
970,241.5986341256719,26
971,194.8202560532953,21
972,344.52402872989126,37
973,269.4966960766994,29
974,223.10600984557124,24
975,203.87667821187935,22
976,437.4425389904418,47
977,213.71962631660406,23
978,297.1545594302691,32
979,194.65834027919556,21
980,222.95740176101077,24
981,213.7082060472345,23
982,260.12974336039514,28
983,232.45844169014057,25
984,204.07445408983702,22
985,251.00973342846862,27
986,167.05215005825855,18
987,250.7589161488935,27
988,269.5819181567707,29
989,335.2133677571013,36
990,335.00758122764415,36
991,333.7342536570305,36
992,259.82494170966197,28
993,222.40983182901917,24
994,222.69540885441472,24
995,232.14143106927423,25
996,222.60129294026075,24
997,297.891730215259,32
998,408.9479674244485,44
999,232.54863059520315,25
1000,204.16040719704174,22
1001,278.95228546646246,30
1002,232.11554085120088,25
1003,260.1854663793466,28
1004,222.78925435331823,24
1005,204.0973844249767,22
1006,260.1761196091906,28
1007,241.62074841863847,26
1008,222.80930666215517,24
1009,222.9425416539156,24
1010,212.96787645202718,23
1011,241.19758923044543,26
1012,259.745191815622,28
1013,446.19145561813946,48
1014,241.21508157522067,26
1015,176.18233955719197,19
1016,222.74605296304316,24
1017,269.47429698452004,29
1018,203.96578356391336,22
1019,307.26207478637184,33
1020,204.28655074365284,22
1021,288.42615643568547,31
1022,287.6410469177418,31
1023,232.31684053231493,25
1024,213.4824140532662,23
1025,213.63116787713494,23
1026,204.1591570446891,22
1027,297.5357775912073,32
1028,194.2980686777495,21
1029,166.7547015954854,18
1030,204.08429592495247,22
1031,213.34681756854172,23
1032,250.73369487105248,27
1033,306.98149920035263,33
1034,278.5898573858473,30
1035,325.66494371698747,35
1036,213.3202678316675,23
1037,288.45180161502884,31
1038,222.56570697734037,24
1039,259.91507997439885,28
1040,297.4427428987437,32
1041,278.8634465974314,30
1042,260.2896683331297,28
1043,213.54547990158397,23
1044,260.21135269894916,28
1045,390.7046897336663,42
1046,194.60412991985575,21
1047,231.94230744123897,25
1048,251.09471362444137,27
1049,269.083135798822,29
1050,316.14017204620825,34
1051,278.88779849166303,30
1052,223.01905660161185,24
1053,223.09947254710204,24
1054,306.6841258783686,33
1055,241.59882578095323,26
1056,241.27327506785207,26
1057,185.24161899269276,20
1058,288.0256841231876,31
1059,204.04130047953615,22
1060,194.49295340934808,21
1061,268.8713916020998,29
1062,259.8583889082453,28
1063,241.46479726255714,26
1064,334.8104938003407,36
1065,241.72248029044087,26
1066,306.9819718899524,33
1067,231.94583051347206,25
1068,344.0262060881705,37
1069,353.41251961495743,38
1070,185.13204734477554,20
1071,278.90878569742824,30
1072,232.11824465407918,25
1073,231.8912272861183,25
1074,222.4000286989578,24
1075,231.7405301175222,25
1076,250.88890933499673,27
1077,288.0953067679253,31
1078,203.9997830019119,22
1079,306.3939795017091,33
1080,222.7079453489296,24
1081,231.97902908458857,25
1082,185.39616304408835,20
1083,194.80280449235013,21
1084,213.39173820782338,23
1085,185.53520000765042,20
1086,157.49598454905785,17
1087,296.9263656895243,32
1088,418.5882118881718,45
1089,297.30179869120974,32
1090,213.2843669956163,23
1091,222.79301456107368,24
1092,269.6312889849192,29
1093,287.9458404020152,31
1094,362.4789031415906,39
1095,259.3715860642808,28
1096,222.8332370351295,24
1097,437.69207792895384,47
1098,203.959393544259,22
1099,241.33445199288388,26
1100,204.14768197683617,22
1101,175.8340422049831,19
1102,287.65568736456737,31
1103,185.21925859506507,20
1104,222.71152862156634,24
1105,203.88322070783425,22
1106,250.50269720837125,27
1107,362.757516953193,39
1108,361.8143117498995,39
1109,250.91708796611255,27
1110,278.950663241313,30
1111,232.06610204519026,25
1112,269.47380924384447,29
1113,269.4837675252475,29
1114,296.7436198355986,32
1115,269.650142940023,29
1116,269.26917340776134,29
1117,185.54136440384534,20
1118,260.20711626940795,28
1119,213.45030255507763,23
1120,288.42537357726724,31
1121,278.3916607523442,30
1122,297.4291138593631,32
1123,362.98680343983983,39
1124,213.28401661776357,23
1125,344.7098821293637,37
1126,204.06028690216866,22
1127,222.28057633755535,24
1128,222.53753706607367,24
1129,185.6150486919661,20
1130,372.2147342385817,40
1131,251.15009463826385,27
1132,288.3793326479705,31
1133,306.8105419998621,33
1134,222.61106520375182,24
1135,344.33267502868637,37
1136,232.1878178129347,25
1137,335.0999913246581,36
1138,260.07350080933173,28
1139,278.24992846306503,30
1140,325.04709044168146,35
1141,269.62407093958103,29
1142,259.93810413383255,28
1143,287.99487175069754,31
1144,315.221280860603,34
1145,176.03371422124792,19
1146,381.6707721182737,41
1147,204.09603828783625,22
1148,204.2102141414889,22
1149,260.2013746144687,28
1150,353.60190421509617,38
1151,204.1156276863477,22
1152,324.9976600908519,35
1153,176.10592262317354,19
1154,344.28680520711885,37
1155,251.21446663516414,27
1156,203.83963994912736,22
