,r,l
0,16.606340183716583,12
1,16.61528876986916,7
2,21.67696425922425,12
3,22.57281573475323,11
4,18.8322004377205,7
5,20.75078156219036,12
6,21.003752220107277,8
7,16.025069607692714,8
8,27.55093570752848,21
9,31.910397080815653,23
10,20.40619942032802,13
11,20.74244320595506,9
12,27.34536932925264,20
13,20.60598804013235,15
14,19.398665014723903,11
15,17.787336538194783,17
16,23.203910264069506,15
17,24.030761218282553,19
18,27.167770892840366,17
19,24.009065407412482,13
20,20.04133466784653,21
21,18.658347048828237,7
22,25.826331476649955,15
23,23.23022646486804,11
24,19.010847769066654,8
25,18.38232771014528,9
26,13.875495547413362,7
27,19.603399375838592,10
28,17.766590134195013,6
29,22.571040931595967,17
30,17.60296320545828,6
31,22.566629151936944,15
32,25.89198613409039,17
33,18.8272791229221,9
34,23.33439436718718,12
35,28.471896653430957,23
36,27.480868952703144,23
37,42.10684105466251,34
38,44.80682062050413,60
39,27.618878841910675,15
40,34.77639969969794,31
41,20.577373002768603,10
42,42.12794080935897,31
43,32.979119350125146,28
44,26.42060950631105,17
45,37.71849551454931,39
46,21.871119578238826,17
47,29.969963689969155,28
48,41.70079231794635,31
49,45.26911776979586,43
50,20.960925743849547,9
51,24.77754804885786,18
52,20.328090515314848,7
53,38.588150263192254,48
54,24.64201390799363,47
55,50.77237344106998,63
56,41.85151171192372,51
57,33.005782290064865,21
58,42.45647775042399,49
59,39.529613433897005,34
60,36.118625528453244,43
61,38.4648751574846,44
62,36.609450742682874,51
63,43.05644631572557,55
64,51.81590577980689,57
65,34.52781974105084,32
66,35.53537396648516,45
67,41.924064156480625,46
68,41.60331168218822,51
69,37.87298485930194,46
70,52.81000108126161,48
71,53.21574474729387,43
72,34.68420671554773,55
73,19.776756177889407,56
74,14.838397425958519,42
75,29.322194843915096,21
76,23.453805066123014,20
77,39.97811546169133,39
78,54.67024545274974,56
79,33.97849133844006,26
80,23.803056645335335,11
81,20.010955189167312,38
82,47.38340946840527,41
83,39.068093684564815,38
84,34.8726559540382,27
85,46.567306200031936,41
86,37.09307797702126,45
87,24.885227643361784,19
88,41.004162313388626,45
89,55.69459880814858,74
90,41.949514516030725,60
91,43.29520482994555,50
92,49.259127873384415,64
93,5.049628723657785,56
94,36.484144478269826,51
95,58.39216534698386,48
96,34.821624193094465,46
97,38.65063508750471,48
98,43.90706608574292,61
99,42.83737883667149,59
100,33.70876483108066,45
101,39.80679565752555,47
102,69.02384909324455,82
103,53.422563837644056,69
104,36.63859605335036,57
105,36.156060870083614,55
106,24.42194521264238,52
107,10.003027892007761,69
108,2.411297401091967,33
