,r,l
475,29.0,29
476,34.0,34
477,90.0,90
478,41.0,41
479,59.0,59
480,58.0,58
481,68.0,68
482,84.0,84
483,39.0,39
484,60.0,60
485,42.0,42
486,84.0,84
487,70.0,70
488,113.0,113
489,57.0,57
490,35.0,35
491,116.0,116
492,158.0,158
493,138.0,138
494,154.0,154
495,115.0,115
496,31.0,31
497,91.0,91
498,66.0,66
499,43.0,43
500,28.0,28
501,56.0,56
502,41.0,41
503,55.0,55
504,28.0,28
505,39.0,39
506,32.0,32
507,59.0,59
508,82.0,82
509,48.0,48
510,82.0,82
511,51.0,51
512,37.0,37
513,28.0,28
514,91.0,91
515,27.0,27
516,82.0,82
517,58.0,58
518,44.0,44
519,34.0,34
520,117.0,117
521,120.0,120
522,95.0,95
523,43.0,43
524,30.0,30
525,38.0,38
526,166.0,166
527,40.0,40
528,80.0,80
529,69.0,69
530,61.0,61
531,38.0,38
532,55.0,55
533,79.0,79
534,71.0,71
535,191.0,191
536,82.0,82
537,62.0,62
538,114.0,114
539,31.0,31
540,75.0,75
541,74.0,74
542,106.0,106
543,55.0,55
544,98.0,98
545,153.0,153
546,72.0,72
547,50.0,50
548,50.0,50
549,64.0,64
550,57.0,57
551,90.0,90
552,103.0,103
553,106.0,106
554,146.0,146
555,42.0,42
556,35.0,35
557,62.0,62
558,153.0,153
559,52.0,52
560,169.0,169
561,107.0,107
562,123.0,123
563,62.0,62
564,43.0,43
565,62.0,62
566,83.0,83
567,54.0,54
568,84.0,84
569,64.0,64
570,54.0,54
571,42.0,42
572,65.0,65
573,39.0,39
574,42.0,42
575,46.0,46
576,130.0,130
577,71.0,71
578,160.0,160
579,56.0,56
580,40.0,40
581,100.0,100
582,62.0,62
583,44.0,44
584,34.0,34
585,52.0,52
586,80.0,80
587,48.0,48
588,36.0,36
589,64.0,64
590,39.0,39
591,53.0,53
592,59.0,59
593,59.0,59
594,146.0,146
595,65.0,65
596,39.0,39
597,105.0,105
598,112.0,112
599,46.0,46
600,59.0,59
601,181.0,181
602,107.0,107
603,87.0,87
604,40.0,40
605,44.0,44
606,59.0,59
607,36.0,36
608,41.0,41
609,70.0,70
610,64.0,64
611,48.0,48
612,39.0,39
613,30.0,30
614,56.0,56
615,59.0,59
616,31.0,31
617,29.0,29
618,41.0,41
619,29.0,29
620,48.0,48
621,36.0,36
622,41.0,41
623,28.0,28
624,41.0,41
625,27.0,27
626,32.0,32
627,50.0,50
628,59.0,59
629,94.0,94
630,59.0,59
631,51.0,51
632,37.0,37
633,54.0,54
634,118.0,118
635,57.0,57
636,113.0,113
637,40.0,40
638,136.0,136
639,62.0,62
640,41.0,41
641,135.0,135
642,123.0,123
643,93.0,93
644,138.0,138
645,33.0,33
646,78.0,78
647,38.0,38
648,54.0,54
649,47.0,47
650,43.0,43
651,89.0,89
652,72.0,72
653,107.0,107
654,35.0,35
655,105.0,105
656,48.0,48
657,98.0,98
658,104.0,104
659,42.0,42
660,27.0,27
661,51.0,51
662,49.0,49
663,42.0,42
664,89.0,89
665,82.0,82
666,34.0,34
667,33.0,33
668,61.0,61
669,33.0,33
670,109.0,109
671,36.0,36
672,36.0,36
673,75.0,75
674,30.0,30
675,35.0,35
676,45.0,45
677,52.0,52
678,39.0,39
679,37.0,37
680,75.0,75
681,49.0,49
682,43.0,43
683,136.0,136
684,106.0,106
685,58.0,58
686,44.0,44
687,122.0,122
688,87.0,87
689,125.0,125
690,124.0,124
691,67.0,67
692,124.0,124
693,93.0,93
694,118.0,118
695,124.0,124
696,40.0,40
697,118.0,118
698,81.0,81
699,135.0,135
700,148.0,148
701,133.0,133
702,127.0,127
703,130.0,130
704,119.0,119
705,39.0,39
706,79.0,79
707,122.0,122
708,119.0,119
709,129.0,129
710,54.0,54
711,61.0,61
712,37.0,37
713,72.0,72
714,141.0,141
715,54.0,54
716,203.0,203
717,114.0,114
718,75.0,75
719,141.0,141
720,109.0,109
721,62.0,62
722,82.0,82
723,125.0,125
724,55.0,55
725,154.0,154
726,84.0,84
727,71.0,71
728,140.0,140
729,81.0,81
730,151.0,151
731,61.0,61
732,95.0,95
733,119.0,119
734,75.0,75
735,118.0,118
736,60.0,60
737,74.0,74
738,79.0,79
739,70.0,70
740,47.0,47
741,51.0,51
742,45.0,45
743,125.0,125
744,60.0,60
745,24.0,24
746,62.0,62
747,31.0,31
748,45.0,45
749,68.0,68
750,34.0,34
751,23.0,23
752,57.0,57
753,37.0,37
754,31.0,31
755,115.0,115
756,117.0,117
757,61.0,61
758,53.0,53
759,103.0,103
760,78.0,78
761,137.0,137
762,149.0,149
763,70.0,70
764,76.0,76
765,165.0,165
766,134.0,134
767,64.0,64
768,68.0,68
769,87.0,87
770,54.0,54
771,83.0,83
772,84.0,84
773,220.0,220
774,115.0,115
775,95.0,95
776,47.0,47
777,71.0,71
778,51.0,51
779,210.0,210
780,130.0,130
781,58.0,58
782,130.0,130
783,51.0,51
784,46.0,46
785,53.0,53
786,56.0,56
787,89.0,89
788,66.0,66
789,37.0,37
790,47.0,47
791,64.0,64
792,44.0,44
793,51.0,51
794,100.0,100
795,54.0,54
796,89.0,89
797,53.0,53
798,83.0,83
799,129.0,129
800,66.0,66
801,126.0,126
802,175.0,175
803,153.0,153
804,101.0,101
805,165.0,165
806,117.0,117
807,86.0,86
808,102.0,102
809,86.0,86
810,158.0,158
811,80.0,80
812,71.0,71
813,75.0,75
814,107.0,107
815,69.0,69
816,95.0,95
817,112.0,112
818,230.0,230
819,59.0,59
820,120.0,120
821,57.0,57
822,167.0,167
823,56.0,56
824,60.0,60
825,152.0,152
826,142.0,142
827,158.0,158
828,83.0,83
829,77.0,77
830,134.0,134
831,48.0,48
832,80.0,80
833,68.0,68
834,88.0,88
835,40.0,40
836,113.0,113
837,43.0,43
838,59.0,59
839,38.0,38
840,62.0,62
841,83.0,83
842,138.0,138
843,51.0,51
844,107.0,107
845,67.0,67
846,150.0,150
847,148.0,148
848,69.0,69
849,49.0,49
850,49.0,49
851,45.0,45
852,64.0,64
853,188.0,188
854,102.0,102
855,52.0,52
856,88.0,88
857,258.0,258
858,181.0,181
859,117.0,117
860,171.0,171
861,112.0,112
862,56.0,56
863,128.0,128
864,74.0,74
865,163.0,163
866,66.0,66
867,53.0,53
868,72.0,72
869,75.0,75
870,134.0,134
871,180.0,180
872,109.0,109
873,90.0,90
874,107.0,107
875,52.0,52
876,45.0,45
877,37.0,37
878,181.0,181
879,44.0,44
880,45.0,45
881,43.0,43
882,119.0,119
883,85.0,85
884,34.0,34
885,78.0,78
886,123.0,123
887,32.0,32
888,30.0,30
889,49.0,49
890,148.0,148
891,37.0,37
892,78.0,78
893,62.0,62
894,69.0,69
895,35.0,35
896,42.0,42
897,71.0,71
898,106.0,106
899,88.0,88
900,54.0,54
901,63.0,63
902,126.0,126
903,61.0,61
904,414.0,414
905,108.0,108
906,43.0,43
907,99.0,99
908,45.0,45
909,134.0,134
910,48.0,48
911,93.0,93
912,56.0,56
913,62.0,62
914,59.0,59
915,62.0,62
916,55.0,55
917,50.0,50
918,42.0,42
919,81.0,81
920,78.0,78
921,88.0,88
922,70.0,70
923,84.0,84
924,37.0,37
925,80.0,80
926,58.0,58
927,53.0,53
928,37.0,37
929,43.0,43
930,36.0,36
931,75.0,75
932,40.0,40
933,56.0,56
934,94.0,94
935,60.0,60
936,45.0,45
937,56.0,56
938,43.0,43
939,42.0,42
940,118.0,118
941,128.0,128
942,130.0,130
943,114.0,114
944,71.0,71
945,84.0,84
946,52.0,52
947,94.0,94
948,69.0,69
949,135.0,135
950,157.0,157
951,91.0,91
952,124.0,124
953,60.0,60
954,183.0,183
955,80.0,80
956,180.0,180
957,139.0,139
958,250.0,250
959,70.0,70
960,121.0,121
961,157.0,157
962,50.0,50
963,102.0,102
964,141.0,141
965,99.0,99
966,52.0,52
967,95.0,95
968,71.0,71
969,91.0,91
970,56.0,56
971,82.0,82
972,95.0,95
973,88.0,88
974,107.0,107
975,62.0,62
976,96.0,96
977,49.0,49
978,35.0,35
979,46.0,46
980,51.0,51
981,45.0,45
982,51.0,51
983,52.0,52
984,50.0,50
985,74.0,74
986,87.0,87
987,77.0,77
988,78.0,78
989,39.0,39
990,49.0,49
991,34.0,34
992,85.0,85
993,48.0,48
994,42.0,42
995,30.0,30
996,47.0,47
997,42.0,42
998,48.0,48
999,55.0,55
1000,83.0,83
1001,67.0,67
1002,48.0,48
1003,57.0,57
1004,56.0,56
1005,53.0,53
1006,80.0,80
1007,55.0,55
1008,50.0,50
1009,87.0,87
1010,35.0,35
1011,44.0,44
1012,58.0,58
1013,43.0,43
1014,59.0,59
1015,64.0,64
1016,73.0,73
1017,59.0,59
1018,49.0,49
1019,75.0,75
1020,63.0,63
1021,54.0,54
1022,46.0,46
1023,62.0,62
1024,66.0,66
1025,61.0,61
1026,74.0,74
1027,62.0,62
1028,71.0,71
1029,76.0,76
1030,31.0,31
1031,74.0,74
1032,69.0,69
1033,78.0,78
1034,29.0,29
1035,76.0,76
1036,70.0,70
1037,34.0,34
1038,39.0,39
1039,57.0,57
1040,42.0,42
1041,87.0,87
1042,69.0,69
1043,42.0,42
1044,65.0,65
1045,55.0,55
1046,32.0,32
1047,53.0,53
1048,54.0,54
1049,65.0,65
1050,58.0,58
1051,48.0,48
1052,38.0,38
1053,71.0,71
1054,45.0,45
1055,31.0,31
1056,32.0,32
1057,43.0,43
1058,30.0,30
1059,70.0,70
1060,47.0,47
1061,55.0,55
1062,66.0,66
1063,40.0,40
1064,65.0,65
1065,35.0,35
1066,72.0,72
1067,63.0,63
1068,34.0,34
1069,50.0,50
1070,75.0,75
1071,82.0,82
1072,78.0,78
1073,75.0,75
1074,39.0,39
1075,59.0,59
1076,37.0,37
1077,82.0,82
1078,61.0,61
1079,77.0,77
1080,88.0,88
1081,74.0,74
1082,43.0,43
1083,64.0,64
1084,49.0,49
1085,53.0,53
1086,67.0,67
1087,97.0,97
1088,62.0,62
1089,110.0,110
1090,54.0,54
1091,55.0,55
1092,64.0,64
1093,51.0,51
1094,96.0,96
1095,105.0,105
1096,48.0,48
1097,46.0,46
1098,75.0,75
1099,52.0,52
1100,88.0,88
1101,101.0,101
1102,75.0,75
1103,65.0,65
1104,86.0,86
1105,53.0,53
1106,102.0,102
1107,75.0,75
1108,64.0,64
1109,79.0,79
1110,77.0,77
1111,82.0,82
1112,36.0,36
1113,82.0,82
1114,56.0,56
1115,69.0,69
1116,82.0,82
1117,71.0,71
1118,82.0,82
1119,35.0,35
1120,36.0,36
1121,41.0,41
1122,57.0,57
1123,59.0,59
1124,40.0,40
1125,50.0,50
1126,50.0,50
1127,54.0,54
1128,26.0,26
1129,69.0,69
1130,31.0,31
1131,26.0,26
1132,54.0,54
1133,32.0,32
1134,26.0,26
1135,39.0,39
1136,32.0,32
1137,70.0,70
1138,41.0,41
1139,73.0,73
1140,65.0,65
1141,50.0,50
1142,48.0,48
1143,40.0,40
1144,75.0,75
1145,72.0,72
1146,38.0,38
1147,33.0,33
1148,30.0,30
1149,30.0,30
1150,34.0,34
1151,65.0,65
1152,38.0,38
1153,42.0,42
1154,82.0,82
1155,38.0,38
1156,41.0,41
1157,65.0,65
1158,77.0,77
1159,89.0,89
1160,80.0,80
1161,85.0,85
1162,55.0,55
1163,72.0,72
1164,88.0,88
1165,50.0,50
1166,53.0,53
1167,38.0,38
1168,49.0,49
1169,84.0,84
1170,86.0,86
1171,82.0,82
1172,43.0,43
1173,89.0,89
1174,36.0,36
1175,69.0,69
1176,86.0,86
1177,45.0,45
1178,40.0,40
1179,87.0,87
1180,51.0,51
1181,67.0,67
1182,93.0,93
1183,78.0,78
1184,97.0,97
1185,38.0,38
1186,63.0,63
1187,107.0,107
1188,48.0,48
1189,60.0,60
1190,104.0,104
1191,42.0,42
1192,81.0,81
1193,54.0,54
1194,81.0,81
1195,44.0,44
1196,107.0,107
1197,123.0,123
1198,62.0,62
1199,64.0,64
1200,58.0,58
1201,44.0,44
1202,84.0,84
1203,41.0,41
1204,49.0,49
1205,45.0,45
1206,53.0,53
1207,45.0,45
1208,44.0,44
1209,76.0,76
1210,62.0,62
1211,98.0,98
1212,112.0,112
1213,42.0,42
1214,85.0,85
1215,117.0,117
1216,117.0,117
1217,82.0,82
1218,40.0,40
1219,95.0,95
1220,63.0,63
1221,48.0,48
1222,107.0,107
1223,69.0,69
1224,53.0,53
1225,47.0,47
1226,66.0,66
1227,128.0,128
1228,147.0,147
1229,47.0,47
1230,94.0,94
1231,63.0,63
1232,115.0,115
1233,71.0,71
1234,89.0,89
1235,134.0,134
1236,210.0,210
1237,49.0,49
1238,94.0,94
1239,89.0,89
1240,43.0,43
1241,114.0,114
1242,115.0,115
1243,102.0,102
1244,52.0,52
1245,50.0,50
1246,41.0,41
1247,65.0,65
1248,38.0,38
1249,81.0,81
1250,46.0,46
1251,85.0,85
1252,94.0,94
1253,73.0,73
1254,59.0,59
1255,57.0,57
1256,36.0,36
1257,31.0,31
1258,80.0,80
1259,37.0,37
1260,33.0,33
1261,89.0,89
1262,65.0,65
1263,82.0,82
1264,63.0,63
1265,65.0,65
1266,67.0,67
1267,84.0,84
1268,75.0,75
1269,66.0,66
1270,71.0,71
1271,81.0,81
1272,73.0,73
1273,102.0,102
1274,69.0,69
1275,94.0,94
1276,87.0,87
1277,56.0,56
1278,49.0,49
1279,74.0,74
1280,39.0,39
1281,51.0,51
1282,37.0,37
1283,53.0,53
1284,86.0,86
1285,63.0,63
1286,85.0,85
1287,45.0,45
1288,60.0,60
1289,59.0,59
1290,118.0,118
1291,46.0,46
1292,50.0,50
1293,53.0,53
1294,101.0,101
1295,92.0,92
1296,50.0,50
1297,48.0,48
1298,100.0,100
1299,108.0,108
1300,76.0,76
1301,62.0,62
1302,88.0,88
1303,57.0,57
1304,81.0,81
1305,142.0,142
1306,74.0,74
1307,120.0,120
1308,125.0,125
1309,46.0,46
1310,99.0,99
1311,65.0,65
1312,110.0,110
1313,126.0,126
1314,66.0,66
1315,145.0,145
1316,59.0,59
1317,129.0,129
1318,112.0,112
1319,94.0,94
1320,188.0,188
1321,47.0,47
1322,90.0,90
1323,138.0,138
1324,152.0,152
1325,52.0,52
1326,67.0,67
1327,161.0,161
1328,99.0,99
1329,65.0,65
1330,86.0,86
1331,48.0,48
1332,122.0,122
1333,63.0,63
1334,76.0,76
1335,73.0,73
1336,51.0,51
1337,53.0,53
1338,82.0,82
1339,70.0,70
1340,67.0,67
1341,92.0,92
1342,76.0,76
1343,42.0,42
1344,63.0,63
1345,54.0,54
1346,57.0,57
1347,90.0,90
1348,60.0,60
1349,98.0,98
1350,152.0,152
1351,130.0,130
1352,84.0,84
1353,72.0,72
1354,54.0,54
1355,46.0,46
1356,72.0,72
1357,60.0,60
1358,125.0,125
1359,57.0,57
1360,51.0,51
1361,62.0,62
1362,75.0,75
1363,74.0,74
1364,39.0,39
1365,65.0,65
1366,73.0,73
1367,96.0,96
1368,48.0,48
1369,123.0,123
1370,101.0,101
1371,128.0,128
1372,79.0,79
1373,56.0,56
1374,47.0,47
1375,69.0,69
1376,73.0,73
1377,73.0,73
1378,112.0,112
1379,70.0,70
1380,38.0,38
1381,48.0,48
1382,41.0,41
1383,96.0,96
1384,62.0,62
1385,48.0,48
1386,54.0,54
1387,45.0,45
1388,63.0,63
1389,68.0,68
1390,69.0,69
1391,75.0,75
1392,165.0,165
1393,41.0,41
1394,41.0,41
1395,163.0,163
1396,94.0,94
1397,47.0,47
1398,127.0,127
1399,71.0,71
1400,68.0,68
1401,98.0,98
1402,154.0,154
1403,52.0,52
1404,66.0,66
1405,105.0,105
1406,92.0,92
1407,50.0,50
1408,52.0,52
1409,70.0,70
1410,81.0,81
1411,84.0,84
1412,64.0,64
1413,80.0,80
1414,57.0,57
1415,65.0,65
1416,43.0,43
1417,126.0,126
1418,69.0,69
1419,108.0,108
1420,143.0,143
1421,83.0,83
1422,52.0,52
1423,82.0,82
1424,132.0,132
1425,85.0,85
1426,174.0,174
1427,178.0,178
1428,60.0,60
1429,76.0,76
1430,68.0,68
1431,84.0,84
1432,58.0,58
1433,55.0,55
1434,94.0,94
1435,198.0,198
1436,59.0,59
1437,76.0,76
1438,101.0,101
1439,194.0,194
1440,92.0,92
1441,44.0,44
1442,49.0,49
1443,114.0,114
1444,134.0,134
1445,53.0,53
1446,83.0,83
1447,40.0,40
1448,42.0,42
1449,45.0,45
1450,114.0,114
1451,41.0,41
1452,39.0,39
1453,38.0,38
1454,76.0,76
1455,112.0,112
1456,118.0,118
1457,61.0,61
1458,61.0,61
1459,43.0,43
1460,42.0,42
1461,68.0,68
1462,47.0,47
1463,50.0,50
1464,68.0,68
1465,110.0,110
1466,74.0,74
1467,59.0,59
1468,146.0,146
1469,155.0,155
1470,140.0,140
1471,50.0,50
1472,54.0,54
1473,177.0,177
1474,127.0,127
1475,158.0,158
1476,50.0,50
1477,41.0,41
1478,101.0,101
1479,71.0,71
1480,52.0,52
1481,88.0,88
1482,58.0,58
1483,135.0,135
1484,71.0,71
1485,118.0,118
1486,71.0,71
1487,43.0,43
1488,55.0,55
1489,173.0,173
1490,85.0,85
1491,44.0,44
1492,105.0,105
1493,74.0,74
1494,69.0,69
1495,107.0,107
1496,82.0,82
1497,58.0,58
1498,143.0,143
1499,75.0,75
1500,52.0,52
1501,122.0,122
1502,41.0,41
1503,46.0,46
1504,142.0,142
1505,42.0,42
1506,52.0,52
1507,44.0,44
1508,64.0,64
1509,120.0,120
1510,63.0,63
1511,142.0,142
1512,71.0,71
1513,53.0,53
1514,60.0,60
1515,179.0,179
1516,141.0,141
1517,131.0,131
1518,85.0,85
1519,157.0,157
1520,77.0,77
1521,84.0,84
1522,164.0,164
1523,120.0,120
1524,109.0,109
1525,163.0,163
1526,106.0,106
1527,189.0,189
1528,245.0,245
1529,98.0,98
1530,119.0,119
1531,75.0,75
1532,74.0,74
1533,101.0,101
1534,69.0,69
1535,153.0,153
1536,107.0,107
1537,89.0,89
1538,121.0,121
1539,129.0,129
1540,52.0,52
1541,128.0,128
1542,93.0,93
1543,131.0,131
1544,50.0,50
1545,71.0,71
1546,145.0,145
1547,76.0,76
1548,49.0,49
1549,125.0,125
1550,169.0,169
1551,133.0,133
1552,58.0,58
1553,134.0,134
1554,158.0,158
1555,116.0,116
1556,107.0,107
1557,174.0,174
1558,163.0,163
1559,128.0,128
1560,92.0,92
1561,94.0,94
1562,87.0,87
1563,106.0,106
1564,58.0,58
1565,182.0,182
1566,76.0,76
1567,157.0,157
1568,89.0,89
1569,115.0,115
1570,69.0,69
1571,184.0,184
1572,194.0,194
1573,93.0,93
1574,63.0,63
1575,150.0,150
1576,182.0,182
1577,111.0,111
1578,80.0,80
1579,133.0,133
1580,61.0,61
1581,186.0,186
1582,192.0,192
1583,191.0,191
1584,81.0,81
1585,201.0,201
1586,171.0,171
1587,121.0,121
1588,74.0,74
1589,205.0,205
1590,102.0,102
1591,155.0,155
1592,148.0,148
1593,66.0,66
1594,181.0,181
1595,190.0,190
1596,191.0,191
1597,191.0,191
1598,140.0,140
1599,62.0,62
1600,403.0,403
1601,227.0,227
1602,210.0,210
1603,144.0,144
1604,199.0,199
1605,175.0,175
1606,85.0,85
1607,74.0,74
1608,161.0,161
1609,160.0,160
1610,73.0,73
1611,154.0,154
1612,164.0,164
1613,180.0,180
1614,210.0,210
1615,168.0,168
1616,1000.0,1000
1617,123.0,123
1618,91.0,91
1619,125.0,125
1620,1000.0,1000
1621,395.0,395
1622,320.0,320
1623,1000.0,1000
1624,58.0,58
1625,121.0,121
1626,65.0,65
1627,49.0,49
1628,31.0,31
1629,31.0,31
1630,53.0,53
1631,35.0,35
1632,47.0,47
1633,33.0,33
1634,24.0,24
1635,47.0,47
1636,35.0,35
1637,29.0,29
1638,25.0,25
1639,42.0,42
1640,51.0,51
1641,46.0,46
1642,45.0,45
1643,41.0,41
1644,52.0,52
1645,48.0,48
1646,30.0,30
1647,50.0,50
1648,40.0,40
1649,57.0,57
1650,56.0,56
1651,57.0,57
1652,58.0,58
1653,55.0,55
1654,38.0,38
1655,63.0,63
1656,49.0,49
1657,75.0,75
1658,68.0,68
1659,83.0,83
1660,91.0,91
1661,62.0,62
1662,79.0,79
1663,104.0,104
