,r,l
0,45.026531068110934,126
1,32.037086812100206,77
2,188.0058845270017,389
3,311.52498578336156,1000
4,299.97736933967786,1000
5,7.094108961043225,24
6,3.083389860195615,25
7,316.29624679055996,691
8,48.22665232030855,144
9,417.1060454569301,1000
10,428.16458966031394,1000
11,305.83212599900133,714
12,366.95406373443194,1000
13,72.63591976514891,167
14,64.9570523751202,132
15,6.48367802784173,30
16,330.73499930288074,634
17,14.272439745819124,48
18,368.8125698303425,1000
19,86.57706248351994,207
20,410.963749497674,1000
21,10.347315094483223,44
22,122.80171213066164,303
23,4.550065184647737,21
24,301.1485019774534,583
25,90.4372706832371,215
26,485.4758792774367,1000
27,4.3599589425410015,24
28,5.8408363412092505,21
29,392.13323374704026,1000
30,469.4733321704042,1000
31,6.211239250376247,21
32,422.67874601705887,767
33,254.68333674079923,481
34,499.4422626537852,1000
35,78.36372269008329,163
36,65.56347979318906,154
37,121.46240787777904,298
38,19.385992929832156,46
39,361.33177467170964,1000
40,444.0698530010252,814
41,180.43506973790483,392
42,334.68686501997155,1000
43,105.60715245707011,209
44,2.631456725923573,32
45,409.40065733061033,1000
46,220.0836305886744,394
47,236.3560323997962,418
48,49.47633331935914,93
49,203.57603730693356,391
50,40.35715579183619,104
51,81.0198434073634,158
52,71.09982523779065,143
53,352.46701781356774,1000
54,177.89882986444047,385
55,387.7303995348504,712
56,492.4877126908748,1000
57,369.8289153391973,1000
58,426.3141182040678,1000
59,171.33556231232973,333
60,488.74762030949887,1000
61,174.79029041575794,382
62,148.0336683330112,243
63,106.31384698523459,192
64,11.5536951896899,44
65,484.68548291733873,1000
66,459.12250218224625,1000
67,50.224086017111894,105
68,130.00838229718428,264
69,404.030534583761,1000
70,57.07183314986469,162
71,318.2387449947634,567
72,77.54128636818662,169
73,15.557650908593262,43
74,520.8687292945993,1000
75,102.53060938628893,197
76,206.32449644554993,361
77,390.1842645705,1000
78,319.89327201129436,1000
79,135.67406354997584,232
80,121.22604292345846,264
81,181.24921469263137,336
82,79.1885102293062,180
83,472.65066414973415,1000
84,370.6988634799989,1000
85,483.26572677852306,1000
86,6.033449172860652,20
87,128.9868053788882,266
88,312.1729355969997,1000
89,126.81185027388253,231
90,495.18891283342316,1000
91,85.05911687987513,153
92,452.1688528116168,1000
93,217.56044807302547,381
94,336.0277542614786,1000
95,233.53423380252852,401
96,437.1631912118602,931
97,13.071722825984622,44
98,442.5497224178917,1000
99,530.2674377755405,1000
100,104.2451958522742,176
101,311.3034351762036,707
102,502.1103051451996,1000
103,114.03256576473568,211
104,216.98906626575382,385
105,441.3735694720079,1000
106,75.8577216354472,154
107,54.69195706707874,89
108,505.587051745976,1000
109,282.98224819807615,1000
110,272.36600253088244,566
111,125.08773191545033,241
112,123.31804204238729,231
113,261.3570678810424,488
114,89.1710599628193,146
115,563.1972643207898,1000
116,387.01659359836736,768
117,39.47841637062666,85
118,105.74899970064365,173
119,457.86392132007205,1000
120,219.0149498308297,388
121,304.8101777616649,1000
122,100.80235661088983,165
123,436.4249645780453,1000
124,515.3810480636854,1000
125,500.5026295982639,1000
126,350.07523324360216,684
127,115.77671739606454,222
128,21.332040451482285,52
129,113.6615624276162,207
130,371.5720628216696,1000
131,328.59550073888295,674
132,221.16768792366844,362
133,497.6847268076654,1000
134,397.88975805719656,713
135,572.3239805570985,1000
136,519.4098082436778,916
137,104.3506861432672,201
138,424.5564537343628,1000
139,511.80402449012803,1000
140,534.1078414670048,1000
141,551.6985202705619,1000
142,453.9835999260832,1000
143,484.1483746705509,1000
144,58.965113980923434,101
145,219.78129165463508,399
146,70.35480185181812,118
147,408.7002344865911,789
148,385.87968765855817,1000
149,510.35604730740573,1000
150,142.90921224903732,369
151,577.7066040750346,1000
152,502.3980097009267,1000
153,80.1165229171353,118
154,101.29030425903832,203
155,499.21281011287664,1000
156,171.85266442423844,280
157,503.66927209792743,1000
158,263.6130462886643,476
159,489.1013827097873,1000
160,491.7281927922783,1000
161,100.69121680065595,181
162,151.54748346631646,299
163,453.3934546263159,1000
164,115.70927716313663,263
165,217.14416566762523,414
166,417.1471052349919,1000
167,85.99135476271204,172
168,80.18105882275175,164
169,441.20470415728676,1000
170,513.6289849943138,1000
171,169.85710646046735,375
172,124.55254595049107,241
173,406.5219027665568,1000
174,504.91621827379623,1000
175,381.58620316782986,808
176,496.5143239458602,1000
177,461.7542724127069,1000
178,373.5252974262456,743
179,512.0610107611878,1000
180,282.9690617669834,559
181,136.93777614120913,241
182,569.0192849540099,1000
183,422.9707017550464,1000
184,489.3916668988093,1000
185,444.78307172088506,1000
186,414.9399104657632,1000
187,395.85780577962987,1000
188,74.94408286452878,128
189,131.1521817243904,283
190,436.255994016653,1000
191,431.19588730572985,1000
192,427.1127298950434,1000
193,444.2104543900628,1000
194,463.9562042524153,1000
195,529.8657139849169,1000
196,430.85738617464085,1000
197,427.4964920955232,1000
198,484.7543962396567,1000
199,501.47332754720105,1000
200,431.22555525899367,1000
201,111.25440918175093,221
202,435.42704458887283,1000
203,532.2800145650504,1000
204,210.5579783130244,402
205,423.6131784139771,1000
206,437.87702221418033,1000
207,445.97673959127525,1000
208,418.0323416074658,1000
209,445.1968154372435,1000
210,504.5097721600942,1000
211,379.5068453430929,1000
212,340.40717393525193,1000
213,466.7322186491112,1000
214,433.37786204432217,1000
215,418.01294533670927,1000
216,454.3314716002835,1000
217,373.63073921910717,1000
218,451.16280872776775,1000
219,489.3347186487527,1000
220,426.9870673078063,1000
221,458.97202750480267,1000
222,502.84996229829534,1000
223,497.74458549929363,1000
224,489.64329493225347,1000
225,506.3043722084343,1000
226,585.588771028735,1000
227,447.48600698738176,1000
228,452.03885506141347,1000
229,546.3771007533094,1000
230,475.3738798954733,1000
231,446.7811449620821,1000
232,501.52695929357884,1000
233,486.2684937669113,1000
234,420.7071329635499,1000
235,504.63507931241617,1000
236,475.25944654356766,1000
237,462.52903454655615,1000
238,484.5115127930479,1000
239,417.77113346746245,1000
240,484.4336312590412,1000
241,417.2692877333528,1000
242,478.34588413091933,1000
243,472.2729642402742,1000
244,414.17339235319605,1000
245,534.1129594053738,1000
246,436.1618776482809,1000
247,473.0084754791395,1000
248,582.9395578945528,1000
249,367.68594153042926,1000
250,513.4811100507511,1000
251,440.33179573051336,1000
252,427.69004563026715,1000
253,430.7081017332174,1000
254,498.1157526461547,1000
255,396.5213619684009,1000
256,455.4795729741612,1000
257,559.8538681108847,1000
258,190.9734226782268,393
259,471.91368917295995,1000
260,392.5724938060239,1000
261,463.0827120966378,1000
262,397.2972527899344,1000
263,422.1407418994893,1000
264,420.4221995557307,1000
265,446.52671242655333,1000
266,477.82759081552524,1000
267,424.4353109285651,1000
268,373.18630690231606,1000
269,430.40738758633756,1000
270,423.43490569767005,1000
271,461.6611690168161,1000
272,467.48804092247366,1000
273,456.4700414141186,1000
274,546.7692371724228,1000
275,448.28379323679195,1000
276,505.8934223444692,1000
277,466.28963832977854,1000
278,481.28296302284787,1000
279,440.93611254484887,1000
280,501.3284590129463,1000
281,471.1995933725859,1000
282,426.01054881074776,1000
283,447.4319597491294,1000
284,415.9934067070524,1000
285,481.48480612367007,1000
286,423.8752161423663,1000
287,399.64225718896716,1000
288,392.2077745010315,1000
289,438.2847546219441,1000
290,354.12524323958263,1000
291,409.50002135390037,1000
292,445.24793753629797,1000
293,388.34655973434536,1000
294,401.38205649373106,1000
295,590.7947429501644,1000
296,453.4412524309341,1000
297,420.86509459528537,1000
298,343.8209703073351,1000
299,362.01131400446684,1000
300,372.38051875576923,1000
301,366.9316446468836,1000
302,376.46724198409345,1000
303,294.65257278013905,1000
304,337.0157940070666,1000
305,499.6393839163604,1000
306,348.7533801704088,1000
307,335.0371463992706,1000
308,343.960532136822,1000
309,373.65526757778025,1000
310,330.34124198391146,1000
311,472.2736792474576,1000
312,518.4533123287357,1000
313,353.3115378972855,1000
314,382.61173180889995,1000
315,373.2115097536324,1000
316,321.78577725133067,1000
317,327.5851831511756,1000
318,303.2353223238388,1000
319,367.9543012594632,1000
320,523.8277160073867,1000
321,290.22269037168195,1000
322,387.39724000182014,1000
323,381.21426810188643,1000
324,344.4222719456468,1000
325,308.5258634162695,1000
326,312.0788969029911,1000
327,395.5882938587397,1000
328,320.1153283907332,1000
329,318.82444468265726,1000
330,344.9138491761455,1000
331,439.79429916624804,1000
332,453.5905327764957,1000
333,331.7248790052653,1000
334,371.060124108766,1000
335,393.1469799235389,1000
336,311.4954580165371,1000
337,387.1809867779738,1000
338,336.68411690627926,1000
339,301.4681973127503,1000
340,428.18320718172555,1000
341,404.3550243118735,1000
342,414.33374888374294,1000
343,363.4878019031911,1000
344,406.5940457491009,1000
345,282.8436156052149,1000
346,360.7908355989318,1000
347,285.47524048210664,1000
348,298.1356377051311,1000
349,356.94349779760853,1000
350,362.6615583781918,1000
351,304.4442120126473,1000
352,283.18722290848154,1000
353,358.59469291822444,1000
354,355.7106732235137,1000
355,361.5429719490156,1000
356,449.98827132134244,1000
357,276.51206447213536,1000
358,325.07653325775317,1000
359,388.08432105611524,1000
360,386.60236636977766,1000
361,333.942903100817,1000
362,383.94453768293585,1000
363,302.2072170989257,1000
364,299.17611400539215,1000
365,294.71576745969753,1000
366,355.01742580644685,1000
367,273.7327042266409,1000
368,335.2954499792298,1000
369,263.4135155207575,1000
370,320.94470780800464,1000
371,347.1219164668217,1000
372,283.50410802955736,1000
373,420.404940836137,1000
374,314.8551095099936,1000
375,291.8943706685538,1000
376,380.39011964944757,1000
377,409.4805894562374,1000
378,424.93330421354216,1000
379,406.0286791172141,1000
380,367.03748645400293,1000
381,346.5169100644757,1000
382,329.3139185007386,1000
383,325.0813757831083,1000
384,323.43213344658983,1000
385,413.51585099901604,1000
386,309.2462344412506,1000
387,324.5953202761092,1000
388,457.7845319895545,1000
389,398.137870546386,1000
390,321.28161480277294,1000
391,360.6259190373834,1000
392,369.57317624060346,1000
393,329.39808584459155,1000
394,353.21320229984633,1000
395,351.51372134660016,1000
396,316.65942462743607,1000
397,285.2131326948778,1000
398,428.430387399736,1000
399,282.78870227474494,1000
400,349.2408630667471,1000
401,370.101048404721,1000
402,328.8124224911216,1000
403,356.3599288394619,1000
404,269.0263684384704,1000
405,350.063432995179,1000
406,362.6486019490906,1000
407,270.7213579625678,1000
408,320.39274726032943,1000
409,338.96458068404644,1000
410,374.5390988285392,1000
411,406.8005046135057,1000
412,342.49640897407005,1000
413,336.86778578083744,1000
414,311.52505116232874,1000
415,380.2172006117552,1000
416,363.9954865472997,1000
417,197.12238330382425,1000
418,362.0273888338095,1000
419,306.2081205897233,1000
420,370.9368396314319,1000
421,271.96931251427736,1000
422,367.05129153491123,1000
423,289.19990383172023,1000
424,331.19461735353764,1000
425,358.6493399839856,1000
426,309.29345466125335,1000
427,357.6947945182026,1000
428,300.70227474259076,1000
429,346.69164427639043,1000
430,391.9957545584428,1000
431,370.72400869539587,1000
432,338.6097267885391,1000
433,468.38522973317134,1000
434,375.9680774481778,1000
435,351.03867621077,1000
436,392.1069600332813,1000
437,312.70736798821304,1000
438,377.7213211795614,1000
439,386.14791145955905,1000
440,348.87353200251164,1000
441,274.5883226115208,1000
442,329.50961652913907,1000
443,336.1439240958273,1000
444,323.8993443490952,1000
445,403.22394277055974,1000
446,327.78685998454694,1000
447,335.1074657667465,1000
448,362.856314038231,1000
449,279.1905060681919,1000
450,317.29293574910525,1000
451,278.44457152003935,1000
