,r,l
0,-6.707227745893733,150
1,-42.761429461055926,150
2,-32.84901066902417,150
3,-14.394854172226804,150
4,-6.722127709425676,150
5,-12.372865314385015,150
6,-37.23400958051968,150
7,-32.76589655433602,150
8,-19.77327253150448,150
9,-22.243866825486208,150
10,-15.16307471550381,150
11,-43.89841939799747,150
12,-26.43450673639585,150
13,-31.7544964354154,150
14,-17.437367138805715,150
15,-35.4813334818127,150
16,-13.131252717769208,150
17,-24.918620664118663,150
18,-19.045607533369218,150
19,-40.67803594029336,150
20,1.4909163667362988,150
21,-7.719645088696249,150
22,-32.76547860187492,150
23,-12.45709437277578,150
24,-3.9590624568829,150
25,-17.69237028083695,150
26,-37.3388783997721,150
27,-5.908461451590044,150
28,-13.298424720850804,150
29,2.531879022438197,150
30,6.779454444745193,150
31,-50.09103178871921,150
32,-2.1162268151050707,150
33,-1.490906588836378,150
34,-10.018737844584017,150
35,1.3695414577231366,150
36,-31.031158847942784,150
37,-43.34756271271051,150
38,-18.363603385709506,150
39,-32.374204222470034,150
40,-45.23133274956792,150
41,-10.979683095943374,150
42,-13.468197218205873,150
43,-22.11046842030524,150
44,4.056619020349876,150
45,8.308120626583639,150
46,-14.111883723463842,150
47,5.319262717188047,150
48,-17.835606945598883,150
49,-21.10434308542998,150
50,-10.736049304256976,150
51,-33.2731482352636,150
52,10.717989653439423,150
53,-16.10348513120186,150
54,1.170945550834304,150
55,-3.3971292222313734,150
56,-12.947763710495126,150
57,-8.533311087305677,150
58,-24.089561619123298,150
59,0.4654038473758702,150
60,-9.63757137057629,150
61,-23.10496709699067,150
62,-10.133121130306455,150
63,-5.208339810047609,150
64,-17.159885953012438,150
65,-23.48270208405737,150
66,-6.478263868819343,150
67,4.342514359547379,150
68,4.925660730266785,150
69,-69.32055934747373,150
70,-23.244519129195172,150
71,-0.14104176483577996,150
72,-6.965880874855537,150
73,-3.932260442044858,150
74,-24.595579564975136,150
75,-47.216978595564264,150
76,1.5194099913970924,150
77,-21.25389762821115,150
78,0.2486487293272459,150
79,-12.688658776876872,150
80,-7.66403569438058,150
81,0.17212382308994945,150
82,-29.318958731827557,150
83,0.6408566997726389,150
84,-0.5522169331619065,150
85,-21.9722665105692,150
86,-44.105433999345806,150
87,-19.856593622519,150
88,-6.272226757643427,150
89,-10.88195800592964,150
90,-18.80485044593674,150
91,7.203798973702991,150
92,-17.811488787291253,150
93,-16.273571763512365,150
94,-54.50210342077426,150
95,-6.99251776638093,150
96,-17.618827959758686,150
97,-5.807265274782043,150
98,-2.4276000007888596,150
99,-31.403442704091958,150
100,-26.467483769285682,150
101,4.464465088709412,150
102,-17.523603211140284,150
103,-9.030766469531333,150
104,-9.481361150305531,150
105,4.226276452461721,150
106,-39.53987956639908,150
107,-21.529931218235387,150
108,-10.290338547849945,150
109,-17.77461656892072,150
110,0.6287954448662667,150
111,-7.413653764000994,150
112,-17.795010936294,150
113,-29.742187779461084,150
114,-21.196422889290215,150
115,-24.551800144110732,150
116,-22.10411271914772,150
117,-61.84630932192011,150
118,1.9496057228429613,150
119,-12.338349814125003,150
120,-15.37998439911743,150
121,5.989565853941129,150
122,-12.991443681737337,150
123,-31.107815608748563,150
124,-27.99785404913626,150
125,-33.44784625161793,150
126,-38.941066999274966,150
127,-22.885988702010735,150
128,-13.12349962871314,150
129,-21.708414718627406,150
130,-13.777147589701753,150
131,-4.680549470961791,150
132,0.8682776815226465,150
133,-20.131605365826054,150
134,-9.377546739479746,150
135,-9.078075593470732,150
136,-14.182341065114175,150
137,-14.605092547997653,150
138,-38.876291773891964,150
139,-16.02526674509594,150
140,-25.41745953206089,150
141,-18.617560263112164,150
142,-25.16051028071531,150
143,-30.553037771225355,150
144,-18.400422436346282,150
145,-5.65924024440325,150
146,-19.011416165135383,150
147,-2.8902088913284842,150
148,-7.906203454732261,150
149,-19.080236661097246,150
150,-62.25746554205574,150
151,-11.722723529065178,150
152,-27.536693106139165,150
153,-16.70195650420985,150
154,-6.950865955024616,150
155,-15.86929529449197,150
156,-6.504528886892283,150
157,-8.535094331928548,150
158,0.6111747173244344,150
159,1.0098550326000548,150
160,-24.953279036089526,150
161,-10.284776743473145,150
162,-18.746605090254985,150
163,-40.56682570606574,150
164,-10.203510896503106,150
165,-8.20494169139449,150
166,-22.81316754957635,150
167,-1.3473328806617844,150
168,-11.742357521428271,150
169,-0.60285062608678,150
170,-11.48669647652271,150
171,-0.2702221303873361,150
172,-42.82682623661003,150
173,-20.767323499591047,150
174,-40.61812579938779,150
175,-16.608487346966115,150
176,-15.1450600841367,150
177,-28.21829797951283,150
178,-35.80015185934406,150
179,-4.446040176310752,150
180,-9.20120059546376,150
181,-4.589721045616041,150
182,-17.749496412879783,150
183,-0.860509794007,150
184,-49.37539875870799,150
185,-5.38437467818234,150
186,5.693311635000813,150
187,-7.474958915869049,150
188,-18.38577175747524,150
189,-15.725419724408091,150
190,-10.561201958974959,150
191,-37.52686824180545,150
192,-10.505930855401006,150
193,-22.00124978553694,150
194,-10.807689973008976,150
195,-5.4474556586005844,150
196,-4.471854365803013,150
197,-19.725994916065915,150
198,-23.157284693842428,150
199,-6.9402764503709555,150
200,-4.755498549654599,150
201,-33.13708103496223,150
202,-10.420975428688472,150
203,-20.074372416299024,150
204,-29.633806614358218,150
205,-15.475572183356588,150
206,-26.34092307656246,150
207,-30.558398433422568,150
208,-13.368156393799993,150
209,-5.401721728750136,150
210,-15.418749899640959,150
211,-22.404136103824072,150
212,0.5198270739748603,150
213,-4.715243247706585,150
214,-16.882668688171364,150
215,5.917065965153265,150
216,-23.078176561649567,150
217,1.2090907639980457,150
218,-24.71907510978189,150
219,6.5005580884917284,150
220,-17.670122945088632,150
221,-15.04450630388167,150
222,-12.159602838915255,150
223,-13.226454078635363,150
224,-4.986606010506493,150
225,5.152067946074328,150
226,-16.391094948233146,150
227,-13.21763103411216,150
228,-22.274302062886008,150
229,-29.521524176582336,150
230,-25.894491541502962,150
231,6.174815139912999,150
232,-38.50805272665516,150
233,-20.83352444609783,150
234,-22.70843916746951,150
235,-1.8233433262408956,150
236,-17.134578370897223,150
237,-25.74903204711644,150
238,-12.911793096832422,150
239,-17.98264816222974,150
240,14.540798378720611,150
241,0.9822747185731788,150
242,-0.4380552853852624,150
243,11.513328204305932,150
244,-0.33581460927914064,150
245,-30.231520931332632,150
246,-4.798324206386684,150
247,-12.192574953866187,150
248,-32.94203118460155,150
249,-41.37535586441775,150
250,-6.390444516350793,150
251,0.2273735672257733,150
252,-53.921497642710946,150
253,-1.042250254554649,150
254,-89.19862530141451,150
255,-4.2472964775300985,150
256,2.073826336625361,150
257,-1.2279545411378876,150
258,-2.655152042005201,150
259,-14.015973002247907,150
260,-4.446481283961306,150
261,8.694964648857216,150
262,-1.3647212482225684,150
263,-9.348801575485684,150
264,-7.607309425183384,150
265,-20.281770591590035,150
266,1.1165795063209867,150
267,-15.727347363245391,150
268,3.0582773490748427,150
269,-5.017365931641439,150
270,7.611334619348053,150
271,1.9638524813973515,150
272,10.333546334746764,150
273,-13.517420547501228,150
274,-8.031433147538777,150
275,-29.944094947797932,150
276,5.855447755909784,150
277,-14.148168771308287,150
278,-19.378459267284253,150
279,-17.799815855401345,150
280,-6.21391742993654,150
281,-0.13277846553962042,150
282,-19.189653478247706,150
283,1.7202192387506219,150
284,-12.477616219820174,150
285,-10.874740719662562,150
286,-7.5589546357030475,150
287,-58.871530833445426,150
288,-25.840906684632877,150
289,-11.608408029718266,150
290,-27.742435279607015,150
291,-16.170005149395624,150
292,-14.239709916757187,150
293,9.533146322978144,150
294,-20.6762267778785,150
295,-18.370772848311756,150
296,-8.323202874882893,150
297,-9.706931574878254,150
298,-17.284667111891057,150
299,12.271734464274644,150
300,-9.815847772685833,150
301,-16.86348076578175,150
302,-5.0914510521841905,150
303,-20.421286464166563,150
304,-1.920830571560993,150
305,0.45012489901699226,150
306,-9.28829618695993,150
307,-19.178064075072818,150
308,-8.158224307028934,150
309,1.044352285913086,150
310,-7.262794881278711,150
311,-23.823425869084886,150
312,8.231678749828163,150
313,-38.286135240863715,150
314,1.1813966797943158,150
315,-20.813339268901363,150
316,-5.671409673514049,150
317,1.7654589777557779,150
318,-39.87499396543694,150
319,-11.596287710386822,150
320,-13.14069798207199,150
321,-19.0514834267806,150
322,-11.647173686932193,150
323,-1.7225392148784366,150
324,-34.64810159349404,150
325,-7.109933221327863,150
326,-17.10981653476966,150
327,-15.822464855136985,150
328,-33.26232728618572,150
329,-24.870064191289767,150
330,-23.34547916197079,150
331,-18.303134702871734,150
332,-73.33187605094757,150
333,-30.287172525452966,150
334,0.673357762237563,150
335,-12.374431736167052,150
336,-27.35567799736319,150
337,-22.194479188333926,150
338,-1.1272535844235458,150
339,-1.9850050399677839,150
340,3.5335735052448167,150
341,-18.712677668895495,150
342,-10.665214041542258,150
343,-11.441461234731872,150
344,-18.839377869446242,150
345,-40.3338458744174,150
346,-24.70112733878613,150
347,3.0320493601547147,150
348,-21.12157378948492,150
349,1.788879446605742,150
350,-12.788140934054981,150
351,-9.577747185890454,150
352,-4.014349983141193,150
353,-20.357486454873047,150
354,6.331147816774001,150
355,3.4954066094636236,150
356,-5.273707810685364,150
357,-38.44588985305352,150
358,0.725819416077254,150
359,4.60495694823263,150
360,-29.856647608502655,150
361,-65.43179625085419,150
362,-5.637988269844627,150
363,-24.96116951834275,150
364,-13.099134877968197,150
365,-32.18330351647698,150
366,6.802473169407141,150
367,-23.65265151979399,150
368,-10.679371335606191,150
369,8.519884057186237,150
370,-12.067114339684716,150
371,-6.509312231047117,150
372,-11.379545876328649,150
373,-14.143970404704211,150
374,-10.408571977930885,150
375,-22.14091188586567,150
376,-16.846616833335247,150
377,-21.79171708237049,150
378,-2.153974892046166,150
379,-22.12694337050345,150
380,-19.65154136192941,150
381,-8.538308189166603,150
382,-18.11781883648674,150
383,0.526029036015322,150
384,-7.901122446060809,150
385,5.650020221301235,150
386,4.114298083886761,150
387,-37.53571222648043,150
388,-16.038456498509,150
389,-26.559450970102105,150
390,-31.81579328172306,150
391,4.728578998610996,150
392,-5.07788998830689,150
393,3.8805194454744654,150
394,-9.937927992974892,150
395,-18.686648898794154,150
396,1.4511397820434926,150
397,8.376885870655494,150
398,-6.796485650646713,150
399,-22.67148292286,150
400,-12.83786216606236,150
401,0.8357849790522537,150
402,-12.879215076729901,150
403,-36.05446931880396,150
404,-7.779427594975848,150
405,-6.327796640852965,150
406,-10.392239147489578,150
407,-0.5742485713651332,150
408,-8.137405123508918,150
409,-11.789819812266831,150
410,-23.164635290618463,150
411,-6.24913297108762,150
412,-32.46546757354413,150
413,1.401092520201642,150
414,-19.78189046551012,150
415,-25.940164008102023,150
416,-8.544343339795377,150
417,-16.312682313959968,150
418,4.998989601299301,150
419,-7.784813975812504,150
420,-7.914863883965794,150
421,-13.537671513278434,150
422,-10.587389053743683,150
423,-16.234847829736122,150
424,-10.599451633067366,150
425,-19.017389131210322,150
426,2.5431342441553575,150
427,-8.93288635443245,150
428,-31.264460730166977,150
429,-18.49021365634474,150
430,-14.232896576522114,150
431,-20.930261305537282,150
432,0.9399319200766896,150
433,-27.495315062281954,150
434,-14.207318684660187,150
435,-10.82904259357726,150
436,10.519005025681981,150
437,0.18985652337677722,150
438,-24.81636938463142,150
439,-26.565139942145336,150
440,-21.699324794888287,150
441,7.790469471436751,150
442,-8.383161955401864,150
443,-22.729177327142143,150
444,-29.180129693316587,150
445,-10.727864247488377,150
446,-31.232267798557025,150
447,-27.529980019357865,150
448,7.654362865802804,150
449,-6.436063567821806,150
450,-16.52239992035338,150
451,-18.414642812018432,150
452,-42.16281772136908,150
453,3.536162682333034,150
454,-15.920772161781782,150
455,-2.185553879567431,150
456,-11.00194959470436,150
457,-12.766756708409863,150
458,1.975931474689613,150
459,-6.327893661694171,150
460,-26.11372410176534,150
461,-7.618979958654619,150
462,-9.97680847910048,150
463,-4.633116126970093,150
464,-2.9720816676294297,150
465,-28.938463076611537,150
466,-8.904863459718158,150
467,15.414617395875107,150
468,-21.16930079066816,150
469,-10.877952241539877,150
470,-9.970271222006431,150
471,-25.067457960268328,150
472,-7.880636957581263,150
473,-10.98014580833692,150
474,-15.893934140024733,150
475,-16.1349288039802,150
476,-22.480532834480655,150
477,-3.223159288345538,150
478,-38.14937364270926,150
479,-13.778784425689162,150
480,-21.01554116463402,150
481,9.254536869946001,150
482,-10.929801866945215,150
483,-29.547743904846477,150
484,-27.19051123453346,150
485,-1.9562261748669785,150
486,-10.877152153822733,150
487,2.925966235771999,150
488,4.264692076118081,150
489,-2.270077574243911,150
490,-10.373780386976955,150
491,-0.49896048206473675,150
492,-5.214534275521062,150
493,-22.78739714561865,150
494,-15.13729189190397,150
495,-11.946785719967625,150
496,-9.348517001310467,150
497,4.515036920299876,150
498,-28.7737482971205,150
499,6.4781174329239,150
500,-20.765008836849066,150
501,-9.751088335898288,150
502,-38.063245911912155,150
503,-13.809370461124496,150
504,-11.062404744733595,150
505,3.348088330995388,150
506,-21.294278815196346,150
507,-7.676073890233829,150
508,-2.086666652742916,150
509,-14.004478085424132,150
510,11.930434789716314,150
511,-4.316148334476598,150
