,r,l
0,61.85701192054313,113
1,76.31208779580415,166
2,10.621910890875117,23
3,50.088433108507395,119
4,97.16284391529116,216
5,34.22769957160857,53
6,368.4167435823448,1000
7,81.3846127002924,182
8,503.4803806940831,964
9,57.45524822780366,149
10,432.0192266839875,1000
11,157.1706528771765,378
12,104.2374132510947,203
13,28.43674763912746,83
14,44.338880976949696,98
15,114.22745385856116,298
16,6.857390758447301,20
17,75.48910604284987,170
18,8.579043523206899,24
19,5.689993184684033,21
20,9.30482840369452,34
21,96.68473541846764,171
22,18.94050319443279,43
23,50.71572596588767,89
24,6.05377674092678,21
25,507.8847975137355,1000
26,77.81392359978635,165
27,6.189822837779555,20
28,459.5180422728277,1000
29,21.91174234729923,55
30,119.97275918650573,263
31,7.7550732330565495,23
32,502.39113020479766,1000
33,381.5672056897391,878
34,13.480723781026615,32
35,16.924439840800375,33
36,12.837327080353807,42
37,73.35059693744033,129
38,67.00275601699299,121
39,209.26210720626116,585
40,493.71976487953646,1000
41,503.73996708613373,1000
42,182.23727209542562,367
43,507.7575065399718,1000
44,386.3370263075345,715
45,558.0512414975781,1000
46,495.63629249147687,1000
47,288.14242544048454,478
48,558.0442186098497,1000
49,111.58698745590216,206
50,578.0614710730256,1000
51,511.1273681789901,1000
52,551.7849447954789,908
53,499.78973405286223,893
54,544.5408797526824,1000
55,396.61108602780297,1000
56,565.6940278666424,1000
57,564.8368958580593,1000
58,531.0891664996574,1000
59,515.0051233795341,1000
60,546.550754090493,1000
61,511.5792484264974,1000
62,402.55713331297716,1000
63,519.6048784736934,1000
64,591.6814665699654,1000
65,523.8373210311167,1000
66,500.2984410009695,1000
67,558.1719899090044,1000
68,454.00543376281723,1000
69,435.4873145078971,1000
70,484.1561132509472,1000
71,612.5415522184499,1000
72,498.3888872371582,1000
73,441.0127448614522,1000
74,627.1189999513448,1000
75,515.1672317718835,1000
76,598.0092915433063,1000
77,552.7221137082996,1000
78,404.76253443441453,1000
79,371.0558460102062,1000
80,275.7990628100531,1000
81,647.5510559124435,1000
82,566.7769349031203,1000
83,667.2453090578857,1000
84,636.3312013326464,1000
85,448.2415394630842,1000
86,664.956008470583,1000
87,623.6862787972788,1000
88,536.7755470907756,1000
89,587.203416700751,1000
90,490.67422937119255,1000
91,593.1515890163208,1000
92,682.7019643310915,1000
93,521.5388927180883,1000
94,409.0125003203443,1000
95,612.2459066467892,1000
96,629.7206458065151,1000
97,591.0466562018887,1000
98,630.2371832380118,1000
99,419.9803362662364,1000
100,629.9077339366539,1000
101,735.7368563147568,1000
102,496.8800431400962,1000
103,597.3703210862442,1000
104,658.2485968688239,1000
105,690.0754820619932,1000
106,674.8676660372454,1000
107,738.4929693004968,1000
108,255.16841999358772,1000
109,619.3226293176356,1000
