,r,l
0,-16.44588116338834,150
1,-70.08244390009101,150
2,-5.1279149692388,150
3,-37.35516064004743,150
4,-61.109427551139724,150
5,-110.54493782309326,150
6,-44.745263182204624,150
7,-97.36370951243512,150
8,-82.00608275784805,150
9,-85.16513002895371,150
10,-71.35595731953102,150
11,-21.220854471968263,150
12,-101.16734486842724,150
13,-92.43130372792483,150
14,-92.36878514018855,150
15,-37.774878165194984,150
16,-81.64401322588012,150
17,-37.856340848780924,150
18,-64.52030439456378,150
19,-115.43440469287545,150
20,-81.89700730708341,150
21,-95.54868881038132,150
22,-53.48949774420668,150
23,-29.867245689026245,150
24,-50.50794748145202,150
25,-23.437857987284957,150
26,-81.20518850099408,150
27,-29.64517977450273,150
28,-24.71597969301137,150
29,-25.06931106572152,150
30,-41.847621644395915,150
31,-57.10925473099875,150
32,-61.720489286758635,150
33,-28.139622773681072,150
34,-56.17203296107451,150
35,-25.789714676546915,150
36,-42.1166750776195,150
37,-52.39197993060941,150
38,-38.68036518259057,150
39,-32.28187414977224,150
40,-20.14873413182614,150
41,-9.975207996866292,150
42,-42.63680964765813,150
43,-9.899717114129384,150
44,-110.50138274480567,150
45,-31.300099038084326,150
46,-38.44596455510827,150
47,-45.63703011777859,150
48,-27.72057254021484,150
49,-42.70187520419339,150
50,-109.75542124802647,150
51,-59.83678290455008,150
52,-39.491820941001706,150
53,-41.547972097961484,150
54,-61.80301978388275,150
55,-103.19479803305092,150
56,-47.882508585648274,150
57,-68.27033509279326,150
58,-40.11788544516978,150
59,-62.37405127456351,150
60,-110.48984299661767,150
61,-68.57553318516608,150
62,-60.625992543280326,150
63,-27.77508236111266,150
64,-93.21962406736307,150
65,-38.88977198742302,150
66,-90.70532946319521,150
67,-34.9770138263562,150
68,-28.490034269588666,150
69,-46.72187254032214,150
70,-92.10485573353876,150
71,-21.086543137838056,150
72,-48.99957963875748,150
73,-66.1588099325626,150
74,-18.042433094471626,150
75,-18.797779466727512,150
76,-75.36255302515595,150
77,-61.94232550902701,150
78,-27.131400049480135,150
79,-42.283429037565334,150
80,-51.18953465068047,150
81,-64.57722936921918,150
82,-54.569094385862314,150
83,-47.63754106498046,150
84,-67.7218239718553,150
85,-63.85577495104258,150
86,-90.84216326084959,150
87,-39.97684236252736,150
88,-7.924498102624138,150
89,-27.00932561600816,150
90,-39.68272689027608,150
91,-40.2037592769312,150
92,-22.730226668387196,150
93,-21.39362462073387,150
94,-65.05535194922619,150
95,-11.615847560070863,150
96,-17.84437351653132,150
97,-27.10723964083521,150
98,-29.095516806581667,150
99,-31.0081419231272,150
100,-46.66468654008919,150
101,-34.57135898538404,150
102,-36.76110397353704,150
103,-19.084562907076585,150
104,-79.71502189444496,150
105,-61.05631256919845,150
106,-18.927666436390535,150
107,-97.45076123140231,150
108,-56.038241889140345,150
109,-35.63086813792509,150
110,-32.42996334485323,150
111,-33.20755586021624,150
112,-36.88790841184313,150
113,-72.79142235522241,150
114,-32.153679286921715,150
115,-24.501916284118053,150
116,-28.78118693659902,150
117,-34.481480728804954,150
118,-32.24375855414422,150
119,-27.507347774104836,150
120,-57.67889534902758,150
121,-86.87180154985563,150
122,-38.03843160024948,150
123,-57.993583137410226,150
124,-57.326815648247795,150
125,-20.636908979677052,150
126,-54.90285908184076,150
127,-12.51342192039252,150
128,-107.90282337610455,150
129,-48.29899209587385,150
130,-47.282301243164284,150
131,-79.65028974016774,150
132,-46.99226578084837,150
133,-93.84067020990464,150
134,-101.1583380364611,150
135,-20.35198266607619,150
136,-21.803492180178534,150
137,-74.31520264200381,150
138,-50.79918993705031,150
139,-13.507328979366365,150
140,-33.93874293353208,150
141,-24.083462784981265,150
142,-22.970326524969146,150
143,-95.46271403476872,150
144,-71.63818380474302,150
145,-38.493708542009934,150
146,0.42455504551884626,150
147,-73.75855324584494,150
148,-39.44575037204173,150
149,-41.9535624708796,150
150,-58.65348850620547,150
151,-9.305852275766572,150
152,-56.6489888598491,150
153,-72.63612718317287,150
154,-28.723549144593676,150
155,2.7664224501481396,150
156,-21.30276935026738,150
157,-31.780835012974386,150
158,-49.23457569101273,150
159,-27.068717712737055,150
160,-105.5853727683235,150
161,-70.36374817551574,150
162,-81.32434545277806,150
163,-53.72477796466497,150
164,-78.16234386829335,150
165,-42.33326588495051,150
166,-30.961682907099878,150
167,-102.12909149196189,150
168,-29.099884124956784,150
169,-61.9529494032507,150
170,-34.99280331179237,150
171,-32.56088546250159,150
172,-67.57358912521923,150
173,-68.86894489843515,150
174,-29.917329413906504,150
175,-32.65063902215518,150
176,-21.03064920543066,150
177,-46.843001615591085,150
178,-90.50819589363434,150
179,-33.398036333242445,150
180,-60.83349102557552,150
181,-114.38944729569883,150
182,-118.02465261970218,150
183,-124.80520625939658,150
184,-61.02596189947173,150
185,-39.80194801717164,150
186,-48.111623306311756,150
187,1.0956171156287242,150
188,-57.64869732036717,150
189,2.2616994173890936,150
190,-46.61027894469005,150
191,-43.25671243627939,150
192,-44.97341168017301,150
193,-51.75894252459614,150
194,-35.53198543087672,150
195,-74.01362289403305,150
196,-28.1704748932463,150
197,-50.591675752439954,150
198,-60.71627757336683,150
199,-43.855759460709905,150
200,-48.191898066885045,150
201,-33.94919440595612,150
202,-56.20608911021474,150
203,-46.48991529240067,150
204,-102.75935037968284,150
205,-37.96571959989171,150
206,-59.77481519121984,150
207,-99.27178971255745,150
208,-51.12191271545785,150
209,-46.02637677080171,150
210,-21.95354911326701,150
211,-130.4833420032782,150
212,-85.79397545633697,150
213,-35.79124835084934,150
214,-35.396456062784544,150
215,-46.55862271269137,150
216,-45.39464436511922,150
217,-46.427635747579814,150
218,-107.97573065289409,150
219,-34.33547961602687,150
220,-58.28334695428665,150
221,-144.48955396124455,150
222,-26.478572393352902,150
223,-11.353296881635664,150
224,-17.870136514151532,150
225,-46.27632582833537,150
226,-20.036287864302963,150
227,-93.22614785940726,150
228,-40.11548737309932,150
229,-46.821016705360464,150
230,-62.32638826462666,150
231,-48.87787572689728,150
232,-106.81767629715551,150
233,-80.41423492654643,150
234,-37.124484540377125,150
235,-82.08538903910151,150
236,-10.252086547369972,150
237,-85.70741446481107,150
238,-128.5425466790965,150
239,-63.757658445684854,150
240,-9.218406880061552,150
241,-44.41335882149477,150
242,-63.81850640428972,150
243,-18.462561644144863,150
244,-20.337352753040413,150
245,-35.03493005932528,150
246,-20.693894165485183,150
247,-55.889885673929896,150
