,r,l
0,471.27209662868324,1000
1,388.0024800765656,1000
2,501.99043828069,1000
3,472.96846666222456,1000
4,466.53215806416387,1000
5,430.55516928766275,1000
6,558.3130612361969,1000
7,454.750226672479,1000
8,527.0209052620498,1000
9,591.0939027119327,1000
10,355.98884871139103,1000
11,441.3518229903135,1000
12,286.45699015298385,1000
13,397.186898217343,1000
14,575.601666888064,1000
15,441.6393836653169,1000
16,440.70233645301903,1000
17,436.89762208964754,1000
18,407.2994513219584,1000
19,409.9391739795438,1000
20,506.691712962109,1000
21,521.6968717677602,1000
22,515.3551297752438,1000
23,434.3893447793208,1000
24,553.8799891733701,1000
25,612.930798605629,1000
26,292.86587748965115,1000
27,436.9631643223124,1000
28,455.615906460185,1000
29,463.3954949739219,1000
30,586.5026217019291,1000
31,562.4075479060981,1000
32,465.14228382315565,1000
33,520.9883778092639,1000
34,597.3637371881453,1000
35,366.9448291807001,1000
36,459.0872963569351,1000
37,501.38943991489754,1000
38,491.76950350249814,1000
39,482.6877772813418,1000
40,469.5773699515211,1000
41,470.885955536211,1000
42,447.8498092630074,1000
43,496.38093120596784,1000
44,478.6062217153723,1000
45,493.1265817875927,1000
46,256.71276882198083,465
47,511.64940731918676,1000
48,445.9827748294356,1000
49,519.9665345966691,1000
50,436.514600136639,1000
51,438.0058730148926,710
52,499.8686766144594,1000
53,422.20506168600156,1000
54,504.7125401225012,1000
55,437.8934585791283,1000
56,490.89156979716086,1000
57,499.7834223762345,1000
58,511.15458642112793,1000
59,523.1675329781139,1000
60,342.38748044698036,1000
61,483.8698136842214,1000
62,453.81916207337866,1000
63,497.1842424443028,1000
64,492.9529571668793,1000
65,470.37999826578715,1000
66,212.45130611367074,465
67,422.6745732492547,1000
68,190.5237098931785,376
69,49.43115317659448,153
70,321.60124183653284,649
71,495.62183049101617,1000
72,470.3367893845427,1000
73,488.86685287542616,1000
74,526.9524928686766,1000
75,487.78144529933917,1000
76,474.9728200958424,1000
77,483.2442543004858,1000
78,434.67781305012176,1000
79,450.7025978448574,1000
80,60.578424777821276,135
81,337.43612548370993,623
82,108.17021469464484,248
83,438.37776690017535,1000
84,472.8685512548013,1000
85,395.3614299124553,1000
86,462.92659996590993,1000
87,580.70207482456,1000
88,461.9878255469853,1000
89,453.8201078379339,1000
