,r,l
0,-23.889526065620895,150
1,-12.989457253451238,150
2,7.792995585852379,150
3,16.42427439891906,150
4,-2.7799307430909406,150
5,-9.775503237240766,150
6,6.407296846209782,150
7,-5.77133971947581,150
8,-28.738958810360312,150
9,-37.93923574650448,150
10,-2.2865611715671417,150
11,27.455208783308443,150
12,-15.38964041630639,150
13,-28.089892018745594,150
14,-8.089061106162433,150
15,-9.742055823942037,150
16,-25.20780490310618,150
17,-0.7231609929424403,150
18,-14.27998547638972,150
19,-5.698829236770028,150
20,-17.617382637804628,150
21,-5.9800012754430805,150
22,-11.09479775250852,150
23,3.3141511021501437,150
24,-10.04586121592653,150
25,-6.490680590878493,150
26,-28.427613560389847,150
27,-41.33820243829672,150
28,-2.2134551401387963,150
29,0.8486565748428558,150
30,-30.470878804365856,150
31,-5.684606924015613,150
32,-20.12792753496524,150
33,-40.68215593353865,150
34,-15.47128328959077,150
35,-18.33943780993882,150
36,14.13023036825167,150
37,-2.2512584173488475,150
38,6.654709999162351,150
39,-5.1979439920322354,150
40,-30.721809612192963,150
41,-14.403684084003032,150
42,-24.149432650101648,150
43,-36.48546048848107,150
44,6.145771933434201,150
45,-22.788231455921956,150
46,-26.194968805969975,150
47,-14.246602017346918,150
48,3.6605607502707493,150
49,1.6421996319946746,150
50,-32.56954385415817,150
51,-31.00687645365328,150
52,-20.534476518784402,150
53,-28.60578737573787,150
54,-22.994735174853723,150
55,6.804373405646725,150
56,-11.532334115089714,150
57,-29.194086822166934,150
58,-5.263291881646952,150
59,-15.967767711326024,150
60,-33.0945411388842,150
61,-10.719155447589998,150
62,-8.592252523499807,150
63,-50.35787010687228,150
64,-16.1918070716089,150
65,-15.7260132805945,150
66,-9.119091024449249,150
67,-24.595769923877473,150
68,-22.210344481451287,150
69,-3.563498103814478,150
70,-6.176449477852677,150
71,-13.069423406839073,150
72,17.624952722896374,150
73,-22.114209174352172,150
74,-5.532256835084156,150
75,0.6327726962929913,150
76,8.887449970808944,150
77,-19.500314003945242,150
78,-38.321233888824445,150
79,-18.34375822364669,150
80,12.227481478841323,150
81,-14.3800404570573,150
82,-1.6992648310044403,150
83,-15.762926784230926,150
84,-14.502386983694477,150
85,-12.982237252945026,150
86,-43.201435540090394,150
87,-38.431408101365435,150
88,-23.088443622566995,150
89,-8.386357937016411,150
90,-28.59883672045337,150
91,7.461728149124173,150
92,9.008153989994064,150
93,-8.137973362183521,150
94,-27.10522577548708,150
95,-36.41922743391228,150
96,-23.462837637272777,150
97,-40.4881901971558,150
98,-38.372390212793604,150
99,-1.2030178748726716,150
100,-21.752014610629985,150
101,-8.367271450783642,150
102,-17.573297581118517,150
103,-10.161226371332685,150
104,-22.84688131799473,150
105,25.918477216239065,150
106,-17.591344328324134,150
107,-13.032443177005863,150
108,-8.915154082262685,150
109,-23.955156006873906,150
110,-6.42641056037956,150
111,-24.149213871365266,150
112,0.42973189944245327,150
113,-13.85872156039807,150
114,-10.662916652635612,150
115,-29.980027577138333,150
116,9.379803126060608,150
117,-36.52762879450804,150
118,4.67648607078993,150
119,-25.16179662769365,150
120,-2.4505071720496217,150
121,-18.786831513059415,150
122,-5.012806575438163,150
123,15.207663026944504,150
124,-15.247115435168253,150
125,-8.037773055894743,150
126,3.0134051508726367,150
127,-9.721703216995765,150
128,-10.243563984963819,150
129,-4.904304230578326,150
130,-22.046768140155734,150
131,-9.736036304756361,150
132,-17.280034202426318,150
133,-24.570654734675262,150
134,-22.347030030575144,150
135,-13.174279392272542,150
136,-9.815377794157897,150
137,-9.568919486777816,150
138,-22.81047502051092,150
139,2.175858319215416,150
140,-9.200840807616492,150
141,-30.87500794128733,150
142,8.177874342629405,150
143,7.27633420487869,150
144,-7.214820409290954,150
145,-1.8354080725421855,150
146,-22.932370045568096,150
147,-6.805721858163074,150
148,-5.208451024580587,150
149,-8.958843326924656,150
150,-7.8315241847890364,150
151,-13.570871366025399,150
152,-7.247171011672098,150
153,10.72970825849002,150
154,-18.23699621113918,150
155,-14.503552071505812,150
156,-7.6162975933687065,150
157,-3.4468084787682933,150
158,14.734824523683935,150
159,-25.162880513891043,150
160,4.842363179729855,150
161,-17.31713206564685,150
162,-26.087478626517193,150
163,-3.5830066992070275,150
164,-0.35805076276860603,150
165,-3.217582983418425,150
166,-1.6490697569590196,150
167,-11.666914906807138,150
168,-4.665294553673999,150
169,9.968010689882703,150
170,16.976629208716155,150
171,-20.6461729411716,150
172,-18.83978489627323,150
