,r,l
0,21.693247111033692,16
1,19.452948395182528,8
2,21.269434015252656,8
3,21.181744455608662,11
4,18.66345279328344,8
5,23.21262875534369,15
6,17.454730866400276,5
7,18.747141395048807,6
8,22.398632342548584,10
9,23.648387012798217,14
10,19.924118801629895,18
11,17.29678942907341,5
12,24.85473300684149,13
13,18.38470170032224,7
14,20.633609789763334,8
15,18.104871947788705,8
16,24.339678509539663,18
17,22.796670333938557,11
18,19.42832888704524,8
19,20.502297660015014,13
20,38.62498270209126,35
21,61.46890344749064,75
22,22.63150440506161,19
23,20.149030692551932,12
24,22.74485241905791,35
25,39.27623527461227,38
26,24.842764895185642,43
27,30.11894336976966,24
28,24.420636253197884,14
29,20.506816047539218,7
30,37.23192441249563,25
31,66.08044641195455,62
32,36.348586526674985,25
33,31.483612705866978,54
34,36.46534828810863,60
35,39.19771972671728,27
36,41.810986873880196,47
37,29.73183332819061,24
38,31.334416460559403,45
39,29.36865681305475,42
40,15.032826473225501,38
41,38.385932682725446,35
42,48.492243673779,58
43,53.96404498588913,58
44,25.839450178892914,24
45,29.706330907696724,17
46,39.42430564098102,29
47,23.050656542019933,10
48,52.54033081050515,49
49,29.91731587320707,18
50,20.405586380216924,11
51,41.01348531599428,53
52,54.66534312312458,65
53,28.135570854554352,60
54,38.16652174066276,57
55,87.1215546355405,139
56,56.16422868230224,77
57,57.806379189431226,69
58,23.416899139041846,43
59,42.387962251162364,38
60,18.88547635336282,48
61,61.54429269321087,88
62,26.157343971725012,56
63,38.979950322684985,59
64,26.778229158065916,57
65,28.362786459163576,22
66,18.289579668122087,56
67,38.274057364023825,38
68,36.760857804427864,73
69,22.134491239200653,25
70,34.70462762779545,26
71,62.93124442208999,70
72,36.55900667379604,46
73,45.96973043951386,40
74,51.89693348184709,72
75,24.05964341103318,20
76,30.692668622030983,41
77,37.92267766898562,36
78,46.22447555705829,56
79,22.956275297641902,45
80,44.99598231009289,46
81,19.939979818065588,33
82,32.247439944840806,48
83,26.2425751295662,25
84,45.42084013740835,40
85,50.65847898790463,41
86,22.487196943899875,13
87,37.926952883701254,49
88,35.32831128953702,47
89,31.106291024907687,42
90,28.966155670971823,46
91,85.44758050380433,114
92,41.91078200359795,39
93,67.65308599863408,74
94,52.99970779367211,103
95,54.63838999967655,51
96,47.23098915126413,52
97,42.65524415206586,37
98,52.78535055870021,43
99,38.92298394416057,30
100,66.11736447695627,86
101,63.64182088402244,52
102,26.144639437745415,45
103,43.065577042798296,38
104,63.68033620769872,67
105,71.39102127013658,136
106,86.02909695052833,91
107,31.60252768545722,65
108,47.716478851911695,57
109,63.01157390362943,61
110,53.646006873409206,58
111,38.253589760038615,78
112,79.98365361896886,88
113,42.096303570368434,50
114,82.0504951115398,81
115,28.492105666695764,63
116,62.93421790286359,67
117,56.83829745310637,51
118,28.601985352803165,70
119,66.99918769117684,60
120,56.58140136154619,46
121,46.52373369830763,101
122,56.50966324517595,45
123,69.93483397362081,66
124,44.196799318060734,52
125,87.65721809863034,82
126,85.37127411849634,77
127,65.05578933177678,53
128,55.99995884669075,61
129,84.17726363050973,78
130,60.03612836163214,53
131,61.64326307003106,53
132,48.574604400449815,87
133,99.46120531336221,91
134,64.80753784646494,54
135,106.10630628378397,101
136,81.61294916109132,73
137,75.41781968468513,76
138,48.68859659634472,89
139,66.0996757096991,52
140,60.34370494933387,46
141,83.10903923060596,83
142,71.95749290035468,65
143,59.21224352668163,101
144,35.91962832676331,70
145,76.15116389243417,71
146,57.558437044033035,101
147,73.4340765667548,65
148,105.44759801282729,114
149,90.93392979579741,84
150,97.66304935226364,85
151,71.08759100969718,59
152,80.59009341379624,67
153,76.43893008686219,67
154,43.93169604566977,82
155,90.14914822235625,81
156,87.4078452988614,139
157,63.416276791569466,51
158,94.99928118392242,88
159,74.23701162039372,69
160,39.74949460994977,80
161,77.06204235963041,64
162,60.51440041783183,49
163,102.27066636015881,97
164,63.42067718800302,50
165,47.75401021966237,95
166,53.46653475184164,39
167,108.9025237690584,104
168,91.68522168726214,82
169,64.78167420178013,51
170,71.59415048370428,60
171,75.37100721495113,67
172,96.66768946315524,89
173,61.46797515472596,49
174,129.23968762560727,126
175,36.38462058534988,73
176,106.38226536848929,102
177,83.10407665748285,74
178,129.13681477506603,200
179,82.53861265763894,70
180,90.62947456059736,79
181,50.971260491146836,95
182,36.498035797994106,69
183,131.73706254441515,137
184,85.61819688971835,79
185,79.54429784906276,70
186,93.58825686058906,84
187,85.7906597653358,80
188,78.98693640926265,76
189,105.03093428779924,97
190,113.6664538238065,102
191,72.87387018995715,61
192,93.51298929589233,83
193,99.52589476182952,92
194,82.00266843824343,74
195,90.53447568310096,81
196,153.8213476455783,163
197,151.02708209571531,218
198,95.62438428286164,149
199,96.06730400840534,88
200,61.6287894620769,102
201,145.25817242230042,150
202,36.11023981713279,69
203,64.78906955453658,109
204,58.74594745264269,101
205,88.6452305950695,78
206,84.4676704349241,69
207,100.436735186366,93
208,97.68704175348027,83
209,63.86738188248236,53
210,67.3080416867339,55
211,92.59813374432409,87
212,97.6245463736983,85
213,103.37565114100404,90
214,118.2094181228006,111
215,73.39975246539186,121
216,110.07068101707412,98
217,96.29971868459192,85
218,75.72208409217097,60
219,86.06195645354427,69
220,80.11312245117459,63
221,88.73331257908349,76
222,77.77811798096457,71
223,98.26268922010522,86
224,160.8920733424701,163
225,121.990943041032,114
226,109.67292331390303,99
227,92.40251646771016,79
228,111.15706356199419,100
229,83.29162908120317,74
230,46.422005333819286,83
231,119.1233257298421,109
232,98.8780916225572,88
233,87.16566603078472,77
234,121.78923161648768,117
235,41.06901056176381,75
236,94.8519892731749,141
237,106.54010056269645,94
238,86.78540207507183,72
239,78.41185809960575,66
240,45.12744302463769,77
241,132.74698424192638,128
242,77.63780598605442,64
243,105.51575359974079,94
244,112.70197164375287,105
245,78.80707262091865,65
246,144.31406348822108,142
247,51.792359487510055,87
248,70.21039648077586,106
249,58.30815010898627,94
250,93.51231686430337,83
251,107.67338951009287,96
252,109.84162650904273,98
253,87.42677743494443,97
254,79.32836760379678,68
255,115.69987413893026,106
256,99.33579338543099,88
257,102.57135657088787,148
258,152.12761843586523,175
259,79.48284228522103,64
260,82.8629042829743,68
261,122.021454049447,114
262,73.39889693213978,61
263,90.82668939133818,80
264,98.36789027973077,87
265,158.58198560590677,162
266,105.64631409434978,94
267,101.95780440722571,91
268,87.74350026295934,74
269,126.22685653463702,182
270,131.18719444570448,127
271,37.55163405946631,69
272,50.054856702866466,88
273,46.47690443908317,81
274,100.35475235041166,90
275,102.93346615833416,151
276,76.42895943796461,67
277,85.42838887739389,73
278,88.75391602503086,132
279,84.95226288899158,73
280,82.07419828619915,73
281,93.9076639923032,83
282,57.46228742760688,89
283,51.850116705579985,82
284,89.66694298311597,82
285,62.876929718869626,96
286,105.48070007676615,102
287,109.44030396716292,104
288,89.01293542581266,81
289,51.198663845929936,87
290,122.71988993402786,118
291,122.75252997195372,120
292,103.23596246515703,95
293,139.46874274949727,142
294,68.540894734236,113
295,49.20335994042529,84
296,118.63132838169182,111
297,51.88745600007281,86
298,140.49353664796746,139
299,82.62911206191737,117
300,107.5486692594172,96
301,61.5178996722437,92
302,92.06843097987671,82
303,96.14477884754741,84
304,142.80022210089882,138
305,93.59485950231503,79
306,92.78075730806572,83
307,89.27194155607265,79
308,105.70055045768041,95
309,109.89261063543832,99
310,149.79206671214703,146
311,197.56065599674122,256
312,114.94855477957877,105
313,115.52312091442518,107
314,123.49749166868496,116
315,142.37536076735998,143
316,178.2417904290515,186
317,68.72016601240462,107
318,72.78461337309653,110
319,61.170038051319665,97
320,57.697253351076455,79
321,85.21821811536363,121
322,127.83352521654794,174
323,73.7573982322853,88
324,215.1907704563002,246
325,107.85445600451246,131
326,104.14169908196915,131
327,49.61871366962768,80
328,111.36738940413476,104
329,124.57913109443807,117
330,103.64233030487388,110
331,101.76552860541653,91
332,79.50464627286127,69
333,130.3351764095832,121
334,77.30392110910196,69
335,126.00447829052496,134
336,107.08649358446424,95
337,101.53773067441352,88
338,104.23335132943912,104
339,88.95545272378783,96
340,114.8373682136252,135
341,89.15932361716834,78
342,86.20912427434753,74
343,109.25038885130668,100
344,120.56326035933304,125
345,173.52762004806024,193
346,98.40260241975257,87
347,112.23250970288701,104
348,59.83484335052141,85
349,85.69099695488244,75
350,65.61021709881994,83
351,71.0480486531752,97
352,106.96707147382396,96
353,109.65461852967371,112
354,114.11438929528572,120
355,88.0945242401039,74
356,100.05024362414953,102
357,93.06200619547225,81
358,73.8525382075695,64
359,97.2578968637035,88
360,147.77852230225128,142
361,95.85761956246586,82
362,96.50908177023328,84
363,110.6403716428501,122
364,105.3688974277117,93
365,114.49400443747666,104
366,71.84600970360069,64
367,97.08105337443264,93
368,90.20188005072916,80
369,70.27269656173088,95
370,57.82802844336377,78
371,121.61393919188373,112
372,78.52705795695161,69
373,79.26662190820417,97
374,103.22754814324931,94
375,52.12582493395736,70
376,70.34752919168395,91
377,84.17509422544576,90
378,87.0142490668824,74
379,96.12849552008637,83
380,99.17494594034656,85
381,68.23144466786668,73
382,95.49734726008248,83
383,83.04399578127996,71
384,83.32130128842559,70
385,75.10723257813557,80
386,78.20349608911518,88
387,99.85033135186889,86
388,132.54487951661096,122
389,142.67996025495253,150
390,148.77853781125265,146
391,84.70437710208759,73
392,107.51811575888424,97
393,118.49802910534184,111
394,118.77277861512712,106
395,118.19310334065396,109
396,86.70788641859765,75
397,106.67759091170834,100
398,124.37827277173011,120
399,191.08429928482371,190
400,96.63699642753878,89
401,113.19610303389028,100
402,93.70877450815614,83
403,74.82584103261155,64
404,140.47643446223077,179
405,64.99006172022023,97
406,117.03396267256463,106
407,161.03492661971578,158
408,117.14374711349058,108
409,129.4492024784908,122
410,165.5527922548147,169
411,118.11554033937891,114
412,103.91200951832981,93
413,56.9367504742298,100
414,168.88927747811493,168
415,174.07004523030128,173
416,139.0099237824468,133
417,133.90475859046515,128
418,221.31584503869476,318
419,103.04222668900174,94
420,120.71663501990862,116
421,100.74939379341978,93
422,174.50573303716055,178
423,104.26815961518673,161
424,109.28955691793784,100
425,133.38052214156934,132
426,162.33635456323606,166
427,102.34923278959403,98
428,99.97532609759119,153
429,54.311764662071226,90
430,130.87002811282616,124
431,120.17094515659733,117
432,136.3741183752247,132
433,206.15076070212632,226
434,54.0684407387212,88
435,128.9567582393463,198
436,58.3084777658346,96
437,90.18744692648214,79
438,106.80042658732141,96
439,112.20863248906575,104
440,282.84554748242414,386
441,100.66606218350634,90
442,79.19579808323411,71
443,132.06989794019447,128
444,117.32205186343381,187
445,111.2833411046323,99
446,109.71617998708942,98
447,121.7518392265264,112
448,96.01076891872658,86
449,315.4729615075746,360
450,108.84701880057332,97
451,99.03475172755482,87
452,102.87968489894601,92
453,108.02118669701208,100
454,137.59406758674766,133
455,110.28695366489279,100
456,128.21048772573252,123
457,123.2311713096683,118
458,116.60636311387245,107
459,170.13810361156555,176
460,131.8225916793234,196
461,118.79271292089228,111
462,92.34899440087587,85
463,168.0247222381768,170
464,91.79608960622359,144
465,113.92856018250298,105
466,74.098700767788,120
467,153.82767799854426,157
468,109.01154142544043,101
469,120.01836540905792,117
470,107.36211963555556,100
471,204.1228091081802,220
472,168.60176246317127,173
473,154.89276071607867,157
474,55.24633550069777,99
475,136.97934197674806,132
476,149.36003155155035,149
477,176.74215077926806,260
478,158.9953582883709,160
479,99.08800563720092,166
480,141.094193736315,135
481,99.96548107412616,89
482,108.67986550815019,100
483,101.59969244218179,95
484,185.1674239073,192
485,197.41652221127543,208
486,85.9457597245883,142
487,115.29283610130688,110
488,161.68000755988712,180
489,109.22250424656595,105
490,257.454338079885,288
491,176.49552199496597,183
492,197.37408216024,226
493,149.71096883151964,155
494,213.8931865582533,242
495,237.5959187917053,263
496,129.62314356134706,200
497,208.1587100078864,226
498,121.84346025847202,122
499,84.1268609762313,98
500,164.8243198863861,237
501,149.6173568562735,154
502,111.91824373973022,177
503,114.98372506367221,128
504,117.70696637954158,118
505,193.34218906200775,221
506,164.95041958831135,186
507,160.6775504911881,172
508,182.591727885611,266
509,207.46437562020404,235
510,109.45845681969602,107
511,215.1567606209101,244
512,493.92205519210825,661
513,217.37585882492763,237
514,155.1965755876946,160
515,117.0140784163897,185
516,178.50157446902261,194
517,154.62080578888043,170
518,413.97121737735995,560
519,199.48018173398066,290
520,174.86744630256686,195
521,172.82885444501827,254
522,112.21562914399115,179
523,157.4130805532186,169
524,170.02235930266102,191
525,143.68064898446133,147
526,165.88993424613014,187
527,144.86507316342053,152
528,229.77907024283292,256
529,401.57445436197116,484
530,243.06641348048223,272
531,782.7449316450322,1000
532,783.217324565697,1000
533,154.55529493536537,166
534,116.62085711752097,132
535,814.4563727823615,1000
536,789.6852221842677,1000
537,155.52139298479716,173
538,124.4353917416999,196
539,295.85262872066573,414
540,85.14435414675069,78
541,125.4175458519056,198
542,157.08950677992053,226
543,149.34700018059894,155
544,132.98985254667778,144
545,156.04774130195761,162
546,192.51501779278522,214
547,114.36765879512681,119
548,120.9070830104181,121
549,120.87789318562098,134
550,145.5885870392823,150
551,177.01621882239377,186
552,161.01872633226682,167
553,128.48076517335627,136
554,155.68492980416508,162
555,127.05710370119618,139
556,117.72422656815178,120
557,99.78138500802824,107
558,136.92248615003518,137
559,106.36931216886985,104
560,121.05881162165042,124
561,124.34144390924453,138
562,97.40011842320972,95
563,162.23069207718865,167
564,86.12830912600518,78
565,286.08363010587084,416
566,88.92004880594743,81
567,94.67139781529592,161
568,262.37374914007205,375
569,427.5750240199219,581
570,179.43207686781471,264
571,155.38126281136425,222
572,198.36688980120138,207
573,144.04056702696874,153
574,222.7494201466141,238
575,456.9625481931136,521
576,804.6472839987389,1000
577,312.3657514016228,351
578,180.93125262289817,198
579,379.54529948161615,433
580,200.85578648188798,226
581,134.08564655749115,131
582,814.7468660347413,1000
583,779.5710490170894,1000
584,785.5292123947117,1000
585,788.1646211554208,1000
586,789.5411914432154,1000
587,844.9150261411304,1000
588,825.9822761064653,1000
589,115.43562553742876,120
590,547.2939303090219,644
591,187.56608164192983,192
592,796.1439120891947,1000
593,732.5155493094285,870
594,704.0049184972344,842
595,114.42086410373342,110
596,788.1100590780709,1000
597,787.154483606312,1000
598,702.3264137645772,812
599,800.8752913913,1000
600,818.419581469096,1000
601,319.6808242990039,362
602,556.0082776519306,656
603,551.2806292676995,649
604,496.0104864432468,577
605,801.8561803609566,1000
606,387.0629366404334,446
607,96.947143881679,92
608,821.598367876296,1000
609,472.9960147912033,534
610,828.815507611887,1000
611,716.7952626382585,838
612,806.8404666118055,1000
613,368.86244925844494,417
614,102.90927079237396,101
615,799.2989063105879,1000
616,549.3734882093122,630
617,439.56158070139844,505
618,493.2833086282811,568
619,728.4708486640388,865
620,283.8075136785463,313
621,291.8851037720704,324
622,577.6117948554255,679
623,286.8189931911875,323
624,808.438491258298,1000
625,791.1815139028063,1000
