,r,l
207,742.8577047299118,1000
208,734.6866784206962,1000
209,729.6048993237184,1000
210,736.1704106223763,1000
211,738.4620998608767,1000
212,735.647179602224,1000
213,743.617188472625,1000
214,742.0793232957249,1000
215,738.53168876744,1000
216,739.2954022047544,1000
217,245.3785852462665,406
218,278.19582162029934,459
219,749.7207895186947,1000
220,743.5921098865604,1000
221,235.1930056874946,393
222,190.63622211590172,296
223,739.5778138459833,1000
224,748.539824917986,1000
225,741.6599159004797,1000
226,746.0433908330604,1000
227,255.8794782427799,429
228,303.223814274331,457
229,322.51010689204077,518
230,749.4085955692238,1000
231,265.13692503920413,388
232,264.9027968337727,388
233,318.5068960831236,511
234,283.5356570677201,417
235,321.0043700422225,468
236,340.90779218228204,537
237,750.9132695827235,1000
238,373.37458318732644,575
239,755.8654599185394,1000
240,756.8883369216771,1000
241,747.1761157345738,1000
242,744.6190811152734,1000
243,754.8203921542522,1000
244,749.9055436340946,1000
245,311.6270308679644,496
246,354.23278962721776,558
247,748.4525568309602,1000
248,750.5614367379065,1000
249,327.5613400793991,516
250,254.53177115551821,414
251,349.88308756483616,548
252,369.7023847082629,579
253,389.2053962543216,605
254,747.4340270566289,1000
255,401.6424786762833,617
256,748.6226133481181,1000
257,749.8778406599463,1000
258,747.9728293509419,1000
259,419.81141207094265,642
260,414.9174062424528,628
261,410.9453110296871,587
262,754.0914183649505,1000
263,749.4398455283687,1000
264,738.5189158141915,1000
265,437.528844921497,657
266,371.9950237308427,577
267,752.1472674295126,1000
268,752.4385572595886,1000
269,367.9981753450343,569
270,744.088897121893,1000
271,749.8704142579078,1000
272,755.9224289668583,1000
273,756.0862660180622,1000
274,400.27921196690096,581
275,757.898667497613,1000
276,363.30033386665457,556
277,752.8792538613802,1000
278,747.521287048347,1000
279,377.703490472748,594
280,361.14544830354833,558
281,378.30941110610354,589
282,756.087045353414,1000
283,428.6576704582486,650
284,462.546871968636,692
285,752.3878717851834,1000
286,754.3171589831608,1000
287,420.11446422400246,638
288,756.5325179209293,1000
289,755.234883713689,1000
290,758.2708026255189,1000
291,756.56799665561,1000
292,763.5986959320986,1000
293,758.7460553685696,1000
294,417.14970496319967,633
295,762.5584277567751,1000
296,426.187908262254,643
297,450.6639693739545,673
298,432.6597881527739,611
299,87.2556345760898,95
300,506.36709690292673,723
301,748.1665835908057,1000
302,758.756814134146,1000
303,761.4605914366848,1000
304,761.8581964065328,1000
305,758.6318345268221,1000
306,759.6599623924828,1000
307,761.9327085281155,1000
308,760.9759432514555,1000
309,754.8406304201666,1000
310,758.2495995635254,1000
311,486.11554168253883,726
312,761.4076399935439,1000
313,123.02218344012755,126
314,489.43970995280773,725
315,767.4611409662652,1000
316,763.795804633208,1000
317,754.6366410111083,1000
318,488.47239835986676,737
319,761.3806306621585,1000
320,488.0252743925056,730
321,478.64881634270847,671
322,578.644315682883,859
323,195.90910220140478,225
324,581.0513773837714,825
325,118.79435930576079,120
326,757.7328596100025,1000
327,117.47463354720594,128
328,748.7191673604032,1000
329,704.3496366927058,924
330,198.40559941905005,244
331,645.7108279779399,814
332,532.6130047249336,762
333,493.6674601353019,610
334,397.0558260936415,476
335,399.3941270661489,613
336,369.2049247247889,461
337,757.997380901883,1000
338,206.7474607258132,231
339,764.5036556312511,1000
340,759.4768621457529,1000
341,444.3807135785869,652
342,133.12622762922237,137
343,763.1899408911607,1000
344,762.9234137756155,1000
345,758.1827457202072,1000
346,484.5682943182485,750
347,442.56432914428206,678
348,153.81552375683054,163
349,455.31525324218353,709
350,339.63521378389333,408
351,760.6409538445565,1000
352,758.0863189739619,1000
353,763.7240833780415,1000
354,484.87182817511365,606
355,764.062881748738,1000
356,523.430293421008,782
357,449.13582415983876,681
358,771.1136547936508,1000
359,500.62071012106503,742
360,761.9457475035337,1000
361,767.5692603217909,1000
362,574.2042604787209,729
363,486.8301731431157,744
364,762.979805837896,1000
365,749.3330864131251,1000
366,767.5469411859559,1000
367,548.0773075285648,767
368,761.7463079910084,1000
369,589.9127785583681,869
370,566.4272748331356,827
371,625.3567062836933,911
372,516.217220079899,647
373,772.3472926456063,1000
374,472.2432558949316,579
375,766.193018295289,1000
376,630.9870583530712,906
377,702.1858810150445,960
378,776.4220545370094,1000
379,784.2032914536397,1000
380,650.1006514552005,919
381,779.0281422958641,1000
382,708.162342522186,888
383,660.0798262662662,898
384,670.0676077365054,836
385,168.2040818602117,176
386,774.2003641621371,1000
387,777.1695654364572,1000
388,629.4561184381457,857
389,634.1534313274431,862
390,198.98011718714864,227
391,631.6652822486881,855
392,646.751228744209,882
393,134.310093660098,130
394,131.71784470463052,131
395,385.06188761262325,464
396,404.20496264279564,489
397,754.2286396919721,1000
398,752.8408244805992,1000
399,226.39462459383486,261
400,180.52864781670098,205
401,138.3382733777496,137
402,126.59487183406584,128
403,256.54607128083603,300
404,793.4284712584983,993
405,140.81228834187442,123
406,742.3711487709501,1000
407,743.5252651507792,1000
408,774.6969975092653,1000
409,776.2755393944681,1000
410,135.4716511420928,127
411,753.6151333001969,1000
412,747.9103869139266,1000
