,r,l
0,18.068729206926918,13
1,19.773242074920333,11
2,22.772982632467766,10
3,25.431903098923,23
4,17.416089845860796,13
5,21.334610141067138,14
6,18.68974498877479,13
7,24.04732520434031,12
8,13.879676434819464,12
9,18.260220829857346,12
10,13.870289447328254,25
11,16.493541134302962,11
12,19.106972088339397,9
13,24.22132094981952,15
14,17.021177107619263,14
15,17.6838493156181,9
16,22.157876421771668,12
17,19.029937238845335,13
18,19.860932539512547,7
19,15.1809884094287,12
20,29.452501449127542,18
21,18.357040353428914,12
22,18.995151489144217,9
23,27.18746653306945,19
24,20.777929791862768,10
25,19.725163537635062,11
26,25.743262300366258,15
27,23.692508260303086,10
28,18.115206149060526,11
29,29.77195586353571,21
30,30.22676815386939,19
31,20.602116355260613,9
32,21.084414027949173,16
33,54.669995291279626,44
34,25.427433129345427,15
35,23.6667721364831,15
36,19.531935611721416,10
37,17.036041250194227,18
38,29.127926639577737,20
39,25.893098279916753,17
40,26.83216940291437,20
41,22.620282243807004,17
42,25.521781124445905,11
43,18.331638650211072,14
44,35.537164132747336,39
45,21.988077128397922,11
46,37.04292465543086,48
47,38.83172863927143,28
48,32.21320661664421,22
49,39.59109369083123,59
50,33.701391187282965,32
51,20.119253232788996,8
52,44.400015490686904,54
53,40.059716525707316,36
54,38.62885022289811,48
55,21.857218366370706,18
56,36.877480767833234,42
57,47.130759477550285,56
58,72.43018186318405,67
59,32.86010024968341,52
60,46.41090488753925,48
61,52.48857917383366,56
62,34.11207966704773,22
63,40.994294912085934,32
64,36.17446947325732,56
65,49.75585662362112,69
66,38.37836399593608,53
67,43.80476761488525,68
68,36.42492037196166,47
69,21.728297744365996,15
70,37.26613477746406,42
71,41.995070751951964,32
72,54.68689148056152,48
73,34.17545023283397,26
74,27.475842154314883,14
75,45.955624103451264,55
76,32.644344348146525,43
77,29.222172127189744,41
78,38.633888392208576,46
79,35.637046628156476,41
80,35.966673628700605,45
81,78.90030660047255,97
82,34.76291876327084,41
83,23.849870827001745,54
84,39.68361756883843,30
85,47.60587403826501,48
86,33.372745425283064,46
87,22.14743056978193,22
88,35.421956243595076,47
89,36.199522482411304,45
90,52.86698898204896,56
91,56.42554495875275,58
92,39.09482630548151,49
93,29.040033908678122,21
94,69.91263753215064,82
95,38.80093523011022,32
96,35.653131828763314,46
97,48.13382001647432,57
98,48.804352956126145,77
99,39.80937400435553,43
100,51.6398658197477,69
101,56.7387985634923,64
102,58.07325475586446,67
103,62.83343536683181,88
104,60.21327205240582,68
105,27.55110719650324,67
106,52.705573858358356,54
107,48.503769885902635,59
108,25.51433295325015,39
109,28.543934363525683,54
110,60.888642371106556,54
111,65.37460711752152,67
112,76.15538069022135,71
113,79.11255769061457,79
114,102.72024864902981,100
115,45.045909765626725,61
116,126.46511970664683,136
117,31.306547061421707,43
118,31.04855888739707,35
119,25.10745318782562,45
120,47.253352343040206,55
121,72.71033648109983,73
122,127.67031997928176,146
123,28.7890818256014,41
124,57.88590689600704,74
125,44.42337314938682,45
126,90.50010640445139,102
127,63.89428001509997,73
128,81.60571638954652,72
129,75.67278756137662,62
130,100.58130277416599,107
131,78.89721412967221,74
132,46.537500855470036,85
133,86.87674425342128,88
134,78.25117345610104,81
135,61.18126197196159,52
136,71.31957066241023,67
137,49.998801357495864,46
138,72.62967901149598,66
139,105.17841886009727,103
140,220.69681827496387,276
141,44.9894311200336,52
142,38.119805005250406,37
143,83.28290093336913,74
144,58.12381076948716,50
145,151.44526787182144,164
146,310.95908876663145,360
147,116.27060151554562,111
148,66.8145759851374,58
149,58.48203818327446,54
150,100.55809106864655,93
151,104.9399750147162,98
152,62.82014911827147,57
153,78.83672472514377,68
154,61.03630347328238,54
155,87.37493155018602,85
156,47.890323630922715,60
157,64.07262118084203,58
158,112.78085883215597,116
159,67.4291017256022,60
160,36.2673372914472,47
161,59.254351024591195,57
162,52.68059135251142,51
163,77.68901468041338,82
164,72.85248823225773,69
165,106.78555779784963,108
166,75.24830887399494,75
167,92.61139603420997,93
168,77.54802944928473,81
169,69.8171884939734,62
170,84.73322591813817,84
171,72.17924968283143,74
172,69.72679114591438,67
173,48.56185143708503,137
174,66.63263579284664,67
175,64.95971405089584,55
176,88.79615878111612,84
177,99.80848358564273,97
178,91.69251470548929,84
179,107.23390988962011,103
180,52.35384555069194,79
181,68.40564929133058,62
182,109.2153761133678,100
183,94.76249069656703,92
184,115.39041395195476,107
185,114.25933390174657,108
186,83.6406584076273,76
187,85.55958138474197,86
188,106.20193165750447,107
189,164.59204601534,173
190,98.9469009129295,92
191,160.66126375933993,166
192,145.09528813452494,149
193,161.49254980223998,164
194,190.81534370129054,210
195,97.72723943091458,154
196,166.4113167893354,166
197,95.58628412491971,77
198,145.89262605562482,154
199,106.51887647635213,91
200,88.14069489188113,68
201,182.9462588817834,257
202,278.57791205465355,307
203,392.27517706577487,449
204,559.3718011309603,641
205,30.87852292807357,63
206,240.61296128513112,334
207,317.9561136486651,372
208,68.19358471553632,110
209,281.4575721967115,321
210,809.691074417085,1000
211,181.72000922037367,188
212,802.3095365687802,1000
213,496.6270383491139,597
214,312.8579051833995,345
215,732.4996052777763,888
