,r,l
0,17.092770269389746,9
1,19.60833586708612,15
2,20.67699382755617,14
3,21.26239420490808,14
4,26.921253391079702,23
5,20.077264758930397,12
6,12.492322191193812,9
7,15.093187420719293,10
8,17.62597531065887,7
9,18.814306352875462,11
10,20.36515854420531,12
11,19.460445100233027,12
12,17.383796035267668,7
13,20.2735329919294,9
14,19.321671244216116,7
15,18.502833654448303,8
16,22.41107620371509,10
17,18.920701663565037,16
18,18.37345592524511,7
19,19.660228626593714,8
20,30.792327807074173,24
21,18.373766294633953,10
22,19.5876512880621,10
23,14.826000671083362,6
24,16.589556323093333,10
25,20.6736169358838,10
26,19.380216841738864,7
27,20.678321186025563,9
28,14.245096914958992,11
29,23.721252541594428,17
30,18.31294093466832,12
31,18.542922874919405,7
32,20.249127643410286,16
33,17.63306902764789,8
34,17.88742789010315,8
35,19.522224744965538,8
36,18.702330371476062,11
37,21.139846094146083,12
38,17.569957944751916,5
39,13.902865805056422,9
40,18.805178138481107,11
41,17.013198632193017,7
42,17.90113072324865,6
43,17.15286191946048,10
44,17.19302240341291,7
45,20.85928901340261,9
46,20.322265616179266,8
47,24.48559494368223,17
48,19.17741927154328,8
49,19.13426188442736,7
50,14.96559648202844,14
51,18.639514985023798,10
52,16.884703815364677,14
53,19.954387017133552,9
54,17.302262525995047,7
55,19.0580941277469,14
56,20.2504834952597,15
57,21.374252782386428,10
58,18.65046898697774,9
59,16.360787409034494,9
60,21.374038422880353,8
61,15.786570634148076,6
62,24.26057044025773,15
63,20.220120042288134,13
64,23.163442412850074,18
65,12.859502542933768,9
66,18.391076417061463,7
67,17.95730316468082,11
68,16.36494477212794,7
69,20.091871489048593,13
70,20.092146981191316,10
71,19.777109457123423,13
72,21.304706444498756,10
73,13.909686445251847,14
74,20.407645869393328,9
75,18.005165516997927,9
76,21.04467260646987,10
77,20.59754239588859,12
78,23.416152325965484,14
79,16.38416275424914,6
80,21.23320100724694,8
81,16.126826722788767,8
82,22.97598782029406,9
83,19.87307706135029,12
84,19.8749801399104,11
85,21.794228104421187,12
86,18.645825855531605,11
87,16.68544180621364,8
88,16.56054474614461,8
89,21.214994199755743,8
90,22.596283834901403,15
91,19.05680729077656,11
92,17.34653926775256,9
93,22.366874894785344,9
94,20.126974475721145,7
95,16.293861986651713,6
96,19.954761834107476,9
97,22.87859768900907,11
98,24.493065033610055,15
99,19.17601915152402,7
100,18.520220338952388,7
101,17.501518817100667,7
102,20.502524146242845,8
103,22.432179722345417,10
104,21.386383042326198,9
105,22.086369558606393,14
106,17.463040058515848,9
107,17.79706748364205,14
108,20.4768287821305,9
109,23.18398948995107,13
110,19.118392384267587,9
111,20.856260809895936,11
112,20.273718890500565,9
113,16.59812199178039,5
114,15.134102543033121,6
115,19.905265271080424,10
116,18.51096025562846,6
117,23.777701618275316,10
118,25.3817585151805,9
119,19.239032721326748,7
120,17.553191392810795,8
121,18.506298428104444,12
122,18.49694911514904,7
123,21.00223208880861,8
124,22.11249413799637,9
125,19.529067519395017,8
126,17.952794082883365,6
127,17.939327098684377,11
128,17.617946281918382,6
129,19.465161002064484,8
130,21.305560382726703,9
131,21.41558617988312,8
132,19.191864278280466,10
133,19.291693477674674,7
134,19.41189043678075,10
135,17.583497348568756,7
136,18.567616827355742,5
137,16.281601847161394,7
138,24.917316571750657,14
139,20.1017033369342,7
140,18.175415854036636,8
141,16.171061692438442,8
142,14.790471764392288,12
143,19.58208332018185,7
144,19.61320994242672,8
145,20.15957929980959,11
146,18.355467411356248,6
147,17.77925902649023,5
148,19.55522599627586,7
149,17.497038680776704,6
150,19.07410120398363,9
151,21.039618593324306,11
152,23.988094101288862,12
153,23.515823723869367,10
154,21.170618797274102,9
155,17.51330787074245,6
156,19.0665719245099,8
157,19.18213692876507,8
158,17.27327400818139,7
159,17.200812611561297,10
160,18.659634940219135,6
161,19.47883252666203,10
162,19.70208229976057,6
163,17.031131642355525,6
164,18.805462197624923,6
165,22.192864755601835,9
166,21.03577659847329,7
167,19.424287136960267,8
168,20.47366402265937,9
169,15.482329387306352,5
170,17.09831582583628,6
171,21.300859891759874,14
172,18.322499596644413,8
173,18.009771763054708,6
174,19.333313280966784,10
175,19.586518077553876,9
176,15.110136688974583,6
177,19.43929278043223,10
178,25.050800398950262,11
179,20.53924727945163,11
180,15.780170792884654,6
181,17.352313580637002,6
182,14.733122395844733,6
183,22.499325518923534,8
184,16.720460998880068,5
185,15.912144528421784,8
186,19.278224687856696,7
187,19.159581819664762,6
188,23.72107285288968,13
189,17.487596424386645,7
190,17.55849213268575,6
191,19.28577426047451,6
192,19.872188314131286,7
193,19.750150304469173,7
194,20.911402464713788,8
195,19.660659703348607,12
196,16.520615257220953,5
197,19.837751490050064,11
198,18.236817580244164,6
199,18.36222806393915,6
200,17.93877752774019,6
201,18.411745586925267,7
202,16.846798343508027,6
203,18.470993819632362,7
204,22.457903591184714,8
205,19.704656884694423,6
206,18.946417085301615,6
207,17.07183332951608,7
208,19.05678545534434,7
209,21.054647699914955,9
210,17.472690407297232,5
211,20.597347529242825,7
212,16.737410339978847,5
213,18.706950104581747,7
214,18.722842799613176,6
215,17.987450538658678,7
216,20.293727732745122,7
217,16.41677013260036,5
218,15.661429873552738,6
219,16.0550043309865,5
220,19.268040326837408,7
221,14.925773536461147,6
222,19.960407795962208,6
223,20.99236242731279,8
224,17.042253271422204,7
225,20.395503918330046,9
226,17.75479925576695,6
227,18.81251509074656,8
228,22.255847515357427,9
229,19.526511273505346,8
230,17.67819230875127,7
231,17.208138875285897,5
232,16.387630056403008,6
233,20.82168427452551,7
234,16.91417842734955,8
235,17.3962688272217,6
236,17.804649095781688,8
237,18.372376222927848,6
238,18.79011359037977,6
239,20.41573199738277,8
240,17.051293422219988,5
241,15.547635113625827,7
242,19.33279387527315,6
243,18.17191240935786,6
244,18.124193831867714,6
245,16.892652806070853,6
246,17.08433267742199,7
247,17.582436690294404,5
248,18.719606095009432,6
249,18.713159216228732,6
250,15.293352489128553,6
251,20.225349159109484,8
252,21.686890121411103,9
253,18.981266500725972,7
254,19.18699661843639,7
255,18.700352951493425,6
256,20.250572432262732,7
257,19.966455616482293,8
258,18.690229846543087,6
259,20.371602764019705,6
260,16.636959635293792,7
261,16.95443954904009,5
262,18.050698659705006,6
263,20.792823895540696,6
264,18.13903961483583,7
265,20.75205387905915,7
266,17.441928891017696,6
267,16.062216665899047,6
268,18.04918402479545,5
269,20.5083872189353,7
270,17.043459002379567,5
271,17.305409563244737,8
272,21.257775961203592,7
273,18.950428526101536,6
274,15.79515582265033,7
275,17.858902755121655,5
276,18.317699704752577,5
277,19.336185975999943,6
278,18.727198962028528,7
279,18.523805645351008,7
280,18.294316742368878,5
281,15.548569488338423,6
282,20.02175403558109,6
283,19.734414432026615,7
284,16.597036673405093,5
285,20.41645591041138,6
286,17.6720465239361,5
287,19.000769500803962,6
288,20.36896054891367,7
289,17.877176655576886,6
290,15.396893103507868,6
291,22.005244505466983,7
292,21.12780140489999,8
293,16.846376453145982,6
294,17.340321652211806,5
295,18.85146757258544,6
296,19.53752797348534,7
297,21.131776939132806,9
298,16.902336424037063,5
299,18.83673387737946,6
300,21.345465203175387,7
301,21.71053467064654,7
302,15.813592968470529,5
303,22.115283118680534,9
304,19.371783895102997,7
305,15.13305199884536,5
306,17.08250400681999,6
307,18.42579945435312,8
308,19.10465748739494,6
309,19.646227092971564,6
310,17.71391744232125,6
311,20.30173591230048,7
312,19.978516253888355,8
313,15.75497670428021,7
314,23.191743817556077,9
315,19.210618553885034,6
316,20.16881506745371,6
317,19.635812663082227,6
318,17.370812455258413,6
319,14.94994621114931,6
320,21.632470679016908,7
321,19.403258132400882,6
322,17.306468056516195,6
323,20.9932608235461,7
324,12.497089879919198,5
325,22.278388885261457,8
326,16.112454226806758,6
327,19.11115204736412,8
328,18.76753792996833,6
329,20.03433872358112,11
330,20.113936241217107,7
331,19.300601956389958,8
332,18.625309125282715,7
333,16.96175562033923,5
334,17.753764283168497,7
335,17.96650234106427,8
336,17.868081306350845,6
337,19.601075251524758,6
338,19.2712661508383,6
339,16.959277801086905,5
340,18.995112495356135,8
341,19.595359081271315,6
342,21.916229106105696,9
343,20.60527240124181,6
344,19.633969245016974,7
345,16.293642284832565,6
346,20.976440536202055,8
347,20.08396016338876,11
348,21.439925663395933,8
349,17.83086174684301,6
350,18.557956716500307,6
351,18.18798085424534,7
352,19.64117862888337,6
353,20.90060826147671,8
354,19.416680101563294,7
355,19.6368919125968,8
356,19.285383663114438,6
357,20.00751180451108,7
358,21.782596394283956,9
359,19.910332683916423,7
360,22.01092003489967,9
361,18.36843174140775,6
362,17.15776658294601,8
363,20.421655744603505,7
364,18.805651509489415,6
365,19.025367479947068,8
366,18.005168385986906,7
367,20.2097820187518,8
368,19.112676673288675,7
369,16.014498636377557,6
370,22.10452231977171,7
371,18.15400391347319,5
372,20.534035381007847,6
373,15.231749951683447,6
374,20.084321942683353,8
375,19.62793809491738,8
376,25.671549444240828,12
377,18.401453070065344,7
378,23.345105635235047,11
379,16.696767662213357,5
380,21.679871309543323,8
381,19.60948508545483,7
382,19.052943172038685,6
383,21.920525482383976,9
384,18.023043538542222,6
385,18.102027311972037,9
386,19.036155833328756,7
387,22.341946130080537,10
388,19.165743660337967,6
389,15.683060809573142,6
390,14.556822230829411,8
391,15.321795424430162,6
392,23.513697543263646,9
393,19.074266898027563,6
394,18.258103998067643,9
395,22.338132471252017,9
396,19.111113991922636,8
397,22.67167566208819,12
398,24.095917534158236,11
399,22.432425178057656,10
400,19.27370826102879,12
401,19.96188195450035,7
402,16.148863593351326,8
403,19.650481621508643,8
404,20.65129739382313,8
405,21.88194248046132,10
406,19.789037216973167,8
407,16.062577637637972,7
408,19.14983750422323,6
409,19.079699341818383,8
410,20.73353914071135,10
411,22.11242086606251,7
412,18.90663473024595,9
413,22.585812964432467,8
414,19.967038275223832,8
415,22.317214586167363,9
416,21.647803323222078,9
417,19.099992092338795,8
418,20.0641751238037,10
419,27.154988432407716,16
420,23.68426348885618,13
421,24.022162567145493,11
422,17.082186077207755,8
423,22.438392284416253,10
424,23.50062436323214,9
425,19.700817926084188,9
426,23.532579464298838,13
427,16.728472003044494,7
428,19.205467184486018,8
429,22.16265472029485,9
430,21.124170252889378,10
431,22.91428192313527,10
432,23.134996208929977,9
433,19.739179770749153,8
434,21.431244967817417,13
435,19.32533079627906,8
436,18.423082118409646,9
437,20.382356302454816,11
438,22.171481843123818,9
439,18.457071887725903,11
440,19.876299454374912,8
441,27.06850619094952,14
442,18.181261016883916,13
443,15.747899113348765,8
444,22.05707380634319,11
445,18.19428660286308,9
446,23.407565219549937,14
447,20.03831358345884,11
448,24.01657253504039,17
449,19.794158804672602,8
450,21.52343397947592,8
451,24.50881794697092,10
452,17.067071203534212,7
453,20.60021635792295,12
454,18.73001202835877,9
455,24.167270405362732,12
456,19.515304906613178,8
457,16.92686863250983,9
458,19.781614133036687,7
459,20.226231278668934,8
460,18.440325273688522,17
461,18.76581455949223,7
462,20.771566929080365,9
463,25.17166754415258,13
464,26.316140093872107,16
465,24.821640310884938,14
466,22.482830973132536,13
467,20.015395917981365,7
468,18.213742246698263,7
469,17.962217136559488,8
470,17.813023089557504,11
471,22.092633458633728,12
472,24.628818053402856,13
473,18.516942242443218,7
474,25.83010737256856,18
475,25.836386232800045,12
476,28.29988097448027,14
477,20.435663074139036,9
478,28.487974690198726,22
479,26.12728910490457,13
480,19.932793676764778,7
481,59.08894506103375,44
482,22.553842265208758,19
483,27.943095962618834,16
484,21.792615032249728,13
485,22.732464976478738,12
