,r,l
0,266.2552231221182,1000
1,216.07889567369122,470
2,3.8606697398915415,20
3,81.34982622576675,180
4,25.096477521299217,77
5,4.2644268136010925,23
6,344.2055204023963,1000
7,67.43010523367455,188
8,41.35159671028359,106
9,17.825351128662632,50
10,72.73652780728216,196
11,402.87040289074,1000
12,92.52830553880284,202
13,121.58194580698532,234
14,19.821617133464105,54
15,382.1862969696992,1000
16,194.52216552069157,376
17,85.1805150761705,233
18,173.56398174343516,487
19,404.22635220776283,1000
20,12.428696285674075,51
21,107.9706899067765,274
22,251.3380266195111,508
23,105.33828477922685,367
24,463.4327685183533,1000
25,25.277236523952535,70
26,6.056044339900306,20
27,4.855574044089689,20
28,116.10572666433015,273
29,293.07989887356194,788
30,474.42626582210335,1000
31,4.908367705870562,20
32,392.20260955044097,1000
33,118.394255858847,265
34,4.226336664110875,20
35,9.187052940673453,30
36,423.2920559478314,1000
37,331.31098425526017,644
38,13.601962698284646,36
39,157.25475131965368,355
40,7.883721882896628,21
41,20.623929469348354,63
42,4.677342215478507,20
43,4.998520140653186,20
44,409.4084955108719,1000
45,303.0947882729033,1000
46,353.6947063203131,1000
47,7.907790467812169,27
48,21.286431853093642,49
49,5.81621383213271,20
50,40.09868292034293,108
51,4.710081524144016,20
52,246.64605639436587,519
53,5.921251774961577,20
54,405.1085094870679,1000
55,78.48352100822264,168
56,6.353604054975991,20
57,7.183529027868653,21
58,160.71213090798724,337
59,175.472808119866,390
60,128.0956948892746,279
61,6.787362167590747,20
62,6.280117710665905,20
63,6.349192953428533,20
64,53.4263523463204,132
65,4.924554212351211,20
66,114.66565072857988,251
67,21.356081716567463,63
68,5.438696144824451,20
69,132.0822296348375,311
70,5.910500873386896,20
71,189.3707221832012,398
72,464.9353728826589,1000
73,11.111235003096356,34
74,5.6772735841941975,20
75,5.542603610093689,20
76,70.12058815604493,145
77,5.378538567844336,20
78,34.21631399897473,75
79,36.617117264318146,91
80,17.79581502721269,56
81,470.80826252594795,1000
82,4.311781157161061,20
83,5.985615050902457,20
84,5.293389424324338,20
85,79.26048477376264,172
86,5.343581880663759,20
87,24.726769418207372,65
88,4.682926545147391,20
89,5.575866920628554,20
90,4.040508488736482,20
91,85.68693977897584,201
92,42.69303265956874,94
93,5.456761252763654,20
94,375.16840341563966,1000
95,6.174644685646859,20
96,463.186637974639,1000
97,204.73211760916686,496
98,6.557911863712597,20
99,6.35893587131474,20
100,252.37546152947036,516
101,38.91854499238933,97
102,5.983669370566074,20
103,5.116962146484147,20
104,5.554935048531277,20
105,5.917358529297966,20
106,6.2492500099441655,20
107,5.267424649864889,20
108,6.284577100107358,20
109,4.139772681828913,20
110,6.2234634894942555,22
111,5.174654647006191,21
112,2.9782454410668873,20
113,13.428560162398707,39
114,5.488914413188731,20
115,295.60179768696713,721
116,6.800937380631435,20
117,95.86018249892656,230
118,5.391353979531674,20
119,5.008752569959395,22
120,3.9587229014560132,20
121,107.62901727690847,218
122,3.4390390493240295,22
123,6.605120937200204,20
124,38.22919754003393,90
125,5.736127254207331,20
126,4.895594640068984,20
127,87.41133278356784,185
128,4.670190720638162,20
129,5.691425430279729,20
130,5.797347109441993,20
131,6.1907259480207015,20
132,5.62896448876934,20
133,6.392864072845814,20
134,6.013824821974286,20
135,7.4350808547972544,21
136,5.6860891068468415,20
137,5.583093209863519,20
138,6.516843369065767,20
139,5.830515747663723,20
140,5.48950604091493,20
141,51.9627201662352,112
142,5.84088483541607,20
143,24.03805855340591,58
144,6.154176837761071,20
145,97.98210979245017,223
146,4.982282094381516,22
147,54.788490273778216,115
148,5.705995870952847,20
149,6.473133377444219,20
150,214.31351431815065,415
151,5.8050021858514285,20
152,4.896902616653178,21
153,6.235759464075839,20
154,5.001248176575602,20
155,6.302687718534351,20
156,207.1641069771404,436
157,5.1533832334354255,21
158,5.627846518638057,20
159,4.9508980034628545,24
160,4.721335198361622,20
161,31.399602510888318,75
162,22.140012287985947,74
163,5.266845297825249,20
164,2.4264471457066326,20
165,196.35847163847367,393
166,6.318437977195241,20
167,6.6852127296602335,20
168,25.634528573150693,61
169,5.25368362818994,20
170,16.55062087589716,45
171,6.888996809942084,20
172,5.065902341351529,20
173,6.342672444408088,21
174,4.2576779025419125,20
175,93.81887063227518,177
176,5.875490929378218,23
177,499.63997488447995,1000
178,5.918748240025765,20
179,5.798669273490463,24
180,379.3395855006355,1000
181,78.31106606771684,158
182,4.77162398356615,20
183,6.384888025783665,20
184,5.484049166874586,20
185,5.729178895419098,20
186,81.83525256886422,178
