,r,l
0,-19.21663720104676,150
1,-5.27105200692671,150
2,-16.080381412510917,150
3,4.7155056865031515,150
4,-31.226235761859574,150
5,-15.247747281402509,150
6,-18.49750096332008,150
7,-33.18881020068009,150
8,-17.909917948246466,150
9,1.9335073936100087,150
10,9.294283045390497,150
11,-18.425638370081657,150
12,-26.249560880757514,150
13,7.070369365258062,150
14,-4.365057591480864,150
15,-18.143625901369262,150
16,-14.048997851898491,150
17,-24.9002662739522,150
18,-30.744726068490756,150
19,-20.5467070258101,150
20,-17.69894107182656,150
21,0.6760292794905269,150
22,-33.22470127266669,150
23,-36.589202705731765,150
24,-12.577172098240931,150
25,-12.982349138191543,150
26,-30.160391291887386,150
27,-43.91881541980668,150
28,-14.45074581572264,150
29,-0.07796134866857843,150
30,16.02187004688367,150
31,-14.567857760078642,150
32,-1.4503093570994636,150
33,-14.047470393016473,150
34,-5.096788016818355,150
35,-14.168678079421397,150
36,-11.352171484193244,150
37,-26.949342871967357,150
38,-26.587296896633223,150
39,-7.2466612162083415,150
40,-24.280919918587156,150
41,-12.111591410912691,150
42,16.494411927600062,150
43,-25.1470049587198,150
44,4.246085128089005,150
45,-6.931034687726709,150
46,-11.322497269184588,150
47,-65.82961083610475,150
48,1.777376181471305,150
49,-14.87482210530683,150
50,-21.15622186171832,150
51,0.5146206253028489,150
52,-18.827598263134316,150
53,-11.925123401558261,150
54,-21.949881082104778,150
55,7.592235313749075,150
56,-13.773050671287274,150
57,12.825687338092326,150
58,-8.592907654818179,150
59,-8.771621769955754,150
60,-18.50569674004049,150
61,-6.680732556428607,150
62,0.49448833509595747,150
63,-9.220650758900439,150
64,13.598167274092635,150
65,-27.65301524367576,150
66,-4.261364468693029,150
67,-26.424139535044894,150
68,1.6686933542788132,150
69,-12.647248349798065,150
70,-8.471096384063342,150
71,-13.775902895631289,150
72,-16.158891143207402,150
73,-8.090536309811572,150
74,3.012750316670726,150
75,-6.0097473432892805,150
76,-14.758731588777232,150
77,-18.90912886703184,150
78,-1.057806875371347,150
79,-17.658562568659228,150
80,-1.0065603260614675,150
81,-31.4527412349625,150
82,-6.88552488539381,150
83,-0.4020898131183097,150
84,-11.276231991809633,150
85,-17.552840368581204,150
86,4.766615054764572,150
87,-7.2820648362331175,150
88,-21.45336865210657,150
89,-7.022605365542722,150
90,2.9399650514037576,150
91,-21.430435099543264,150
