,r,l
0,-27.541280223301005,150
1,-7.451721576270931,150
2,-16.970724396677138,150
3,-23.210611460705532,150
4,2.1002931084925964,150
5,-13.805212088528847,150
6,-44.265293440880654,150
7,-8.79523912039122,150
8,-1.480431741559061,150
9,-0.8191249704731773,150
10,10.211640110143886,150
11,-15.95910574150476,150
12,-15.264662382373942,150
13,-16.871475676516766,150
14,-43.07037679668461,150
15,-10.482679853804832,150
16,-21.242196098125707,150
17,-23.077699185774556,150
18,-25.66049308184278,150
19,-44.38257843561191,150
20,-23.41259595064079,150
21,-21.766245554948256,150
22,-58.00820240320465,150
23,-33.10508638003588,150
24,-17.715757980601285,150
25,-18.392493104984375,150
26,-41.92000662398559,150
27,-10.418646350422978,150
28,-55.84254314069414,150
29,-23.112143776908788,150
30,-39.72537990664881,150
31,-29.930076327051403,150
32,2.3277856074586754,150
33,-11.841989147006995,150
34,-62.674090601791875,150
35,-36.619213278232536,150
36,-34.6679138101397,150
37,-27.73808064546529,150
38,-8.919551094065469,150
39,-36.55558655859999,150
40,-20.443878728853598,150
41,0.82379538910366,150
42,-23.635553722561777,150
43,-40.099694606441716,150
44,-35.46358157337949,150
45,-11.983023430749215,150
46,-27.48708142776475,150
47,8.79510522893477,150
48,-17.41619325586146,150
49,-42.38167366751755,150
50,-17.694490016951356,150
51,-2.0345481734306836,150
52,-29.77359847780519,150
53,-39.50310128780657,150
54,-17.273757252951995,150
55,-6.663735767848429,150
56,-12.60220388653147,150
57,-17.509223511139535,150
58,-7.500330703019516,150
59,-0.21460627545285238,150
60,-47.052163232314115,150
61,-11.871745286517227,150
62,-42.20329488174688,150
63,-25.649904445438256,150
64,-9.290790173023165,150
65,-49.78158680106507,150
66,-23.030048030354116,150
67,5.547669610405947,150
68,-16.07688764492625,150
69,-2.6527359991579846,150
70,-18.718450231832243,150
71,-77.58299909774597,150
72,-17.525652852549392,150
73,-13.288345217789834,150
74,-31.791139426091938,150
75,-77.65377815058065,150
76,-19.12816969390387,150
77,-0.7603622977756928,150
78,-6.150874716779764,150
79,-23.430375189650835,150
80,-1.1559826127514237,150
81,-24.675703634448084,150
82,-42.72751684031207,150
83,-19.894828390550288,150
84,-1.0755790694406677,150
85,-53.7245991472535,150
86,-49.24653047281033,150
87,-40.55486158768294,150
88,-24.706937233149997,150
89,-16.262998066936564,150
90,-15.31535403670051,150
91,-9.020975274279554,150
92,-15.188175988998939,150
93,10.700486507167794,150
94,-0.8147050543759953,150
95,3.731496102148027,150
96,-47.017097548178704,150
97,-25.18067646913665,150
98,3.22990474302991,150
99,5.541454096753987,150
100,5.081419821789358,150
101,-23.530379737815714,150
102,-13.495098672712867,150
103,-30.29076325172163,150
104,-7.875194761837119,150
105,-0.9751516519564278,150
106,-12.976600739484226,150
107,-16.334272709542745,150
108,-21.17760541626349,150
109,-21.69549768800743,150
110,-10.894083107369998,150
111,1.897465688242083,150
112,-18.61383655298721,150
113,-4.971189175611684,150
114,-25.960554507111432,150
115,-17.75505599260106,150
116,-1.1418247287921979,150
117,-47.06759543841398,150
118,-16.209995866977714,150
119,-56.97329338364527,150
120,-14.046475907932992,150
121,-26.718383686198884,150
122,-12.965301257763924,150
123,-25.46209669766129,150
124,-22.813994664958194,150
125,9.767806391995205,150
126,-30.04198762481109,150
127,-25.42499395747812,150
128,-25.730791758449264,150
129,-8.912167380013658,150
130,-4.316167828875171,150
131,-26.81919416464183,150
132,-33.85428298297862,150
133,-5.170714728300249,150
134,-9.391425721191624,150
135,-1.227133834219544,150
136,-19.198196639367737,150
137,-2.127226090204946,150
