,r,l
155,-125.98346203607578,150
156,-51.926349601933914,150
157,-66.02394773626264,150
158,-52.11952943755066,150
159,-82.69640013294567,150
160,-20.623239960415887,150
161,-91.55289078162889,150
162,-120.5216339530118,150
163,-92.01431838368694,150
164,2.050893470321957,150
165,-67.52698386604304,150
166,-39.720886521526225,150
167,-66.17403834145972,150
168,-25.888239046888277,150
169,-96.86254829346728,150
170,-87.0980977090385,150
171,-37.91013701235271,150
172,-106.0838808720777,150
173,-40.89093340029386,150
174,-111.79653470674378,150
175,-80.53814645827885,150
176,-34.51472803474111,150
177,-70.49952771843398,150
178,-13.73235791858065,150
179,-38.321240902493756,150
180,-70.37254467524554,150
181,-82.81563598125214,150
182,-109.07749968806098,150
183,-72.53803492386525,150
184,-123.88629479544713,150
185,-37.99645472131081,150
186,-71.63131484781698,150
187,-114.26324979540995,150
188,-101.70687099330281,150
189,-97.50312578723326,150
190,-90.72885649507222,150
191,-84.18353474570117,150
192,-86.58750481981525,150
193,-114.06003302361653,150
194,-31.75668084576604,150
195,-27.861290611318235,150
196,-42.606080140428304,150
197,-91.22506487827145,150
198,-77.60470916785187,150
199,-68.7148368478007,150
200,-52.882338032748876,150
201,-76.66965786961909,150
202,-69.33351882619809,150
203,-117.09509357163562,150
204,-45.12534965204712,150
205,-67.06594940945513,150
206,-17.55531804132228,150
207,-88.53480813730157,150
208,-73.15701347196384,150
209,-17.00902890689335,150
210,-22.33985626320456,150
211,-54.990924896101916,150
212,-26.2566946908572,150
213,-55.3398297773893,150
214,-77.84197157131175,150
215,-112.84996149806636,150
216,-72.8764427168046,150
217,-94.68859061820207,150
218,-76.07453825114851,150
219,-140.57626714039947,150
220,-74.65322816111716,150
221,-125.84130252429935,150
222,-16.09602225263075,150
223,-32.18495717912039,150
224,-11.416877086808602,150
225,-48.791013597624826,150
226,-77.17437711935113,150
227,-40.29356693486783,150
228,-39.74485743724345,150
229,-17.4915562403335,150
230,-49.11011159144086,150
231,-113.99388604250586,150
232,-53.565756149966916,150
233,-73.38019762136489,150
234,-92.19525065657726,150
235,-116.1281462320193,150
236,-7.082429061918545,150
237,-14.487906784329162,150
238,-80.35979538236835,150
239,-90.85333045547156,150
240,-81.23750540911975,150
241,-75.52257845855014,150
242,-52.21263147679888,150
243,-4.4644778639935385,150
244,-26.963721989721808,150
245,-93.89424590548599,150
246,-38.592583559665904,150
247,-21.445875149585994,150
248,-79.19208971359144,150
249,-74.95795481035167,150
250,-67.37104847731355,150
251,-33.402234452825155,150
252,-26.05949495553095,150
253,-48.92133392584607,150
254,-99.09513301677006,150
255,-30.100238861477514,150
256,-92.13771174442527,150
257,-61.050691448704825,150
258,-58.70329224185237,150
259,-19.407559690321538,150
260,-18.030565722580306,150
261,-24.648832075225794,150
262,-85.06759831796919,150
263,-121.91580602039888,150
264,-42.998258914142724,150
265,-64.47260907600547,150
266,-70.16452918903543,150
267,-64.3891455157565,150
268,-22.38878766027083,150
269,-66.78012451140285,150
270,-57.62211202719587,150
271,-45.49305038275604,150
272,-48.66226900318077,150
273,-46.18915184775925,150
274,-37.25352563508218,150
275,-25.420281691725748,150
276,-64.10172700141506,150
277,-9.199687208702978,150
278,-81.68564839352727,150
279,-101.96469110705479,150
280,-101.76389515301989,150
281,-70.37277011407232,150
282,-54.687815106778196,150
283,-44.629205316738464,150
284,-9.867011615998265,150
285,-70.942525031916,150
286,-26.393133816203477,150
287,-28.20122223100476,150
288,-41.25010569908169,150
289,-90.73453264866372,150
290,-90.29594102726988,150
291,-39.69231397548784,150
292,-74.55284222389639,150
293,-59.10816924607069,150
294,-49.75598756477958,150
295,-61.5436853371299,150
296,-59.474248418130145,150
297,-3.9578187122119615,150
