,r,l
0,241.9649634581449,500
1,5.152819477515122,20
2,333.9203391736806,1000
3,27.00575786143155,91
4,24.574997196732827,71
5,323.5851086293103,1000
6,7.346999009750659,21
7,205.79101818133577,448
8,37.74859117138026,74
9,174.83753766980539,433
10,382.7666258650864,742
11,418.51101526990317,1000
12,432.67847682965913,1000
13,471.83914861232705,1000
14,135.27354043093163,235
15,5.747232086493074,21
16,7.469915329519931,21
17,162.0686249838174,308
18,318.3405990895002,564
19,42.379480686703644,86
20,234.60960982207988,412
21,385.26098865216017,678
22,103.38817523490235,169
23,37.84953086888643,75
24,8.038282368885234,26
25,32.03064256137209,72
26,99.14860990867375,268
27,8.081407414695986,21
28,9.532955557907405,24
29,127.02762725676804,234
30,7.2689351928233155,20
31,8.069586371537305,20
32,10.95104963716772,24
33,6.503824386670301,20
34,7.334949400081406,20
35,9.000423548397887,23
36,6.440993284652293,20
37,18.486746675103692,41
38,6.166212793731361,20
39,381.25708906790436,1000
40,16.36355907935443,37
41,36.31040265865464,96
42,50.54112701807716,152
43,26.053039106824805,54
44,33.13836474484659,83
45,34.13509673295937,66
46,154.59558571346568,271
47,339.1982215260874,652
48,7.729176896982344,21
49,48.59350088511542,67
50,26.609606755813694,66
51,6.4407187618733275,20
52,10.37825650675705,22
53,7.745784579606327,20
54,8.74981524068753,22
55,171.31896300374174,330
56,88.83627754344285,162
57,35.330587691820604,54
58,43.25224969605722,64
59,232.87034431982318,1000
60,25.952336507549216,53
61,33.24338984574828,69
62,9.478709980401637,31
63,100.16224929013403,461
64,303.4704364830442,579
65,22.23776435539488,55
66,459.9901271980804,1000
67,190.9206605034701,1000
68,247.2149691212387,1000
69,227.4398355033019,398
70,10.86742431286305,44
71,103.17942463937489,295
72,209.2687330160653,1000
73,163.42548440159194,424
74,55.53448632942526,95
75,92.84058293546448,172
76,203.07778736849502,1000
77,96.44850036575629,232
78,28.190957954593387,84
79,293.5193504139198,1000
80,222.68726188243198,604
81,7.622461798386137,43
82,227.58901169637244,661
83,87.64126078867467,206
84,168.91431774647106,359
85,449.1457692123618,1000
86,445.5862639001268,1000
87,413.105383246861,1000
88,464.5699880441485,1000
89,34.99262280676294,52
90,439.5670522290349,1000
91,425.4446666738869,1000
92,224.74967858508467,547
93,69.38242382071576,169
94,380.53982794683725,1000
95,378.71934115543365,1000
96,165.68318202182496,350
97,329.5945290728947,1000
98,379.743417460278,1000
99,401.2425524727018,1000
100,336.15887335634636,1000
101,96.05496049571789,363
102,310.2108068977526,731
103,413.6998275423395,1000
104,237.12471605888803,1000
105,460.7346424917157,1000
106,339.173298988684,1000
107,231.53672842018028,1000
108,216.2149617183601,1000
109,263.58065604426884,1000
110,70.95184539704823,218
111,324.93374719595187,1000
112,362.5141388667365,1000
113,141.29355045600337,464
114,372.1220178976939,1000
115,287.37891303332736,1000
116,112.97123510837295,491
117,37.776022446394336,63
118,306.3741516730484,1000
119,406.18137289476596,1000
120,282.6171671352313,638
121,206.62790888768933,1000
122,347.7132324017813,1000
123,231.2010831153892,1000
124,188.21221648843823,1000
125,79.76089804889787,111
126,235.60278702794017,1000
127,207.05430446989865,1000
128,340.81702517492255,1000
129,297.3606794274764,1000
130,307.06224528621294,1000
131,241.8495173147408,1000
132,227.2435982629319,1000
133,242.52894405282314,1000
134,317.7546347476803,1000
135,284.7318152442729,1000
136,249.04272964602777,1000
137,246.0129774419728,1000
138,431.1325866803355,1000
139,301.29249652763474,1000
140,252.33102337073015,1000
141,218.6013479412803,1000
142,324.0957462630168,1000
143,335.2754800839044,1000
144,330.2725856662199,901
145,370.87186165309333,1000
146,88.22585982748987,394
147,373.47727335989737,1000
148,349.30185648325534,1000
149,363.2289293791622,1000
150,264.82355712054147,1000
151,267.13719898094115,1000
152,251.4604058438688,1000
153,327.5891637257641,1000
154,278.5063064624467,1000
155,155.58391503048085,303
156,361.8496398349953,1000
157,359.17006713102114,1000
158,311.9440991390692,1000
159,370.51709015771667,1000
160,362.69263489315523,1000
161,300.26197225228816,1000
162,288.45563681793624,1000
163,340.50007866326916,1000
164,319.91006936327756,1000
165,366.9631341722988,1000
166,360.953453850841,1000
167,362.24721437811155,1000
168,466.16923234331364,1000
169,312.1552349139702,1000
170,129.98566239944083,488
171,121.95380342241641,343
172,360.21388493819313,1000
173,293.33901504907726,1000
174,362.0188991855578,1000
175,375.879158544043,1000
176,353.96198744350767,1000
177,34.91507609332429,96
178,442.5383471424685,1000
179,426.5065842476133,1000
180,386.80012297877187,1000
181,118.92131561131764,259
182,399.11596102886386,1000
183,388.5703961712849,1000
184,298.18344620136963,1000
185,467.8084610928917,1000
186,428.8314615107226,1000
187,434.6377368282579,1000
188,382.4420664795157,1000
189,389.3541899305346,1000
190,275.14847065536173,1000
191,461.2943995717293,1000
192,464.2352350498598,1000
193,462.85832867307215,1000
194,59.993434446795554,197
195,465.07560941786807,1000
196,494.7468801866791,1000
197,392.66951760781996,1000
198,363.4350246701087,1000
199,493.42883591989727,1000
200,404.02374899170604,1000
