,r,l
0,18.034966829093122,9
1,18.957273978010033,8
2,16.581179654605258,9
3,16.333671884946927,7
4,16.86938680108396,8
5,18.024285968869183,11
6,15.112465492154383,5
7,19.125090152989078,13
8,15.977014039726045,5
9,16.695416864275725,6
10,18.2912399317936,11
11,15.40390742669021,7
12,16.31928475478268,8
13,21.445555357023604,11
14,19.025521568598705,9
15,18.83644032017999,11
16,20.806461251920265,9
17,15.867232328830365,7
18,19.425872262248973,8
19,22.1946118146013,10
20,17.327742648021,9
21,19.742528073779674,9
22,16.33392568706873,6
23,19.22454558128244,9
24,20.94083415066541,15
25,21.34192497836205,11
26,20.37451439592643,9
27,18.067040361073186,8
28,17.06473700468492,7
29,19.58263437598035,8
30,18.071343261210657,7
31,21.74484319004236,8
32,20.360341084077735,10
33,18.138835303249518,9
34,20.150170614360643,13
35,18.270032824327714,7
36,14.076858126497708,6
37,19.30198685710994,11
38,20.63868119513512,10
39,18.42354649626283,11
40,19.25716932185257,9
41,18.335031761595634,6
42,20.597419591318207,11
43,18.12972953395715,10
44,15.834911122549142,9
45,19.483727744093862,8
46,17.14401153107133,10
47,17.66513947319789,9
48,18.26846255676895,7
49,18.36111626837066,8
50,18.902808406354445,10
51,18.404544268396773,6
52,19.19987976048931,5
53,17.669950370763814,6
54,18.36079432918196,8
55,15.703893047366467,7
56,19.3531541051786,11
57,18.518225948992562,7
58,17.309773337901348,6
59,20.523420699063045,11
60,19.67516951078997,12
61,16.33232302456119,7
62,13.364174163361286,7
63,19.42510147661709,7
64,26.086764210603032,12
65,18.53351414321224,8
66,19.82125599156539,10
67,21.434503463385514,13
68,17.2500430236892,6
69,19.375794932877977,8
70,19.0968501745677,7
71,18.016948728916134,10
72,21.343281637922214,14
73,17.192124632432492,6
74,19.54610244795293,10
75,25.90435906507046,15
76,20.36635452980263,11
77,19.862910320575757,7
78,21.27428282895976,10
79,21.51171254952198,8
80,19.326773952032234,6
81,20.019859498490675,6
82,15.586795837573138,10
83,18.94662782371147,9
84,19.44768436488756,8
85,18.74266199613867,6
86,16.540432039033128,6
87,17.62930645653711,10
88,18.055203782862087,6
89,18.834869855892965,6
90,14.831653630873776,5
91,20.47784132517709,8
92,20.115514047937797,10
93,19.01170473341178,12
94,20.79560617863683,8
95,22.20273825247155,10
96,24.655975772367327,15
97,18.28676183927704,9
98,19.112742606820152,12
99,21.546276935510768,7
100,20.255742959711558,9
101,18.45592585477955,5
102,14.869971692245578,7
103,17.987358312246783,8
104,20.583324919212725,7
105,19.8748817652688,11
106,20.2589046480229,8
107,21.280059764602917,10
108,21.134228110115394,8
109,19.389116871567758,8
110,17.904828672005955,5
111,23.072909399467918,13
112,17.57343483671579,8
113,18.77938201532183,7
114,17.34565533143578,5
115,20.658665083236965,6
116,21.801805924078486,11
117,20.443118147916987,8
118,17.11013403487266,6
119,16.00751636857919,5
120,19.60556297331012,9
121,23.20732872912994,9
122,18.46072451819072,6
123,20.517003474364756,10
124,19.346262825691984,7
125,21.092260788069122,9
126,20.495012405797407,7
127,18.586215514297066,7
128,18.661449302272718,7
129,16.059664568359132,7
130,20.704694493203764,7
131,23.250250099694117,9
132,19.91980292459156,7
133,19.62026187917648,6
134,19.923293270833188,6
135,19.547423668914824,8
136,20.785479285389336,8
137,19.22378541775651,6
138,18.21109443470923,9
139,19.850084857441956,7
140,19.70757914221844,7
141,18.239917919285904,6
142,16.895598283713554,5
143,17.147746071104407,7
144,17.284878059307662,6
145,19.14843376529878,8
146,16.639833837267602,5
147,17.714498190615366,6
148,17.292057631071273,6
149,19.976700490980164,8
150,19.40621808893708,6
151,16.704286456985912,5
152,19.991522609139132,7
153,18.597065688417835,7
154,19.735751077345896,9
155,19.46608047742249,7
156,19.060928569470246,6
157,17.592710099842115,7
158,18.85728865325101,6
159,18.90296748260799,7
160,15.709557543472577,7
161,19.045670477333694,6
162,17.844949913824422,10
163,18.876299586331683,7
164,19.322688772646412,7
165,18.165230521084222,6
166,21.931776505491158,9
167,20.67432488540806,7
168,19.203295433644293,7
169,18.18690264400229,8
170,19.767350513109225,7
171,18.320530871080308,6
172,18.10279987036808,7
173,21.54582639573857,9
174,19.687445971792226,7
175,19.749553594153333,7
176,17.603127692968418,6
177,18.723167594185654,8
178,20.63064350817266,7
