,r,l
0,466.0708901214051,1000
1,252.91767954954437,581
2,376.4648247429136,1000
3,456.2710585811327,1000
4,206.1766001326504,402
5,402.8470187564515,1000
6,431.31432572339844,1000
7,433.9954761059994,1000
8,409.00715206373997,1000
9,467.38999049934654,1000
10,253.9747279624258,522
11,462.1777343559251,1000
12,255.44185258331018,1000
13,523.2743411719526,1000
14,33.160755189813926,62
15,144.57842369781625,271
16,88.24906054717827,235
17,11.75062537882463,39
18,465.5708036413711,1000
19,204.3371260960502,351
20,28.12857464139235,56
21,129.15669369207663,201
22,5.314456212881167,22
23,549.1857612049935,1000
24,36.56704161496918,70
25,31.484195024485622,73
26,51.3344579393113,100
27,201.41248529459762,343
28,95.9499607912741,161
29,23.887649552343362,46
30,104.18390322438606,179
31,97.6138350242618,191
32,289.9587090421302,460
33,67.37402204344643,121
34,114.13368825249518,177
35,568.6381808456651,1000
36,120.39303566327007,202
37,70.36397628618465,220
38,643.9600928314595,1000
39,34.29406154824794,60
40,386.3778688579711,651
41,227.97452969556747,370
42,266.9415908721648,405
43,630.5561864013981,1000
44,594.4677353022673,1000
45,648.4148060199681,1000
46,543.5860273329325,1000
47,198.36060069502406,328
48,612.7523858846376,1000
49,216.64219922594987,335
50,705.2318160686868,1000
51,555.8488437367896,1000
52,344.71454696968806,533
53,74.54276792895148,123
54,590.7459858410854,1000
55,68.33405625777355,122
56,184.7502419967615,311
57,643.5442767169912,1000
58,409.6111825130032,663
59,555.2146750020072,1000
60,651.7488141413021,1000
61,645.304549982511,1000
62,616.9609377930225,1000
63,625.5799484184861,1000
64,385.6069043639549,594
65,645.3146156171459,1000
66,619.3605657358949,1000
67,632.8640117515733,1000
68,483.85589964245617,1000
69,526.8687001319737,1000
70,331.2432779419309,566
71,601.8251751414504,1000
72,405.8449177581448,1000
73,615.5580822465942,1000
74,613.9321163886366,1000
75,611.2009094572472,1000
76,621.4225951551017,1000
77,459.9974882491896,1000
78,546.7035873349794,1000
79,618.525049033567,1000
80,476.90461040889966,1000
81,680.1627819166546,1000
82,567.2670400674242,1000
83,600.6243320480494,1000
84,480.3904965175343,1000
85,613.4274517392427,1000
86,599.7128599842235,1000
87,496.64468947901264,1000
88,686.5398045054441,1000
89,516.7194370109855,1000
90,656.7336164290626,1000
91,504.86901638169724,1000
92,391.94133827068123,1000
93,545.5915424159518,1000
94,443.48298317796224,1000
95,430.6885152776062,1000
96,369.62255847525904,1000
97,439.2851779793009,1000
98,490.2229729819586,1000
99,593.0898851335982,1000
100,481.23644094131504,1000
101,421.3468340075306,1000
102,356.4901130997175,1000
103,524.9208380024987,1000
104,392.70474654992506,1000
105,396.32739571109903,1000
106,498.0035499373992,1000
107,646.4290358818172,1000
108,447.35530234545644,1000
109,528.5753396106874,1000
110,586.8085081245304,1000
111,577.4199050950588,1000
112,482.61212437716705,1000
113,458.27710561345594,1000
114,510.32633395405645,1000
115,640.124498231222,1000
116,565.2936030967481,1000
117,499.1384722636647,1000
118,609.077615923443,1000
119,265.09661480476603,1000
120,523.3186255278422,1000
121,543.3886964092022,1000
122,588.5372981716303,1000
123,477.6949110659539,1000
124,512.556224024397,1000
125,546.6882488051017,1000
126,554.5993232280426,1000
127,556.8080346215254,1000
128,515.1263085443959,1000
129,473.32319589661114,1000
130,593.3983939599767,1000
131,607.3199168001449,1000
132,525.2812250657735,1000
133,505.7625363391106,1000
134,373.72714926547167,1000
135,620.5673450154595,1000
136,580.0495053889144,1000
137,555.3915432079242,1000
138,495.96129157198874,1000
139,458.4388524860858,1000
140,646.6215416703366,1000
141,529.6554146066408,1000
142,340.7565564500747,1000
143,504.38084035162706,1000
144,574.2495450460939,1000
145,538.8232731687095,1000
146,384.40734260199577,1000
147,293.610296358804,473
148,533.7460679983325,1000
149,336.02571256283466,1000
150,322.4361883048159,1000
151,478.9048671818854,1000
152,529.8132585859969,1000
153,366.46226637984665,1000
154,608.5771178006258,1000
155,427.9979896216953,1000
156,391.71415205082843,1000
157,469.9154126219273,1000
158,381.88701128422554,1000
159,463.68389660704327,1000
160,366.56106891153036,1000
161,540.2382818810961,1000
162,448.97712501637915,1000
163,399.2065933526972,1000
164,476.1637489757313,1000
165,487.137871352529,1000
166,335.46319085754993,1000
167,349.73739687598703,1000
168,314.15795626504416,1000
169,457.9197064311972,895
170,545.169287861019,1000
171,334.39650976598847,1000
172,585.1649523432407,1000
173,369.849350099411,1000
174,475.939342794115,1000
175,482.5689351403879,1000
176,352.5167688459839,1000
177,455.6786278582155,1000
178,462.5524034847509,1000
179,341.43620683346546,1000
180,569.7843782730266,1000
181,484.00253416654266,1000
182,468.8398013965145,1000
183,463.30653818802756,1000
184,349.72581306547346,1000
185,313.9095204057106,1000
186,480.9184042807202,1000
187,370.33672835522043,735
188,575.0207551514368,1000
189,379.53349351719913,1000
190,560.4688628296792,1000
191,322.56733157987145,593
192,506.9327341206676,1000
193,500.6570857957606,1000
194,544.2288448525928,1000
195,573.1887530279217,1000
196,486.56361842315215,1000
197,578.0222145074135,1000
198,486.73460399877666,1000
199,530.8586095324139,1000
200,531.1142364439761,1000
201,485.4940353650664,1000
202,474.61734270091443,1000
203,470.6617218341033,1000
204,535.8619019957916,1000
205,559.6720170365242,1000
206,482.72866226594306,1000
207,538.030136451766,1000
208,586.2140289341381,1000
209,503.21785269304735,1000
210,573.3350823239222,1000
211,556.5135148033646,1000
212,596.2825055713733,1000
213,566.4228616731791,1000
214,532.2960769841841,1000
215,566.2999681585792,1000
216,526.2142763769895,1000
217,652.7261698014917,1000
218,500.2097165751508,1000
219,503.6763502806611,1000
220,536.9480320118637,1000
221,473.2417699000573,1000
222,578.463305271214,1000
223,469.5308568934762,1000
224,446.0575284856804,1000
225,651.4595453102356,1000
226,503.54538714564336,1000
227,450.30868372307594,1000
228,614.0992516469115,1000
229,414.94600608832184,1000
230,467.69932788136924,1000
231,337.6869958007021,1000
232,356.98522473547496,1000
233,316.89796061338774,1000
234,439.3756211555321,1000
235,328.14607849198785,1000
236,302.4163597327675,1000
237,433.20329130523265,1000
238,437.3148166344483,1000
239,483.4556569888002,1000
240,406.51205014832993,1000
241,473.6823499705268,1000
242,365.78222197308077,1000
243,483.3151600654589,1000
244,392.64861837654615,1000
245,481.36008107075946,1000
246,523.9886189347797,1000
247,435.85734651739807,1000
248,470.5737659234745,1000
249,509.68534670202166,1000
250,430.7513761001374,1000
251,509.47699616940645,1000
252,434.70025460343544,1000
253,450.9132527724648,1000
254,451.2611125895342,1000
255,487.59238717935614,1000
256,512.8794778213843,1000
257,436.34484578841267,1000
258,518.3797850592085,1000
259,506.42939318244,1000
260,464.1967324550711,1000
261,490.69622220704196,1000
262,486.1401156238245,1000
263,434.7006815794485,1000
264,489.13139338064013,1000
265,499.1649259792667,1000
266,518.3571865184197,1000
267,463.06922223109643,1000
268,476.9700488360865,1000
269,476.25630436981476,1000
270,471.71404890867353,1000
271,514.7012751437571,1000
272,505.6906610994667,1000
273,391.6477838532041,1000
274,591.3227119766178,1000
