,r,l
0,55.311119063051436,100
1,43.83175699139636,109
2,454.7179279072936,1000
3,161.50613606597074,383
4,17.196901939916373,44
5,29.93223767595182,64
6,52.65334592509443,99
7,31.4004600033773,77
8,25.99038470409977,51
9,376.6596234151589,1000
10,15.632359543210526,32
11,190.2307376649694,638
12,52.18551487637946,124
13,6.035285343423383,21
14,34.153542227091386,70
15,465.46827168337506,1000
16,6.167295050785124,21
17,31.3819411074254,61
18,213.50844163451794,420
19,34.37657940039868,71
20,68.87897373217665,157
21,69.87358741166304,129
22,59.27072559564405,110
23,38.92795884817936,86
24,11.551931588625678,26
25,7.292529171809338,21
26,58.871334102839526,95
27,8.72914164443987,22
28,7.54846573453447,21
29,44.645352736690654,103
30,24.745967507475875,47
31,52.8462802801252,92
32,6.050773710656226,21
33,41.86124294913569,70
34,30.4228624834654,60
35,52.91393562344383,110
36,236.79645545293096,464
37,8.798842599986788,21
38,123.76205071295668,253
39,102.7989070496387,232
40,17.65756425053825,33
41,6.256010003490911,20
42,134.71630194206597,277
43,342.86404833486415,1000
44,135.2606361083853,301
45,377.90778287800106,1000
46,7.156902322173718,21
47,250.96783274121455,544
48,37.56469466973039,84
49,126.52288817077539,249
50,52.916253366837466,106
51,17.275757125502345,32
52,83.77412623053641,173
53,49.63015265254491,102
54,217.36595094851054,445
55,22.958306802464303,43
56,58.32067830098748,101
57,36.196945257701174,62
58,40.6191427964427,75
59,44.55398947682726,80
60,57.884832103726794,122
61,119.93396435256352,263
62,428.20612848697755,1000
63,454.8971589521546,1000
64,73.66069566323641,167
65,21.012105843376418,37
66,27.66863051252076,55
67,9.45850607981065,22
68,54.71324237923581,102
69,34.6509231480777,78
70,178.56177934071854,332
71,88.85534814928934,186
72,92.61360668457512,162
73,15.72986783100445,29
74,41.15202826927371,86
75,123.62748937709405,258
76,84.17042855165889,148
77,17.696000483855105,32
78,153.31151117902226,281
79,419.06572302239397,1000
80,139.67490543953977,259
81,187.97022045605053,398
82,14.660474708612071,30
83,527.9954642354495,1000
84,28.51583852505665,48
85,26.24849866321872,58
86,174.57310636865355,359
87,449.34968273315,1000
88,7.079396123833719,20
89,80.25974984172454,171
90,409.20531093035953,1000
91,6.915191233030249,20
92,446.4138020438874,1000
93,52.13016464907834,130
94,224.20760080124123,425
95,298.53520509500527,551
96,410.4521333152488,1000
97,12.72854449122397,26
98,134.2204608991504,325
99,227.80647268897954,481
100,8.454053146564116,21
101,57.197571281561665,103
102,49.51039922331654,95
103,210.0863564961844,379
104,83.10463411689197,188
105,118.51066578209345,320
106,450.79149440796346,1000
107,430.3947276194653,1000
108,124.34520301870171,247
109,335.9853363262292,1000
110,333.2302612871386,1000
111,127.59224972011546,251
112,493.1721408285533,1000
113,9.115541370077265,21
114,520.2623942850892,1000
115,69.81856134104115,154
116,32.44418610673607,63
117,467.24197792239147,1000
118,143.6028111609815,253
119,80.40731737715363,164
120,151.46863734768334,301
121,7.693382566947763,20
122,282.0564956430852,560
123,86.23542093382797,279
124,372.9571112726463,1000
125,39.448845724258476,81
126,98.11362974254003,218
127,8.55568996499523,20
128,295.0293139909543,608
129,28.294080364470737,57
130,411.2512840197316,1000
131,522.9514248741428,1000
132,336.1633558675252,672
133,147.966333877441,237
134,374.1978711761027,1000
135,102.40720343210128,197
136,11.587973019155587,34
137,7.445768084156654,20
138,14.566952964172467,27
139,477.58220100633724,1000
140,121.62286298793283,295
141,491.5436456429819,1000
142,287.64654485426036,501
143,108.75621858229046,224
144,39.961572671829785,88
145,113.24179616638092,235
146,640.3302634364624,1000
147,264.9667206429971,472
148,411.19318417532696,1000
149,87.9121995656714,187
150,15.981935266855054,51
151,61.39678468805596,133
152,497.3657423100469,1000
153,60.04908663454107,183
154,508.67268064296985,1000
155,148.23541394272704,274
156,112.4227024955982,324
157,510.5322938437048,1000
158,191.32778083464487,410
159,8.469738590812707,20
160,593.7953627168299,1000
161,116.71609450428522,310
162,68.67549232952385,151
163,280.0671947282269,531
164,199.602172911106,328
165,266.9050770904349,451
166,92.95299898838697,199
167,54.41149138561158,97
168,84.54055969672284,124
169,159.18827810989828,226
170,488.7849475726896,1000
171,529.9786344873702,1000
172,360.64282091173544,1000
173,308.5159865257856,1000
174,325.7135181086361,600
175,122.22067487045203,257
176,334.43665809820806,664
177,548.034655931246,1000
178,168.96752621469548,354
179,39.254543587302514,88
180,133.55836439761,274
181,8.42731667114499,21
182,398.12459169621843,1000
183,470.246749573935,1000
184,526.2742861662964,1000
185,70.15135142800276,108
186,472.1303903470744,1000
187,352.1411568895993,603
188,407.4107585931162,700
189,524.2106771676505,1000
190,222.37212259600992,396
191,403.7361363342161,1000
192,169.21060195898562,316
193,240.29580584881873,367
194,549.7786177109193,1000
195,305.63198733027815,532
196,536.7127229907575,1000
197,390.8265160915526,642
198,501.94929266853137,1000
199,376.73125891914987,1000
200,131.58312542931856,215
201,484.89292232339517,1000
202,248.2730665761773,414
203,188.49472042403085,331
204,331.6930231640481,1000
205,489.77348294246,1000
206,561.2895528337167,1000
207,262.4175069164386,354
208,467.40673299617947,1000
209,393.06639573521574,1000
210,242.72822319203186,422
211,161.80675551654645,336
212,209.56458512149004,419
213,231.86049088220142,435
214,255.36528084708627,501
215,491.51901905181387,1000
216,578.6072380625346,1000
217,202.9446856706858,416
218,502.4732789496202,1000
219,496.53124458022904,1000
220,649.7530287040844,1000
221,519.5285240645859,1000
222,233.96392770865612,444
223,559.2595918799269,1000
224,202.55707090452196,398
225,536.9339603035087,1000
226,183.31428529771503,315
227,394.1529469742219,1000
228,135.32686869502834,509
229,180.36414755182574,304
230,88.66530410578049,158
231,449.6984260657686,1000
232,310.29339304671424,503
233,479.1743731312624,1000
234,530.1631208978213,1000
235,132.89548385327478,243
236,155.31533803047083,322
237,619.4577346142178,1000
238,611.176632428613,1000
239,569.3416583904867,1000
240,137.09924720000905,225
241,596.7837460483915,1000
242,487.79669953032476,1000
243,403.46403504678943,1000
244,461.0970362799388,1000
245,286.0802869549043,1000
246,428.912072491925,1000
247,579.2941953001625,1000
248,389.28191436600935,1000
249,479.7878471369555,1000
250,330.8892770741907,1000
251,510.7106808290218,1000
252,477.817129489436,1000
253,630.6721324632542,1000
254,629.5963332023194,1000
255,492.8850323315082,1000
256,477.43797606633274,1000
257,451.8262180979674,1000
258,595.7729443085258,1000
259,525.9155808808428,1000
260,463.95471862766817,1000
261,516.0743007905593,1000
262,422.76851029191425,1000
263,433.3542535198505,1000
264,240.26309162393304,444
265,214.76954767351984,520
266,547.3699089926331,1000
267,596.9335284588221,1000
268,324.195396475937,631
269,518.0826470215109,1000
270,462.7462568143747,1000
271,567.474872484408,1000
272,412.0617054016025,1000
