,r,l
212,12.0,12
213,18.0,18
214,13.0,13
215,50.0,50
216,21.0,21
217,25.0,25
218,15.0,15
219,15.0,15
220,46.0,46
221,26.0,26
222,18.0,18
223,21.0,21
224,18.0,18
225,14.0,14
226,19.0,19
227,44.0,44
228,27.0,27
229,63.0,63
230,63.0,63
231,11.0,11
232,31.0,31
233,13.0,13
234,27.0,27
235,30.0,30
236,59.0,59
237,24.0,24
238,34.0,34
239,34.0,34
240,35.0,35
241,27.0,27
242,34.0,34
243,36.0,36
244,54.0,54
245,17.0,17
246,17.0,17
247,71.0,71
248,65.0,65
249,54.0,54
250,70.0,70
251,35.0,35
252,42.0,42
253,42.0,42
254,62.0,62
255,52.0,52
256,113.0,113
257,26.0,26
258,33.0,33
259,51.0,51
260,55.0,55
261,67.0,67
262,44.0,44
263,27.0,27
264,48.0,48
265,42.0,42
266,32.0,32
267,103.0,103
268,28.0,28
269,127.0,127
270,28.0,28
271,32.0,32
272,31.0,31
273,55.0,55
274,65.0,65
275,35.0,35
276,138.0,138
277,132.0,132
278,161.0,161
279,95.0,95
280,86.0,86
281,78.0,78
282,142.0,142
283,91.0,91
284,139.0,139
285,72.0,72
286,125.0,125
287,111.0,111
288,58.0,58
289,33.0,33
290,69.0,69
291,82.0,82
292,89.0,89
293,89.0,89
294,75.0,75
295,105.0,105
296,171.0,171
297,219.0,219
298,82.0,82
299,92.0,92
300,78.0,78
301,58.0,58
302,95.0,95
303,115.0,115
304,132.0,132
305,51.0,51
306,100.0,100
307,50.0,50
308,147.0,147
309,60.0,60
310,82.0,82
311,106.0,106
312,135.0,135
313,166.0,166
314,98.0,98
315,117.0,117
316,45.0,45
317,37.0,37
318,74.0,74
319,59.0,59
320,23.0,23
321,29.0,29
322,62.0,62
323,49.0,49
324,121.0,121
325,124.0,124
326,74.0,74
327,37.0,37
328,122.0,122
329,84.0,84
330,101.0,101
331,70.0,70
332,61.0,61
333,56.0,56
334,34.0,34
335,42.0,42
336,52.0,52
337,38.0,38
338,22.0,22
339,42.0,42
340,32.0,32
341,34.0,34
342,20.0,20
343,23.0,23
344,21.0,21
345,42.0,42
346,44.0,44
347,42.0,42
348,17.0,17
349,25.0,25
350,33.0,33
351,55.0,55
352,61.0,61
353,34.0,34
354,73.0,73
355,33.0,33
356,40.0,40
357,52.0,52
358,58.0,58
359,72.0,72
360,114.0,114
361,54.0,54
362,135.0,135
363,115.0,115
364,188.0,188
365,211.0,211
366,145.0,145
367,148.0,148
368,151.0,151
369,84.0,84
370,92.0,92
371,128.0,128
372,83.0,83
373,227.0,227
374,92.0,92
375,85.0,85
376,66.0,66
377,48.0,48
378,58.0,58
379,33.0,33
380,42.0,42
381,59.0,59
382,23.0,23
383,59.0,59
384,40.0,40
385,46.0,46
386,39.0,39
387,50.0,50
388,44.0,44
389,32.0,32
390,39.0,39
391,52.0,52
392,44.0,44
393,33.0,33
394,42.0,42
395,34.0,34
396,53.0,53
397,53.0,53
398,42.0,42
399,69.0,69
400,51.0,51
401,73.0,73
402,64.0,64
403,55.0,55
404,43.0,43
405,77.0,77
406,38.0,38
407,37.0,37
408,81.0,81
409,75.0,75
410,111.0,111
411,100.0,100
412,99.0,99
413,121.0,121
414,121.0,121
415,59.0,59
416,103.0,103
417,106.0,106
418,50.0,50
419,67.0,67
420,105.0,105
421,55.0,55
422,65.0,65
423,136.0,136
424,96.0,96
425,119.0,119
426,95.0,95
427,45.0,45
428,51.0,51
429,60.0,60
430,40.0,40
431,69.0,69
432,68.0,68
433,65.0,65
434,86.0,86
435,45.0,45
436,78.0,78
437,79.0,79
438,41.0,41
439,37.0,37
440,58.0,58
441,30.0,30
442,68.0,68
443,70.0,70
444,58.0,58
445,39.0,39
446,48.0,48
447,52.0,52
448,76.0,76
449,27.0,27
450,60.0,60
451,56.0,56
452,26.0,26
453,45.0,45
454,26.0,26
455,35.0,35
456,66.0,66
457,30.0,30
458,25.0,25
459,61.0,61
460,55.0,55
461,45.0,45
462,29.0,29
463,27.0,27
464,54.0,54
465,29.0,29
466,36.0,36
467,59.0,59
468,63.0,63
469,64.0,64
470,30.0,30
471,49.0,49
472,68.0,68
473,50.0,50
474,67.0,67
475,55.0,55
476,72.0,72
477,31.0,31
478,60.0,60
479,79.0,79
480,50.0,50
481,29.0,29
482,63.0,63
483,72.0,72
484,87.0,87
485,89.0,89
486,45.0,45
487,49.0,49
488,105.0,105
489,73.0,73
490,87.0,87
491,83.0,83
492,47.0,47
493,63.0,63
494,145.0,145
495,159.0,159
496,93.0,93
497,103.0,103
498,115.0,115
499,82.0,82
500,64.0,64
501,83.0,83
502,59.0,59
503,98.0,98
504,83.0,83
505,92.0,92
506,99.0,99
507,75.0,75
508,115.0,115
509,42.0,42
510,71.0,71
511,73.0,73
512,47.0,47
513,80.0,80
514,65.0,65
515,72.0,72
516,31.0,31
517,58.0,58
518,95.0,95
519,68.0,68
520,62.0,62
521,46.0,46
522,81.0,81
523,64.0,64
524,59.0,59
525,80.0,80
526,75.0,75
527,75.0,75
528,59.0,59
529,76.0,76
530,44.0,44
531,39.0,39
532,43.0,43
533,52.0,52
534,45.0,45
535,103.0,103
536,156.0,156
537,72.0,72
538,160.0,160
539,102.0,102
540,215.0,215
541,130.0,130
542,169.0,169
543,231.0,231
544,113.0,113
545,150.0,150
546,141.0,141
547,165.0,165
548,226.0,226
549,194.0,194
550,118.0,118
551,126.0,126
552,334.0,334
553,94.0,94
554,151.0,151
555,95.0,95
556,40.0,40
557,91.0,91
558,92.0,92
559,83.0,83
560,111.0,111
561,30.0,30
562,100.0,100
563,42.0,42
564,33.0,33
565,61.0,61
566,57.0,57
567,40.0,40
568,33.0,33
569,77.0,77
570,111.0,111
571,78.0,78
572,78.0,78
573,94.0,94
574,78.0,78
575,110.0,110
576,103.0,103
577,95.0,95
578,92.0,92
579,141.0,141
580,106.0,106
581,87.0,87
582,116.0,116
583,151.0,151
584,147.0,147
585,158.0,158
586,203.0,203
587,246.0,246
588,168.0,168
589,257.0,257
590,274.0,274
591,179.0,179
592,180.0,180
593,308.0,308
594,1000.0,1000
595,280.0,280
596,191.0,191
597,111.0,111
598,163.0,163
599,114.0,114
600,158.0,158
601,104.0,104
602,164.0,164
603,118.0,118
604,182.0,182
605,230.0,230
606,344.0,344
607,259.0,259
608,1000.0,1000
609,1000.0,1000
610,1000.0,1000
611,947.0,947
612,626.0,626
613,504.0,504
614,340.0,340
615,241.0,241
616,283.0,283
617,132.0,132
618,201.0,201
619,132.0,132
620,279.0,279
621,292.0,292
622,273.0,273
623,359.0,359
624,550.0,550
625,1000.0,1000
626,355.0,355
627,307.0,307
628,271.0,271
629,247.0,247
630,173.0,173
631,254.0,254
632,174.0,174
633,275.0,275
634,165.0,165
635,236.0,236
636,304.0,304
637,761.0,761
638,1000.0,1000
639,450.0,450
640,334.0,334
641,119.0,119
642,374.0,374
643,1000.0,1000
644,399.0,399
645,538.0,538
646,365.0,365
647,529.0,529
648,554.0,554
649,684.0,684
650,1000.0,1000
651,1000.0,1000
652,1000.0,1000
653,1000.0,1000
654,1000.0,1000
655,1000.0,1000
656,648.0,648
657,338.0,338
658,1000.0,1000
659,1000.0,1000
660,902.0,902
661,703.0,703
662,393.0,393
663,617.0,617
664,513.0,513
665,480.0,480
666,1000.0,1000
667,1000.0,1000
668,1000.0,1000
669,1000.0,1000
670,1000.0,1000
671,443.0,443
672,448.0,448
673,457.0,457
674,1000.0,1000
675,1000.0,1000
676,1000.0,1000
677,1000.0,1000
678,459.0,459
679,146.0,146
680,205.0,205
681,197.0,197
682,103.0,103
683,132.0,132
684,95.0,95
685,96.0,96
686,115.0,115
687,130.0,130
688,111.0,111
689,132.0,132
690,170.0,170
691,160.0,160
692,181.0,181
693,159.0,159
694,194.0,194
695,148.0,148
696,453.0,453
697,467.0,467
698,1000.0,1000
699,467.0,467
700,134.0,134
701,169.0,169
702,206.0,206
703,148.0,148
704,204.0,204
705,213.0,213
706,206.0,206
707,172.0,172
708,149.0,149
709,131.0,131
710,170.0,170
711,159.0,159
712,189.0,189
713,183.0,183
714,185.0,185
715,145.0,145
716,110.0,110
717,137.0,137
718,215.0,215
719,214.0,214
720,136.0,136
721,1000.0,1000
722,1000.0,1000
723,1000.0,1000
724,1000.0,1000
725,1000.0,1000
726,1000.0,1000
727,1000.0,1000
728,1000.0,1000
729,804.0,804
730,494.0,494
731,473.0,473
732,132.0,132
733,111.0,111
734,114.0,114
735,171.0,171
736,170.0,170
737,160.0,160
738,156.0,156
739,141.0,141
740,94.0,94
741,115.0,115
742,119.0,119
743,89.0,89
744,98.0,98
745,168.0,168
746,90.0,90
747,101.0,101
748,104.0,104
749,173.0,173
750,135.0,135
751,169.0,169
752,170.0,170
753,192.0,192
754,191.0,191
755,128.0,128
756,226.0,226
757,173.0,173
758,140.0,140
759,133.0,133
760,1000.0,1000
761,1000.0,1000
762,1000.0,1000
763,1000.0,1000
764,1000.0,1000
765,1000.0,1000
766,1000.0,1000
767,826.0,826
768,495.0,495
769,443.0,443
770,237.0,237
771,135.0,135
772,487.0,487
773,159.0,159
774,194.0,194
775,198.0,198
776,150.0,150
777,119.0,119
778,203.0,203
779,198.0,198
780,179.0,179
781,160.0,160
782,186.0,186
783,196.0,196
784,134.0,134
785,187.0,187
786,106.0,106
787,181.0,181
788,175.0,175
789,162.0,162
790,142.0,142
791,108.0,108
792,180.0,180
793,146.0,146
794,136.0,136
795,130.0,130
796,191.0,191
797,148.0,148
798,265.0,265
799,1000.0,1000
800,1000.0,1000
801,1000.0,1000
802,1000.0,1000
803,1000.0,1000
804,1000.0,1000
805,1000.0,1000
806,807.0,807
807,371.0,371
808,358.0,358
809,279.0,279
810,338.0,338
811,349.0,349
812,509.0,509
813,382.0,382
814,350.0,350
815,245.0,245
816,333.0,333
817,536.0,536
818,428.0,428
819,578.0,578
820,224.0,224
821,226.0,226
822,361.0,361
823,354.0,354
824,313.0,313
825,308.0,308
826,304.0,304
827,194.0,194
828,371.0,371
829,381.0,381
830,508.0,508
831,129.0,129
832,186.0,186
833,231.0,231
834,204.0,204
835,164.0,164
836,351.0,351
837,445.0,445
838,143.0,143
839,145.0,145
840,221.0,221
841,146.0,146
842,180.0,180
843,113.0,113
844,77.0,77
845,159.0,159
846,140.0,140
847,143.0,143
848,160.0,160
849,163.0,163
850,161.0,161
851,91.0,91
852,126.0,126
853,147.0,147
854,141.0,141
855,86.0,86
856,144.0,144
857,75.0,75
858,79.0,79
859,118.0,118
860,143.0,143
861,100.0,100
862,173.0,173
863,112.0,112
864,130.0,130
865,119.0,119
866,169.0,169
867,110.0,110
868,143.0,143
869,57.0,57
870,151.0,151
871,132.0,132
872,121.0,121
873,56.0,56
874,107.0,107
875,106.0,106
876,127.0,127
877,144.0,144
878,95.0,95
879,53.0,53
880,144.0,144
881,59.0,59
882,151.0,151
883,144.0,144
884,54.0,54
885,85.0,85
886,138.0,138
887,52.0,52
888,151.0,151
889,130.0,130
890,131.0,131
891,153.0,153
892,133.0,133
893,44.0,44
894,42.0,42
895,67.0,67
896,130.0,130
897,72.0,72
898,52.0,52
899,97.0,97
900,131.0,131
901,130.0,130
902,61.0,61
903,59.0,59
904,102.0,102
905,71.0,71
906,151.0,151
907,153.0,153
908,56.0,56
909,93.0,93
910,54.0,54
911,156.0,156
912,45.0,45
913,95.0,95
914,147.0,147
915,66.0,66
916,132.0,132
917,139.0,139
918,43.0,43
919,145.0,145
920,129.0,129
921,155.0,155
922,55.0,55
923,142.0,142
924,138.0,138
925,78.0,78
926,68.0,68
927,78.0,78
928,106.0,106
929,144.0,144
930,145.0,145
931,98.0,98
932,163.0,163
933,153.0,153
934,148.0,148
935,136.0,136
936,60.0,60
937,80.0,80
938,157.0,157
939,138.0,138
940,71.0,71
941,75.0,75
942,46.0,46
943,48.0,48
944,143.0,143
945,52.0,52
946,64.0,64
947,127.0,127
948,46.0,46
949,83.0,83
950,135.0,135
951,136.0,136
952,123.0,123
953,72.0,72
954,69.0,69
955,61.0,61
956,36.0,36
957,124.0,124
958,125.0,125
959,68.0,68
960,114.0,114
961,121.0,121
962,128.0,128
963,54.0,54
964,69.0,69
965,99.0,99
966,126.0,126
967,39.0,39
968,61.0,61
969,108.0,108
970,80.0,80
971,94.0,94
972,35.0,35
973,44.0,44
974,118.0,118
975,75.0,75
976,117.0,117
977,117.0,117
978,55.0,55
979,35.0,35
980,56.0,56
981,31.0,31
982,72.0,72
983,65.0,65
984,88.0,88
985,88.0,88
986,81.0,81
987,107.0,107
988,30.0,30
989,99.0,99
990,64.0,64
991,38.0,38
992,108.0,108
993,106.0,106
994,105.0,105
995,105.0,105
996,107.0,107
997,105.0,105
998,66.0,66
999,105.0,105
1000,43.0,43
1001,54.0,54
1002,80.0,80
1003,26.0,26
1004,101.0,101
1005,63.0,63
1006,47.0,47
1007,30.0,30
1008,30.0,30
1009,70.0,70
1010,36.0,36
1011,43.0,43
1012,94.0,94
1013,23.0,23
1014,35.0,35
1015,50.0,50
1016,56.0,56
1017,22.0,22
1018,36.0,36
1019,80.0,80
1020,54.0,54
1021,54.0,54
1022,47.0,47
1023,73.0,73
1024,63.0,63
1025,30.0,30
1026,26.0,26
1027,68.0,68
1028,84.0,84
1029,37.0,37
1030,87.0,87
1031,71.0,71
1032,22.0,22
1033,47.0,47
1034,54.0,54
1035,68.0,68
1036,39.0,39
1037,81.0,81
1038,22.0,22
1039,55.0,55
1040,51.0,51
1041,59.0,59
1042,69.0,69
1043,29.0,29
1044,55.0,55
1045,24.0,24
1046,21.0,21
1047,57.0,57
1048,36.0,36
1049,62.0,62
1050,47.0,47
1051,40.0,40
1052,41.0,41
1053,60.0,60
1054,18.0,18
1055,18.0,18
1056,17.0,17
1057,18.0,18
1058,36.0,36
1059,28.0,28
1060,22.0,22
1061,56.0,56
1062,17.0,17
1063,17.0,17
1064,26.0,26
1065,16.0,16
1066,47.0,47
1067,40.0,40
1068,25.0,25
1069,44.0,44
1070,16.0,16
1071,16.0,16
1072,23.0,23
1073,16.0,16
1074,47.0,47
1075,16.0,16
1076,37.0,37
1077,40.0,40
1078,10.0,10
1079,27.0,27
1080,26.0,26
1081,28.0,28
1082,17.0,17
1083,17.0,17
1084,16.0,16
1085,12.0,12
1086,22.0,22
1087,15.0,15
1088,27.0,27
1089,15.0,15
1090,38.0,38
1091,37.0,37
1092,20.0,20
1093,27.0,27
1094,14.0,14
1095,24.0,24
1096,11.0,11
1097,15.0,15
1098,32.0,32
1099,11.0,11
1100,12.0,12
1101,20.0,20
1102,40.0,40
1103,15.0,15
1104,12.0,12
1105,20.0,20
1106,18.0,18
1107,23.0,23
1108,12.0,12
1109,17.0,17
1110,20.0,20
1111,26.0,26
1112,32.0,32
1113,34.0,34
1114,23.0,23
1115,31.0,31
1116,17.0,17
1117,11.0,11
1118,35.0,35
1119,23.0,23
1120,30.0,30
1121,11.0,11
1122,25.0,25
1123,23.0,23
1124,37.0,37
1125,35.0,35
1126,13.0,13
1127,21.0,21
1128,36.0,36
1129,20.0,20
1130,33.0,33
1131,36.0,36
1132,36.0,36
1133,26.0,26
1134,24.0,24
1135,31.0,31
1136,33.0,33
1137,17.0,17
1138,23.0,23
1139,39.0,39
1140,19.0,19
1141,14.0,14
1142,33.0,33
1143,42.0,42
1144,19.0,19
1145,17.0,17
1146,26.0,26
1147,42.0,42
1148,38.0,38
1149,42.0,42
1150,30.0,30
1151,46.0,46
1152,17.0,17
1153,20.0,20
1154,48.0,48
1155,54.0,54
1156,20.0,20
1157,20.0,20
1158,28.0,28
1159,43.0,43
1160,18.0,18
1161,60.0,60
1162,57.0,57
1163,16.0,16
1164,15.0,15
1165,48.0,48
1166,35.0,35
1167,62.0,62
1168,48.0,48
1169,20.0,20
1170,31.0,31
1171,42.0,42
1172,63.0,63
1173,58.0,58
1174,17.0,17
1175,51.0,51
1176,37.0,37
1177,64.0,64
1178,29.0,29
1179,49.0,49
1180,34.0,34
1181,28.0,28
1182,17.0,17
1183,62.0,62
1184,28.0,28
1185,22.0,22
1186,52.0,52
1187,26.0,26
1188,61.0,61
1189,30.0,30
1190,17.0,17
1191,28.0,28
1192,51.0,51
1193,23.0,23
1194,24.0,24
1195,64.0,64
1196,36.0,36
1197,18.0,18
1198,64.0,64
1199,26.0,26
1200,40.0,40
1201,47.0,47
1202,38.0,38
1203,18.0,18
1204,29.0,29
1205,20.0,20
1206,59.0,59
1207,57.0,57
1208,34.0,34
1209,45.0,45
1210,35.0,35
1211,31.0,31
1212,49.0,49
1213,54.0,54
1214,23.0,23
1215,30.0,30
1216,36.0,36
1217,23.0,23
1218,17.0,17
1219,42.0,42
1220,32.0,32
1221,40.0,40
1222,31.0,31
1223,38.0,38
1224,60.0,60
1225,23.0,23
1226,39.0,39
1227,23.0,23
1228,16.0,16
1229,15.0,15
1230,27.0,27
1231,58.0,58
1232,37.0,37
1233,18.0,18
1234,22.0,22
1235,25.0,25
1236,17.0,17
1237,18.0,18
1238,17.0,17
1239,15.0,15
1240,18.0,18
1241,19.0,19
1242,26.0,26
1243,17.0,17
1244,21.0,21
1245,51.0,51
1246,26.0,26
1247,12.0,12
1248,15.0,15
1249,27.0,27
1250,34.0,34
1251,12.0,12
1252,19.0,19
1253,14.0,14
1254,35.0,35
1255,41.0,41
1256,15.0,15
1257,41.0,41
1258,12.0,12
1259,34.0,34
1260,17.0,17
1261,23.0,23
1262,13.0,13
1263,28.0,28
1264,38.0,38
1265,44.0,44
1266,28.0,28
1267,30.0,30
1268,22.0,22
1269,39.0,39
1270,14.0,14
1271,14.0,14
1272,55.0,55
1273,21.0,21
1274,15.0,15
1275,31.0,31
1276,17.0,17
1277,12.0,12
1278,21.0,21
1279,35.0,35
1280,34.0,34
1281,19.0,19
1282,48.0,48
1283,24.0,24
1284,14.0,14
1285,14.0,14
1286,31.0,31
1287,23.0,23
1288,12.0,12
1289,51.0,51
1290,27.0,27
1291,57.0,57
1292,13.0,13
1293,26.0,26
1294,14.0,14
1295,14.0,14
1296,17.0,17
1297,29.0,29
1298,43.0,43
1299,30.0,30
1300,69.0,69
1301,70.0,70
1302,17.0,17
1303,19.0,19
1304,36.0,36
1305,80.0,80
1306,22.0,22
1307,22.0,22
1308,35.0,35
1309,44.0,44
1310,58.0,58
1311,24.0,24
1312,80.0,80
1313,17.0,17
1314,16.0,16
1315,24.0,24
1316,32.0,32
1317,53.0,53
1318,29.0,29
1319,34.0,34
1320,32.0,32
1321,24.0,24
1322,44.0,44
1323,46.0,46
1324,27.0,27
1325,23.0,23
1326,64.0,64
1327,21.0,21
1328,70.0,70
1329,35.0,35
1330,16.0,16
1331,65.0,65
1332,37.0,37
1333,37.0,37
1334,21.0,21
1335,65.0,65
1336,35.0,35
1337,52.0,52
1338,21.0,21
1339,65.0,65
1340,18.0,18
1341,13.0,13
1342,35.0,35
1343,14.0,14
1344,14.0,14
1345,24.0,24
1346,29.0,29
1347,20.0,20
1348,16.0,16
1349,13.0,13
1350,14.0,14
1351,24.0,24
1352,83.0,83
1353,79.0,79
1354,19.0,19
1355,28.0,28
1356,69.0,69
1357,21.0,21
1358,27.0,27
1359,20.0,20
1360,22.0,22
1361,29.0,29
1362,15.0,15
1363,16.0,16
1364,17.0,17
1365,68.0,68
1366,30.0,30
1367,94.0,94
1368,23.0,23
1369,23.0,23
1370,21.0,21
1371,24.0,24
1372,16.0,16
1373,27.0,27
1374,65.0,65
1375,96.0,96
1376,41.0,41
1377,40.0,40
1378,87.0,87
1379,24.0,24
1380,14.0,14
1381,51.0,51
1382,22.0,22
1383,82.0,82
1384,96.0,96
1385,40.0,40
1386,70.0,70
1387,16.0,16
1388,51.0,51
1389,101.0,101
1390,62.0,62
1391,84.0,84
1392,20.0,20
1393,26.0,26
1394,57.0,57
1395,87.0,87
1396,28.0,28
1397,92.0,92
1398,23.0,23
1399,84.0,84
1400,19.0,19
1401,29.0,29
1402,28.0,28
1403,113.0,113
1404,20.0,20
1405,103.0,103
1406,113.0,113
1407,52.0,52
1408,115.0,115
1409,27.0,27
1410,77.0,77
1411,29.0,29
1412,111.0,111
1413,28.0,28
1414,21.0,21
1415,97.0,97
1416,29.0,29
1417,34.0,34
1418,24.0,24
1419,110.0,110
1420,112.0,112
1421,112.0,112
1422,85.0,85
1423,115.0,115
1424,26.0,26
1425,116.0,116
1426,63.0,63
1427,118.0,118
1428,38.0,38
1429,125.0,125
1430,47.0,47
1431,94.0,94
1432,100.0,100
1433,44.0,44
1434,74.0,74
1435,45.0,45
1436,20.0,20
1437,29.0,29
1438,72.0,72
1439,23.0,23
1440,131.0,131
1441,91.0,91
1442,90.0,90
1443,85.0,85
1444,140.0,140
1445,44.0,44
1446,141.0,141
1447,19.0,19
1448,20.0,20
1449,142.0,142
1450,120.0,120
1451,30.0,30
1452,144.0,144
1453,132.0,132
1454,137.0,137
1455,18.0,18
1456,132.0,132
1457,19.0,19
1458,48.0,48
1459,137.0,137
1460,45.0,45
1461,123.0,123
1462,33.0,33
1463,35.0,35
1464,36.0,36
1465,103.0,103
1466,55.0,55
1467,28.0,28
1468,123.0,123
1469,117.0,117
1470,116.0,116
1471,43.0,43
1472,19.0,19
1473,114.0,114
1474,25.0,25
1475,15.0,15
1476,14.0,14
1477,78.0,78
1478,110.0,110
1479,55.0,55
1480,53.0,53
1481,108.0,108
1482,16.0,16
1483,118.0,118
1484,41.0,41
1485,15.0,15
1486,37.0,37
1487,111.0,111
1488,112.0,112
1489,125.0,125
1490,75.0,75
1491,65.0,65
1492,139.0,139
1493,24.0,24
1494,25.0,25
1495,160.0,160
1496,132.0,132
1497,33.0,33
1498,120.0,120
1499,27.0,27
1500,57.0,57
1501,52.0,52
1502,20.0,20
1503,122.0,122
1504,16.0,16
1505,121.0,121
1506,160.0,160
1507,141.0,141
1508,135.0,135
1509,127.0,127
1510,46.0,46
1511,46.0,46
1512,30.0,30
1513,117.0,117
1514,120.0,120
1515,155.0,155
1516,16.0,16
1517,17.0,17
1518,54.0,54
1519,20.0,20
1520,147.0,147
1521,124.0,124
1522,143.0,143
1523,123.0,123
1524,127.0,127
1525,149.0,149
1526,175.0,175
1527,152.0,152
1528,122.0,122
1529,19.0,19
1530,23.0,23
1531,177.0,177
1532,162.0,162
1533,141.0,141
1534,23.0,23
1535,206.0,206
1536,318.0,318
1537,263.0,263
1538,187.0,187
1539,182.0,182
1540,71.0,71
1541,150.0,150
1542,46.0,46
1543,212.0,212
1544,156.0,156
1545,46.0,46
1546,134.0,134
1547,245.0,245
1548,151.0,151
1549,198.0,198
1550,212.0,212
1551,44.0,44
1552,165.0,165
1553,32.0,32
1554,34.0,34
1555,131.0,131
1556,165.0,165
1557,174.0,174
1558,138.0,138
1559,56.0,56
1560,173.0,173
1561,130.0,130
1562,178.0,178
1563,43.0,43
1564,64.0,64
1565,123.0,123
1566,127.0,127
1567,51.0,51
1568,167.0,167
1569,50.0,50
1570,145.0,145
1571,37.0,37
1572,68.0,68
1573,47.0,47
1574,147.0,147
1575,140.0,140
1576,42.0,42
1577,126.0,126
1578,47.0,47
1579,160.0,160
1580,206.0,206
1581,137.0,137
1582,65.0,65
1583,143.0,143
1584,207.0,207
1585,154.0,154
1586,37.0,37
1587,47.0,47
1588,160.0,160
1589,140.0,140
1590,136.0,136
1591,61.0,61
1592,142.0,142
1593,89.0,89
1594,39.0,39
1595,35.0,35
1596,131.0,131
1597,153.0,153
1598,176.0,176
1599,40.0,40
1600,34.0,34
1601,139.0,139
1602,205.0,205
1603,143.0,143
1604,129.0,129
1605,168.0,168
1606,151.0,151
1607,164.0,164
1608,193.0,193
1609,139.0,139
1610,180.0,180
1611,137.0,137
1612,208.0,208
1613,130.0,130
1614,185.0,185
1615,177.0,177
1616,207.0,207
1617,128.0,128
1618,185.0,185
1619,175.0,175
1620,221.0,221
1621,175.0,175
1622,170.0,170
1623,161.0,161
1624,165.0,165
1625,139.0,139
1626,132.0,132
1627,163.0,163
1628,168.0,168
1629,147.0,147
1630,133.0,133
1631,136.0,136
1632,195.0,195
1633,158.0,158
1634,218.0,218
1635,153.0,153
1636,129.0,129
1637,147.0,147
1638,133.0,133
1639,206.0,206
1640,136.0,136
1641,160.0,160
1642,203.0,203
1643,141.0,141
1644,136.0,136
1645,175.0,175
1646,167.0,167
1647,179.0,179
1648,118.0,118
1649,115.0,115
1650,175.0,175
1651,195.0,195
1652,130.0,130
1653,138.0,138
1654,138.0,138
