,r,l
0,-25.383595695339714,150
1,-12.740917981633205,150
2,-23.37643751424563,150
3,-1.5626659989432667,150
4,-24.621964059058875,150
5,-30.946571771723,150
6,-31.069827753131086,150
7,-9.019274226837243,150
8,4.3032428152236974,150
9,2.302049268454411,150
10,-21.19678250718333,150
11,-3.176519955382192,150
12,-13.916214585080745,150
13,-19.868749548930854,150
14,0.5014645300325742,150
15,-17.69532866416161,150
16,-22.190241170276426,150
17,7.8692960666883724,150
18,-28.962557128538766,150
19,-27.158971532248945,150
20,-28.433107995085333,150
21,-1.189699145636126,150
22,-19.991898096885446,150
23,-16.18856518472464,150
24,-22.538089127533272,150
25,-12.951589919913733,150
26,-14.684858808575825,150
27,-0.47217607516289833,150
28,-4.993338964892979,150
29,-3.747121971100869,150
30,-3.361143616472087,150
31,-14.0264119714776,150
32,-8.446293000850046,150
33,-26.978092711857766,150
34,-18.81066059291391,150
35,-11.272965107528801,150
36,-1.0984218946372426,150
37,-13.528260659813297,150
38,-0.006370700937396001,150
39,-18.828778358048808,150
40,-11.444956606889981,150
41,-40.847771288441756,150
42,-7.3946673718805105,150
43,22.62361351773238,150
44,-7.8021908475752735,150
45,-11.781117227309823,150
46,-34.42209342139681,150
47,1.8845511874238015,150
48,-26.231035109141875,150
49,-19.28155109106523,150
50,-9.787556260137633,150
51,5.107315067402142,150
52,-43.08993234834449,150
53,2.4510970462831967,150
54,5.246578441262957,150
55,-12.245031736825453,150
56,-41.54430924257224,150
57,-7.63897646838864,150
58,-25.366432300845673,150
59,-14.749036822860502,150
60,-5.168156564244608,150
61,17.145768498626335,150
62,-19.04680755434586,150
63,7.2029323995846255,150
64,-9.746238719575206,150
65,-22.701797814446888,150
66,-43.32413233271979,150
67,3.553749815803132,150
68,-31.721783934339115,150
69,-17.433018927422356,150
70,-27.634000326330234,150
71,-9.760557218510987,150
72,-12.27830412224283,150
73,-4.942650729742893,150
74,-4.616636122621086,150
75,-13.266060108883698,150
76,-10.681923198752358,150
77,3.0461307252306495,150
78,-34.4601685142725,150
79,-11.588196476875202,150
80,-7.13035622018014,150
81,5.082661429853866,150
82,-0.9627644295435799,150
83,-10.667907801453053,150
84,-5.2108728088498335,150
85,-16.66690260497821,150
86,-16.06777820496163,150
87,3.4130024790484796,150
88,-12.349728821755557,150
89,-36.36762613202822,150
90,-0.4178794580196934,150
91,7.642181560443791,150
92,-1.825542572181428,150
93,-7.285664399029542,150
94,-20.195769095809815,150
95,-48.461351530854024,150
96,-23.75262369054235,150
97,-30.397191533937175,150
98,-18.976097814893837,150
99,5.825523019822451,150
100,-17.54089577287128,150
101,5.823673393732161,150
102,12.763405363924852,150
103,-18.900972564443897,150
104,-21.034173333990974,150
105,-9.889620027610313,150
106,-11.32867789741855,150
107,-0.7031401727453648,150
108,-27.116123953970323,150
109,-14.317988961956063,150
110,-6.382936896664493,150
111,-5.937761758429801,150
112,-12.812050606818564,150
113,4.574699107498227,150
114,-7.025718958753075,150
115,-14.891310625501156,150
116,-14.530300926764609,150
117,-18.46520297369708,150
118,-13.15260876939024,150
119,-45.75729988818941,150
120,-11.621378968488571,150
121,-19.199017306806503,150
122,-18.18736721849323,150
123,-22.036582362940642,150
124,12.065324203081941,150
125,10.384149124945967,150
126,-38.55858334083062,150
127,2.172559558164044,150
128,0.7499438360232547,150
129,-24.266722968918447,150
130,-34.591675092606536,150
131,-0.656706690376132,150
132,4.230120267610939,150
133,-10.629265156099141,150
134,-13.325483133620654,150
135,-2.825814934689617,150
136,-14.869127512331126,150
137,-24.9277613511703,150
138,-17.294205942338294,150
139,10.138968597457817,150
140,-11.058771971527406,150
141,-15.071961397608412,150
142,10.618318096652454,150
143,8.785457140687022,150
144,-12.434698430891146,150
145,2.9070151736062875,150
146,-9.330419697827443,150
147,3.281024430206633,150
148,-5.062798571649845,150
149,-20.83761333942508,150
150,-13.714946483422986,150
151,-9.143091751127074,150
152,-7.9041664698841965,150
153,-2.6864831745030813,150
154,-4.192470707007102,150
